ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
hd,5/2/2014,71.6446,72.4033,71.4955,71.7168,3738436,3738436,0.063225,0.088,71.8537,2-May-14,0.063479447
hd,5/5/2014,71.3917,71.5181,70.9581,71.0755,3521058,3521058,-0.641294,-0.894,71.2124,5-May-14,0.05396969
hd,5/6/2014,71.0304,71.1343,69.8652,69.9284,6475767,6475767,-1.1471,-1.614,71.0909,6-May-14,0.036959488
hd,5/7/2014,70.3168,70.4162,69.1155,69.6213,5378709,5378709,-0.307099,-0.439,70.0993,7-May-14,0.03240554
hd,5/8/2014,69.4949,70.2084,69.242,69.5942,5485251,5485251,-0.027097,-0.039,69.8228,8-May-14,0.032003678
hd,5/9/2014,69.6033,70.2265,69.3775,70.1904,4345789,4345789,0.596135,0.857,69.9288,9-May-14,0.040844653
hd,5/12/2014,70.2897,70.8497,70.227,70.6962,4324568,4324568,0.505812,0.721,70.6375,12-May-14,0.048345098
hd,5/13/2014,70.7775,71.062,69.5852,69.793,5455496,5455496,-0.903234,-1.278,70.1026,13-May-14,0.034951658
hd,5/14/2014,69.8471,69.8833,68.7994,68.9258,6870062,6870062,-0.867106,-1.242,69.1481,14-May-14,0.022092058
hd,5/15/2014,68.691,68.9078,68.0316,68.8626,6304743,6304743,-0.063226,-0.092,68.6083,15-May-14,0.021154873
hd,5/16/2014,69.3594,69.8833,69.2398,69.8742,7039965,7039965,1.0116,1.469,69.5709,16-May-14,0.036155763
hd,5/19/2014,69.1697,69.6123,68.98,69.0975,7742147,7742147,-0.776778,-1.112,69.2734,19-May-14,0.024638175
hd,5/20/2014,70.3801,71.193,69.9104,70.4162,15432815,15432815,1.3187,1.908,70.6646,20-May-14,0.044193013
hd,5/21/2014,70.6781,70.913,70.2265,70.5246,6693930,6693930,0.108388,0.154,70.5143,21-May-14,0.045800463
hd,5/22/2014,70.2355,71.4007,70.2355,71.1568,5266571,5266571,0.632262,0.897,71.0491,22-May-14,0.055175277
hd,5/23/2014,71.1478,71.7168,70.913,71.5181,5004516,5004516,0.361296,0.508,71.4213,23-May-14,0.06053295
hd,5/27/2014,71.6988,72.2588,71.6265,71.9788,4765351,4765351,0.460648,0.644,72.0496,27-May-14,0.067364612
hd,5/28/2014,72.033,72.2588,71.5994,71.9697,4002211,4002211,-0.009032,-0.013,71.9754,28-May-14,0.06722967
hd,5/29/2014,72.1504,72.2497,71.753,72.1685,4408854,4408854,0.198714,0.276,72.0787,29-May-14,0.07017765
hd,5/30/2014,72.051,72.5027,71.8794,72.4665,4527602,4527602,0.298068,0.413,72.281,30-May-14,0.074596655
hd,6/2/2014,72.4846,73.2162,72.4123,73.0175,6817733,6817733,0.55097,0.76,72.9798,2-Jun-14,0.082767365
hd,6/3/2014,72.854,73.4808,72.8176,73.2901,5477706,5477706,0.272559,0.373,73.2854,3-Jun-14,0.086809716
hd,6/4/2014,72.9721,73.4899,72.7359,73.1719,4961627,4961627,-0.118106,-0.161,73.2493,4-Jun-14,0.085056943
hd,6/5/2014,73.2901,73.4627,72.9357,73.0266,5666434,5666434,-0.145364,-0.199,73.124,5-Jun-14,0.082902307
hd,6/6/2014,73.2083,73.8352,73.1447,73.2628,4460494,4460494,0.236216,0.323,73.3837,6-Jun-14,0.086404888
hd,6/9/2014,73.2537,73.8806,73.0629,73.2355,3718643,3718643,-0.027256,-0.037,73.8267,9-Jun-14,0.086000059
hd,6/10/2014,72.9176,73.4536,72.8812,73.3537,4249496,4249496,0.118105,0.161,73.2652,10-Jun-14,0.087752832
hd,6/11/2014,73.0993,73.3446,72.4633,72.5087,4918112,4918112,-0.844919,-1.152,72.7331,11-Jun-14,0.075222433
hd,6/12/2014,72.436,72.4815,71.046,71.255,7644311,7644311,-1.2538,-1.729,71.5002,12-Jun-14,0.056631473
hd,6/13/2014,71.3095,71.4003,70.6372,70.9279,7971901,7971901,-0.327065,-0.459,70.8837,13-Jun-14,0.051780948
hd,6/16/2014,70.828,71.8546,70.828,71.682,7171923,7171923,0.754067,1.063,71.6242,16-Jun-14,0.062963402
hd,6/17/2014,71.6275,73.0993,71.5275,72.6995,9587295,9587295,1.0175,1.42,72.5659,17-Jun-14,0.078051782
hd,6/18/2014,72.7086,73.3718,72.4906,73.3264,8071483,8071483,0.626878,0.862,73.0164,18-Jun-14,0.087348004
hd,6/19/2014,73.3264,73.4536,72.6359,73.0811,5095449,5095449,-0.245298,-0.335,73.0131,19-Jun-14,0.083710481
hd,6/20/2014,73.3082,73.4082,72.5542,72.8358,13661014,13661014,-0.2453,-0.336,73.0246,20-Jun-14,0.080072958
hd,6/23/2014,72.8267,73.4082,72.6541,73.2628,4920429,4920429,0.427003,0.586,73.2145,23-Jun-14,0.086404888
hd,6/24/2014,73.0266,73.4354,72.5269,73.072,5579388,5579388,-0.190789,-0.26,73.1232,24-Jun-14,0.083575538
hd,6/25/2014,73.0084,73.2355,72.7904,73.1629,4486434,4486434,0.090851,0.124,73.0725,25-Jun-14,0.084923483
hd,6/26/2014,73.0902,73.5626,72.7904,73.3627,5165279,5165279,0.199875,0.273,73.2879,26-Jun-14,0.087886292
hd,6/27/2014,73.2719,74.0169,73.2537,73.708,5011045,5011045,0.345234,0.471,75.1896,27-Jun-14,0.093006703
hd,6/30/2014,73.608,73.7988,73.1174,73.5535,5046410,5046410,-0.154446,-0.21,73.7801,30-Jun-14,0.090715641
hd,7/1/2014,73.8806,74.4711,73.7897,74.3348,5234564,5234564,0.781323,1.062,74.2366,1-Jul-14,0.102301441
hd,7/2/2014,74.353,74.6619,74.1531,74.4802,4185721,4185721,0.145364,0.196,74.4401,2-Jul-14,0.10445756
hd,7/3/2014,74.562,74.8164,74.3167,74.5438,2764040,2764040,0.063595,0.085,74.5321,3-Jul-14,0.105400676
hd,7/7/2014,74.2531,74.5802,73.7171,73.9714,6071028,6071028,-0.572365,-0.768,74.1251,7-Jul-14,0.096912628
hd,7/8/2014,73.9714,74.0714,73.181,73.3718,7322936,7322936,-0.59962,-0.811,73.4434,8-Jul-14,0.088021235
hd,7/9/2014,73.6898,73.7988,72.8403,73.3446,6981406,6981406,-0.027258,-0.037,73.2718,9-Jul-14,0.08761789
hd,7/10/2014,71.8183,72.2998,70.8189,72.1362,11532172,11532172,-1.2083,-1.647,71.8684,10-Jul-14,0.069698677
hd,7/11/2014,72.3089,72.5905,71.9636,72.327,4746427,4746427,0.19079,0.264,72.2435,11-Jul-14,0.072528027
hd,7/14/2014,72.6087,72.7359,71.9454,72.1907,7657313,7657313,-0.136281,-0.188,72.2346,14-Jul-14,0.070506851
hd,7/15/2014,72.2271,72.7359,72.1544,72.5542,6052321,6052321,0.363408,0.503,72.5286,15-Jul-14,0.075897147
hd,7/16/2014,72.7177,72.8994,72.1181,72.3725,9033661,9033661,-0.181705,-0.25,72.3598,16-Jul-14,0.07320274
hd,7/17/2014,72.4996,72.9357,72.1817,72.754,5323227,5323227,0.381581,0.527,72.6749,17-Jul-14,0.078859956
hd,7/18/2014,72.4996,72.9357,72.1817,72.754,5323239,5323239,0,0,72.6749,18-Jul-14,0.078859956
hd,7/21/2014,72.6904,72.7086,72.2498,72.4179,4112787,4112787,-0.336154,-0.462,72.4402,21-Jul-14,0.073875971
hd,7/22/2014,73.0084,73.3627,72.8631,73.1719,6336102,6336102,0.75407,1.041,73.2161,22-Jul-14,0.085056943
hd,7/23/2014,73.0993,73.6716,72.8721,73.608,3676298,3676298,0.436089,0.596,73.4261,23-Jul-14,0.091523815
hd,7/24/2014,73.7625,74.0805,73.4899,73.7716,4359832,4359832,0.163531,0.222,73.7728,24-Jul-14,0.093949819
hd,7/25/2014,73.6807,73.8624,73.4899,73.6171,4680707,4680707,-0.154448,-0.209,73.605,25-Jul-14,0.091658758
hd,7/28/2014,73.7716,73.8988,73.281,73.6535,3441590,3441590,0.036341,0.049,73.6233,28-Jul-14,0.092198529
hd,7/29/2014,73.7807,74.3258,73.4899,73.5717,4537437,4537437,-0.081767,-0.111,73.8891,29-Jul-14,0.090985527
hd,7/30/2014,74.0441,74.3621,73.6535,74.2803,5808459,5808459,0.708643,0.963,74.0028,30-Jul-14,0.101493268
hd,7/31/2014,73.6716,74.1168,73.4536,73.4536,5749154,5749154,-0.826749,-1.113,73.6836,31-Jul-14,0.089234237
hd,8/1/2014,73.1901,73.6625,72.4451,72.4542,8708569,8708569,-0.999368,-1.361,72.79,1-Aug-14,0.074414259
hd,8/4/2014,72.4088,72.9085,72.3725,72.7086,7025005,7025005,0.254385,0.351,72.5902,4-Aug-14,0.078186725
hd,8/5/2014,72.4815,73.4627,72.4815,72.7086,5895525,5895525,0,0,72.964,5-Aug-14,0.078186725
hd,8/6/2014,72.6268,73.608,72.5451,73.1538,4228246,4228246,0.445172,0.612,73.2122,6-Aug-14,0.08478854
hd,8/7/2014,73.3627,73.6535,72.9448,73.1084,4045922,4045922,-0.045427,-0.062,73.2686,7-Aug-14,0.084115309
hd,8/8/2014,73.6535,74.9163,73.4808,74.889,7226693,7226693,1.7807,2.436,74.5556,8-Aug-14,0.110519604
hd,8/11/2014,75.0526,75.4705,74.9526,75.2979,3952040,3952040,0.408833,0.546,75.2702,11-Aug-14,0.116583131
hd,8/12/2014,75.1798,75.4887,75.1162,75.3342,3657210,3657210,0.036338,0.048,75.3224,12-Aug-14,0.117121419
hd,8/13/2014,75.3887,75.7567,75.1707,75.5159,4498701,4498701,0.181706,0.241,75.4562,13-Aug-14,0.119815825
hd,8/14/2014,75.4887,76.2836,75.1707,76.1882,4922998,4922998,0.672301,0.89,75.8402,14-Aug-14,0.129785278
hd,8/15/2014,76.3472,76.3972,75.2661,76.0338,5383543,5383543,-0.154446,-0.203,75.9345,15-Aug-14,0.1274957
hd,8/18/2014,76.5062,76.8787,75.6731,75.9429,9481596,9481596,-0.090853,-0.119,76.1831,18-Aug-14,0.126147755
hd,8/19/2014,78.9501,80.8489,78.6503,80.1584,18244640,18244640,4.2155,5.551,79.8893,19-Aug-14,0.188658877
hd,8/20/2014,80.1039,82.7386,80.0222,82.4479,13399352,13399352,2.2895,2.856,81.9427,20-Aug-14,0.222609585
hd,8/21/2014,82.3843,83.4091,82.3752,82.8113,8316018,8316018,0.363408,0.441,82.8075,21-Aug-14,0.227998398
hd,8/22/2014,82.4388,82.9748,82.3571,82.7023,6940088,6940088,-0.109024,-0.132,82.6198,22-Aug-14,0.226382051
hd,8/25/2014,82.9022,83.42,82.6296,82.8567,7328730,7328730,0.15445,0.187,82.994,25-Aug-14,0.228671629
hd,8/26/2014,82.6569,83.4291,82.5842,83.2474,5397060,5397060,0.390659,0.471,83.1277,26-Aug-14,0.234465271
hd,8/27/2014,83.2928,83.5472,82.9576,83.4654,4321230,4321230,0.218046,0.262,83.3321,27-Aug-14,0.237697965
hd,8/28/2014,83.0384,84.2468,82.9203,84.0469,7575902,7575902,0.58145,0.697,83.8716,28-Aug-14,0.246320956
hd,8/29/2014,84.2559,84.9645,84.1377,84.9463,7673516,7673516,0.899434,1.07,84.6529,29-Aug-14,0.259658046
hd,9/2/2014,84.9555,85.202,82.0427,83.2297,20753212,20753212,-1.7166,-2.021,83.4297,2-Sep-14,0.2342028
hd,9/3/2014,83.1932,83.3758,81.2483,81.2665,15413898,15413898,-1.9632,-2.359,82.2628,3-Sep-14,0.205090753
hd,9/4/2014,81.2665,82.8645,81.2665,82.1157,8453181,8453181,0.849189,1.045,82.2693,4-Sep-14,0.217683433
hd,9/5/2014,81.8692,83.6771,81.523,83.6497,7748251,7748251,1.534,1.868,83.0007,5-Sep-14,0.240430927
hd,9/8/2014,83.4397,83.805,82.7001,82.9284,4888298,4888298,-0.721358,-0.862,83.1214,8-Sep-14,0.22973486
hd,9/9/2014,82.3714,82.481,81.0611,81.2026,8105284,8105284,-1.7258,-2.081,81.691,9-Sep-14,0.204143188
hd,9/10/2014,80.9561,81.6318,80.6547,81.4948,6245512,6245512,0.292194,0.36,81.1437,10-Sep-14,0.208476185
hd,9/11/2014,81.3304,81.65,80.9195,81.4674,4538983,4538983,-0.027395,-0.034,81.3501,11-Sep-14,0.208069874
hd,9/12/2014,81.6135,81.7231,80.7735,81.1204,4593705,4593705,-0.346978,-0.426,81.1242,12-Sep-14,0.202924254
hd,9/15/2014,81.4309,81.7596,80.9013,81.6135,3935032,3935032,0.493076,0.608,81.5365,15-Sep-14,0.210236372
hd,9/16/2014,81.5131,82.8553,80.8374,82.4262,5045237,5045237,0.812666,0.996,82.226,16-Sep-14,0.222287799
hd,9/17/2014,82.7549,83.5858,82.1248,83.2936,7068839,7068839,0.867452,1.052,83.1282,17-Sep-14,0.235150365
hd,9/18/2014,83.8506,84.4076,83.2754,84.088,6027690,6027690,0.794402,0.954,84.027,18-Sep-14,0.246930423
hd,9/19/2014,84.782,85.6038,84.1885,84.3163,12498834,12498834,0.228277,0.271,84.7176,19-Sep-14,0.250315855
hd,9/22/2014,83.9876,84.3894,83.7137,83.9054,5209196,5209196,-0.410897,-0.487,84.002,22-Sep-14,0.24422267
hd,9/23/2014,83.8141,84.2067,83.5036,83.5402,6330068,6330068,-0.365245,-0.435,83.851,23-Sep-14,0.238807165
hd,9/24/2014,83.7137,85.0194,83.4124,84.9372,6382807,6382807,1.3971,1.672,84.4151,24-Sep-14,0.259523103
hd,9/25/2014,84.7363,84.919,83.595,83.9145,4972116,4972116,-1.0227,-1.204,84.0344,25-Sep-14,0.244357613
hd,9/26/2014,84.2707,84.919,83.8232,84.7729,4572090,4572090,0.858321,1.023,84.4318,26-Sep-14,0.257086719
hd,9/29/2014,84.3437,85.0742,83.9602,84.8094,3894623,3894623,0.036524,0.043,84.6582,29-Sep-14,0.257627973
hd,9/30/2014,84.9463,85.1107,83.458,83.7684,6775101,6775101,-1.0409,-1.227,84.2128,30-Sep-14,0.242191115
hd,10/1/2014,84.1337,84.3163,83.0197,83.111,5970715,5970715,-0.657436,-0.785,83.531,1-Oct-14,0.232442612
hd,10/2/2014,83.3758,84.4259,83.1567,84.225,5991202,5991202,1.114,1.34,83.8025,2-Oct-14,0.248961979
hd,10/3/2014,84.4807,85.5399,84.3117,85.412,6210091,6210091,1.187,1.409,85.1152,3-Oct-14,0.266563853
hd,10/6/2014,85.5764,86.0603,84.9737,85.1564,4952151,4952151,-0.255671,-0.299,85.4135,6-Oct-14,0.262773593
hd,10/7/2014,84.9555,85.4303,84.4076,84.435,5030738,5030738,-0.721356,-0.847,84.9266,7-Oct-14,0.252076042
hd,10/8/2014,84.5263,85.9782,84.225,85.9142,6619986,6619986,1.4792,1.752,85.2054,8-Oct-14,0.274010914
hd,10/9/2014,85.7499,86.5534,84.9372,84.9829,6674894,6674894,-0.931371,-1.084,85.5957,9-Oct-14,0.260200783
hd,10/10/2014,85.129,85.7042,84.4989,84.5081,6350141,6350141,-0.474816,-0.559,85.0665,10-Oct-14,0.253160033
hd,10/13/2014,84.8094,84.8642,82.5735,82.7275,7378868,7378868,-1.7806,-2.107,83.5152,13-Oct-14,0.226755739
hd,10/14/2014,82.5175,82.6636,80.8282,82.2709,9711348,9711348,-0.456552,-0.552,81.9963,14-Oct-14,0.219984875
hd,10/15/2014,80.4356,81.4218,79.0933,80.2165,12993637,12993637,-2.0545,-2.497,80.1049,15-Oct-14,0.189520434
hd,10/16/2014,78.8468,81.924,78.8468,81.157,7147819,7147819,0.940498,1.172,80.9558,16-Oct-14,0.203466991
hd,10/17/2014,81.5405,83.2023,81.3122,82.3988,7013765,7013765,1.2418,1.53,82.4394,17-Oct-14,0.221881488
hd,10/20/2014,82.0609,84.0698,81.9696,83.8689,5614727,5614727,1.4701,1.784,83.4861,20-Oct-14,0.243681416
hd,10/21/2014,84.4898,86.1699,84.1154,86.0147,6611310,6611310,2.1458,2.559,85.6077,21-Oct-14,0.275501216
hd,10/22/2014,86.106,86.736,85.1381,85.2294,5912513,5912513,-0.785271,-0.913,85.8607,22-Oct-14,0.263856101
hd,10/23/2014,86.2886,87.22,86.2338,86.5625,5926297,5926297,1.3331,1.564,86.8557,23-Oct-14,0.283624474
hd,10/24/2014,86.3799,86.9177,85.9508,86.736,4825237,4825237,0.17349,0.2,86.5037,24-Oct-14,0.286197283
hd,10/27/2014,86.7086,87.3661,86.4804,87.1743,4465121,4465121,0.438291,0.505,87.0656,27-Oct-14,0.292696779
hd,10/28/2014,87.5761,88.2061,87.2017,88.197,5261206,5261206,1.0227,1.173,87.7347,28-Oct-14,0.307862269
hd,10/29/2014,88.2244,88.803,87.4762,88.0418,4275440,4275440,-0.155226,-0.176,88.1368,29-Oct-14,0.305560828
hd,10/30/2014,87.7678,89.3019,87.6857,89.0462,4115778,4115778,1.0044,1.141,88.6016,30-Oct-14,0.32045495
hd,10/31/2014,90.1967,90.6323,88.8727,89.0462,6336392,6336392,0,0,89.347,31-Oct-14,0.32045495
hd,11/3/2014,88.3979,88.4162,87.6354,87.7405,7615378,7615378,-1.3057,-1.466,87.8594,3-Nov-14,0.301092888
hd,11/4/2014,87.7131,87.8226,86.9187,87.6218,5349563,5349563,-0.118704,-0.135,87.4935,4-Nov-14,0.299332701
hd,11/5/2014,88.197,88.4344,86.8821,87.4574,5002664,5002664,-0.16436,-0.188,87.4424,5-Nov-14,0.296894834
hd,11/6/2014,87.9779,89.0371,87.6674,88.8362,4016928,4016928,1.3788,1.577,88.6261,6-Nov-14,0.317340886
hd,11/7/2014,88.7266,89.2562,88.2906,89.1649,3429560,3429560,0.328719,0.37,88.8814,7-Nov-14,0.322215137
hd,11/10/2014,89.1558,89.6397,88.5714,89.6306,3662260,3662260,0.465685,0.522,89.232,10-Nov-14,0.329120944
hd,11/11/2014,89.9045,90.1693,89.3749,89.6123,3819301,3819301,-0.018262,-0.02,89.711,11-Nov-14,0.328849576
hd,11/12/2014,89.7584,90.1237,89.1284,89.9319,4629393,4629393,0.319587,0.357,89.6659,12-Nov-14,0.333588884
hd,11/13/2014,90.3063,90.7263,89.7949,90.3976,3182816,3182816,0.465684,0.518,90.2743,13-Nov-14,0.340494691
hd,11/14/2014,90.3063,90.3976,89.5028,89.7036,4085461,4085461,-0.693961,-0.768,89.7775,14-Nov-14,0.330203452
hd,11/17/2014,89.6397,90.3474,89.3019,89.5119,8581591,8581591,-0.191752,-0.214,89.8573,17-Nov-14,0.327360757
hd,11/18/2014,88.7084,89.2197,87.64,87.64,10387062,10387062,-1.8719,-2.091,88.0244,18-Nov-14,0.299602586
hd,11/19/2014,88.1605,88.8544,87.6583,88.2975,6831110,6831110,0.657438,0.75,88.331,19-Nov-14,0.309352571
hd,11/20/2014,87.7313,89.4571,87.6765,89.0919,4958779,4958779,0.794404,0.9,88.9889,20-Nov-14,0.321132629
hd,11/21/2014,90.3793,90.4889,89.3201,89.7402,6806841,6806841,0.648304,0.728,89.8508,21-Nov-14,0.330746189
hd,11/24/2014,90.1054,90.3063,89.6854,89.8497,5043636,5043636,0.109574,0.122,89.9802,24-Nov-14,0.332369951
hd,11/25/2014,90.0689,90.2789,88.0327,88.5805,7991953,7991953,-1.2692,-1.413,88.7411,25-Nov-14,0.313549143
hd,11/26/2014,88.6262,89.2197,88.5805,89.2106,4338093,4338093,0.630044,0.711,89.0078,26-Nov-14,0.322892817
hd,11/28/2014,89.5393,91.1281,89.4845,90.7628,3305799,3305799,1.5523,1.74,90.708,28-Nov-14,0.345910196
hd,12/1/2014,90.845,90.9546,89.7676,90.288,4393689,4393689,-0.474817,-0.523,90.3352,1-Dec-14,0.338869447
