ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
ko,4/1/2014,33.0477,33.3565,32.8632,32.9448,20516452,20516452,-0.214428,-0.647,33.0803,1-Apr-14,0.040706086
ko,4/2/2014,33.0134,33.0563,32.8505,32.8762,15708927,15708927,-0.068619,-0.208,32.9221,2-Apr-14,0.038539054
ko,4/3/2014,32.9277,33.0134,32.6275,32.6532,18113991,18113991,-0.223006,-0.678,32.7106,3-Apr-14,0.03149462
ko,4/4/2014,32.799,33.0049,32.7132,32.7819,15453554,15453554,0.128659,0.394,32.8548,4-Apr-14,0.035560175
ko,4/7/2014,32.8247,33.3565,32.8162,33.1249,17295654,17295654,0.343084,1.047,33.1549,7-Apr-14,0.046395335
ko,4/8/2014,33.1678,33.3651,33.0049,33.3651,14770515,14770515,0.240161,0.725,33.2644,8-Apr-14,0.053983106
ko,4/9/2014,33.3136,33.4423,33.1936,33.4423,12031360,12031360,0.077193,0.231,33.3442,9-Apr-14,0.056421807
ko,4/10/2014,33.4337,33.794,33.2965,33.3565,21025736,21025736,-0.085771,-0.256,33.4374,10-Apr-14,0.053711437
ko,4/11/2014,33.3051,33.6396,33.0821,33.1335,18085746,18085746,-0.223005,-0.669,33.2232,11-Apr-14,0.046667004
ko,4/14/2014,33.2021,33.2793,32.9362,33.2193,19389800,19389800,0.08577,0.259,33.1567,14-Apr-14,0.049377373
ko,4/15/2014,34.1628,34.7117,33.8797,34.463,47529158,47529158,1.2437,3.744,34.4105,15-Apr-14,0.088665096
ko,4/16/2014,34.4115,34.8146,34.4115,34.8146,21926145,21926145,0.351665,1.02,34.6801,16-Apr-14,0.099771925
ko,4/17/2014,34.6774,34.9261,34.523,34.9261,18547111,18547111,0.1115,0.32,34.7653,17-Apr-14,0.103294141
ko,4/21/2014,34.7117,34.9604,34.6088,34.9519,12630881,12630881,0.025733,0.074,34.8589,21-Apr-14,0.104109148
ko,4/22/2014,34.8061,34.9604,34.6688,34.9176,17405459,17405459,-0.034309,-0.098,34.8761,22-Apr-14,0.103025632
ko,4/23/2014,34.909,35.0033,34.7889,34.9347,12072454,12072454,0.017154,0.049,34.9179,23-Apr-14,0.10356581
ko,4/24/2014,34.909,35.072,34.7031,34.909,11401621,11401621,-0.025732,-0.074,34.9338,24-Apr-14,0.102753963
ko,4/25/2014,34.7031,35.1749,34.686,35.1749,16811384,16811384,0.265892,0.762,34.955,25-Apr-14,0.111153581
ko,4/28/2014,35.0119,35.4065,34.9433,35.192,20736717,20736717,0.017155,0.049,35.215,28-Apr-14,0.11169376
ko,4/29/2014,35.1406,35.192,34.7546,34.7975,18928395,18928395,-0.394548,-1.121,34.9064,29-Apr-14,0.099231746
ko,4/30/2014,34.9004,35.0634,34.8146,34.9862,12361992,12361992,0.188695,0.542,34.9566,30-Apr-14,0.105192664
ko,5/1/2014,34.9862,34.9948,34.5316,34.9776,15385753,15385753,-0.008576,-0.025,34.7687,1-May-14,0.104920995
ko,5/2/2014,34.9862,35.132,34.8489,35.1234,14197753,14197753,0.145811,0.417,35.0099,2-May-14,0.109526728
ko,5/5/2014,34.8661,35.1063,34.7803,34.9604,10164164,10164164,-0.162964,-0.464,34.9441,5-May-14,0.104377657
ko,5/6/2014,34.7546,34.8747,34.6946,34.7289,9359857,9359857,-0.231582,-0.662,35.6157,6-May-14,0.097064714
ko,5/7/2014,34.909,35.1406,34.8489,35.0891,11115932,11115932,0.36024,1.037,35.0447,7-May-14,0.108443212
ko,5/8/2014,35.0376,35.132,34.8661,34.9347,8538993,8538993,-0.154391,-0.44,34.9706,8-May-14,0.10356581
ko,5/9/2014,34.9776,35.1234,34.9176,35.0548,8516358,8516358,0.120081,0.344,35.0275,9-May-14,0.107359696
ko,5/12/2014,35.0634,35.1406,34.9004,35.0119,8906010,8906010,-0.042886,-0.122,35.0091,12-May-14,0.106004511
ko,5/13/2014,35.0205,35.355,35.0119,35.2606,11579715,11579715,0.248737,0.71,35.2893,13-May-14,0.113860792
ko,5/14/2014,35.1835,35.3164,35.0205,35.072,10036175,10036175,-0.188697,-0.535,35.1596,14-May-14,0.107903033
ko,5/15/2014,34.8404,35.132,34.686,34.7546,12379234,12379234,-0.317354,-0.905,34.9342,15-May-14,0.097876561
ko,5/16/2014,34.7546,35.0891,34.6946,35.072,13824170,13824170,0.317354,0.913,34.989,16-May-14,0.107903033
ko,5/19/2014,34.8232,34.9347,34.6688,34.9176,7559456,7559456,-0.154389,-0.44,34.8411,19-May-14,0.103025632
ko,5/20/2014,34.9948,35.1063,34.7975,34.8061,9640511,9640511,-0.111504,-0.319,34.9263,20-May-14,0.099503415
ko,5/21/2014,34.7803,35.0634,34.7374,35.0548,8607297,8607297,0.248739,0.715,35.1296,21-May-14,0.107359696
ko,5/22/2014,34.969,35.0291,34.7632,34.8061,8430681,8430681,-0.248739,-0.71,34.8435,22-May-14,0.099503415
ko,5/23/2014,34.8489,34.9089,34.7632,34.8061,6255168,6255168,0,0,34.8238,23-May-14,0.099503415
ko,5/27/2014,34.7889,35.0119,34.7203,34.969,11291392,11291392,0.162968,0.468,34.8915,27-May-14,0.104649326
ko,5/28/2014,34.909,35.0677,34.7632,34.8061,7536671,7536671,-0.162968,-0.466,34.856,28-May-14,0.099503415
ko,5/29/2014,34.8918,35.0548,34.8232,34.8747,9867262,9867262,0.068617,0.197,34.9004,29-May-14,0.101670447
ko,5/30/2014,34.7718,35.102,34.7289,35.0891,10446099,10446099,0.214432,0.615,35.0097,30-May-14,0.108443212
ko,6/2/2014,34.9519,35.072,34.8918,35.0462,7472050,7472050,-0.042887,-0.122,34.9984,2-Jun-14,0.107088027
ko,6/3/2014,34.9261,35.1663,34.9176,35.0634,10493219,10493219,0.017154,0.049,35.101,3-Jun-14,0.107631364
ko,6/4/2014,35.0891,35.0977,34.9176,34.9862,7864666,7864666,-0.077196,-0.22,34.9944,4-Jun-14,0.105192664
ko,6/5/2014,34.9347,35.1663,34.8489,35.072,10133496,10133496,0.085773,0.245,35.0832,5-Jun-14,0.107903033
ko,6/6/2014,35.1148,35.2178,35.0291,35.1577,8760639,8760639,0.085772,0.245,35.1365,6-Jun-14,0.110610244
ko,6/9/2014,35.0376,35.2435,35.0376,35.0891,7316402,7316402,-0.068616,-0.195,35.1655,9-Jun-14,0.108443212
ko,6/10/2014,35.0291,35.295,35.0033,35.2263,9169620,9169620,0.137232,0.391,35.1967,10-Jun-14,0.112777276
ko,6/11/2014,35.1491,35.2135,34.9862,35.0462,9648619,9648619,-0.180119,-0.511,35.0829,11-Jun-14,0.107088027
ko,6/12/2014,34.9209,35.1543,34.8864,34.9296,11583569,11583569,-0.116645,-0.333,35.0143,12-Jun-14,0.103404704
ko,6/13/2014,34.9036,35.029,34.7827,34.8864,9203771,9203771,-0.04321,-0.124,34.8779,13-Jun-14,0.102040043
ko,6/16/2014,34.7308,35.232,34.6962,35.137,12878160,12878160,0.250609,0.718,35.1114,16-Jun-14,0.109956343
ko,6/17/2014,35.5863,35.6036,35.0938,35.3617,26927159,26927159,0.224683,0.639,35.3656,17-Jun-14,0.117054479
ko,6/18/2014,35.2493,35.9234,35.2148,35.9147,18518178,18518178,0.553068,1.564,35.6555,18-Jun-14,0.134523411
ko,6/19/2014,35.8974,36.1826,35.8888,36.1135,13275256,13275256,0.198757,0.553,36.0642,19-Jun-14,0.140803381
ko,6/20/2014,36.1826,36.1869,35.8888,36.0271,23403271,23403271,-0.086417,-0.239,36.094,20-Jun-14,0.138074058
ko,6/23/2014,35.8283,36.0703,35.716,36.0616,13099754,13099754,0.034567,0.096,35.9851,23-Jun-14,0.139163892
ko,6/24/2014,35.8802,36.1999,35.8369,36.1653,14962791,14962791,0.1037,0.288,36.0959,24-Jun-14,0.142439712
ko,6/25/2014,35.9493,36.2777,35.8283,36.2604,17621843,17621843,0.095059,0.263,36.1285,25-Jun-14,0.145443862
ko,6/26/2014,36.2172,36.3382,36.1048,36.3209,16905479,16905479,0.060493,0.167,36.227,26-Jun-14,0.147355021
ko,6/27/2014,36.2863,36.5456,36.2172,36.4591,18674412,18674412,0.138264,0.381,37.1733,27-Jun-14,0.151720674
ko,6/30/2014,36.2777,36.7184,36.1394,36.6061,14068762,14068762,0.14691,0.403,36.6841,30-Jun-14,0.156364314
ko,7/1/2014,36.632,36.6838,36.4246,36.5456,11497697,11497697,-0.060493,-0.165,36.5599,1-Jul-14,0.154453156
ko,7/2/2014,36.5628,36.6493,36.4246,36.5456,6707175,6707175,0,0,36.5239,2-Jul-14,0.154453156
ko,7/3/2014,36.5196,36.5715,36.3036,36.4937,7537718,7537718,-0.051851,-0.142,36.4439,3-Jul-14,0.152813667
ko,7/7/2014,36.2604,36.4678,36.2345,36.4159,9000085,9000085,-0.077776,-0.213,36.3977,7-Jul-14,0.150356012
ko,7/8/2014,36.269,36.511,36.2172,36.2431,10091147,10091147,-0.172832,-0.475,36.333,8-Jul-14,0.144897366
ko,7/9/2014,36.2345,36.4332,36.1135,36.2517,9900209,9900209,0.008641,0.024,36.2408,9-Jul-14,0.145169035
ko,7/10/2014,35.9147,36.5456,35.9061,36.5196,12564494,12564494,0.267892,0.739,36.4044,10-Jul-14,0.153631832
ko,7/11/2014,36.3987,36.511,36.1921,36.269,9772958,9772958,-0.250607,-0.686,36.3018,11-Jul-14,0.145715531
ko,7/14/2014,36.2863,36.632,36.2777,36.6233,11857698,11857698,0.354305,0.977,36.5259,14-Jul-14,0.156907652
ko,7/15/2014,36.6493,36.6665,36.2517,36.3814,10551682,10551682,-0.241963,-0.661,36.4087,15-Jul-14,0.149266179
ko,7/16/2014,36.5196,36.632,36.3122,36.3987,10331524,10331524,0.017282,0.048,36.4039,16-Jul-14,0.149812675
ko,7/17/2014,36.2345,36.4246,36.148,36.3122,9983505,9983505,-0.086417,-0.237,36.2969,17-Jul-14,0.147080193
ko,7/18/2014,36.4159,36.7011,36.3123,36.6665,19272396,19272396,0.354309,0.976,36.5855,18-Jul-14,0.158272313
ko,7/21/2014,36.3987,36.7875,36.3727,36.6406,17607218,17607218,-0.025928,-0.071,36.6093,21-Jul-14,0.157454148
ko,7/22/2014,35.5172,35.716,35.0938,35.595,24707572,24707572,-1.0456,-2.854,35.5191,22-Jul-14,0.124424283
ko,7/23/2014,35.4135,35.474,35.111,35.2666,17531713,17531713,-0.328382,-0.923,35.3138,23-Jul-14,0.114050328
ko,7/24/2014,35.4049,35.5172,35.137,35.4049,14856012,14856012,0.138266,0.392,35.3571,24-Jul-14,0.118419141
ko,7/25/2014,35.3617,35.4654,35.2666,35.4308,10809949,10809949,0.025928,0.073,35.3776,25-Jul-14,0.119237306
ko,7/28/2014,35.4221,35.4308,35.0938,35.1543,11709721,11709721,-0.276536,-0.78,35.1889,28-Jul-14,0.11050284
ko,7/29/2014,35.2148,35.2407,34.8691,34.8691,10872629,10872629,-0.285174,-0.811,35.0207,29-Jul-14,0.101493546
ko,7/30/2014,34.9555,34.9987,34.2296,34.2382,20346235,20346235,-0.63084,-1.809,34.3739,30-Jul-14,0.081563801
ko,7/31/2014,34.1605,34.3333,33.9185,33.9531,15436851,15436851,-0.285175,-0.833,34.0961,31-Jul-14,0.072557666
ko,8/1/2014,34.0568,34.1,33.8018,34.0481,11012915,11012915,0.095057,0.28,33.9803,1-Aug-14,0.075558658
ko,8/4/2014,34.0568,34.1,33.8018,34.0481,11013475,11013475,0,0,33.9803,4-Aug-14,0.075558658
ko,8/5/2014,33.9963,34.1605,33.7889,33.858,11639154,11639154,-0.190117,-0.558,33.9281,5-Aug-14,0.069553516
ko,8/6/2014,33.8148,34.5321,33.8148,34.4975,17567544,17567544,0.639484,1.889,34.4043,6-Aug-14,0.08975493
ko,8/7/2014,34.5321,34.5753,33.9876,34.0049,14367594,14367594,-0.492575,-1.428,34.1712,7-Aug-14,0.074193997
ko,8/8/2014,33.9963,34.1994,33.9271,34.0913,13666969,13666969,0.086418,0.254,34.0783,8-Aug-14,0.07692332
ko,8/11/2014,34.1518,34.4543,34.1518,34.195,14102644,14102644,0.103697,0.304,34.3029,11-Aug-14,0.08019914
ko,8/12/2014,34.1864,34.4284,34.1691,34.2901,13297538,13297538,0.095058,0.278,34.3383,12-Aug-14,0.08320329
ko,8/13/2014,34.3074,34.653,34.3074,34.5148,9638888,9638888,0.224684,0.655,34.5116,13-Aug-14,0.090301426
ko,8/14/2014,34.5061,34.7308,34.5061,34.7222,6902023,6902023,0.207401,0.601,34.66,14-Aug-14,0.096853065
ko,8/15/2014,35.3012,35.5604,35.137,35.3271,23221550,23221550,0.604918,1.742,35.341,15-Aug-14,0.115961486
ko,8/18/2014,35.2493,35.7937,35.2493,35.7332,14892233,14892233,0.406154,1.15,35.654,18-Aug-14,0.128789937
ko,8/19/2014,35.7332,35.8456,35.5691,35.6555,10261305,10261305,-0.077774,-0.218,35.7271,19-Aug-14,0.126335441
ko,8/20/2014,35.5604,35.7246,35.5086,35.6468,6791695,6791695,-0.008643,-0.024,35.6076,20-Aug-14,0.126060614
ko,8/21/2014,35.6814,36.0271,35.6209,35.7851,11951213,11951213,0.138266,0.388,35.9096,21-Aug-14,0.130429426
ko,8/22/2014,35.6814,35.8802,35.474,35.5345,11244643,11244643,-0.250607,-0.7,35.6392,22-Aug-14,0.122513125
ko,8/25/2014,35.7073,35.8153,35.5345,35.7851,10229332,10229332,0.250607,0.705,35.7381,25-Aug-14,0.130429426
ko,8/26/2014,35.7851,36.0357,35.7851,35.9493,8416524,8416524,0.164195,0.459,35.939,26-Aug-14,0.135616404
ko,8/27/2014,35.8888,36.0443,35.811,35.9493,7701957,7701957,0,0,35.922,27-Aug-14,0.135616404
ko,8/28/2014,35.8715,36.0357,35.811,35.9752,9747093,9747093,0.025922,0.072,35.9024,28-Aug-14,0.136434569
ko,8/29/2014,35.9493,36.0789,35.8369,36.053,7666718,7666718,0.077778,0.216,35.9851,29-Aug-14,0.138892223
ko,9/2/2014,35.8802,36.1567,35.6987,35.9839,9798704,9798704,-0.069134,-0.192,35.9577,2-Sep-14,0.136709397
ko,9/3/2014,36.0271,36.1653,36.0011,36.1048,8644484,8644484,0.120983,0.336,36.0882,3-Sep-14,0.140528554
ko,9/4/2014,36.1221,36.4419,36.0638,36.1826,16785311,16785311,0.077774,0.215,36.2739,4-Sep-14,0.142986208
ko,9/5/2014,36.174,36.174,35.9579,36.1567,12768144,12768144,-0.025925,-0.072,36.091,5-Sep-14,0.142168043
ko,9/8/2014,36.0098,36.2431,35.9752,36.1048,9097707,9097707,-0.051849,-0.143,36.1357,8-Sep-14,0.140528554
ko,9/9/2014,36.0962,36.3209,36.0789,36.2431,11892490,11892490,0.138266,0.383,36.2194,9-Sep-14,0.144897366
ko,9/10/2014,36.2085,36.4591,36.148,36.4419,17558019,17558019,0.198759,0.548,36.3919,10-Sep-14,0.151177337
ko,9/11/2014,36.2808,36.6116,36.2634,36.5159,19615854,19615854,0.074002,0.203,36.5436,11-Sep-14,0.153514951
ko,9/12/2014,36.4723,36.4898,36.0023,36.0893,12979948,12979948,-0.426526,-1.168,36.1807,12-Sep-14,0.140038918
ko,9/15/2014,36.0806,36.1938,35.9762,36.1242,12259597,12259597,0.034818,0.096,36.1077,15-Sep-14,0.141141388
ko,9/16/2014,35.9414,36.3809,35.8456,36.246,15232844,15232844,0.121866,0.337,36.1605,16-Sep-14,0.144988975
ko,9/17/2014,36.3592,36.3679,35.9631,36.2199,16703094,16703094,-0.026116,-0.072,36.1857,17-Sep-14,0.144164492
ko,9/18/2014,36.3418,36.4549,36.1677,36.3766,12594172,12594172,0.156684,0.433,36.3214,18-Sep-14,0.149114549
ko,9/19/2014,36.542,36.8597,36.3418,36.6029,47559738,47559738,0.226321,0.622,36.6406,19-Sep-14,0.156263228
ko,9/22/2014,36.4288,36.777,36.3244,36.7509,11518108,11518108,0.14798,0.404,36.6614,22-Sep-14,0.160938458
ko,9/23/2014,36.5594,36.6987,36.4549,36.4636,10252374,10252374,-0.287254,-0.782,36.5775,23-Sep-14,0.151862826
ko,9/24/2014,36.4288,36.8553,36.4288,36.7944,13540935,13540935,0.330775,0.907,36.7622,24-Sep-14,0.162312596
ko,9/25/2014,36.6116,36.7074,36.3592,36.3679,11076728,11076728,-0.426526,-1.159,36.4967,25-Sep-14,0.148839722
ko,9/26/2014,36.5594,36.777,36.307,36.7335,9939569,9939569,0.365593,1.005,36.5863,26-Sep-14,0.160388802
ko,9/29/2014,36.4723,36.7857,36.4549,36.777,12446707,12446707,0.043524,0.118,36.6564,29-Sep-14,0.161762941
ko,9/30/2014,36.6464,37.2645,36.629,37.1339,22613730,22613730,0.356888,0.97,37.0351,30-Sep-14,0.173037193
ko,10/1/2014,37.0381,37.2993,36.8815,37.2035,30409720,30409720,0.069638,0.188,37.1129,1-Oct-14,0.175235815
ko,10/2/2014,37.0817,37.2375,36.925,37.1339,16643440,16643440,-0.069638,-0.187,37.1162,2-Oct-14,0.173037193
ko,10/3/2014,37.308,37.4908,37.1339,37.4299,14046676,14046676,0.295958,0.797,37.3723,3-Oct-14,0.182387652
ko,10/6/2014,37.456,38.0218,37.4037,37.9521,20331446,20331446,0.522277,1.395,37.7402,6-Oct-14,0.198883631
ko,10/7/2014,37.8477,38.4222,37.8477,38.2307,24936592,24936592,0.278547,0.734,38.219,7-Oct-14,0.207684435
ko,10/8/2014,37.9347,38.7878,37.8738,38.7791,26115610,26115610,0.548392,1.434,38.3657,8-Oct-14,0.225008055
ko,10/9/2014,38.6833,38.9532,38.1872,38.1872,25030528,25030528,-0.591915,-1.526,38.5863,9-Oct-14,0.206310296
ko,10/10/2014,38.1959,39.0576,38.1697,38.7094,25920757,25920757,0.522276,1.368,38.7793,10-Oct-14,0.222806275
ko,10/13/2014,38.544,38.8487,38.3264,38.3612,20183940,20183940,-0.348182,-0.899,38.6042,13-Oct-14,0.21180685
ko,10/14/2014,38.3351,38.4048,37.839,37.9869,21027832,21027832,-0.3743,-0.976,38.0946,14-Oct-14,0.199982942
ko,10/15/2014,37.1687,37.8912,37.1687,37.6301,22988937,22988937,-0.356891,-0.94,37.5988,15-Oct-14,0.188711848
ko,10/16/2014,37.1252,37.3776,36.8902,37.0468,22519282,22519282,-0.583207,-1.55,37.1358,16-Oct-14,0.170285758
ko,10/17/2014,37.16,37.456,36.8292,37.3254,23236041,23236041,0.278548,0.752,37.2242,17-Oct-14,0.179086561
ko,10/20/2014,37.2122,37.8365,37.1774,37.6823,17647782,17647782,0.356889,0.956,37.6274,20-Oct-14,0.190360814
ko,10/21/2014,35.5148,35.8543,35.0448,35.4104,55953509,55953509,-2.2719,-6.029,35.3821,21-Oct-14,0.118592882
ko,10/22/2014,34.9839,35.7847,34.9055,35.3582,27728233,27728233,-0.052225,-0.147,35.3682,22-Oct-14,0.116943916
ko,10/23/2014,35.6367,36.0197,35.4626,35.5671,23347181,23347181,0.20891,0.591,35.7267,23-Oct-14,0.123542939
ko,10/24/2014,35.6715,35.9239,35.6193,35.715,13396421,13396421,0.147978,0.416,35.7282,24-Oct-14,0.12821501
ko,10/27/2014,35.4278,35.6062,35.3059,35.48,17222528,17222528,-0.235024,-0.658,35.4564,27-Oct-14,0.120791504
ko,10/28/2014,35.48,35.5671,35.2624,35.3059,18660970,18660970,-0.174093,-0.491,35.3339,28-Oct-14,0.115291791
ko,10/29/2014,36.8205,37.0294,36.5507,36.8292,20674861,20674861,1.5233,4.315,36.7798,29-Oct-14,0.163411907
ko,10/30/2014,35.6881,36.2025,35.541,36.0371,18295604,18295604,-0.79212,-2.151,36.0163,30-Oct-14,0.138389952
ko,10/31/2014,36.4114,36.4636,36.0371,36.4549,18477684,18477684,0.417821,1.159,36.2824,31-Oct-14,0.151587999
ko,11/3/2014,36.3766,36.8031,36.2025,36.394,13239536,13239536,-0.060933,-0.167,36.375,3-Nov-14,0.149664205
ko,11/4/2014,36.3592,36.6029,36.2634,36.4027,10105358,10105358,0.008706,0.024,36.4485,4-Nov-14,0.149939032
ko,11/5/2014,36.8205,37.0294,36.5507,36.8292,20676761,20676761,0.426526,1.172,36.7798,5-Nov-14,0.163411907
ko,11/6/2014,36.9337,37.0991,36.6551,36.8118,11528817,11528817,-0.017412,-0.047,36.8376,6-Nov-14,0.162862251
ko,11/7/2014,36.9511,36.9598,36.6813,36.8379,11803792,11803792,0.026115,0.071,36.8361,7-Nov-14,0.163686734
ko,11/10/2014,36.777,37.0556,36.6377,36.8989,9088938,9088938,0.060933,0.165,36.8718,10-Nov-14,0.165613687
ko,11/11/2014,36.8902,37.1774,36.8728,37.0033,8563691,8563691,0.104456,0.283,37.0088,11-Nov-14,0.168911619
ko,11/12/2014,37.0033,37.3341,36.8292,37.1774,12768769,12768769,0.174091,0.47,37.152,12-Nov-14,0.174411332
ko,11/13/2014,37.1252,37.4995,37.1077,37.2471,12007696,12007696,0.069639,0.187,37.2822,13-Nov-14,0.176613112
ko,11/14/2014,37.1687,37.4037,36.9946,37.1948,10939478,10939478,-0.052226,-0.14,37.1774,14-Nov-14,0.174960987
ko,11/17/2014,37.2122,37.4211,37.1948,37.3602,10663996,10663996,0.165387,0.445,37.3294,17-Nov-14,0.180185872
ko,11/18/2014,37.3863,38.1784,37.2122,37.8912,26143194,26143194,0.530982,1.421,37.6798,18-Nov-14,0.196959837
ko,11/19/2014,38.0131,38.6744,37.9173,38.4918,25402296,25402296,0.600618,1.585,38.3828,19-Nov-14,0.215932424
ko,11/20/2014,38.2655,38.6659,38.1697,38.5179,13465446,13465446,0.026113,0.068,38.5299,20-Nov-14,0.216756907
ko,11/21/2014,38.8052,38.9445,38.544,38.7355,14382672,14382672,0.217614,0.565,38.7155,21-Nov-14,0.223630758
ko,11/24/2014,38.7443,38.9793,38.4744,38.5353,12890827,12890827,-0.200206,-0.517,38.658,24-Nov-14,0.217306562
ko,11/25/2014,38.5353,38.8139,38.4048,38.6746,10741655,10741655,0.139274,0.361,38.6298,25-Nov-14,0.221706964
ko,11/26/2014,38.5563,38.885,38.5388,38.8192,9200463,9200463,0.144629,0.374,38.7821,26-Nov-14,0.22627479
ko,11/28/2014,38.6965,39.4415,38.6965,39.2925,10501972,10501972,0.473299,1.219,39.2706,28-Nov-14,0.241226047
ko,12/1/2014,38.7228,39.2356,38.679,39.0471,10065657,10065657,-0.245413,-0.625,39.0695,1-Dec-14,0.233474011
ko,12/2/2014,38.8894,39.1523,38.7667,39.0384,9878097,9878097,-0.008768,-0.022,39.0029,2-Dec-14,0.233199184
