ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
pg,7/10/2014,69.7125,70.2615,69.6439,70.0041,8786489,8786489,-0.051469,-0.073,70.1964,10-Jul-14,0.086679334
pg,7/11/2014,69.5323,69.9696,69.4809,69.6181,7519293,7519293,-0.386006,-0.551,69.6474,11-Jul-14,0.080687424
pg,7/14/2014,69.7897,70.1113,69.7382,69.7554,6806097,6806097,0.137247,0.197,69.8672,14-Jul-14,0.082818743
pg,7/15/2014,69.9183,69.9226,69.5581,69.7039,9638650,9638650,-0.051466,-0.074,69.7096,15-Jul-14,0.082019305
pg,7/16/2014,69.9491,70.2085,69.8194,69.9837,8946279,8946279,0.279777,0.401,70.0011,16-Jul-14,0.086362663
pg,7/17/2014,69.6465,69.8194,69.3093,69.6465,6502396,6502396,-0.337208,-0.482,69.597,17-Jul-14,0.08112828
pg,7/18/2014,69.6465,69.8194,69.3093,69.6465,6507017,6507017,0,0,69.597,18-Jul-14,0.08112828
pg,7/21/2014,69.4562,69.5167,69.1277,69.413,4439218,4439218,-0.233452,-0.335,69.3633,21-Jul-14,0.07750364
pg,7/22/2014,69.4217,69.6724,68.972,69.2574,6073192,6073192,-0.155636,-0.224,69.2581,22-Jul-14,0.075088249
pg,7/23/2014,69.4562,69.6032,69.011,69.1623,5891317,5891317,-0.095109,-0.137,69.1712,23-Jul-14,0.073612004
pg,7/24/2014,69.2747,69.4476,69.0412,69.3957,6273126,6273126,0.233452,0.338,69.2571,24-Jul-14,0.077235091
pg,7/25/2014,69.1882,69.3093,68.6262,68.7905,6293364,6293364,-0.605246,-0.872,68.8457,25-Jul-14,0.067840522
pg,7/28/2014,68.6608,68.8424,68.1766,68.5311,6757259,6757259,-0.259392,-0.377,68.4976,28-Jul-14,0.063813835
pg,7/29/2014,68.3841,68.7386,68.0037,68.0037,6425591,6425591,-0.527428,-0.77,68.275,29-Jul-14,0.055626962
pg,7/30/2014,68.0469,68.3149,67.5627,67.58,8296537,8296537,-0.423671,-0.623,67.7836,30-Jul-14,0.049049832
pg,7/31/2014,67.2341,67.4503,66.8278,66.8537,11239379,11239379,-0.726294,-1.075,67.1107,31-Jul-14,0.037775418
pg,8/1/2014,68.5224,69.7502,68.1593,68.8683,18110864,18110864,2.0146,3.013,69.1875,1-Aug-14,0.069048218
pg,8/4/2014,68.704,68.704,68.0123,68.4965,12075293,12075293,-0.371795,-0.54,68.3314,4-Aug-14,0.063276736
pg,8/5/2014,68.2976,68.9461,68.289,68.6608,7995884,7995884,0.164282,0.24,68.6644,5-Aug-14,0.065827178
pg,8/6/2014,68.6521,70.2949,68.5397,70.1134,12839049,12839049,1.4526,2.116,69.8764,6-Aug-14,0.088376006
pg,8/7/2014,70.0528,70.1912,69.1796,69.292,7912807,7912807,-0.821404,-1.172,69.4786,7-Aug-14,0.075625347
pg,8/8/2014,69.2141,70.0615,69.2055,69.9923,6215609,6215609,0.700355,1.011,69.8058,8-Aug-14,0.086496161
pg,8/11/2014,70.2344,70.7878,70.0615,70.4506,8188008,8188008,0.458257,0.655,70.5732,11-Aug-14,0.093610389
pg,8/12/2014,70.4679,70.7791,70.2171,70.3987,6591201,6591201,-0.051879,-0.074,70.4414,12-Aug-14,0.092804741
pg,8/13/2014,70.5889,70.7229,70.1307,70.4506,5472167,5472167,0.051879,0.074,70.4737,13-Aug-14,0.093610389
pg,8/14/2014,70.5457,70.9348,70.4117,70.857,5930709,5930709,0.40638,0.577,70.7639,14-Aug-14,0.09991897
pg,8/15/2014,71.0991,71.0991,70.1912,70.71,7422986,7422986,-0.146988,-0.207,70.6768,15-Aug-14,0.097637077
pg,8/18/2014,70.8915,71.6351,70.7359,71.2806,8450531,8450531,0.57066,0.807,71.3169,18-Aug-14,0.106494547
pg,8/19/2014,71.2028,71.6524,71.0039,71.4968,6873612,6873612,0.216157,0.303,71.4147,19-Aug-14,0.109850637
pg,8/20/2014,71.2979,71.7129,71.2979,71.6005,4581835,4581835,0.103756,0.145,71.5473,20-Aug-14,0.11146038
pg,8/21/2014,71.5919,72.1712,71.4968,72.0069,7106490,7106490,0.40638,0.568,71.9228,21-Aug-14,0.117768961
pg,8/22/2014,71.9032,72.3355,71.8859,72.102,6978890,6978890,0.095109,0.132,72.139,22-Aug-14,0.119245206
pg,8/25/2014,72.4047,72.4738,72.0329,72.2317,5586758,5586758,0.129696,0.18,72.297,25-Aug-14,0.121258549
pg,8/26/2014,72.2923,72.4825,72.0502,72.0934,5188357,5188357,-0.138341,-0.192,72.2973,26-Aug-14,0.119111707
pg,8/27/2014,72.1366,72.2836,71.9033,72.0329,4248518,4248518,-0.060525,-0.084,72.0839,27-Aug-14,0.118172561
pg,8/28/2014,71.7821,71.955,71.5573,71.7908,4283148,4283148,-0.242098,-0.336,71.7838,28-Aug-14,0.114414423
pg,8/29/2014,71.8426,71.8772,71.419,71.8599,4901408,4901408,0.069172,0.096,71.7255,29-Aug-14,0.115487068
pg,9/2/2014,71.9464,72.1885,71.5141,71.7475,5528875,5528875,-0.112403,-0.156,71.7775,2-Sep-14,0.113742273
pg,9/3/2014,71.9896,72.1799,71.566,71.6784,5851788,5851788,-0.069171,-0.096,71.758,3-Sep-14,0.112669628
pg,9/4/2014,71.6957,72.4124,71.5746,72.3701,7444413,7444413,0.691709,0.965,72.1765,4-Sep-14,0.123406944
pg,9/5/2014,72.1453,72.4565,71.821,72.4306,5889038,5889038,0.060526,0.084,72.2414,5-Sep-14,0.12434609
pg,9/8/2014,72.2577,72.2836,71.8772,72.0415,4899613,4899613,-0.389086,-0.537,72.0767,8-Sep-14,0.118306059
pg,9/9/2014,71.8081,72.0156,71.6178,71.7562,5206752,5206752,-0.285333,-0.396,71.7682,9-Sep-14,0.113877324
pg,9/10/2014,71.9378,72.5949,71.8945,72.3182,6722192,6722192,0.562017,0.783,72.3312,10-Sep-14,0.122601296
pg,9/11/2014,72.2923,72.4133,72.0847,72.1885,6345118,6345118,-0.129697,-0.179,72.2729,11-Sep-14,0.120587952
pg,9/12/2014,71.9464,72.0934,71.6438,71.9896,6367223,6367223,-0.198868,-0.275,71.9112,12-Sep-14,0.117500411
pg,9/15/2014,71.9205,72.8456,71.8859,72.5171,7008544,7008544,0.52743,0.733,72.4996,15-Sep-14,0.125688837
pg,9/16/2014,72.2663,73.0185,72.249,72.6986,7146245,7146245,0.181573,0.25,72.7622,16-Sep-14,0.128506276
pg,9/17/2014,72.6468,73.0618,72.5689,72.7678,8277298,8277298,0.069171,0.095,72.8295,17-Sep-14,0.129580473
pg,9/18/2014,72.7851,73.0099,72.6926,72.7937,5309232,5309232,0.02594,0.036,72.8158,18-Sep-14,0.129982521
pg,9/19/2014,73.0791,73.2952,72.7851,73.0358,11380809,11380809,0.242098,0.333,73.0966,19-Sep-14,0.133740659
pg,9/22/2014,73.1828,73.4509,73.0531,73.3298,8397142,8397142,0.293975,0.403,73.3454,22-Sep-14,0.138304445
pg,9/23/2014,73.1915,73.4249,73.0099,73.0099,7723459,7723459,-0.319915,-0.436,73.1812,23-Sep-14,0.133338611
pg,9/24/2014,72.9148,73.84,72.9148,73.7016,11694662,11694662,0.691709,0.947,73.5812,24-Sep-14,0.144075926
pg,9/25/2014,73.5114,73.6065,72.9148,72.9148,8212325,8212325,-0.78682,-1.068,73.2157,25-Sep-14,0.131862366
pg,9/26/2014,73.0964,73.2693,72.5084,73.1309,5482722,5482722,0.216159,0.296,72.9493,26-Sep-14,0.135216904
pg,9/29/2014,72.7246,73.0358,72.3355,73.0099,6362241,6362241,-0.121048,-0.166,72.7081,29-Sep-14,0.133338611
pg,9/30/2014,72.9234,72.9407,72.3528,72.4047,8080639,8080639,-0.605245,-0.829,72.5716,30-Sep-14,0.123944042
pg,10/1/2014,72.6468,72.664,71.7908,71.8859,9029128,9029128,-0.518782,-0.717,72.1173,1-Oct-14,0.115890668
pg,10/2/2014,71.8513,72.6035,71.7216,71.8081,8858502,8858502,-0.077816,-0.108,72.0974,2-Oct-14,0.114682972
pg,10/3/2014,72.1453,72.5819,71.6611,72.4479,6702043,6702043,0.639827,0.891,72.3713,3-Oct-14,0.12461464
pg,10/6/2014,72.2577,72.5776,71.9291,72.2577,5656495,5656495,-0.190217,-0.263,72.2455,6-Oct-14,0.121662149
pg,10/7/2014,72.0934,72.5603,71.8686,71.9032,7386318,7386318,-0.354502,-0.491,72.2031,7-Oct-14,0.116159217
pg,10/8/2014,72.0588,72.8716,71.9464,72.7851,8110994,8110994,0.88193,1.227,72.4348,8-Oct-14,0.129849023
pg,10/9/2014,72.811,73.3903,72.2231,72.3355,7765706,7765706,-0.44961,-0.618,72.625,9-Oct-14,0.122869845
pg,10/10/2014,72.5862,73.7362,72.5516,73.2261,13733453,13733453,0.890574,1.231,73.4266,10-Oct-14,0.136694701
pg,10/13/2014,72.8975,73.0358,72.0329,72.0847,10073580,10073580,-1.1413,-1.559,72.489,13-Oct-14,0.118976656
pg,10/14/2014,72.5516,72.5516,71.7908,72.2404,8210923,8210923,0.155634,0.216,72.1412,14-Oct-14,0.1213936
pg,10/15/2014,71.4103,72.2663,70.6927,71.7216,13288831,13288831,-0.51878,-0.718,71.553,15-Oct-14,0.113340226
pg,10/16/2014,70.5976,71.5919,70.5284,71.1077,11310285,11310285,-0.613895,-0.856,71.0977,16-Oct-14,0.103810606
pg,10/17/2014,71.7216,72.1799,70.9261,71.9983,11786627,11786627,0.890576,1.252,71.7238,17-Oct-14,0.117635462
pg,10/20/2014,71.981,72.9148,71.6178,72.7851,8558072,8558072,0.78682,1.093,72.4658,20-Oct-14,0.129849023
pg,10/21/2014,73.0358,73.1828,72.3355,73.1569,12389590,12389590,0.371792,0.511,72.9522,21-Oct-14,0.135620504
pg,10/22/2014,73.2385,73.7002,73.1165,73.3866,9755005,9755005,0.229691,0.314,73.4962,22-Oct-14,0.139186156
pg,10/23/2014,73.4127,73.4737,71.705,72.5153,14292357,14292357,-0.871263,-1.187,72.3849,23-Oct-14,0.125660895
pg,10/24/2014,74.1446,74.9026,73.979,74.1969,13465590,13465590,1.6815,2.319,74.4458,24-Oct-14,0.151764509
pg,10/27/2014,74.0226,75.3469,73.9093,74.8852,10316563,10316563,0.688297,0.928,74.8971,27-Oct-14,0.162449045
pg,10/28/2014,75.103,75.495,75.0768,75.3382,9444204,9444204,0.453057,0.605,75.3034,28-Oct-14,0.169481001
pg,10/29/2014,75.5125,75.5125,74.8503,75.3992,6881448,6881448,0.060991,0.081,75.2934,29-Oct-14,0.170427909
pg,10/30/2014,75.0681,75.8,74.6412,75.7477,5560308,5560308,0.348507,0.462,75.5357,30-Oct-14,0.175837703
pg,10/31/2014,75.8697,76.1136,75.5473,76.0352,9359840,9359840,0.287515,0.38,75.9196,31-Oct-14,0.180300589
pg,11/3/2014,75.5038,76.1398,75.103,76.1311,7782249,7782249,0.095839,0.126,75.7834,3-Nov-14,0.181789252
pg,11/4/2014,76.2269,77.4292,76.1833,77.2289,10594790,10594790,1.0978,1.442,77.074,4-Nov-14,0.198830491
pg,11/5/2014,77.316,77.9694,76.9849,77.5425,8462015,8462015,0.313654,0.406,77.4744,5-Nov-14,0.203698529
pg,11/6/2014,77.6122,77.7168,77.1679,77.4554,6628881,6628881,-0.087126,-0.112,77.4282,6-Nov-14,0.202346469
pg,11/7/2014,77.316,77.7168,76.8891,77.6558,5975737,5975737,0.200392,0.259,77.5069,7-Nov-14,0.205457294
pg,11/10/2014,77.4728,77.9781,76.8978,77.9346,5927052,5927052,0.278803,0.359,77.7071,10-Nov-14,0.20978513
pg,11/11/2014,77.8736,78.2308,77.6906,78.1263,6346785,6346785,0.19168,0.246,78.0282,11-Nov-14,0.212760904
pg,11/12/2014,78.0653,78.3092,77.9084,77.9607,6298672,6298672,-0.165542,-0.212,78.088,12-Nov-14,0.210190282
pg,11/13/2014,77.4902,78.2744,77.072,77.194,10191559,10191559,-0.766711,-0.983,77.5295,13-Nov-14,0.198288736
pg,11/14/2014,77.2811,77.4467,76.6103,76.7671,7559371,7559371,-0.426921,-0.553,76.9432,14-Nov-14,0.191661932
pg,11/17/2014,76.6712,76.8281,76.1224,76.5318,9475799,9475799,-0.235238,-0.306,76.4903,17-Nov-14,0.188009351
pg,11/18/2014,76.6887,76.8281,76.2269,76.6277,6419641,6419641,0.095837,0.125,76.6304,18-Nov-14,0.189498015
pg,11/19/2014,76.8803,77.4292,76.6103,77.3073,6570396,6570396,0.679584,0.887,77.1149,19-Nov-14,0.200047501
pg,11/20/2014,76.9588,77.3683,76.9588,77.0807,5527565,5527565,-0.226525,-0.293,77.1419,20-Nov-14,0.19652997
pg,11/21/2014,77.769,77.9172,77.072,77.194,8984113,8984113,0.113263,0.147,77.4544,21-Nov-14,0.198288736
pg,11/24/2014,77.438,77.4467,76.5493,76.7671,5569245,5569245,-0.426921,-0.553,76.8718,24-Nov-14,0.191661932
pg,11/25/2014,76.9849,77.3857,76.7409,77.3683,6439699,6439699,0.601173,0.783,77.2123,25-Nov-14,0.200994409
pg,11/26/2014,77.3944,77.438,77.0633,77.438,4419983,4419983,0.069701,0.09,77.2865,26-Nov-14,0.202076367
pg,11/28/2014,77.6209,78.9017,77.5164,78.7884,7661778,7661778,1.3505,1.744,78.6024,28-Nov-14,0.223038736
pg,12/1/2014,78.5619,78.9975,77.9956,78.4835,6745137,6745137,-0.304941,-0.387,78.5033,1-Dec-14,0.218305749
