ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
aapl,3/13/2014,70.8858,71.1786,69.7937,69.9902,64435609,9205087,-0.786092,-1.111,70.402,13-Mar-14,0.06439584
aapl,3/14/2014,69.7449,70.0218,68.9812,69.2041,59299492,8471356,-0.786097,-1.123,69.3315,14-Mar-14,0.052441001
aapl,3/17/2014,69.6011,69.9005,69.3571,69.4745,49886074,7126582,0.270384,0.391,69.6488,17-Mar-14,0.056553186
aapl,3/18/2014,69.3637,70.1643,69.2714,70.0891,52411863,7487409,0.614634,0.885,69.8926,18-Mar-14,0.06589989
aapl,3/19/2014,70.2025,70.7275,69.7726,70.0706,56188958,8026994,-0.018468,-0.026,69.1552,19-Mar-14,0.065618546
aapl,3/20/2014,69.89,70.2566,69.5549,69.733,52099537,7442791,-0.337651,-0.482,69.9644,20-Mar-14,0.060484398
aapl,3/21/2014,70.159,70.3991,69.4204,70.283,93612169,13373167,0.550005,0.789,57.5822,21-Mar-14,0.06884868
aapl,3/24/2014,71.015,71.2894,70.5718,71.1166,88924871,12703553,0.833579,1.186,71.0099,24-Mar-14,0.081525888
aapl,3/25/2014,71.4213,71.9818,71.1693,71.8816,70573356,10081908,0.764989,1.076,74.0291,25-Mar-14,0.093159843
aapl,3/26/2014,72.0834,72.4105,71.0731,71.1944,74942224,10706032,-0.687173,-0.956,71.7467,26-Mar-14,0.082709054
aapl,3/27/2014,71.2254,71.4213,70.5798,70.8884,55507676,7929668,-0.305997,-0.43,70.4258,27-Mar-14,0.078055472
aapl,3/28/2014,71.0018,71.0836,70.465,70.8093,50141063,7163009,-0.079138,-0.112,70.8218,28-Mar-14,0.076852536
aapl,3/31/2014,71.1219,71.3303,70.6866,70.7934,42167188,6023884,-0.015825,-0.022,70.9193,31-Mar-14,0.076610732
aapl,4/1/2014,70.928,71.4701,70.7974,71.441,50189685,7169955,0.647605,0.915,71.1331,1-Apr-14,0.086459293
aapl,4/2/2014,71.5373,71.6824,71.2577,71.5597,44792195,6398885,0.118705,0.166,71.4696,2-Apr-14,0.088264457
aapl,4/3/2014,71.4067,71.5532,70.9121,71.0638,40648111,5806873,-0.495925,-0.693,71.2248,3-Apr-14,0.080722917
aapl,4/4/2014,71.1984,71.2234,69.981,70.1445,68812485,9830355,-0.91931,-1.294,70.3973,4-Apr-14,0.066742401
aapl,4/7/2014,69.6433,70.0232,68.8348,69.0432,72462530,10351790,-1.1013,-1.57,69.2894,7-Apr-14,0.049994069
aapl,4/8/2014,69.27,69.3927,68.4141,69.0392,60971883,8710269,-0.003957,-0.006,68.9729,8-Apr-14,0.049933238
aapl,4/9/2014,68.9337,69.9691,68.8519,69.9467,51542722,7363246,0.907441,1.314,69.5033,9-Apr-14,0.063734302
aapl,4/10/2014,69.9941,70.1999,69.0036,69.0445,59912818,8558974,-0.902163,-1.29,69.5078,10-Apr-14,0.050013839
aapl,4/11/2014,68.4536,68.9588,68.2083,68.5341,67975012,9710716,-0.510433,-0.739,68.572,11-Apr-14,0.042251786
aapl,4/14/2014,68.8361,68.8704,68.2175,68.8071,51445177,7349311,0.273021,0.398,68.5531,14-Apr-14,0.046403511
aapl,4/15/2014,68.6211,68.8018,67.442,68.3164,66622577,9517511,-0.490661,-0.713,68.1077,15-Apr-14,0.038941052
aapl,4/16/2014,68.3283,68.7293,67.812,68.4549,53732994,7676142,0.138501,0.203,68.9927,16-Apr-14,0.04104733
aapl,4/17/2014,68.5855,69.609,68.48,69.2371,71106721,10158103,0.782139,1.143,69.1328,17-Apr-14,0.052942858
aapl,4/21/2014,69.2898,70.1867,69.1078,70.0588,45668931,6524133,0.821709,1.187,69.8124,21-Apr-14,0.065439094
aapl,4/22/2014,69.6816,70.1453,69.443,70.1286,50664453,7237779,0.069771,0.1,69.8956,22-Apr-14,0.066500598
aapl,4/23/2014,69.7805,70.0535,69.1724,69.212,98735259,14105037,-0.916541,-1.307,71.2319,23-Apr-14,0.052561143
aapl,4/24/2014,74.9442,75.1803,73.9576,74.8861,189978082,27139726,5.6741,8.198,74.7034,24-Apr-14,0.13885163
aapl,4/25/2014,74.4588,75.4427,74.3836,75.4361,97568814,13938402,0.550003,0.734,74.977,25-Apr-14,0.147215911
aapl,4/28/2014,75.5496,78.5766,75.5166,78.3576,167371680,23910240,2.9215,3.873,77.4346,28-Apr-14,0.191645452
aapl,4/29/2014,78.3115,78.6069,77.7535,78.1255,84344673,12049239,-0.232136,-0.296,79.2782,29-Apr-14,0.188115725
aapl,4/30/2014,78.1664,79.0619,77.7918,77.83,114220883,16317269,-0.295446,-0.378,78.3607,30-Apr-14,0.183621825
aapl,5/1/2014,78.082,78.4513,77.3381,78.0134,61052418,8721774,0.183333,0.236,78.152,1-May-14,0.186410933
aapl,5/2/2014,78.1268,78.3721,77.7799,78.1585,47878572,6839796,0.145086,0.186,78.1312,2-May-14,0.188617582
aapl,5/5/2014,77.8366,79.269,77.8182,79.2637,71766758,10252394,1.1053,1.414,78.7755,5-May-14,0.205425225
aapl,5/6/2014,79.3745,79.7188,78.3998,78.3998,93641373,13377339,-0.863912,-1.09,79.3696,6-May-14,0.19228722
aapl,5/7/2014,78.5106,78.7797,77.5188,78.1255,70715988,10102284,-0.274341,-0.35,78.0622,7-May-14,0.188115725
aapl,5/8/2014,77.6489,78.4621,77.4047,77.6146,57574363,8224909,-0.510879,-0.654,78.0942,8-May-14,0.180346068
aapl,5/9/2014,77.1592,77.3849,76.6035,77.2915,72899498,10414214,-0.323068,-0.416,76.9477,9-May-14,0.175432433
aapl,5/12/2014,77.5486,78.3631,77.5367,78.2535,53324677,7617811,0.961947,1.245,78.0334,12-May-14,0.190062321
aapl,5/13/2014,78.1439,78.4792,77.9723,78.3763,39934594,5704942,0.12276,0.157,78.4195,13-May-14,0.191929837
aapl,5/14/2014,78.2007,78.8567,78.1096,78.3908,41600846,5942978,0.014522,0.019,78.6271,14-May-14,0.19215035
aapl,5/15/2014,78.5003,78.7511,77.6212,77.7242,57711731,8244533,-0.666599,-0.85,78.0794,15-May-14,0.182012841
aapl,5/16/2014,77.6991,78.8739,77.2727,78.8713,69091834,9870262,1.1471,1.476,78.0403,16-May-14,0.19945769
aapl,5/19/2014,78.9161,80.1675,78.8475,79.8058,79439024,11348432,0.934557,1.185,79.7988,19-May-14,0.213669365
aapl,5/20/2014,79.7953,80.0447,79.2963,79.8217,58708986,8386998,0.015842,0.02,79.7894,20-May-14,0.213911168
aapl,5/21/2014,79.7055,80.0843,79.4719,80.0329,49249914,7035702,0.2112,0.265,79.9977,21-May-14,0.217123052
aapl,5/22/2014,80.0711,80.5001,79.7411,80.1596,50218945,7174135,0.126721,0.158,80.1115,22-May-14,0.219049878
aapl,5/23/2014,80.1569,81.1442,80.054,81.0651,58052491,8293213,0.905518,1.13,80.9489,23-May-14,0.232820527
aapl,5/27/2014,81.2961,82.6134,81.2631,82.5831,87216605,12459515,1.518,1.873,82.106,27-May-14,0.255905943
aapl,5/28/2014,82.6346,83.1375,82.3389,82.3692,78921885,11274555,-0.213841,-0.259,82.7064,28-May-14,0.252652998
aapl,5/29/2014,82.8761,84.0668,82.8656,83.8701,94118633,13445519,1.5008,1.822,83.3956,29-May-14,0.275478361
aapl,5/30/2014,84.2133,85.0304,83.0147,83.5559,141005137,20143591,-0.31416,-0.375,84.1539,30-May-14,0.270700075
aapl,6/2/2014,83.6826,83.7975,82.1699,82.9817,92337903,13191129,-0.574197,-0.687,83.0617,2-Jun-14,0.261967766
aapl,6/3/2014,82.9566,84.3136,82.9289,84.1552,73231620,10461660,1.1735,1.414,83.8775,3-Jun-14,0.2798141
aapl,6/4/2014,84.142,85.5214,83.9664,85.1162,83870521,11981503,0.960957,1.142,84.956,4-Jun-14,0.29442878
aapl,6/5/2014,85.2983,85.7168,84.8244,85.4501,75951141,10850163,0.333962,0.392,85.2217,5-Jun-14,0.299506659
aapl,6/6/2014,85.7867,85.9662,85.07,85.2152,87620911,12517273,-0.23496,-0.275,85.5,6-Jun-14,0.295934351
aapl,6/9/2014,85.6548,86.7451,84.7769,86.5788,75414804,75414804,1.3636,1.6,86.0268,9-Jun-14,0.316671685
aapl,6/10/2014,87.5305,87.8261,86.4586,87.087,62777042,62777042,0.508199,0.587,87.083,10-Jun-14,0.324400281
aapl,6/11/2014,86.9761,87.5582,86.3662,86.7266,45681114,45681114,-0.360359,-0.414,87.0097,11-Jun-14,0.318919396
aapl,6/12/2014,86.8929,86.9668,84.9156,85.2759,54748791,54748791,-1.4507,-1.673,85.6567,12-Jun-14,0.296857464
aapl,6/13/2014,85.1928,85.4145,83.9731,84.3427,54525280,54525280,-0.933242,-1.094,84.6073,13-Jun-14,0.28266556
aapl,6/16/2014,84.5552,85.701,84.4998,85.1928,35561270,35561270,0.850081,1.008,85.103,16-Jun-14,0.295593697
aapl,6/17/2014,85.2944,85.6548,84.8232,85.0819,29726347,29726347,-0.110879,-0.13,85.1986,17-Jun-14,0.293907153
aapl,6/18/2014,85.2574,85.2759,84.4074,85.1743,33514108,33514108,0.092399,0.109,84.8693,18-Jun-14,0.295312353
aapl,6/19/2014,85.2759,85.2852,84.3971,84.8786,35527686,35527686,-0.295679,-0.347,84.8489,19-Jun-14,0.290815411
aapl,6/20/2014,84.8694,85.5162,83.9916,84.0008,100898066,100898066,-0.877799,-1.034,84.6094,20-Jun-14,0.277466018
aapl,6/23/2014,84.3796,84.6568,83.7144,83.9269,43694391,43694391,-0.07392,-0.088,84.0226,23-Jun-14,0.276342163
aapl,6/24/2014,83.853,84.7677,83.3355,83.4187,39036087,39036087,-0.508203,-0.606,84.1696,24-Jun-14,0.268613567
aapl,6/25/2014,83.354,83.8068,82.8366,83.4926,36868541,36868541,0.073921,0.089,83.4272,25-Jun-14,0.269737422
aapl,6/26/2014,83.5018,84.1302,82.9752,83.9916,32629359,32629359,0.498962,0.598,83.4496,26-Jun-14,0.277326107
aapl,6/27/2014,83.9176,85.008,83.8714,84.9895,64028803,64028803,0.997917,1.188,92.1722,27-Jun-14,0.292501954
aapl,6/30/2014,85.1004,86.6018,85.0911,85.8673,49589028,49589028,0.8778,1.033,85.9819,30-Jun-14,0.305851347
aapl,7/1/2014,86.4124,86.9206,86.0521,86.4124,38223477,38223477,0.545161,0.635,87.0114,1-Jul-14,0.31414111
aapl,7/2/2014,86.7312,86.9114,86.0151,86.3755,28465073,28465073,-0.036962,-0.043,86.4897,2-Jul-14,0.313579943
aapl,7/3/2014,86.551,86.9484,86.1167,86.8837,22891753,22891753,0.508201,0.588,86.5836,3-Jul-14,0.321308539
aapl,7/7/2014,86.9853,88.6947,86.9484,88.6744,56467939,56467939,1.7907,2.061,88.0607,7-Jul-14,0.348541117
aapl,7/8/2014,88.9534,89.4432,86.782,88.1034,65221678,65221678,-0.571031,-0.644,89.0201,8-Jul-14,0.339857473
aapl,7/9/2014,88.1865,88.6577,87.5582,88.1403,36436440,36436440,0.03696,0.042,88.2305,9-Jul-14,0.34041864
aapl,7/10/2014,86.6342,88.2881,86.4124,87.8123,39685552,39685552,-0.328023,-0.372,87.4989,10-Jul-14,0.335430487
aapl,7/11/2014,88.1126,88.6023,87.6529,87.9832,34018228,34018228,0.170944,0.195,88.0418,11-Jul-14,0.338029497
aapl,7/14/2014,88.5746,89.5263,88.3806,89.1197,42810155,42810155,1.1365,1.292,89.1582,14-Jul-14,0.355313143
aapl,7/15/2014,89.4432,89.4894,87.8077,88.0756,45696176,45696176,-1.0441,-1.172,88.4787,15-Jul-14,0.339434696
aapl,7/16/2014,89.6002,89.7203,87.5397,87.5767,53502415,53502415,-0.49896,-0.567,88.815,16-Jul-14,0.331847533
aapl,7/17/2014,87.8077,88.0377,85.5346,86.015,57298243,57298243,-1.5616,-1.783,86.6629,17-Jul-14,0.308097537
aapl,7/18/2014,86.5048,87.5397,85.9504,87.2533,49987593,49987593,1.2383,1.44,86.8645,18-Jul-14,0.326929336
aapl,7/21/2014,87.7707,87.7799,86.5972,86.7996,39079002,39079002,-0.453685,-0.52,86.9758,21-Jul-14,0.320029564
aapl,7/22/2014,87.4843,87.6783,86.9668,87.5212,55196597,55196597,0.721644,0.831,87.2669,22-Jul-14,0.331003501
aapl,7/23/2014,88.168,90.4411,87.937,89.8035,92917719,92917719,2.2823,2.608,89.6551,23-Jul-14,0.365712226
aapl,7/24/2014,89.6603,89.9236,89.092,89.6557,45728843,45728843,-0.147842,-0.165,89.5336,24-Jul-14,0.363464516
aapl,7/25/2014,89.4894,90.4041,89.2953,90.248,43469117,43469117,0.592284,0.661,89.949,25-Jul-14,0.372472086
aapl,7/28/2014,90.3856,91.6977,90.1362,91.4944,55317689,55317689,1.2465,1.381,90.989,28-Jul-14,0.391427068
aapl,7/29/2014,91.7809,91.8825,90.7829,90.9031,43143095,43143095,-0.591361,-0.646,91.1834,29-Jul-14,0.382434705
aapl,7/30/2014,90.9585,91.1988,90.247,90.6905,33010001,33010001,-0.212517,-0.234,90.7911,30-Jul-14,0.379201531
aapl,7/31/2014,89.7758,90.0437,88.0849,88.3344,56842647,56842647,-2.3562,-2.598,88.8309,31-Jul-14,0.343370471
aapl,8/1/2014,87.6876,89.2768,87.6044,88.8241,48511286,48511286,0.489719,0.554,88.5565,1-Aug-14,0.350817723
aapl,8/4/2014,89.0458,89.2399,87.937,88.3251,39958144,39958144,-0.49896,-0.562,88.4967,4-Aug-14,0.343229038
aapl,8/5/2014,88.1126,88.4083,87.1886,87.8908,55932663,55932663,-0.434278,-0.492,87.7647,5-Aug-14,0.336624298
aapl,8/6/2014,87.549,88.2235,87.512,87.743,38558342,38558342,-0.147841,-0.168,87.8449,6-Aug-14,0.334376587
aapl,8/7/2014,88.1515,89.0987,87.3808,87.7337,46711179,46711179,-0.009326,-0.011,88.2788,7-Aug-14,0.334235155
aapl,8/8/2014,87.5294,88.0494,86.6194,87.9751,41865193,41865193,0.241434,0.275,87.4648,8-Aug-14,0.337906314
aapl,8/11/2014,88.4673,89.2194,88.0638,89.1358,36584844,36584844,1.1607,1.319,88.9171,11-Aug-14,0.355557989
aapl,8/12/2014,89.1823,89.9623,88.783,89.1173,33795352,33795352,-0.018571,-0.021,89.3612,12-Aug-14,0.355276645
aapl,8/13/2014,89.2844,90.2966,89.1823,90.2966,31866088,31866088,1.1793,1.323,89.8922,13-Aug-14,0.373211184
aapl,8/14/2014,90.3802,90.603,89.888,90.538,28115566,28115566,0.241437,0.267,90.3844,14-Aug-14,0.376882343
aapl,8/15/2014,90.9095,91.1788,89.9437,90.9837,48951331,48951331,0.445724,0.492,90.6877,15-Aug-14,0.383660453
aapl,8/18/2014,91.4573,92.2745,90.9837,92.0795,47572413,47572413,1.0957,1.204,91.8711,18-Aug-14,0.400325142
aapl,8/19/2014,92.3116,93.491,92.2281,93.3517,69399270,69399270,1.2722,1.382,92.9761,19-Aug-14,0.419672485
aapl,8/20/2014,93.2681,93.8717,92.8131,93.3888,52699192,52699192,0.037143,0.04,93.4333,20-Aug-14,0.420236694
aapl,8/21/2014,93.3888,93.7324,92.9617,93.3981,33478198,33478198,0.009288,0.01,93.372,21-Aug-14,0.420378126
aapl,8/22/2014,93.1288,94.2245,93.0359,94.0853,44183834,44183834,0.68716,0.736,93.8589,22-Aug-14,0.430828915
aapl,8/25/2014,94.5217,94.8746,94.0481,94.2895,40270173,40270173,0.204288,0.217,94.5046,25-Aug-14,0.433934345
aapl,8/26/2014,94.1781,94.2524,93.6581,93.685,33151984,33151984,-0.604511,-0.641,93.9027,26-Aug-14,0.42474124
aapl,8/27/2014,93.8067,95.246,93.5095,94.8374,52369011,52369011,1.1524,1.23,94.4768,27-Aug-14,0.44226669
aapl,8/28/2014,94.336,95.441,94.3081,94.9488,68459801,68459801,0.11143,0.117,95.047,28-Aug-14,0.443960837
aapl,8/29/2014,95.5153,95.5524,94.9024,95.181,44595247,44595247,0.23215,0.245,95.1911,29-Aug-14,0.447492084
aapl,9/2/2014,95.701,96.3325,95.3853,95.9239,53564262,53564262,0.742876,0.78,95.9253,2-Sep-14,0.458789947
aapl,9/3/2014,95.7382,95.831,91.5409,91.8752,125420521,125420521,-4.0487,-4.221,92.8535,3-Sep-14,0.397218192
aapl,9/4/2014,91.7916,92.9431,90.8073,91.1138,85718221,85718221,-0.761447,-0.829,91.9312,4-Sep-14,0.385638985
aapl,9/5/2014,91.7452,92.2931,91.2902,91.9031,58457035,58457035,0.789306,0.866,91.7979,5-Sep-14,0.397642489
aapl,9/8/2014,92.2095,92.2188,91.0487,91.3366,46356742,46356742,-0.566444,-0.616,91.5865,8-Sep-14,0.38902728
aapl,9/9/2014,92.0052,95.7196,89.2751,90.993,189846255,189846255,-0.343582,-0.376,92.6291,9-Sep-14,0.383801885
aapl,9/10/2014,91.0116,93.8902,90.7795,93.7881,100869587,100869587,2.7951,3.072,92.4732,10-Sep-14,0.426309162
aapl,9/11/2014,93.2402,94.1967,92.5066,94.1874,62399743,62399743,0.399296,0.426,93.2736,11-Sep-14,0.43238163
aapl,9/12/2014,93.9831,94.8931,93.8624,94.401,64096903,64096903,0.213577,0.227,94.4231,12-Sep-14,0.435630013
aapl,9/15/2014,95.4689,95.6917,94.1967,94.3731,61316516,61316516,-0.027857,-0.03,94.8281,15-Sep-14,0.435205716
aapl,9/16/2014,92.6738,94.0295,91.8288,93.6581,66908133,66908133,-0.715018,-0.758,93.0612,16-Sep-14,0.42433215
aapl,9/17/2014,94.0388,94.531,93.4094,94.3267,60926498,60926498,0.668587,0.714,94.0826,17-Sep-14,0.434500075
aapl,9/18/2014,94.6517,95.0417,94.3081,94.5217,37299435,37299435,0.195007,0.207,94.6963,18-Sep-14,0.437465592
aapl,9/19/2014,94.986,95.0417,93.6767,93.751,70902406,70902406,-0.770734,-0.815,94.4797,19-Sep-14,0.425744953
aapl,9/22/2014,94.531,94.8467,93.3981,93.8438,52788426,52788426,0.09286,0.099,93.937,22-Sep-14,0.427156236
aapl,9/23/2014,93.4167,95.5896,93.361,95.311,63402196,63402196,1.4672,1.563,94.9907,23-Sep-14,0.449469096
aapl,9/24/2014,94.8653,95.506,93.9738,94.4845,60171828,60171828,-0.82645,-0.867,94.5824,24-Sep-14,0.436899863
aapl,9/25/2014,93.3331,93.5188,90.7423,90.8816,100091990,100091990,-3.6029,-3.813,91.6998,25-Sep-14,0.382107738
aapl,9/26/2014,91.4945,93.556,91.3738,93.556,62370501,62370501,2.6744,2.943,92.7706,26-Sep-14,0.422779435
aapl,9/29/2014,91.6059,93.2634,91.5873,92.9617,49766312,49766312,-0.594302,-0.635,92.7229,29-Sep-14,0.413741449
aapl,9/30/2014,93.6117,94.2895,93.3517,93.556,55264139,55264139,0.594302,0.639,93.8023,30-Sep-14,0.422779435
aapl,10/1/2014,93.4074,93.5002,91.6523,92.0981,51491286,51491286,-1.4579,-1.558,92.441,1-Oct-14,0.400608007
aapl,10/2/2014,92.1816,93.0638,91.0395,92.7667,47757828,47757828,0.668589,0.726,92.1869,2-Oct-14,0.410775932
aapl,10/3/2014,92.3395,93.0545,91.9681,92.5066,43469585,43469585,-0.260009,-0.28,92.6095,3-Oct-14,0.406820387
aapl,10/6/2014,92.8131,93.4631,92.3209,92.5066,37051182,37051182,0,0,92.8427,6-Oct-14,0.406820387
aapl,10/7/2014,92.3302,92.9709,91.6802,91.6988,42094183,42094183,-0.807876,-0.873,92.3766,7-Oct-14,0.394535539
aapl,10/8/2014,91.7081,93.8902,91.2902,93.6024,57404674,57404674,1.9036,2.076,92.7263,8-Oct-14,0.423485077
aapl,10/9/2014,94.2895,95.0696,93.426,93.8067,77376525,77376525,0.204292,0.218,94.2255,9-Oct-14,0.426592027
aapl,10/10/2014,93.5002,94.7446,93.1381,93.5374,66331592,66331592,-0.269293,-0.287,94.0954,10-Oct-14,0.422496571
aapl,10/13/2014,94.0945,94.5124,92.6831,92.6831,53583368,53583368,-0.854309,-0.913,93.6002,13-Oct-14,0.409504561
aapl,10/14/2014,93.2217,93.3424,91.5316,91.6988,63688562,63688562,-0.98431,-1.062,92.4109,14-Oct-14,0.394535539
aapl,10/15/2014,90.9745,92.0702,88.3837,90.5752,100933600,100933600,-1.1236,-1.225,90.3628,15-Oct-14,0.377448073
aapl,10/16/2014,88.7273,90.7423,88.5973,89.3866,72154523,72154523,-1.1886,-1.312,89.5911,16-Oct-14,0.359372101
aapl,10/17/2014,90.538,91.9309,89.8973,90.6959,68179688,68179688,1.3093,1.465,90.9083,17-Oct-14,0.379283653
aapl,10/20/2014,91.2948,92.8224,91.2066,92.6366,77517279,77517279,1.9408,2.14,92.259,20-Oct-14,0.408797399
aapl,10/21/2014,95.6639,95.6639,94.0388,95.1531,94623904,94623904,2.5165,2.717,94.8803,21-Oct-14,0.447067787
aapl,10/22/2014,95.4967,96.676,95.2739,95.636,68263146,68263146,0.482868,0.507,95.9791,22-Oct-14,0.454411626
aapl,10/23/2014,96.6482,97.5498,96.2303,97.3446,71074674,71074674,1.7086,1.787,97.2321,23-Oct-14,0.480395646
aapl,10/24/2014,97.6696,97.9575,97.066,97.7068,47053916,47053916,0.362152,0.372,97.4973,24-Oct-14,0.485903905
aapl,10/27/2014,97.3632,97.9482,97.2239,97.6046,34187701,34187701,-0.102146,-0.105,97.6407,27-Oct-14,0.48434967
aapl,10/28/2014,97.8739,99.1182,97.8275,99.1182,48060949,48060949,1.5136,1.551,98.7494,28-Oct-14,0.507368171
aapl,10/29/2014,99.0347,99.7033,98.7654,99.6754,52687879,52687879,0.557158,0.562,99.4036,29-Oct-14,0.515841949
aapl,10/30/2014,99.3216,99.6847,98.3382,99.3411,40654793,40654793,-0.334296,-0.335,99.1496,30-Oct-14,0.510757986
aapl,10/31/2014,100.2976,100.3254,99.5547,100.2883,44639285,44639285,0.947168,0.953,100.0258,31-Oct-14,0.525162799
aapl,11/3/2014,100.4926,102.424,100.2976,101.5883,52282550,52282550,1.3,1.296,101.5184,3-Nov-14,0.544932918
aapl,11/4/2014,101.5512,101.6719,100.0283,100.8454,41574365,41574365,-0.742876,-0.731,100.9215,4-Nov-14,0.533635056
aapl,11/5/2014,101.3097,101.4954,100.4043,101.0869,37435905,37435905,0.241435,0.239,101.0408,5-Nov-14,0.537307736
aapl,11/6/2014,101.2827,101.4599,100.5366,101.3759,34968457,34968457,0.289065,0.286,101.0943,6-Nov-14,0.541702785
aapl,11/7/2014,101.4226,101.9542,101.236,101.665,33691535,33691535,0.289113,0.285,101.5957,7-Nov-14,0.546099355
aapl,11/10/2014,101.6744,101.9635,101.3479,101.4972,27195547,27195547,-0.167873,-0.165,101.667,10-Nov-14,0.543547489
aapl,11/11/2014,101.3759,102.3552,101.0961,102.3085,27442252,27442252,0.811382,0.799,101.6907,11-Nov-14,0.555885564
aapl,11/12/2014,102.0101,103.922,102.0008,103.7541,46942431,46942431,1.4456,1.413,103.2885,12-Nov-14,0.577869937
aapl,11/13/2014,104.2671,105.8059,104.0805,105.2183,59522855,59522855,1.4642,1.411,105.1675,13-Nov-14,0.600137174
aapl,11/14/2014,105.5261,106.496,105.4328,106.4867,44063595,44063595,1.2684,1.205,106.1078,14-Nov-14,0.619426727
aapl,11/17/2014,106.5706,109.3778,105.666,106.3095,46746712,46746712,-0.177196,-0.166,106.5326,17-Nov-14,0.616731908
aapl,11/18/2014,106.2629,107.8949,106.2162,107.6898,44223978,44223978,1.3803,1.298,107.2633,18-Nov-14,0.637723212
aapl,11/19/2014,107.6618,107.9416,106.1323,106.9437,41869160,41869160,-0.746095,-0.693,106.9554,19-Nov-14,0.626376685
aapl,11/20/2014,107.1675,108.9861,107.1115,108.4732,43395537,43395537,1.5295,1.43,108.3916,20-Nov-14,0.64963699
aapl,11/21/2014,109.5923,109.6483,108.212,108.6224,57179298,57179298,0.149219,0.138,108.7236,21-Nov-14,0.651905992
aapl,11/24/2014,108.9768,110.7674,108.7623,110.6322,47450824,47450824,2.0098,1.85,109.9614,24-Nov-14,0.682470596
aapl,11/25/2014,111.0472,111.6814,109.5364,109.6763,68840440,68840440,-0.955937,-0.864,110.5852,25-Nov-14,0.667933475
