ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
wba,5/28/2014,64.7511,65.2412,64.5384,64.5569,2889032,2889032,-0.397644,-0.612,64.7854,28-May-14,0.25625433
wba,5/29/2014,64.7973,66.0966,64.6494,65.7591,4405253,4405253,1.2022,1.862,65.7098,29-May-14,0.279648714
wba,5/30/2014,65.5094,66.5544,65.4262,66.4989,4645512,4645512,0.739805,1.125,66.324,30-May-14,0.29404496
wba,6/2/2014,66.2214,67.0075,65.8608,66.5913,4270200,4270200,0.092472,0.139,66.5377,2-Jun-14,0.295843031
wba,6/3/2014,66.4526,66.5266,66.1012,66.1752,3647311,3647311,-0.416137,-0.625,66.2605,3-Jun-14,0.287745873
wba,6/4/2014,66.5081,69.5043,66.3694,68.9495,12767725,12767725,2.7743,4.192,69.4777,4-Jun-14,0.341732765
wba,6/5/2014,68.5888,69.9297,67.2202,69.9112,8565441,8565441,0.961742,1.395,69.1069,5-Jun-14,0.360447105
wba,6/6/2014,69.9852,70.1331,69.1252,69.3841,4972609,4972609,-0.52711,-0.754,69.3908,6-Jun-14,0.350189926
wba,6/9/2014,69.0789,69.5136,68.9126,69.2824,3697082,3697082,-0.10172,-0.147,69.1813,9-Jun-14,0.34821088
wba,6/10/2014,69.0789,69.3471,68.5518,69.1159,2609782,2609782,-0.166455,-0.24,68.9325,10-Jun-14,0.344970849
wba,6/11/2014,68.894,69.3286,68.6998,69.0512,2687452,2687452,-0.064734,-0.094,68.9958,11-Jun-14,0.34371181
wba,6/12/2014,68.7738,68.8755,66.9243,67.0167,7302435,7302435,-2.0345,-2.946,67.5335,12-Jun-14,0.304121164
wba,6/13/2014,67.3127,68.0247,67.3127,67.5623,4172342,4172342,0.545602,0.814,68.0105,13-Jun-14,0.314738346
wba,6/16/2014,67.4144,68.0802,66.8549,67.775,4831287,4831287,0.212696,0.315,67.4906,16-Jun-14,0.318877412
wba,6/17/2014,67.4606,67.8768,66.9797,67.5993,2956281,2956281,-0.175706,-0.259,67.574,17-Jun-14,0.315458352
wba,6/18/2014,69.3009,70.4383,68.5296,70.3551,8848447,8848447,2.7558,4.077,69.8144,18-Jun-14,0.369085241
wba,6/19/2014,70.4753,70.6418,69.6893,69.717,6472823,6472823,-0.63808,-0.907,69.894,19-Jun-14,0.356668042
wba,6/20/2014,69.902,69.902,68.8477,68.931,6547872,6547872,-0.78604,-1.127,69.2124,20-Jun-14,0.341372761
wba,6/23/2014,69.3933,69.6153,67.9137,68.1819,7993799,7993799,-0.749047,-1.087,68.5629,23-Jun-14,0.326795541
wba,6/24/2014,67.5993,68.3391,66.3324,67.026,14048602,14048602,-1.1559,-1.695,67.196,24-Jun-14,0.304302138
wba,6/25/2014,67.5993,69.0882,67.4236,68.6073,8677363,8677363,1.5813,2.359,68.5187,25-Jun-14,0.335073674
wba,6/26/2014,68.3576,68.82,67.701,68.6443,4102875,4102875,0.036991,0.054,68.4855,26-Jun-14,0.335793681
wba,6/27/2014,68.6073,68.8292,68.1172,68.5241,4082539,4082539,-0.120219,-0.175,70.1017,27-Jun-14,0.333454632
wba,6/30/2014,68.8755,68.968,68.4131,68.5518,4022444,4022444,0.027744,0.04,68.7806,30-Jun-14,0.333993664
wba,7/1/2014,68.709,68.7368,67.8583,68.2282,4191876,4191876,-0.323662,-0.472,68.2334,1-Jul-14,0.327696523
wba,7/2/2014,68.2097,68.5518,67.3681,67.5438,5240257,5240257,-0.684317,-1.003,67.8473,2-Jul-14,0.314378342
wba,7/3/2014,67.7935,68.7738,67.7195,68.4131,4730057,4730057,0.869266,1.287,68.4506,3-Jul-14,0.331294611
wba,7/7/2014,68.3114,68.3946,67.7288,68.0432,3233362,3233362,-0.369901,-0.541,67.9728,7-Jul-14,0.324096489
wba,7/8/2014,67.6363,67.738,65.7128,65.7683,8850831,8850831,-2.2749,-3.343,66.2085,8-Jul-14,0.279827743
wba,7/9/2014,66.3879,66.8503,66.1382,66.5359,5097894,5097894,0.767544,1.167,66.523,9-Jul-14,0.294764966
wba,7/10/2014,65.6758,66.2399,65.3615,66.1475,3910910,3910910,-0.388392,-0.584,66.013,10-Jul-14,0.28720684
wba,7/11/2014,65.7961,66.3602,65.6851,66.2677,2690033,2690033,0.120214,0.182,66.0405,11-Jul-14,0.28954589
wba,7/14/2014,66.6191,66.6515,65.7498,66.1105,4172897,4172897,-0.157207,-0.237,66.1675,14-Jul-14,0.286486834
wba,7/15/2014,66.0827,66.4804,65.6666,66.203,5703669,5703669,0.092475,0.14,66.1412,15-Jul-14,0.288286851
wba,7/16/2014,66.5081,66.9613,65.2967,66.0457,11340332,11340332,-0.157206,-0.237,66.1371,16-Jul-14,0.285225849
wba,7/17/2014,65.0378,66.8873,64.9545,66.5544,6967198,6967198,0.508613,0.77,66.3658,17-Jul-14,0.29512497
wba,7/18/2014,65.0378,66.8873,64.9545,66.5544,6967198,6967198,0,0,66.3658,18-Jul-14,0.29512497
wba,7/21/2014,66.2677,66.6653,65.6758,66.2769,3613665,3613665,-0.277427,-0.417,66.168,21-Jul-14,0.289724918
wba,7/22/2014,66.9428,67.7473,66.8133,67.3774,6258782,6258782,1.1005,1.66,67.35,22-Jul-14,0.311140257
wba,7/23/2014,67.1462,67.4791,66.915,67.4144,7214976,7214976,0.036989,0.055,67.3129,23-Jul-14,0.311860264
wba,7/24/2014,67.5808,68.2004,67.0907,67.5808,6606465,6606465,0.166454,0.247,67.7126,24-Jul-14,0.315098349
wba,7/25/2014,67.3959,67.812,67.2294,67.775,3367700,3367700,0.1942,0.287,67.6687,25-Jul-14,0.318877412
wba,7/28/2014,67.7935,67.8305,66.018,66.0735,5145841,5145841,-1.7015,-2.511,66.3642,28-Jul-14,0.285766827
wba,7/29/2014,66.0642,66.1104,64.8713,64.8806,4900242,4900242,-1.1929,-1.805,65.2357,29-Jul-14,0.262553417
wba,7/30/2014,65.3892,65.6758,64.8251,65.5556,4831136,4831136,0.675069,1.04,65.3771,30-Jul-14,0.275688677
wba,7/31/2014,65.121,65.4354,63.327,63.5952,9359651,9359651,-1.9605,-2.991,63.9466,31-Jul-14,0.23753999
wba,8/1/2014,62.8831,65.5972,62.8831,65.2227,8120698,8120698,1.6276,2.559,64.7992,1-Aug-14,0.269210561
wba,8/4/2014,65.6851,67.4236,65.6111,66.6838,8936352,8936352,1.4611,2.24,66.6189,4-Aug-14,0.297643048
wba,8/5/2014,66.4896,67.2849,61.496,63.9188,31358221,31358221,-2.765,-4.146,63.9996,5-Aug-14,0.243837131
wba,8/6/2014,53.6171,56.8722,53.4044,54.7545,84138863,84138863,-9.1643,-14.337,55.3104,6-Aug-14,0.06550311
wba,8/7/2014,56.0584,56.5763,54.4956,56.2896,33620834,33620834,1.5351,2.804,55.4348,7-Aug-14,0.09537561
wba,8/8/2014,56.4468,57.85,56.1047,56.1324,26909936,26909936,-0.157205,-0.279,57.0581,8-Aug-14,0.092316554
wba,8/11/2014,57.0572,57.4918,56.7243,57.3253,10255304,10255304,1.1929,2.125,57.2727,11-Aug-14,0.115529964
wba,8/12/2014,57.4733,57.5935,56.715,57.4825,12394153,12394153,0.157206,0.274,57.2399,12-Aug-14,0.11858902
wba,8/13/2014,57.834,58.1114,57.442,57.7507,6933518,6933518,0.268181,0.467,57.8458,13-Aug-14,0.123808097
wba,8/14/2014,57.8062,58.1114,57.4178,57.5658,6360516,6360516,-0.184951,-0.32,57.6253,14-Aug-14,0.120210008
wba,8/15/2014,57.7507,57.7877,56.8537,57.1034,8870935,8870935,-0.462374,-0.803,57.2016,15-Aug-14,0.111211869
wba,8/18/2014,57.6767,57.6952,57.0109,57.3993,7348414,7348414,0.295919,0.518,57.4013,18-Aug-14,0.116969978
wba,8/19/2014,57.3346,57.7692,57.0958,57.4733,6924944,6924944,0.073979,0.129,57.5906,19-Aug-14,0.118409991
wba,8/20/2014,57.3253,57.612,57.1404,57.3346,6665915,6665915,-0.138714,-0.241,57.3948,20-Aug-14,0.115710939
wba,8/21/2014,57.4363,57.4363,56.4376,56.4746,7882622,7882622,-0.860017,-1.5,56.809,21-Aug-14,0.098975644
wba,8/22/2014,56.5393,56.9462,56.2804,56.4561,6177170,6177170,-0.018495,-0.033,56.4917,22-Aug-14,0.098615641
wba,8/25/2014,56.7243,56.7243,56.1047,56.2156,5239521,5239521,-0.240437,-0.426,56.268,25-Aug-14,0.093935596
wba,8/26/2014,55.4111,55.8827,55.3186,55.6885,5032671,5032671,-0.527109,-0.938,55.6817,26-Aug-14,0.083678418
wba,8/27/2014,56.3821,56.5763,55.8827,55.9752,3908995,3908995,0.286675,0.515,56.095,27-Aug-14,0.089257498
wba,8/28/2014,55.7533,56.0769,55.6978,55.9197,3551093,3551093,-0.055485,-0.099,55.9037,28-Aug-14,0.088177488
wba,8/29/2014,56.0214,56.2896,55.7255,55.966,3189175,3189175,0.046237,0.083,55.9612,29-Aug-14,0.089078469
wba,9/2/2014,55.6978,56.1694,55.4758,55.4943,5431458,5431458,-0.471622,-0.843,55.6954,2-Sep-14,0.079899355
wba,9/3/2014,55.4111,55.8827,55.3186,55.6885,5032671,5032671,0.194195,0.35,55.6817,3-Sep-14,0.083678418
wba,9/4/2014,55.7348,57.797,55.5591,57.76,16256238,16256238,2.0714,3.72,57.1807,4-Sep-14,0.123989071
wba,9/5/2014,57.6028,60.1088,57.2421,59.1379,20609984,20609984,1.3779,2.386,59.1496,5-Sep-14,0.150802516
wba,9/8/2014,59.4708,60.2845,58.1021,58.2223,8898453,8898453,-0.915504,-1.548,58.9429,8-Sep-14,0.132985265
wba,9/9/2014,58.4813,58.9437,57.7137,57.8987,7664997,7664997,-0.323663,-0.556,58.2989,9-Sep-14,0.126688124
wba,9/10/2014,57.9727,58.7864,57.8524,58.5553,5923471,5923471,0.656574,1.134,58.4422,10-Sep-14,0.139465327
wba,9/11/2014,58.472,58.7032,58.1391,58.6662,3143325,3143325,0.110972,0.19,58.5177,11-Sep-14,0.141623401
wba,9/12/2014,58.6847,58.8789,57.8524,58.0929,4729369,4729369,-0.573346,-0.977,58.2326,12-Sep-14,0.130467187
wba,9/15/2014,58.3241,58.3333,57.6305,58.0004,3711437,3711437,-0.092476,-0.159,57.8959,15-Sep-14,0.12866717
wba,9/16/2014,57.9264,59.2303,57.7322,58.8512,4268906,4268906,0.850772,1.467,58.8295,16-Sep-14,0.145223436
wba,9/17/2014,58.8419,59.4338,58.5645,58.9344,4767988,4767988,0.083225,0.141,59.0886,17-Sep-14,0.146842478
wba,9/18/2014,58.7032,58.8882,58.1576,58.4258,5643013,5643013,-0.508612,-0.863,58.4855,18-Sep-14,0.136945303
wba,9/19/2014,58.7772,58.9806,58.1114,58.1484,5705440,5705440,-0.277426,-0.475,58.3922,19-Sep-14,0.131547197
wba,9/22/2014,57.4548,57.4548,55.4388,55.8735,11096531,11096531,-2.2749,-3.912,56.1234,22-Sep-14,0.087278452
wba,9/23/2014,55.7533,57.0664,55.5961,56.5023,9195168,9195168,0.628833,1.125,56.5041,23-Sep-14,0.099514676
wba,9/24/2014,56.6225,57.1959,56.5301,56.8907,7328148,7328148,0.388394,0.687,56.8663,24-Sep-14,0.107072802
wba,9/25/2014,56.789,56.9184,55.9105,55.9382,5293425,5293425,-0.952492,-1.674,56.3476,25-Sep-14,0.088537491
wba,9/26/2014,55.9475,56.1324,55.4481,55.6515,7470025,7470025,-0.286673,-0.512,55.6586,26-Sep-14,0.082958411
wba,9/29/2014,55.4851,55.6423,54.8008,55.1152,8871045,8871045,-0.536356,-0.964,55.1456,29-Sep-14,0.072522203
wba,9/30/2014,55.8457,56.7243,53.9962,54.81,11412790,11412790,-0.305169,-0.554,55.0235,30-Sep-14,0.06658312
wba,10/1/2014,55.0967,55.3371,54.2182,54.5973,6021301,6021301,-0.212688,-0.388,54.5742,1-Oct-14,0.062444054
wba,10/2/2014,54.5788,55.4019,54.1165,55.2631,5308526,5308526,0.665819,1.22,54.8191,2-Oct-14,0.075400285
wba,10/3/2014,55.9567,57.0294,55.67,56.1971,8766352,8766352,0.933997,1.69,56.4328,3-Oct-14,0.093575593
wba,10/6/2014,56.4468,56.4931,55.9123,56.0862,4794159,4794159,-0.11097,-0.197,56.1977,6-Oct-14,0.091417518
wba,10/7/2014,55.6515,56.0862,55.2631,55.3371,4381248,4381248,-0.749048,-1.336,55.6525,7-Oct-14,0.076840299
wba,10/8/2014,55.5683,56.8907,55.4388,56.8352,4981453,4981453,1.4981,2.707,56.3116,8-Oct-14,0.105992792
wba,10/9/2014,56.8537,57.686,56.5208,56.9184,7798457,7798457,0.083229,0.146,57.1102,9-Oct-14,0.107611835
wba,10/10/2014,56.9092,58.768,56.752,58.2501,10003030,10003030,1.3316,2.34,58.1844,10-Oct-14,0.133526243
wba,10/13/2014,58.0744,58.0744,56.0399,56.1232,6631184,6631184,-2.1269,-3.651,56.9662,13-Oct-14,0.092137525
wba,10/14/2014,56.1694,56.7797,55.4019,56.1232,8488829,8488829,0,0,56.0567,14-Oct-14,0.092137525
wba,10/15/2014,55.6608,56.6225,54.6899,56.3636,8038074,8038074,0.240432,0.428,55.7147,15-Oct-14,0.096815624
wba,10/16/2014,55.2909,56.3359,54.8285,55.8457,6557982,6557982,-0.51786,-0.919,55.8668,16-Oct-14,0.086737474
wba,10/17/2014,56.1324,56.2545,55.2631,55.7348,8116081,8116081,-0.11097,-0.199,55.6866,17-Oct-14,0.084579399
wba,10/20/2014,55.7903,56.2064,55.6146,55.67,7017980,7017980,-0.064734,-0.116,55.795,20-Oct-14,0.083318414
wba,10/21/2014,55.8272,57.2421,55.4388,56.9184,7462364,7462364,1.2484,2.243,56.7055,21-Oct-14,0.107611835
wba,10/22/2014,56.5485,57.6952,56.5485,56.8722,5314321,5314321,-0.046238,-0.081,57.1123,22-Oct-14,0.106712799
wba,10/23/2014,57.5473,57.8432,57.2236,57.3993,3964818,3964818,0.527111,0.927,57.5303,23-Oct-14,0.116969978
wba,10/24/2014,57.4456,58.1761,56.9554,57.9357,4331780,4331780,0.536354,0.934,57.7727,24-Oct-14,0.127408131
wba,10/27/2014,57.8709,58.435,57.5195,58.3611,3628150,3628150,0.425384,0.734,58.1635,27-Oct-14,0.135686264
wba,10/28/2014,58.6847,58.9344,58.1553,58.9067,3396246,3396246,0.545607,0.935,58.6981,28-Oct-14,0.146303446
wba,10/29/2014,58.8789,59.0639,57.76,58.1021,3324121,3324121,-0.804535,-1.366,58.331,29-Oct-14,0.130646216
wba,10/30/2014,62.2635,62.5224,61.6624,62.3652,3743720,3743720,4.2631,7.337,62.2189,30-Oct-14,0.213604627
wba,10/31/2014,58.694,59.517,58.6899,59.3875,5531307,5531307,-2.9777,-4.775,59.2641,31-Oct-14,0.155659643
wba,11/3/2014,59.48,60.4695,59.2118,60.0903,4865436,4865436,0.702809,1.183,60.0369,3-Nov-14,0.169335881
wba,11/4/2014,60.2198,60.4325,59.7944,60.3308,4208339,4208339,0.240437,0.4,60.2423,4-Nov-14,0.174015926
wba,11/5/2014,60.8856,61.0151,60.2198,60.7192,4810467,4810467,0.388393,0.644,60.689,5-Nov-14,0.181574052
wba,11/6/2014,60.7192,61.7087,60.6082,61.6347,5114839,5114839,0.915504,1.508,61.4136,6-Nov-14,0.199389356
wba,11/7/2014,61.6809,61.9953,61.1261,61.8844,4773783,4773783,0.249685,0.405,61.7019,7-Nov-14,0.20424843
wba,11/10/2014,61.7734,63.0496,61.7734,62.6797,5954243,5954243,0.795286,1.285,62.6744,10-Nov-14,0.219724685
wba,11/11/2014,62.6889,62.9848,62.0693,62.4207,3851692,3851692,-0.258931,-0.413,62.4452,11-Nov-14,0.214684637
wba,11/12/2014,62.2635,62.5224,61.6624,62.3652,3743770,3743770,-0.055485,-0.089,62.2189,12-Nov-14,0.213604627
wba,11/13/2014,62.3098,62.4762,61.5515,61.9214,4206526,4206526,-0.443881,-0.712,61.9538,13-Nov-14,0.204968436
wba,11/14/2014,61.7734,62.0508,61.6532,61.8936,3135310,3135310,-0.027743,-0.045,61.8584,14-Nov-14,0.204427458
wba,11/17/2014,61.8659,61.9583,61.1261,61.5422,4678930,4678930,-0.351405,-0.568,61.4168,17-Nov-14,0.197589339
wba,11/18/2014,61.6254,63.4657,61.422,62.9386,5489144,5489144,1.3964,2.269,62.7125,18-Nov-14,0.224762787
wba,11/19/2014,62.7999,62.8923,62.3098,62.6889,3534011,3534011,-0.249683,-0.397,62.6629,19-Nov-14,0.219903714
wba,11/20/2014,62.5317,63.0403,62.0416,62.2728,3215694,3215694,-0.416139,-0.664,62.4498,20-Nov-14,0.211806556
wba,11/21/2014,63.0773,63.179,62.4115,62.5039,3998851,3998851,0.231188,0.371,62.6201,21-Nov-14,0.216303679
wba,11/24/2014,62.5224,62.9663,62.2543,62.6334,3823853,3823853,0.129464,0.207,62.6337,24-Nov-14,0.218823703
wba,11/25/2014,62.8091,63.1698,62.4947,62.7074,4634250,4634250,0.073983,0.118,62.8495,25-Nov-14,0.220263717
wba,11/26/2014,62.5224,63.3732,62.5224,63.3177,2981602,2981602,0.610335,0.973,63.1289,26-Nov-14,0.232139938
wba,11/28/2014,63.6229,64.15,63.3085,63.4472,2670044,2670044,0.129465,0.204,63.6735,28-Nov-14,0.234659962
wba,12/1/2014,63.1513,63.253,62.2913,62.6704,3806902,3806902,-0.776791,-1.224,62.7048,1-Dec-14,0.21954371
