ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
xom,4/2/2014,81.7559,82.2001,81.4625,82.1079,9550006,9550006,0.184417,0.225,81.9109,2-Apr-14,0.09543218
xom,4/3/2014,82.0073,82.6025,81.781,82.0912,10119284,10119284,-0.016767,-0.02,82.302,3-Apr-14,0.09520938
xom,4/4/2014,82.4013,82.745,81.5463,81.6134,12496720,12496720,-0.477808,-0.582,82.0422,4-Apr-14,0.088834871
xom,4/7/2014,81.5212,81.7559,81.1029,81.1272,10126378,10126378,-0.486193,-0.596,81.2901,7-Apr-14,0.082348295
xom,4/8/2014,81.32,82.0493,81.102,81.6888,10251416,10251416,0.561634,0.692,81.7332,8-Apr-14,0.089840811
xom,4/9/2014,81.9403,81.9738,81.0006,81.5882,10464949,10464949,-0.100588,-0.123,81.4261,9-Apr-14,0.088498669
xom,4/10/2014,81.2948,81.9654,80.6703,81.1272,13449913,13449913,-0.461046,-0.565,81.346,10-Apr-14,0.082348295
xom,4/11/2014,80.9008,81.6803,80.708,81.0769,13353028,13353028,-0.050295,-0.062,81.0987,11-Apr-14,0.081677224
xom,4/14/2014,81.7223,82.196,81.0936,82.0325,9610713,9610713,0.955618,1.179,81.782,14-Apr-14,0.094426241
xom,4/15/2014,81.7978,82.7366,81.3703,82.7199,12961766,12961766,0.687378,0.838,82.1818,15-Apr-14,0.103597101
xom,4/16/2014,83.03,83.9102,82.963,83.7761,12508091,12508091,1.0562,1.277,83.5432,16-Apr-14,0.11768826
xom,4/17/2014,83.5665,84.6395,83.5665,84.1784,15439810,15439810,0.402368,0.48,84.2044,17-Apr-14,0.123055495
xom,4/21/2014,83.8515,84.606,83.7342,84.606,8003529,8003529,0.427512,0.508,84.4099,21-Apr-14,0.128760266
xom,4/22/2014,84.2707,84.5473,84.0108,84.1365,8212620,8212620,-0.469424,-0.555,84.3018,22-Apr-14,0.122496491
xom,4/23/2014,84.321,84.6227,84.103,84.2455,8691639,8691639,0.108973,0.13,84.3242,23-Apr-14,0.123950701
xom,4/24/2014,84.2287,84.3293,83.709,83.8348,9057792,9057792,-0.41075,-0.488,83.9354,24-Apr-14,0.118471399
xom,4/25/2014,83.818,84.3042,83.7677,84.1701,10396471,10396471,0.335306,0.4,84.0989,25-Apr-14,0.122944761
xom,4/28/2014,84.4299,85.0519,84.0862,84.8071,12710821,12710821,0.63708,0.757,84.5707,28-Apr-14,0.131443216
xom,4/29/2014,85.1424,85.9807,84.8575,85.0419,10094588,10094588,0.234712,0.277,85.3881,29-Apr-14,0.134575771
xom,4/30/2014,84.7736,85.8466,84.4215,85.8466,13972286,13972286,0.804735,0.946,85.2456,30-Apr-14,0.145311574
xom,5/1/2014,85.4694,85.8298,84.8323,85.0083,11161697,11161697,-0.838263,-0.976,85.2268,1-May-14,0.134127501
xom,5/2/2014,84.8994,86.2657,84.6479,85.5113,11169957,11169957,0.50296,0.592,85.6902,2-May-14,0.140838212
xom,5/5/2014,85.243,86.4501,85.1508,86.2657,7614576,7614576,0.754435,0.882,86.1129,5-May-14,0.150902944
xom,5/6/2014,86.0059,86.5926,85.8466,86.0645,9669834,9669834,-0.201183,-0.233,88.5135,6-May-14,0.14821866
xom,5/7/2014,86.4418,86.7184,86.1651,86.4334,11007353,11007353,0.368835,0.429,86.5075,7-May-14,0.153140293
xom,5/8/2014,86.4166,86.5843,85.6455,85.7711,8924353,8924353,-0.662229,-0.766,86.0063,8-May-14,0.144304301
xom,5/9/2014,85.8387,86.2354,85.4589,86.0413,8948779,8948779,0.270108,0.315,85.8791,9-May-14,0.14790914
xom,5/12/2014,86.362,86.3788,85.6826,86.2776,8830502,8830502,0.236307,0.275,86.1193,12-May-14,0.151061707
xom,5/13/2014,86.2354,86.6827,86.0328,86.3873,7529135,7529135,0.109713,0.127,86.5586,13-May-14,0.152525255
xom,5/14/2014,86.3873,86.6573,86.1763,86.3282,6999163,6999163,-0.059078,-0.068,88.8811,14-May-14,0.15173678
xom,5/15/2014,86.0834,86.4379,84.674,85.0538,13658740,13658740,-1.2744,-1.476,85.3966,15-May-14,0.134734533
xom,5/16/2014,84.8935,85.2395,84.6656,85.0201,10369477,10369477,-0.033757,-0.04,84.9379,16-May-14,0.134284929
xom,5/19/2014,84.75,85.3323,84.75,85.1298,5851383,5851383,0.109713,0.129,85.1201,19-May-14,0.135748478
xom,5/20/2014,84.9779,85.307,84.7753,84.961,6140744,6140744,-0.168792,-0.198,85.0081,20-May-14,0.133496454
xom,5/21/2014,85.1129,86.2691,85.0032,86.1088,7748049,7748049,1.1478,1.351,85.845,21-May-14,0.148809683
xom,5/22/2014,85.9231,86.0581,85.6362,85.6615,5304614,5304614,-0.447296,-0.519,86.1096,22-May-14,0.142842086
xom,5/23/2014,85.7037,86.0244,85.4642,85.5096,5411273,5411273,-0.151909,-0.177,85.6588,23-May-14,0.140815531
xom,5/27/2014,85.7543,85.9991,85.1804,85.5433,8359739,8359739,0.033757,0.039,85.5155,27-May-14,0.141265136
xom,5/28/2014,85.4336,86.1425,85.2817,85.2901,7587010,7587010,-0.253186,-0.296,85.6953,28-May-14,0.1378871
xom,5/29/2014,85.6952,85.7881,85.2564,85.4674,6113654,6113654,0.177228,0.208,85.4777,29-May-14,0.140252526
xom,5/30/2014,85.0707,85.3661,84.7078,84.8428,11488959,11488959,-0.624525,-0.731,85.9287,30-May-14,0.131919503
xom,6/2/2014,84.8428,85.1382,84.117,84.3449,7762537,7762537,-0.497936,-0.587,84.5432,2-Jun-14,0.125276834
xom,6/3/2014,84.0495,84.9779,84.0495,84.7247,9384234,9384234,0.379784,0.45,84.688,3-Jun-14,0.130343887
xom,6/4/2014,84.5728,84.7795,84.3618,84.4293,7154661,7154661,-0.295387,-0.349,84.5291,4-Jun-14,0.126402845
xom,6/5/2014,84.4799,85.096,84.3618,84.8597,12296438,12296438,0.430416,0.51,84.7908,5-Jun-14,0.132144973
xom,6/6/2014,84.9104,85.7712,84.9019,85.7459,9342474,9342474,0.886155,1.044,87.5679,6-Jun-14,0.143968098
xom,6/9/2014,85.6193,86.0497,85.3998,85.6784,6404983,6404983,-0.067517,-0.079,85.7228,9-Jun-14,0.143067555
xom,6/10/2014,85.6446,85.8556,85.2395,85.6277,7917532,7917532,-0.050638,-0.059,85.4744,10-Jun-14,0.142391148
xom,6/11/2014,85.3998,86.362,85.2395,86.0413,10270318,10270318,0.413541,0.483,85.97,11-Jun-14,0.14790914
xom,6/12/2014,86.4717,86.881,85.7206,85.7965,11421250,11421250,-0.244749,-0.284,86.3425,12-Jun-14,0.144643172
xom,6/13/2014,86.0244,86.6363,85.7712,86.632,8241548,8241548,0.835513,0.974,86.3499,13-Jun-14,0.155789889
xom,6/16/2014,86.5645,87.1384,86.2269,86.8599,8977642,8977642,0.22787,0.263,86.8524,16-Jun-14,0.158830388
xom,6/17/2014,86.5729,86.5814,85.6193,86.4379,9355388,9355388,-0.421977,-0.486,86.3767,17-Jun-14,0.153200329
xom,6/18/2014,86.5645,86.8852,86.1341,86.6995,9575877,9575877,0.261626,0.303,86.5472,18-Jun-14,0.156690432
xom,6/19/2014,86.5983,86.7924,85.8134,86.6151,11107691,11107691,-0.084396,-0.097,86.2621,19-Jun-14,0.15556442
xom,6/20/2014,87.1637,87.822,86.8768,87.6279,17681113,17681113,1.0127,1.169,87.7796,20-Jun-14,0.169076563
xom,6/23/2014,87.8642,88.2862,87.6701,88.0921,8553670,8553670,0.464177,0.53,87.9717,23-Jun-14,0.175269629
xom,6/24/2014,87.9233,88.168,86.4801,86.6995,9708408,9708408,-1.3925,-1.581,79.2966,24-Jun-14,0.156690432
xom,6/25/2014,86.3704,86.6067,85.6868,86.2016,10716273,10716273,-0.497933,-0.574,86.1017,25-Jun-14,0.150047762
xom,6/26/2014,86.0328,86.4042,85.1129,86.1088,8424551,8424551,-0.092837,-0.108,85.9274,26-Jun-14,0.148809683
xom,6/27/2014,85.8049,85.9062,84.9526,85.4167,15149918,15149918,-0.692041,-0.804,88.974,27-Jun-14,0.139576118
xom,6/30/2014,85.4167,85.4674,84.8344,84.9694,9536536,9536536,-0.447296,-0.524,85.4439,30-Jun-14,0.133608521
xom,7/1/2014,85.3661,85.7374,85.0623,85.5433,8404213,8404213,0.573889,0.675,85.4566,1-Jul-14,0.141265136
xom,7/2/2014,85.3661,85.7796,85.2733,85.7206,6954442,6954442,0.177231,0.207,85.6136,2-Jul-14,0.143630561
xom,7/3/2014,86.0413,87.1553,85.8134,86.5814,6922616,6922616,0.860833,1.004,86.382,3-Jul-14,0.155114816
xom,7/7/2014,86.362,86.632,86.1003,86.632,7980994,7980994,0.050635,0.058,86.4207,7-Jul-14,0.155789889
xom,7/8/2014,86.362,87.1215,86.2269,86.7839,9615023,9615023,0.151915,0.175,86.8825,8-Jul-14,0.157816444
xom,7/9/2014,86.8936,87.5097,86.7671,87.3916,7659029,7659029,0.607648,0.7,87.2871,9-Jul-14,0.165923997
xom,7/10/2014,86.8261,86.9865,86.1172,86.5645,8533731,8533731,-0.827076,-0.946,86.5268,10-Jul-14,0.154889347
xom,7/11/2014,86.421,86.5054,85.5096,85.864,7689643,7689643,-0.700483,-0.809,85.8092,11-Jul-14,0.145543714
xom,7/14/2014,86.2269,86.9949,86.2185,86.6573,8253348,8253348,0.793318,0.924,86.6942,14-Jul-14,0.156127426
xom,7/15/2014,86.5307,86.5898,85.864,86.4126,8760545,8760545,-0.244747,-0.282,86.3153,15-Jul-14,0.152862792
xom,7/16/2014,86.5561,87.5941,86.5392,87.5773,8879502,8879502,1.1647,1.348,87.3581,16-Jul-14,0.16840149
xom,7/17/2014,87.2481,87.6743,86.3282,86.3451,8145741,8145741,-1.2322,-1.407,86.8866,17-Jul-14,0.151962249
xom,7/18/2014,86.6658,86.8936,85.9653,86.6995,8208309,8208309,0.354462,0.411,86.5525,18-Jul-14,0.156690432
xom,7/21/2014,86.3873,87.0878,86.1341,86.9949,6632386,6632386,0.295384,0.341,86.7377,21-Jul-14,0.160631474
xom,7/22/2014,87.4675,87.9317,87.3494,87.3831,7426442,7426442,0.388221,0.446,87.5509,22-Jul-14,0.165810595
xom,7/23/2014,87.4675,88.1511,87.3747,87.9824,7017078,7017078,0.599208,0.686,87.8813,23-Jul-14,0.17380608
xom,7/24/2014,88.1258,88.379,87.7292,88.0077,7943024,7943024,0.02532,0.029,88.1276,24-Jul-14,0.174143617
xom,7/25/2014,87.7123,87.7629,86.8936,87.0793,7784729,7784729,-0.928354,-1.055,87.1791,25-Jul-14,0.161757486
xom,7/28/2014,87.5435,87.898,86.5645,87.1384,11072138,11072138,0.059079,0.068,87.0514,28-Jul-14,0.162545961
xom,7/29/2014,87.9486,88.4128,87.3663,87.3916,8055421,8055421,0.253186,0.291,87.7924,29-Jul-14,0.165923997
xom,7/30/2014,87.5435,87.898,86.5645,87.1384,11072188,11072188,-0.253186,-0.29,87.0514,30-Jul-14,0.162545961
xom,7/31/2014,86.0666,86.0666,83.4925,83.5009,18297904,18297904,-3.6374,-4.174,84.4995,31-Jul-14,0.114016714
xom,8/1/2014,83.2309,84.0158,82.8595,83.3828,14915613,14915613,-0.118154,-0.142,83.4182,1-Aug-14,0.112441098
xom,8/4/2014,83.3322,84.7584,82.9693,84.5053,12152078,12152078,1.1225,1.346,83.9479,4-Aug-14,0.12741679
xom,8/5/2014,83.9567,84.0073,82.522,82.8764,13071813,13071813,-1.6288,-1.927,83.2387,5-Aug-14,0.105685026
xom,8/6/2014,82.8764,84.1002,82.8764,83.5347,9916916,9916916,0.658283,0.794,83.6095,6-Aug-14,0.114467653
xom,8/7/2014,84.2014,84.2605,82.3954,82.9355,10017398,10017398,-0.599205,-0.717,83.1176,7-Aug-14,0.106473501
xom,8/8/2014,83.3912,84.2183,82.9777,84.1761,11206941,11206941,1.2406,1.496,83.7038,8-Aug-14,0.12302481
xom,8/11/2014,84.3716,84.4906,83.7384,83.9042,8595196,8595196,-0.271948,-0.323,84.0209,11-Aug-14,0.11939729
xom,8/12/2014,83.4623,83.8702,83.1308,83.7002,9585001,9585001,-0.203958,-0.243,83.5065,12-Aug-14,0.11667565
xom,8/13/2014,83.9807,84.3971,83.6917,84.2101,7645775,7645775,0.5099,0.609,84.1142,13-Aug-14,0.123478416
xom,8/14/2014,84.2186,84.3716,83.7937,84.2101,6547528,6547528,0,0,84.0639,14-Aug-14,0.123478416
xom,8/15/2014,84.3376,84.499,83.4028,84.1591,9234925,9234925,-0.05099,-0.061,84.0525,15-Aug-14,0.122798006
xom,8/18/2014,84.3716,84.584,84.2144,84.5755,7143392,7143392,0.416418,0.495,84.4288,18-Aug-14,0.128353354
xom,8/19/2014,84.5585,84.941,84.499,84.55,8888327,8888327,-0.025493,-0.03,84.6545,19-Aug-14,0.128013149
xom,8/20/2014,84.601,84.8985,84.1676,84.7285,6753128,6753128,0.178464,0.211,84.534,20-Aug-14,0.130394584
xom,8/21/2014,84.8135,85.0429,84.3546,84.3716,6826246,6826246,-0.356932,-0.421,84.6534,21-Aug-14,0.125633048
xom,8/22/2014,84.0401,84.1166,83.3518,83.7087,8096103,8096103,-0.66287,-0.786,83.7026,22-Aug-14,0.116789052
xom,8/25/2014,83.9722,84.0486,83.7087,83.9212,7570029,7570029,0.21246,0.254,83.8899,25-Aug-14,0.119624093
xom,8/26/2014,84.2356,85.2469,84.1506,84.6775,8536472,8536472,0.75635,0.901,84.815,26-Aug-14,0.129714174
xom,8/27/2014,84.7965,84.9495,84.2101,84.584,5849223,5849223,-0.093479,-0.11,84.5698,27-Aug-14,0.128466756
xom,8/28/2014,84.1676,84.7625,84.1421,84.618,6072738,6072738,0.033994,0.04,84.5331,28-Aug-14,0.128920363
xom,8/29/2014,84.4566,84.703,83.8957,84.5245,8873707,8873707,-0.093483,-0.11,84.3698,29-Aug-14,0.127672944
xom,9/2/2014,84.499,84.635,83.1223,83.7002,8966533,8966533,-0.824339,-0.975,83.6055,2-Sep-14,0.11667565
xom,9/3/2014,84.0146,84.635,84.0146,84.2271,8481019,8481019,0.526896,0.63,84.3498,3-Sep-14,0.12370522
xom,9/4/2014,84.1336,84.516,83.2583,83.5897,9662876,9662876,-0.637374,-0.757,83.8208,4-Sep-14,0.115201428
xom,9/5/2014,83.9127,84.3886,83.3773,84.3546,9486572,9486572,0.764849,0.915,84.0695,5-Sep-14,0.125406245
xom,9/8/2014,84.0656,84.0656,82.8164,83.0883,10080099,10080099,-1.2663,-1.501,83.1904,8-Sep-14,0.108512063
xom,9/9/2014,83.0203,83.3093,82.4,82.7654,9762259,9762259,-0.322938,-0.389,82.8323,9-Sep-14,0.104204134
xom,9/10/2014,82.7399,82.8844,81.4396,82.2725,12113689,12113689,-0.492903,-0.596,82.0516,10-Sep-14,0.097628171
xom,9/11/2014,81.8561,82.5359,81.4311,82.4594,10181311,10181311,0.186965,0.227,82.1508,11-Sep-14,0.100121673
xom,9/12/2014,82.0345,82.0855,81.2697,81.3972,10270116,10270116,-1.0623,-1.288,81.545,12-Sep-14,0.085950466
xom,9/15/2014,81.3547,81.924,81.0742,81.8306,10694860,10694860,0.433414,0.532,81.6066,15-Sep-14,0.091732618
xom,9/16/2014,81.7796,83.3263,81.6011,82.7994,11582529,11582529,0.968813,1.184,82.786,16-Sep-14,0.10465774
xom,9/17/2014,83.2073,83.2243,82.264,82.5019,8777778,8777778,-0.297442,-0.359,82.6398,17-Sep-14,0.100688682
xom,9/18/2014,82.5614,82.7059,81.992,82.1025,8636631,8636631,-0.399421,-0.484,82.2294,18-Sep-14,0.095360137
xom,9/19/2014,82.5019,82.9099,82.3192,82.5359,18178477,18178477,0.433412,0.528,82.6449,19-Sep-14,0.101142288
xom,9/22/2014,82.349,82.434,81.8136,82.043,8824870,8824870,-0.492901,-0.597,82.0249,22-Sep-14,0.094566325
xom,9/23/2014,81.8221,82.5699,81.6096,81.6096,10300659,10300659,-0.433418,-0.528,81.9282,23-Sep-14,0.088784174
xom,9/24/2014,81.4736,81.7966,80.5983,81.4311,12200003,12200003,-0.178467,-0.219,81.1387,24-Sep-14,0.086402739
xom,9/25/2014,81.2952,81.4906,80.0546,80.0969,12854240,12854240,-1.3342,-1.638,80.4824,25-Sep-14,0.068602678
xom,9/26/2014,80.1649,81.3802,79.7145,81.0997,11256807,11256807,1.0028,1.252,80.7822,26-Sep-14,0.081981407
xom,9/29/2014,80.4878,80.5473,79.7145,80.2499,14023092,14023092,-0.849835,-1.048,80.1352,29-Sep-14,0.070643908
xom,9/30/2014,79.9779,80.5728,79.5615,79.9269,15579333,15579333,-0.322938,-0.402,79.9597,30-Sep-14,0.066334644
xom,10/1/2014,79.9779,80.3434,78.7924,78.9156,14028600,14028600,-1.0113,-1.265,79.4323,1-Oct-14,0.052842513
xom,10/2/2014,78.5162,79.7995,78.2358,79.2896,13756563,13756563,0.373928,0.474,78.9889,2-Oct-14,0.057832187
xom,10/3/2014,79.5445,79.9779,78.6777,79.8165,11572112,11572112,0.526896,0.665,79.4991,3-Oct-14,0.064861757
xom,10/6/2014,79.8929,81.0147,79.808,80.3264,10599719,10599719,0.5099,0.639,80.3818,6-Oct-14,0.071664523
xom,10/7/2014,80.1139,80.8958,79.3151,79.3491,10787852,10787852,-0.977308,-1.217,80.0008,7-Oct-14,0.058625999
xom,10/8/2014,79.3915,80.5898,78.5417,80.4029,15592479,15592479,1.0538,1.328,79.6666,8-Oct-14,0.072685138
xom,10/9/2014,79.9269,80.3009,77.8703,78.0318,17917680,17917680,-2.371,-2.949,78.513,9-Oct-14,0.041051407
xom,10/10/2014,78.5587,79.2641,77.25,77.8448,18173104,18173104,-0.186965,-0.24,78.1268,10-Oct-14,0.03855657
xom,10/13/2014,77.6069,78.6352,77.131,77.199,14451647,14451647,-0.645873,-0.83,77.9193,13-Oct-14,0.029940711
xom,10/14/2014,77.7514,78.3802,76.5362,76.9525,23121774,23121774,-0.24645,-0.319,77.44,14-Oct-14,0.026652062
xom,10/15/2014,75.6353,77.0035,73.8591,76.6721,24704546,24704546,-0.280447,-0.364,75.84,15-Oct-14,0.022911141
xom,10/16/2014,75.2783,77.5644,74.9384,76.995,25215899,25215899,0.322937,0.421,76.6994,16-Oct-14,0.027219071
xom,10/17/2014,77.4454,78.3972,76.91,77.5134,18194303,18194303,0.5184,0.673,77.5678,17-Oct-14,0.034135239
xom,10/20/2014,77.0205,78.0913,77.0205,77.9893,10826502,10826502,0.475908,0.614,77.7198,20-Oct-14,0.040484399
xom,10/21/2014,78.9156,79.9099,78.4907,79.587,15757046,15757046,1.5977,2.049,79.248,21-Oct-14,0.061799911
xom,10/22/2014,79.8505,80.3816,79.0176,79.1451,12742932,12742932,-0.441916,-0.555,79.5422,22-Oct-14,0.055904358
xom,10/23/2014,80.1479,80.7173,79.774,79.9779,11352718,11352718,0.832839,1.052,80.2386,23-Oct-14,0.067015054
xom,10/24/2014,80.0459,80.3349,79.2216,80.3009,9740056,9740056,0.322937,0.404,79.9721,24-Oct-14,0.071324318
xom,10/27/2014,79.757,79.757,78.8392,79.638,11394514,11394514,-0.662869,-0.825,79.3999,27-Oct-14,0.062480321
xom,10/28/2014,80.2584,80.9,79.825,80.8193,12570452,12570452,1.1813,1.483,80.4994,28-Oct-14,0.078240486
xom,10/29/2014,81.0912,81.5671,79.5615,80.3859,12410105,12410105,-0.433416,-0.536,80.5547,29-Oct-14,0.072458335
xom,10/30/2014,79.774,80.4538,79.2216,80.2669,9767918,9767918,-0.118979,-0.148,79.9385,30-Oct-14,0.070870711
xom,10/31/2014,80.7258,82.3405,80.1479,82.1875,17493736,17493736,1.9206,2.393,81.5922,31-Oct-14,0.096494154
xom,11/3/2014,82.06,82.5189,80.5643,80.9552,13410561,13410561,-1.2323,-1.499,81.4328,3-Nov-14,0.080053579
xom,11/4/2014,80.3094,80.6408,79.791,80.3264,13498531,13498531,-0.62888,-0.777,80.1527,4-Nov-14,0.071664523
xom,11/5/2014,81.0402,81.3887,80.4368,80.7938,12480033,12480033,0.467408,0.582,80.8348,5-Nov-14,0.077900281
xom,11/6/2014,80.8873,81.941,80.1224,81.8051,14731392,14731392,1.0113,1.252,81.5016,6-Nov-14,0.091392412
xom,11/7/2014,82.0019,83.1661,81.9335,82.6782,13233484,13233484,0.873084,1.067,82.737,7-Nov-14,0.103040766
xom,11/10/2014,82.9178,83.1147,82.2331,82.4128,9087594,9087594,-0.265352,-0.321,82.5875,10-Nov-14,0.099499965
xom,11/11/2014,81.9848,82.6097,81.8393,82.5241,7990045,7990045,0.111277,0.135,82.3401,11-Nov-14,0.10098486
xom,11/12/2014,82.0875,82.5155,81.4113,81.6424,11592788,11592788,-0.881649,-1.068,81.8803,12-Nov-14,0.089221771
xom,11/13/2014,81.2829,81.4969,80.3157,81.0261,12355397,12355397,-0.6163,-0.755,80.914,13-Nov-14,0.080999482
xom,11/14/2014,81.2059,81.4113,81.0176,81.3942,9352535,9352535,0.368069,0.454,81.2246,14-Nov-14,0.085910442
xom,11/17/2014,81.1888,81.437,80.6238,81.4113,8704386,8704386,0.017118,0.021,81.1662,17-Nov-14,0.08613858
xom,11/18/2014,81.3856,81.9591,80.9149,81.2059,9272445,9272445,-0.205434,-0.252,81.3423,18-Nov-14,0.083398261
xom,11/19/2014,81.3856,81.9506,80.5725,81.8393,8333169,8333169,0.63342,0.78,81.4802,19-Nov-14,0.091848687
xom,11/20/2014,81.6339,82.0875,81.5397,82.0191,8422369,8422369,0.179755,0.22,81.8365,20-Nov-14,0.094247466
xom,11/21/2014,83.2003,83.2003,82.2587,82.8665,12374854,12374854,0.847409,1.033,82.7536,21-Nov-14,0.105552947
xom,11/24/2014,82.4642,82.8579,81.5312,81.9335,10172405,10172405,-0.933009,-1.126,81.9437,24-Nov-14,0.093105445
xom,11/25/2014,82.1817,82.1988,80.7779,81.1289,13747362,13747362,-0.80461,-0.982,81.2723,25-Nov-14,0.082370976
xom,11/26/2014,81.009,81.4284,80.7693,80.8721,9822941,9822941,-0.256793,-0.317,81.027,26-Nov-14,0.078944911
xom,11/28/2014,78.3213,78.6209,77.1315,77.4995,19556690,19556690,-3.3725,-4.17,77.8731,28-Nov-14,0.033949794
xom,12/1/2014,77.3455,79.4939,77.277,79.0488,27584224,27584224,1.5493,1.999,78.7084,1-Dec-14,0.054619584
