ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
jnj,4/22/2014,87.8385,88.4973,87.6101,87.9966,7937911,7937911,0.15811,0.18,88.175,22-Apr-14,0.162719653
jnj,4/23/2014,88.0493,88.3304,87.7683,88.0318,5880223,5880223,0.035134,0.04,88.0309,23-Apr-14,0.163184759
jnj,4/24/2014,88.0493,88.1635,87.4432,87.8034,6154027,6154027,-0.228381,-0.259,87.7814,24-Apr-14,0.160166857
jnj,4/25/2014,87.8122,88.0669,87.3115,87.6541,5897880,5897880,-0.149325,-0.17,87.9168,25-Apr-14,0.158194121
jnj,4/28/2014,88.3304,89.1561,87.944,89.0156,8793329,8793329,1.3615,1.553,88.6089,28-Apr-14,0.176183939
jnj,4/29/2014,89.2703,89.5777,88.6818,88.7433,7811264,7811264,-0.2723,-0.306,88.9932,29-Apr-14,0.172585975
jnj,4/30/2014,88.5764,89.3054,88.4534,88.9716,8519913,8519913,0.228381,0.257,88.8394,30-Apr-14,0.175602556
jnj,5/1/2014,88.5149,88.7433,87.777,88.3041,6590499,6590499,-0.66757,-0.75,88.1759,1-May-14,0.166782723
jnj,5/2/2014,87.9878,88.1723,86.8547,87.2324,8744242,8744242,-1.0716,-1.214,87.2418,2-May-14,0.1526221
jnj,5/5/2014,87.2149,87.9878,86.9953,87.8385,5438240,5438240,0.606087,0.695,87.6507,5-May-14,0.160630641
jnj,5/6/2014,87.8561,87.8561,87.4081,87.4081,5795969,5795969,-0.430409,-0.49,90.1295,6-May-14,0.154943665
jnj,5/7/2014,87.7068,88.7564,87.2676,88.6379,8720814,8720814,1.2297,1.407,88.2628,7-May-14,0.1711933
jnj,5/8/2014,88.427,88.796,88.1547,88.2777,5668825,5668825,-0.360137,-0.406,88.4152,8-May-14,0.166433894
jnj,5/9/2014,88.5939,88.9365,88.1987,88.6379,5691707,5691707,0.360137,0.408,88.5997,9-May-14,0.1711933
jnj,5/12/2014,88.9277,88.9277,88.2074,88.2953,7437341,7437341,-0.342569,-0.386,88.3489,12-May-14,0.166666446
jnj,5/13/2014,88.6291,89.1473,88.3875,88.7345,6183174,6183174,0.439192,0.497,88.9039,13-May-14,0.172469699
jnj,5/14/2014,88.673,88.8047,88.5149,88.6027,4187810,4187810,-0.131759,-0.148,88.6395,14-May-14,0.170728195
jnj,5/15/2014,88.4007,88.5764,88.1987,88.4446,7011935,7011935,-0.158108,-0.178,88.5573,15-May-14,0.168639182
jnj,5/16/2014,88.3392,88.6203,87.9615,88.348,6517090,6517090,-0.096622,-0.109,88.2748,16-May-14,0.167362784
jnj,5/19/2014,88.0318,88.6554,87.9483,88.4007,6997400,6997400,0.052704,0.06,88.2679,19-May-14,0.168059121
jnj,5/20/2014,88.55,88.6993,87.8034,88.0581,5438763,5438763,-0.34257,-0.388,88.1071,20-May-14,0.163532267
jnj,5/21/2014,88.3656,88.8926,88.3041,88.8399,5302472,5302472,0.78176,0.888,88.7285,21-May-14,0.173862374
jnj,5/22/2014,88.9637,89.344,88.5214,89.2998,5124957,5124957,0.459936,0.518,89.0709,22-May-14,0.17993914
jnj,5/23/2014,89.3706,89.4767,89.0433,89.3175,5276064,5276064,0.017689,0.02,89.3489,23-May-14,0.180173014
jnj,5/27/2014,89.4236,89.6536,88.6851,89.1671,4524361,4524361,-0.150366,-0.168,89.0741,27-May-14,0.178185744
jnj,5/28/2014,89.0433,89.2733,88.5568,88.716,4353776,4353776,-0.451096,-0.506,88.886,28-May-14,0.172225254
jnj,5/29/2014,88.946,89.1539,88.5834,89.1229,3685692,3685692,0.406872,0.459,88.9477,29-May-14,0.177601719
jnj,5/30/2014,89.0698,89.8128,88.9372,89.7421,5972931,5972931,0.619156,0.695,89.6351,30-May-14,0.185783353
jnj,6/2/2014,89.8128,90.4497,89.344,90.3701,5852618,5852618,0.627996,0.7,90.0952,2-Jun-14,0.194081264
jnj,6/3/2014,90.1401,90.7504,90.0782,90.6266,6683665,6683665,0.25651,0.284,90.485,3-Jun-14,0.197470459
jnj,6/4/2014,90.4231,90.8477,90.1666,90.8212,5608597,5608597,0.194591,0.215,90.7122,4-Jun-14,0.200041754
jnj,6/5/2014,90.9096,91.4226,90.5912,91.2988,4731051,4731051,0.477633,0.526,91.117,5-Jun-14,0.206352394
jnj,6/6/2014,91.3253,91.3961,90.9614,91.2634,4625104,4625104,-0.035379,-0.039,91.8674,6-Jun-14,0.205884646
jnj,6/9/2014,91.1661,91.3076,90.8212,91.2988,3748814,3748814,0.035379,0.039,91.1559,9-Jun-14,0.206352394
jnj,6/10/2014,91.5199,92.0949,90.9008,92.0772,5797720,5797720,0.778364,0.853,91.6747,10-Jun-14,0.216637576
jnj,6/11/2014,91.8207,92.1214,91.2219,91.3873,5960610,5960610,-0.689913,-0.749,91.4993,11-Jun-14,0.207521765
jnj,6/12/2014,91.2634,91.29,90.6708,90.6885,5935011,5935011,-0.69876,-0.765,90.7831,12-Jun-14,0.198288358
jnj,6/13/2014,90.6708,90.7946,90.3701,90.6885,4302188,4302188,0,0,90.6165,13-Jun-14,0.198288358
jnj,6/16/2014,90.6796,91.0069,90.0782,90.6177,5645516,5645516,-0.070761,-0.078,90.6155,16-Jun-14,0.197352861
jnj,6/17/2014,90.3347,90.3966,89.6713,90.1578,4835591,4835591,-0.459944,-0.508,90.0215,17-Jun-14,0.191276094
jnj,6/18/2014,90.1401,90.9538,90.0961,90.9362,5449119,5449119,0.778366,0.863,90.5196,18-Jun-14,0.201561276
jnj,6/19/2014,91.0423,91.8737,90.9362,91.8207,5481511,5481511,0.884509,0.973,91.5531,19-Jun-14,0.213248381
jnj,6/20/2014,92.316,93.2978,92.0506,93.112,12464629,12464629,1.2914,1.406,92.942,20-Jun-14,0.23031063
jnj,6/23/2014,92.7936,92.9794,92.3779,92.6521,6066848,6066848,-0.459944,-0.494,92.6584,23-Jun-14,0.224233864
jnj,6/24/2014,92.546,93.0767,92.4752,92.5106,5915291,5915291,-0.141523,-0.153,92.7245,24-Jun-14,0.222364191
jnj,6/25/2014,92.1922,93.6427,92.1922,93.5454,6411062,6411062,1.0349,1.119,93.324,25-Jun-14,0.236037245
jnj,6/26/2014,93.6162,93.7312,92.8998,93.4482,5106917,5106917,-0.097296,-0.104,93.3462,26-Jun-14,0.234752919
jnj,6/27/2014,93.2889,93.3951,92.3867,92.8644,6462995,6462995,-0.583774,-0.625,96.8427,27-Jun-14,0.227039033
jnj,6/30/2014,93.4216,93.7577,92.4487,92.5371,6944226,6944226,-0.327268,-0.352,93.0877,30-Jun-14,0.222714342
jnj,7/1/2014,93.0059,93.7577,92.8644,93.6427,5133942,5133942,1.1056,1.195,93.4843,1-Jul-14,0.237322893
jnj,7/2/2014,93.4924,93.7312,93.1342,93.6339,3764939,3764939,-0.008846,-0.009,93.5146,2-Jul-14,0.237206617
jnj,7/3/2014,93.6427,93.9789,92.9705,93.2447,4199082,4199082,-0.389183,-0.416,93.4104,3-Jul-14,0.232064026
jnj,7/7/2014,93.2447,94.4123,93.112,94.1734,7018503,7018503,0.928735,0.996,94.0627,7-Jul-14,0.244335156
jnj,7/8/2014,93.9435,93.9789,93.3332,93.5101,6268373,6268373,-0.663381,-0.704,93.5469,8-Jul-14,0.235570818
jnj,7/9/2014,93.7577,93.9435,93.5101,93.7931,5721371,5721371,0.28304,0.303,93.8136,9-Jul-14,0.239310163
jnj,7/10/2014,92.944,93.7577,92.4487,93.5808,4955123,4955123,-0.212279,-0.226,93.4493,10-Jul-14,0.236504994
jnj,7/11/2014,93.6162,93.7657,92.7494,92.9617,5464127,5464127,-0.619156,-0.662,92.9805,11-Jul-14,0.228324681
jnj,7/14/2014,93.2093,93.3066,92.9705,93.2093,7786696,7786696,0.247663,0.266,93.1678,14-Jul-14,0.231596278
jnj,7/15/2014,93.0767,93.2889,90.9008,91.3519,14224802,14224802,-1.8575,-1.993,91.6133,15-Jul-14,0.207054017
jnj,7/16/2014,91.573,91.6968,90.1755,90.4143,11947879,11947879,-0.937577,-1.026,90.5348,16-Jul-14,0.194665289
jnj,7/17/2014,90.1313,90.3082,88.6807,88.778,11226538,11226538,-1.6363,-1.81,89.4521,17-Jul-14,0.173044474
jnj,7/18/2014,89.0433,90.1843,88.778,90.0428,8408731,8408731,1.2648,1.425,89.5333,18-Jul-14,0.189756573
jnj,7/21/2014,89.7244,89.8482,89.3529,89.574,6386413,6386413,-0.468791,-0.521,89.5667,21-Jul-14,0.183562209
jnj,7/22/2014,90.1401,90.6973,90.0251,90.6354,6554213,6554213,1.0614,1.185,90.5283,22-Jul-14,0.197586735
jnj,7/23/2014,90.9273,91.0423,90.1164,90.3878,4815975,4815975,-0.247662,-0.273,90.447,23-Jul-14,0.194315138
jnj,7/24/2014,90.5204,90.8654,90.2374,90.3966,5177227,5177227,0.008846,0.01,90.4021,24-Jul-14,0.194431415
jnj,7/25/2014,90.4585,90.5735,90.0428,90.317,3952062,3952062,-0.079607,-0.088,90.2394,25-Jul-14,0.193379641
jnj,7/28/2014,90.1224,90.5735,89.919,90.317,4634905,4634905,0,0,90.2614,28-Jul-14,0.193379641
jnj,7/29/2014,90.6177,90.6708,89.9455,90.1843,6058738,6058738,-0.132676,-0.147,90.314,29-Jul-14,0.191626245
jnj,7/30/2014,90.4585,90.9715,90.0516,90.4851,5995785,5995785,0.300731,0.333,90.5012,30-Jul-14,0.195600786
jnj,7/31/2014,90.0163,90.0782,88.4949,88.5303,9142218,9142218,-1.9548,-2.16,89.0914,31-Jul-14,0.169771556
jnj,8/1/2014,88.2384,88.8133,87.3893,88.3622,8610725,8610725,-0.168057,-0.19,88.3279,1-Aug-14,0.167550412
jnj,8/4/2014,88.4418,88.7824,87.8448,88.5922,6790846,6790846,0.229972,0.26,88.3261,4-Aug-14,0.170589456
jnj,8/5/2014,88.3003,88.663,88.0527,88.2915,6230883,6230883,-0.300734,-0.339,88.3545,5-Aug-14,0.166616236
jnj,8/6/2014,88.1588,89.1848,88.0969,89.0787,7412322,7412322,0.787215,0.892,88.8704,6-Aug-14,0.177017694
jnj,8/7/2014,89.4148,89.5033,88.0792,88.3888,7417911,7417911,-0.689917,-0.775,88.5613,7-Aug-14,0.167901884
jnj,8/8/2014,88.6364,89.4679,88.2473,89.406,5619629,5619629,1.0172,1.151,89.0567,8-Aug-14,0.181342385
jnj,8/11/2014,89.8836,90.0251,89.344,89.4767,5706553,5706553,0.070759,0.079,89.5827,11-Aug-14,0.182276561
jnj,8/12/2014,89.3352,89.5298,88.7249,89.0079,4577733,4577733,-0.468785,-0.524,89.0365,12-Aug-14,0.176082197
jnj,8/13/2014,89.4679,90.1755,89.4679,89.9897,4563668,4563668,0.981803,1.103,89.8882,13-Aug-14,0.18905495
jnj,8/14/2014,90.1224,90.2639,89.7774,90.2374,5239445,5239445,0.247662,0.275,90.0775,14-Aug-14,0.192327868
jnj,8/15/2014,90.4055,90.6089,89.1583,89.4856,6986145,6986145,-0.75183,-0.833,89.7506,15-Aug-14,0.182394159
jnj,8/18/2014,90.1489,90.8565,89.9986,90.8389,5981073,5981073,1.3533,1.512,90.5674,18-Aug-14,0.200275628
jnj,8/19/2014,90.8654,91.0688,90.2374,91.0688,5670017,5670017,0.229973,0.253,90.7778,19-Aug-14,0.203313351
jnj,8/20/2014,90.9892,91.3696,90.8389,91.29,5183142,5183142,0.221126,0.243,91.1632,20-Aug-14,0.206236118
jnj,8/21/2014,91.3961,92.3602,91.3961,92.1568,8357633,8357633,0.866817,0.95,92.1792,21-Aug-14,0.217689349
jnj,8/22/2014,92.2814,92.6376,91.6937,91.8094,5076573,5076573,-0.347337,-0.377,92.0785,22-Aug-14,0.213099072
jnj,8/25/2014,92.2992,92.4417,91.8005,91.9252,3678216,3678216,0.115764,0.126,91.9755,25-Aug-14,0.214629164
jnj,8/26/2014,92.1389,92.3615,91.8718,92.1122,3512447,3512447,0.187002,0.203,92.1013,26-Aug-14,0.217100039
jnj,8/27/2014,92.2547,92.3615,91.6402,91.9163,4786441,4786441,-0.195907,-0.213,91.849,27-Aug-14,0.214511566
jnj,8/28/2014,91.6313,91.8896,91.4621,91.6759,3485694,3485694,-0.240432,-0.262,91.6632,28-Aug-14,0.211335105
jnj,8/29/2014,91.8094,92.3972,91.7265,92.3704,5287778,5287778,0.694581,0.758,92.1848,29-Aug-14,0.220511696
jnj,9/2/2014,91.9875,92.3524,91.7382,92.041,4644820,4644820,-0.32948,-0.357,91.9653,2-Sep-14,0.216159256
jnj,9/3/2014,92.4506,92.6999,92.2013,92.3972,4725840,4725840,0.356195,0.387,92.4371,3-Sep-14,0.22086581
jnj,9/4/2014,92.602,92.6999,92.3972,92.4684,6147742,6147742,0.07124,0.077,92.5324,4-Sep-14,0.221806593
jnj,9/5/2014,92.5396,92.9849,92.0232,92.9849,5750803,5750803,0.516484,0.559,92.6734,5-Sep-14,0.228631228
jnj,9/8/2014,92.9849,93.1274,92.4595,92.6554,4900319,4900319,-0.329483,-0.354,92.7107,8-Sep-14,0.224277467
jnj,9/9/2014,92.9671,92.9671,92.2102,92.4328,6006566,6006566,-0.222623,-0.24,92.4578,9-Sep-14,0.221336201
jnj,9/10/2014,92.7801,93.8041,92.5753,93.4925,7406861,7406861,1.0597,1.146,93.3823,10-Sep-14,0.235338265
jnj,9/11/2014,93.3055,93.4034,92.6998,93.1006,4835853,4835853,-0.391817,-0.419,93.078,11-Sep-14,0.230159999
jnj,9/12/2014,93.0917,93.3277,92.5753,93.1274,5931020,5931020,0.026714,0.029,93.0169,12-Sep-14,0.230514114
jnj,9/15/2014,93.1363,93.4212,92.9225,93.252,4525564,4525564,0.12467,0.134,93.2414,15-Sep-14,0.232160483
jnj,9/16/2014,93.0472,94.3384,92.878,94.285,6081537,6081537,1.033,1.108,93.8843,16-Sep-14,0.245809753
jnj,9/17/2014,94.285,94.9529,94.2138,94.561,6627848,6627848,0.276052,0.293,94.5474,17-Sep-14,0.249456606
jnj,9/18/2014,94.5521,95.6474,94.4186,95.594,6628840,6628840,1.033,1.092,95.3224,18-Sep-14,0.263105876
jnj,9/19/2014,96.0749,96.5023,95.8344,96.1639,13033621,13033621,0.569914,0.596,96.2008,19-Sep-14,0.270636098
jnj,9/22/2014,96.1728,96.3955,95.9725,96.066,5790392,5790392,-0.097955,-0.102,96.0963,22-Sep-14,0.269342523
jnj,9/23/2014,95.968,96.2619,95.4515,95.692,8108322,8108322,-0.374004,-0.389,95.8542,23-Sep-14,0.264400773
jnj,9/24/2014,95.9057,96.8585,95.5851,96.7427,5892456,5892456,1.0508,1.098,96.4595,24-Sep-14,0.278283918
jnj,9/25/2014,96.6448,96.6626,95.3447,95.3714,5691811,5691811,-1.3714,-1.418,95.692,25-Sep-14,0.26016461
jnj,9/26/2014,95.6474,95.7187,94.57,95.3714,4467569,4467569,0,0,95.2585,26-Sep-14,0.26016461
jnj,9/29/2014,94.7302,94.9707,94.4275,94.8727,6581602,6581602,-0.498672,-0.523,94.723,29-Sep-14,0.253575171
jnj,9/30/2014,94.8371,95.4693,94.7926,94.9172,6822524,6822524,0.044523,0.047,95.056,30-Sep-14,0.25416316
jnj,10/1/2014,94.374,94.6412,92.5664,92.878,12267373,12267373,-2.0392,-2.148,93.1168,1-Oct-14,0.227218733
jnj,10/2/2014,92.6643,93.0917,91.943,92.4773,7566157,7566157,-0.40072,-0.431,92.5554,2-Oct-14,0.22192419
jnj,10/3/2014,92.8157,93.6706,92.7266,93.6171,6856127,6856127,1.1398,1.233,93.2933,3-Oct-14,0.236984634
jnj,10/6/2014,94.1069,94.3919,92.9359,93.3767,5016549,5016549,-0.24043,-0.257,93.5334,6-Oct-14,0.233808173
jnj,10/7/2014,93.0205,93.0205,91.1327,91.1772,8409384,8409384,-2.1995,-2.356,91.7767,7-Oct-14,0.204745665
jnj,10/8/2014,91.2128,93.5281,90.8656,93.4212,8336957,8336957,2.244,2.461,92.4668,8-Oct-14,0.234396162
jnj,10/9/2014,93.1719,93.3767,90.6429,90.9011,10677257,10677257,-2.5201,-2.698,91.5397,9-Oct-14,0.201097491
jnj,10/10/2014,91.1416,91.3019,90.1442,90.1442,9988521,9988521,-0.756912,-0.833,90.67,10-Oct-14,0.191096395
jnj,10/13/2014,90.349,90.349,88.1762,88.2653,10341254,10341254,-1.8789,-2.084,89.2042,13-Oct-14,0.166270049
jnj,10/14/2014,89.5209,89.8504,84.8992,86.3864,20808277,20808277,-1.8789,-2.129,87.0461,14-Oct-14,0.141443704
jnj,10/15/2014,85.5315,87.9091,84.6855,87.4549,21905946,21905946,1.0686,1.237,86.8823,15-Oct-14,0.155562045
jnj,10/16/2014,86.3507,87.2679,85.9322,86.1815,14575531,14575531,-1.2734,-1.456,86.429,16-Oct-14,0.138736313
jnj,10/17/2014,86.8583,88.292,86.6535,87.8913,12281405,12281405,1.7097,1.984,87.6256,17-Oct-14,0.1613283
jnj,10/20/2014,88.007,88.3365,87.5529,88.3365,7991982,7991982,0.445245,0.507,87.9515,20-Oct-14,0.167210832
jnj,10/21/2014,88.8975,89.3873,88.4612,89.3695,7288282,7288282,1.033,1.169,88.9604,21-Oct-14,0.180860102
jnj,10/22/2014,90.0285,90.6429,89.512,90.1353,9364649,9364649,0.765821,0.857,90.2297,22-Oct-14,0.190978797
jnj,10/23/2014,91.0614,91.7026,90.7765,91.3909,7570675,7570675,1.2556,1.393,91.3224,23-Oct-14,0.207569333
jnj,10/24/2014,91.6759,91.9786,91.013,91.8362,5973242,5973242,0.445246,0.487,91.5972,24-Oct-14,0.213453186
jnj,10/27/2014,91.7827,92.8246,91.7516,92.6732,7044535,7044535,0.837058,0.911,92.5412,27-Oct-14,0.224512663
jnj,10/28/2014,93.1006,93.3233,92.2191,93.3144,10347753,10347753,0.641153,0.692,92.7501,28-Oct-14,0.232984988
jnj,10/29/2014,93.5014,94,93.3767,94,8188368,8188368,0.685679,0.735,93.6618,29-Oct-14,0.242043982
jnj,10/30/2014,93.6527,95.3269,93.4212,95.318,9068343,9068343,1.3179,1.402,94.5296,30-Oct-14,0.259459024
jnj,10/31/2014,96.1194,96.3331,95.5139,95.9769,10803709,10803709,0.658959,0.691,95.7969,31-Oct-14,0.268165224
jnj,11/3/2014,96.0215,96.2797,95.0597,95.692,7084618,7084618,-0.284955,-0.297,95.5548,3-Nov-14,0.264400773
jnj,11/4/2014,96.0749,96.8229,95.5851,96.7249,9349214,9349214,1.033,1.079,96.505,4-Nov-14,0.278048722
jnj,11/5/2014,97.1078,97.2948,96.1283,96.903,6966795,6966795,0.1781,0.184,96.6886,5-Nov-14,0.280401999
jnj,11/6/2014,97.001,97.3483,96.6626,97.0722,6200277,6200277,0.169192,0.175,96.9852,6-Nov-14,0.282637679
jnj,11/7/2014,97.0633,97.09,96.1016,96.3509,6652571,6652571,-0.721296,-0.743,96.448,7-Nov-14,0.273106973
jnj,11/10/2014,96.2352,96.9921,95.4604,96.903,7573288,7573288,0.552104,0.573,96.3857,10-Nov-14,0.280401999
jnj,11/11/2014,96.9565,97.4195,96.6626,96.9832,6229047,6229047,0.080143,0.083,96.9687,11-Nov-14,0.281461701
jnj,11/12/2014,96.7695,97.0633,96.5167,96.8407,4895939,4895939,-0.14248,-0.147,96.8298,12-Nov-14,0.279578815
jnj,11/13/2014,97.1078,97.4997,96.6181,97.1257,4859955,4859955,0.284957,0.294,97.0306,13-Nov-14,0.283344587
jnj,11/14/2014,96.9921,97.1168,96.1817,96.3153,5650746,5650746,-0.810343,-0.834,96.4701,14-Nov-14,0.272636582
jnj,11/17/2014,96.1728,96.7873,95.8255,96.44,5232983,5232983,0.124668,0.129,96.4556,17-Nov-14,0.274284272
jnj,11/18/2014,96.2886,97.1168,95.9235,96.9119,5407151,5407151,0.471959,0.489,96.9412,18-Nov-14,0.280519597
jnj,11/19/2014,96.5736,96.8941,96.2619,96.8496,5217829,5217829,-0.062334,-0.064,96.598,19-Nov-14,0.279696413
jnj,11/20/2014,96.6626,96.6804,95.8968,96.3331,8090667,8090667,-0.516483,-0.533,96.2275,20-Nov-14,0.272871777
jnj,11/21/2014,97.4535,97.4535,96.4586,96.6737,8417378,8417378,0.340617,0.354,96.7644,21-Nov-14,0.277372205
jnj,11/24/2014,96.7275,97.0054,95.5803,95.7954,9097994,9097994,-0.878362,-0.909,95.9786,24-Nov-14,0.265767022
jnj,11/25/2014,95.885,96.0732,95.634,95.634,7367894,7367894,-0.161332,-0.168,95.8016,25-Nov-14,0.263634406
