ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
trv,8/25/2014,84.8837,85.2807,84.6942,85.0732,1335499,1335499,0.487216,0.576,85.0823,25-Aug-14,0.188694483
trv,8/26/2014,85.2807,85.407,84.9108,84.992,1053266,1053266,-0.081204,-0.095,85.1365,26-Aug-14,0.187559908
trv,8/27/2014,84.9469,85.5063,84.8747,85.4972,1223013,1223013,0.50526,0.594,85.3788,27-Aug-14,0.194618869
trv,8/28/2014,85.1363,85.5063,84.9739,85.1183,1221378,1221378,-0.378947,-0.443,85.2388,28-Aug-14,0.189324648
trv,8/29/2014,85.2356,85.4972,84.7754,85.4521,1375957,1375957,0.333834,0.392,85.3203,29-Aug-14,0.193988705
trv,9/2/2014,85.6416,86.0205,85.1273,85.2807,2465814,2465814,-0.171429,-0.201,85.4104,2-Sep-14,0.1915938
trv,9/3/2014,85.7499,86.0025,85.1453,85.2356,1575724,1575724,-0.045111,-0.053,85.4829,3-Sep-14,0.190963635
trv,9/4/2014,85.3799,85.7047,84.8837,85.0461,1491386,1491386,-0.189474,-0.222,85.2138,4-Sep-14,0.188315826
trv,9/5/2014,85.0281,85.1905,84.3423,85.001,1658697,1658697,-0.045111,-0.053,84.8573,5-Sep-14,0.187685661
trv,9/8/2014,85.0736,85.3277,84.4928,84.647,1408897,1408897,-0.353946,-0.416,84.7386,8-Sep-14,0.182739358
trv,9/9/2014,84.765,84.8195,84.0208,84.2659,2039740,2039740,-0.381171,-0.45,84.2652,9-Sep-14,0.177414397
trv,9/10/2014,84.4383,84.8921,84.284,84.5563,1456482,1456482,0.290415,0.345,84.6082,10-Sep-14,0.181472042
trv,9/11/2014,84.2659,84.4383,83.9972,84.3294,1349685,1349685,-0.226886,-0.268,84.3002,11-Sep-14,0.178301657
trv,9/12/2014,84.1933,84.402,83.7874,83.8756,1539161,1539161,-0.453774,-0.538,84.0131,12-Sep-14,0.171960888
trv,9/15/2014,84.0208,85.0917,83.8121,84.9012,1702594,1702594,1.0255,1.223,84.8018,15-Sep-14,0.186291195
trv,9/16/2014,84.5926,85.3637,84.5472,84.9828,1167948,1167948,0.081678,0.096,85.0282,16-Sep-14,0.18743136
trv,9/17/2014,84.9102,85.2914,84.7923,84.9919,2029558,2029558,0.009077,0.011,85.0924,17-Sep-14,0.18755851
trv,9/18/2014,85.2551,86.1173,85.0282,86.0174,1620021,1620021,1.0255,1.207,85.8711,18-Sep-14,0.20188742
trv,9/19/2014,86.5166,86.562,85.8632,85.8632,4375415,4375415,-0.154282,-0.179,86.2158,19-Sep-14,0.199732844
trv,9/22/2014,85.8178,86.3532,85.7362,85.8541,1463796,1463796,-0.009076,-0.011,86.0346,22-Sep-14,0.199605693
trv,9/23/2014,85.7815,85.8087,84.9012,84.9012,1417999,1417999,-0.952925,-1.11,85.2953,23-Sep-14,0.186291195
trv,9/24/2014,84.8376,86.2262,84.8104,86.0265,1665904,1665904,1.1254,1.325,85.7629,24-Sep-14,0.202014571
trv,9/25/2014,85.8813,86.0265,84.9828,85.0373,1998944,1998944,-0.989228,-1.15,85.2501,25-Sep-14,0.188192867
trv,9/26/2014,85.119,85.9358,84.7287,85.6726,1195906,1195906,0.635286,0.747,85.4067,26-Sep-14,0.197069665
trv,9/29/2014,85.2188,85.3731,84.7559,85.1008,1997364,1997364,-0.571757,-0.667,85.1109,29-Sep-14,0.189080127
trv,9/30/2014,85.1008,85.6726,84.8195,85.2551,1802630,1802630,0.154282,0.181,85.3214,30-Sep-14,0.191236101
trv,10/1/2014,85.4185,85.4366,84.3929,84.4928,2323416,2323416,-0.76234,-0.894,84.7849,1-Oct-14,0.180584782
trv,10/2/2014,84.4202,84.883,84.2051,84.4655,2282471,2282471,-0.027226,-0.032,84.5228,2-Oct-14,0.180203329
trv,10/3/2014,84.9828,85.9085,84.8776,85.727,3226351,3226351,1.2615,1.493,85.5219,3-Oct-14,0.197829775
trv,10/6/2014,86.2534,86.6709,85.6544,85.9448,1723965,1723965,0.217812,0.254,86.1866,6-Oct-14,0.200873009
trv,10/7/2014,85.4003,85.9358,85.001,85.001,2556110,2556110,-0.943851,-1.098,85.5243,7-Oct-14,0.187685661
trv,10/8/2014,85.2279,85.8269,84.9647,85.718,3132288,3132288,0.716963,0.843,85.5175,8-Oct-14,0.197704021
trv,10/9/2014,85.7361,86.6164,85.1099,85.2097,2543343,2543343,-0.508227,-0.593,85.6384,9-Oct-14,0.190601744
trv,10/10/2014,85.5546,86.1173,85.1825,85.3459,2875029,2875029,0.136132,0.16,85.7037,10-Oct-14,0.192504814
trv,10/13/2014,85.1462,86.09,84.8195,84.8739,2577620,2577620,-0.471925,-0.553,85.5993,13-Oct-14,0.185909743
trv,10/14/2014,85.001,85.6544,84.8268,85.0191,3534171,3534171,0.145208,0.171,85.251,14-Oct-14,0.187938565
trv,10/15/2014,84.2205,84.4746,82.4326,83.4854,3475582,3475582,-1.5338,-1.804,83.3874,15-Oct-14,0.166508776
trv,10/16/2014,82.596,83.7667,82.5415,83.322,2739481,2739481,-0.163359,-0.196,83.2231,16-Oct-14,0.164225652
trv,10/17/2014,83.6034,84.765,83.3856,84.6198,2948235,2948235,1.2978,1.558,84.2353,17-Oct-14,0.182359303
trv,10/20/2014,84.7469,84.8726,84.2659,84.5835,2544712,2544712,-0.036303,-0.043,84.5934,20-Oct-14,0.181852097
trv,10/21/2014,85.2733,85.7996,83.9482,85.5274,3502763,3502763,0.94385,1.116,85.1289,21-Oct-14,0.195040842
trv,10/22/2014,85.9811,87.3878,85.9585,86.7435,3762054,3762054,1.2161,1.422,86.8451,22-Oct-14,0.212032931
trv,10/23/2014,87.4695,88.2409,87.288,87.8235,3707256,3707256,1.08,1.245,87.8929,23-Oct-14,0.227123347
trv,10/24/2014,87.6601,88.7643,87.5421,88.6947,2353340,2353340,0.871247,0.992,88.4963,24-Oct-14,0.239296284
trv,10/27/2014,88.849,89.8745,88.5767,89.7293,2580480,2580480,1.0346,1.166,89.5653,27-Oct-14,0.253752344
trv,10/28/2014,90.1105,90.5733,89.9199,90.5098,2751866,2751866,0.780492,0.87,90.2969,28-Oct-14,0.264657965
trv,10/29/2014,90.7276,90.9091,89.9017,90.2285,2049919,2049919,-0.28134,-0.311,90.3141,29-Oct-14,0.26072747
trv,10/30/2014,93.1962,93.6136,92.697,93.5319,1466345,1466345,3.3035,3.661,93.246,30-Oct-14,0.306884583
trv,10/31/2014,91.7713,91.8348,91.2812,91.4809,2349580,2349580,-2.0511,-2.193,91.571,31-Oct-14,0.278226764
trv,11/3/2014,91.49,91.5807,90.7004,90.7095,3703501,3703501,-0.771413,-0.843,90.9575,3-Nov-14,0.267448294
trv,11/4/2014,90.9727,92.0526,90.5915,91.7804,2920586,2920586,1.0709,1.181,91.5213,4-Nov-14,0.28241156
trv,11/5/2014,92.1888,92.2977,91.499,92.1071,1767727,1767727,0.326717,0.356,91.9987,5-Nov-14,0.286976411
trv,11/6/2014,92.4701,92.6108,91.9165,92.4883,1289885,1289885,0.381171,0.414,92.4231,6-Nov-14,0.29230277
trv,11/7/2014,92.6062,92.9965,92.2977,92.9057,1434557,1434557,0.417471,0.451,92.7921,7-Nov-14,0.298134936
trv,11/10/2014,92.6698,93.5773,92.6698,93.4684,2025276,2025276,0.562679,0.606,93.4032,10-Nov-14,0.305997323
trv,11/11/2014,93.3958,94.022,93.3595,93.423,1597679,1597679,-0.045376,-0.049,93.5433,11-Nov-14,0.305362966
trv,11/12/2014,93.1962,93.6136,92.697,93.5319,1466345,1466345,0.108904,0.117,93.246,12-Nov-14,0.306884583
trv,11/13/2014,93.7498,93.9467,93.2415,93.6862,1420115,1420115,0.154285,0.165,93.6706,13-Nov-14,0.309040557
trv,11/14/2014,93.6045,93.7498,92.6471,92.9602,1704578,1704578,-0.726037,-0.775,93.0602,14-Nov-14,0.298896443
trv,11/17/2014,92.7605,93.3595,92.6062,93.2506,1643258,1643258,0.290415,0.312,93.1172,17-Nov-14,0.302954089
trv,11/18/2014,93.0872,93.7498,92.9783,93.3414,1787247,1787247,0.090753,0.097,93.4501,18-Nov-14,0.304222802
trv,11/19/2014,93.1235,93.6136,92.9148,93.5047,1878254,1878254,0.16336,0.175,93.3142,19-Nov-14,0.306504529
trv,11/20/2014,93.1054,94.1309,93.0963,93.895,1596357,1596357,0.390245,0.417,93.841,20-Nov-14,0.311958037
trv,11/21/2014,94.739,94.8025,93.9766,94.2126,1767075,1767075,0.317641,0.338,94.3531,21-Nov-14,0.316395738
trv,11/24/2014,94.4032,94.6029,93.895,94.1945,1463939,1463939,-0.01815,-0.019,94.1203,24-Nov-14,0.316142834
trv,11/25/2014,94.4667,94.4667,93.5773,93.8677,2251830,2251830,-0.326718,-0.347,93.9629,25-Nov-14,0.311576585
trv,11/26/2014,93.8496,94.7662,93.8496,94.7208,1647866,1647866,0.853098,0.909,94.441,26-Nov-14,0.323496617
trv,11/28/2014,94.9568,95.3561,94.5847,94.7934,834555,834555,0.072602,0.077,94.8687,28-Nov-14,0.324511029
trv,12/1/2014,94.7299,95.102,94.4032,94.7844,1594787,1594787,-0.009075,-0.01,94.8313,1-Dec-14,0.324385275
