ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
wmt,2/25/2014,63.935,64.4243,63.8564,64.0836,9500619,9500619,0,0,64.2671,25-Feb-14,0.009497375
wmt,2/26/2014,64.599,65.6125,64.468,65.3329,9027834,9027834,1.2493,1.95,65.1777,26-Feb-14,0.029177372
wmt,2/27/2014,65.3329,65.3329,64.7302,65.1407,5456591,5456591,-0.192207,-0.294,65.0287,27-Feb-14,0.02614968
wmt,2/28/2014,65.0708,65.6911,64.8262,65.263,7445309,7445309,0.122314,0.188,65.3379,28-Feb-14,0.02807625
wmt,3/3/2014,65.0795,65.2368,64.4986,64.7563,5347575,5347575,-0.506726,-0.776,64.2418,3-Mar-14,0.020094296
wmt,3/4/2014,65.3242,65.9532,65.2281,65.6387,7549037,7549037,0.882404,1.363,65.6341,4-Mar-14,0.033994584
wmt,3/5/2014,65.8047,65.8134,65.1582,65.3504,5526031,5526031,-0.28831,-0.439,65.3954,5-Mar-14,0.029453046
wmt,3/6/2014,65.4028,65.6212,65.097,65.4203,5107196,5107196,0.069893,0.107,65.3939,6-Mar-14,0.030554168
wmt,3/7/2014,65.9127,65.9127,65.3895,65.5785,5054617,5054617,0.158255,0.242,65.5837,7-Mar-14,0.033046264
wmt,3/10/2014,65.5258,65.5961,65.1125,65.4466,4844541,4844541,-0.131893,-0.201,65.2911,10-Mar-14,0.030968468
wmt,3/11/2014,65.7016,65.9215,65.2444,65.8775,9036284,9036284,0.43086,0.658,65.8444,11-Mar-14,0.037756357
wmt,3/12/2014,65.8116,66.6073,65.7896,66.4139,8637988,8637988,0.536375,0.814,66.3196,12-Mar-14,0.04620617
wmt,3/13/2014,66.5721,66.9854,65.8687,65.8863,5824463,5824463,-0.527583,-0.794,63.3589,13-Mar-14,0.037894982
wmt,3/14/2014,65.6577,66.0094,65.3059,65.3147,6619016,6619016,-0.571547,-0.867,65.5327,14-Mar-14,0.028890671
wmt,3/17/2014,65.3323,65.8159,65.0773,65.6665,5783947,5783947,0.351722,0.539,65.5604,17-Mar-14,0.034432513
wmt,3/18/2014,65.6489,65.939,65.4642,65.7456,3943802,3943802,0.079135,0.121,65.7489,18-Mar-14,0.035678561
wmt,3/19/2014,65.5609,66.0446,65.0861,65.4027,5761073,5761073,-0.342925,-0.522,63.7687,19-Mar-14,0.030276919
wmt,3/20/2014,65.0861,66.5458,64.9454,66.282,8637512,8637512,0.879302,1.344,66.0143,20-Mar-14,0.044128373
wmt,3/21/2014,66.7304,67.724,66.3435,66.9151,17180931,17180931,0.633099,0.955,64.8255,21-Mar-14,0.054101483
wmt,3/24/2014,67.0118,67.5306,66.9239,67.4954,7279659,7279659,0.580344,0.867,67.2973,24-Mar-14,0.063242844
wmt,3/25/2014,67.6009,67.8296,66.9678,67.5921,7389784,7389784,0.096722,0.143,67.4459,25-Mar-14,0.064766142
wmt,3/26/2014,67.7768,68.1681,67.0294,67.0294,7736520,7736520,-0.562754,-0.833,67.4293,26-Mar-14,0.05590203
wmt,3/27/2014,67.1613,67.5481,66.8623,66.9502,5596634,5596634,-0.079138,-0.118,66.9664,27-Mar-14,0.054654407
wmt,3/28/2014,67.0558,67.3503,66.625,66.8359,5871101,5871101,-0.11431,-0.171,67.0783,28-Mar-14,0.05285386
wmt,3/31/2014,67.1349,67.513,66.8447,67.2052,4695643,4695643,0.369308,0.553,67.2449,31-Mar-14,0.058671376
wmt,4/1/2014,67.4954,67.9263,67.302,67.5042,5770037,5770037,0.298963,0.445,67.5915,1-Apr-14,0.063381469
wmt,4/2/2014,67.3371,67.8735,67.1261,67.8647,6078086,6078086,0.360514,0.534,68.4544,2-Apr-14,0.06906036
wmt,4/3/2014,67.8823,68.1901,67.7065,68.1109,6045985,6045985,0.246207,0.363,68.0289,3-Apr-14,0.072938704
wmt,4/4/2014,68.2164,68.4978,67.9263,67.979,6769289,6769289,-0.131896,-0.194,68.1615,4-Apr-14,0.070860907
wmt,4/7/2014,67.9087,68.3352,67.7899,67.979,7680807,7680807,0,0,68.0738,7-Apr-14,0.070860907
wmt,4/8/2014,67.7856,68.8583,67.5306,68.744,7498660,7498660,0.764992,1.125,68.5286,8-Apr-14,0.082911814
wmt,4/9/2014,68.7616,68.7792,67.9527,68.5594,6877819,6877819,-0.184651,-0.269,68.3224,9-Apr-14,0.080003844
wmt,4/10/2014,68.5418,68.7089,67.3987,67.6097,7599640,7599640,-0.949649,-1.385,67.7565,10-Apr-14,0.065043391
wmt,4/11/2014,67.513,67.9087,67.0821,67.2668,7978971,7978971,-0.342929,-0.507,67.3515,11-Apr-14,0.059641749
wmt,4/14/2014,67.6537,68.1901,67.5218,68.0406,5375940,5375940,0.773787,1.15,67.9536,14-Apr-14,0.071831281
wmt,4/15/2014,67.7328,67.979,67.214,67.6009,6929329,6929329,-0.439654,-0.646,67.4867,15-Apr-14,0.064904766
wmt,4/16/2014,67.979,68.1153,67.7328,67.8999,5036770,5036770,0.298966,0.442,67.9129,16-Apr-14,0.069614859
wmt,4/17/2014,67.7768,68.3659,67.7768,68.2868,6964745,6964745,0.386893,0.57,68.1737,17-Apr-14,0.075709625
wmt,4/21/2014,68.067,68.3483,67.8647,68.234,4595096,4595096,-0.052758,-0.077,68.1758,21-Apr-14,0.074877876
wmt,4/22/2014,68.1637,68.4319,68.0494,68.1989,6465465,6465465,-0.035171,-0.052,68.2537,22-Apr-14,0.074324952
wmt,4/23/2014,68.4275,68.832,68.2077,68.6209,5806189,5806189,0.422065,0.619,68.642,23-Apr-14,0.080972642
wmt,4/24/2014,68.7352,68.999,68.322,68.8583,4354918,4354918,0.237415,0.346,68.7366,24-Apr-14,0.084712361
wmt,4/25/2014,68.8583,69.2716,68.6033,69.1309,5396525,5396525,0.27258,0.396,69.0711,25-Apr-14,0.08900658
wmt,4/28/2014,69.342,70.3312,69.3156,70.1333,9598676,9598676,1.0024,1.45,70.0504,28-Apr-14,0.104797206
wmt,4/29/2014,70.2037,70.2301,69.9663,70.0542,4695718,4695718,-0.079143,-0.113,70.143,29-Apr-14,0.103551158
wmt,4/30/2014,69.9838,70.2828,69.9135,70.0894,6111791,6111791,0.035176,0.05,70.0556,30-Apr-14,0.104105657
wmt,5/1/2014,70.107,70.107,69.6058,70.0806,5098328,5098328,-0.008793,-0.013,69.9082,1-May-14,0.103967032
wmt,5/2/2014,69.9926,70.1333,69.4739,69.5706,5620034,5620034,-0.509997,-0.728,69.7148,2-May-14,0.095933095
wmt,5/5/2014,69.342,69.4211,69.0298,69.1309,4590956,4590956,-0.439655,-0.632,69.2007,5-May-14,0.08900658
wmt,5/6/2014,68.8759,68.9287,68.555,68.5945,5638910,5638910,-0.536375,-0.776,69.9021,6-May-14,0.080556768
wmt,5/7/2014,68.8777,69.098,68.5945,68.975,6086214,6086214,0.380438,0.555,68.8907,7-May-14,0.086550715
wmt,5/8/2014,69.0104,69.7447,69.0104,69.6209,4820639,4820639,0.645869,0.936,69.5503,8-May-14,0.096725461
wmt,5/9/2014,69.4704,70.1429,69.4704,70.0721,4896368,4896368,0.451221,0.648,69.9084,9-May-14,0.103833134
wmt,5/12/2014,69.8509,70.0986,69.5855,70.0278,5999823,5999823,-0.044238,-0.063,69.8986,12-May-14,0.103135284
wmt,5/13/2014,70.0455,70.2225,69.8863,70.019,4363735,4363735,-0.008848,-0.013,70.1806,13-May-14,0.102996659
wmt,5/14/2014,69.9394,69.9394,69.0723,69.6651,5608286,5608286,-0.3539,-0.505,69.6573,14-May-14,0.097421736
wmt,5/15/2014,67.4886,68.5149,67.4621,67.9752,13035789,13035789,-1.6899,-2.426,68.0279,15-May-14,0.070801047
wmt,5/16/2014,68.1256,68.4618,67.816,68.1345,7244131,7244131,0.159255,0.234,68.1456,16-May-14,0.073310471
wmt,5/19/2014,68.223,68.2406,67.6833,67.7806,6131274,6131274,-0.353897,-0.519,67.8615,19-May-14,0.067735548
wmt,5/20/2014,67.5594,67.5682,66.8162,66.9666,7441355,7441355,-0.813971,-1.201,67.114,20-May-14,0.054912753
wmt,5/21/2014,67.1878,67.2055,66.595,66.9401,5704092,5704092,-0.026543,-0.04,66.8691,21-May-14,0.054495303
wmt,5/22/2014,67.0551,67.171,66.5685,66.7012,5243663,5243663,-0.238884,-0.357,66.7261,22-May-14,0.050731955
wmt,5/23/2014,66.8516,67.0197,66.7366,66.8958,3703626,3703626,0.194645,0.292,66.9012,23-May-14,0.053797453
wmt,5/27/2014,66.9843,67.0728,66.6127,66.8781,5379301,5379301,-0.017695,-0.026,66.7866,27-May-14,0.053518628
wmt,5/28/2014,66.6923,67.1878,66.6569,66.825,5036879,5036879,-0.053084,-0.079,66.9665,28-May-14,0.052682154
wmt,5/29/2014,66.9489,67.409,66.8604,67.2232,4003511,4003511,0.398139,0.596,67.2317,29-May-14,0.058954926
wmt,5/30/2014,67.294,67.9575,67.2497,67.9221,5974016,5974016,0.69895,1.04,67.7952,30-May-14,0.069964572
wmt,6/2/2014,67.754,68.223,67.6567,67.9133,4395340,4395340,-0.008846,-0.013,68.0021,2-Jun-14,0.069825947
wmt,6/3/2014,67.8956,68.0991,67.5594,67.8691,7213733,7213733,-0.044238,-0.065,67.9009,3-Jun-14,0.069129672
wmt,6/4/2014,67.7717,68.3911,67.7098,68.2406,6199894,6199894,0.371591,0.548,68.1953,4-Jun-14,0.074981845
wmt,6/5/2014,68.1699,68.5149,68.0106,68.4087,4695821,4695821,0.168104,0.246,68.3983,5-Jun-14,0.077629894
wmt,6/6/2014,68.5326,68.6476,68.1876,68.3114,4195073,4195073,-0.097323,-0.142,68.3702,6-Jun-14,0.076097144
wmt,6/9/2014,68.1876,68.798,67.8602,68.1345,5552326,5552326,-0.176948,-0.259,68.128,9-Jun-14,0.073310471
wmt,6/10/2014,67.9575,68.0725,67.6963,67.7894,3365665,3365665,-0.345054,-0.506,67.8586,10-Jun-14,0.067874173
wmt,6/11/2014,67.7275,67.8956,67.2851,67.3824,4463301,4463301,-0.406982,-0.6,67.4513,11-Jun-14,0.061462775
wmt,6/12/2014,67.2851,67.409,66.8693,67.002,5336596,5336596,-0.380441,-0.565,67.0435,12-Jun-14,0.055470403
wmt,6/13/2014,66.9489,67.0285,66.4623,66.6039,4981452,4981452,-0.398138,-0.594,66.6129,13-Jun-14,0.049199205
wmt,6/16/2014,66.4535,66.7808,66.3738,66.6569,3846878,3846878,0.053084,0.08,66.6132,16-Jun-14,0.050034105
wmt,6/17/2014,66.6127,66.7277,66.2809,66.3473,6544215,6544215,-0.30966,-0.465,66.5165,17-Jun-14,0.045157032
wmt,6/18/2014,66.3915,67.2055,66.2854,66.9755,6740696,6740696,0.628172,0.947,66.8971,18-Jun-14,0.055052953
wmt,6/19/2014,67.1347,67.4886,67.0639,67.1259,5255313,5255313,0.150405,0.225,67.2927,19-Jun-14,0.057422177
wmt,6/20/2014,67.3824,67.3913,66.4623,66.9578,11335802,11335802,-0.168101,-0.25,66.8879,20-Jun-14,0.054774128
wmt,6/23/2014,66.8516,67.1878,66.6216,67.0551,4276034,4276034,0.09732,0.145,66.9845,23-Jun-14,0.056306878
wmt,6/24/2014,67.2674,67.4267,66.9621,67.2143,5659196,5659196,0.159256,0.238,67.1841,24-Jun-14,0.058814726
wmt,6/25/2014,67.0285,67.0993,66.6039,66.9047,4318156,4318156,-0.309661,-0.461,66.8998,25-Jun-14,0.053937653
wmt,6/26/2014,66.8162,66.8958,66.0907,66.2765,6922337,6922337,-0.628173,-0.939,66.3646,26-Jun-14,0.044041732
wmt,6/27/2014,66.1792,66.6923,66.0642,66.6569,13960847,13960847,0.380442,0.574,76.9421,27-Jun-14,0.050034105
wmt,6/30/2014,66.7056,66.9666,66.303,66.4181,6666648,6666648,-0.23888,-0.358,66.7336,30-Jun-14,0.046272332
wmt,7/1/2014,66.595,66.7277,66.1349,66.6039,6604504,6604504,0.185796,0.28,66.4553,1-Jul-14,0.049199205
wmt,7/2/2014,66.5862,67.1524,66.5773,66.9047,4366772,4366772,0.300815,0.452,66.9439,2-Jul-14,0.053937653
wmt,7/3/2014,66.8958,67.2851,66.8162,67.0197,2873959,2873959,0.115017,0.172,67.0644,3-Jul-14,0.055749228
wmt,7/7/2014,66.9666,67.4267,66.8427,67.3028,5027994,5027994,0.283119,0.422,67.2389,7-Jul-14,0.060208851
wmt,7/8/2014,67.3205,68.1079,67.2674,67.816,7960476,7960476,0.513155,0.762,67.8974,8-Jul-14,0.068293198
wmt,7/9/2014,67.9221,68.4176,67.7894,68.3114,6240126,6240126,0.495457,0.731,68.2228,9-Jul-14,0.076097144
wmt,7/10/2014,68.046,68.6291,68.046,68.1787,5372478,5372478,-0.132711,-0.194,68.3112,10-Jul-14,0.074006745
wmt,7/11/2014,68.0106,68.0991,67.7363,67.9664,4547543,4547543,-0.212339,-0.311,67.9244,11-Jul-14,0.070662422
wmt,7/14/2014,68.2406,68.3468,67.6656,67.7275,4822869,4822869,-0.238883,-0.351,67.8199,14-Jul-14,0.066899073
wmt,7/15/2014,67.7363,68.0637,67.7363,67.9841,4686766,4686766,0.256576,0.379,67.9449,15-Jul-14,0.070941247
wmt,7/16/2014,68.0372,68.1699,67.8602,68.0018,3743501,3743501,0.017696,0.026,68.0233,16-Jul-14,0.071220072
wmt,7/17/2014,67.754,68.1699,67.6302,67.7806,4630252,4630252,-0.221184,-0.325,67.8619,17-Jul-14,0.067735548
wmt,7/18/2014,67.7894,68.2141,67.6921,68.2053,4913346,4913346,0.424677,0.627,68.021,18-Jul-14,0.07442577
wmt,7/21/2014,67.9133,68.046,67.6656,67.9221,3457586,3457586,-0.28312,-0.415,67.8394,21-Jul-14,0.069964572
wmt,7/22/2014,67.9841,68.0283,67.5948,67.8071,4383167,4383167,-0.115017,-0.169,67.7334,22-Jul-14,0.068152998
wmt,7/23/2014,67.7983,68.1787,67.7629,68.1168,3994349,3994349,0.309663,0.457,68.0139,23-Jul-14,0.073031646
wmt,7/24/2014,67.8425,67.9398,67.409,67.5505,7228303,7228303,-0.566241,-0.831,67.5688,24-Jul-14,0.064110824
wmt,7/25/2014,67.409,67.5594,67.0639,67.2143,3948442,3948442,-0.336204,-0.498,67.2071,25-Jul-14,0.058814726
wmt,7/28/2014,66.7366,67.1789,66.6746,66.9843,5509938,5509938,-0.230035,-0.342,66.9811,28-Jul-14,0.055191578
wmt,7/29/2014,66.5419,67.2497,66.4888,66.7454,6293487,6293487,-0.238882,-0.357,66.9011,29-Jul-14,0.051428229
wmt,7/30/2014,67.1347,67.1701,66.0642,66.1615,9985703,9985703,-0.583933,-0.875,66.2767,30-Jul-14,0.042230158
wmt,7/31/2014,65.4625,65.6926,65.0644,65.0998,9632692,9632692,-1.0617,-1.605,65.3522,31-Jul-14,0.02550539
wmt,8/1/2014,64.9228,65.1396,64.6397,65.0644,5402081,5402081,-0.03539,-0.054,64.8968,1-Aug-14,0.02494774
wmt,8/4/2014,64.9228,65.1396,64.6397,65.0644,5402181,5402181,0,0,64.8968,4-Aug-14,0.02494774
wmt,8/5/2014,64.8609,65.0467,64.3831,64.8874,10580561,10580561,-0.176951,-0.272,64.7101,5-Aug-14,0.022159491
wmt,8/6/2014,65.1813,66.161,65.1724,66.0808,7934785,7934785,1.1934,1.839,65.9127,6-Aug-14,0.040958906
wmt,8/7/2014,66.2055,66.6241,65.689,65.8582,7053149,7053149,-0.222644,-0.337,66.0305,7-Aug-14,0.037452328
wmt,8/8/2014,65.9562,66.5528,65.7691,66.4994,4996347,4996347,0.641218,0.974,66.3044,8-Aug-14,0.047553036
wmt,8/11/2014,66.161,66.4371,65.9205,66.2233,4721351,4721351,-0.27608,-0.415,66.1986,11-Aug-14,0.043203682
wmt,8/12/2014,66.1788,66.2946,65.9116,66.0986,3928584,3928584,-0.124681,-0.188,66.11,12-Aug-14,0.041239306
wmt,8/13/2014,66.1432,66.2679,65.4663,65.9294,6579857,6579857,-0.169209,-0.256,65.7834,13-Aug-14,0.038573929
wmt,8/14/2014,65.8048,66.2857,65.5554,66.25,6136444,6136444,0.320607,0.486,66.0243,14-Aug-14,0.043624283
wmt,8/15/2014,66.4816,66.4816,65.4441,65.8137,6942723,6942723,-0.436383,-0.659,65.9103,15-Aug-14,0.036751328
wmt,8/18/2014,66.0363,66.5083,65.9472,66.3391,4015717,4015717,0.525442,0.798,66.3348,18-Aug-14,0.045027859
wmt,8/19/2014,66.6241,66.7399,66.0274,66.6864,5047957,5047957,0.347325,0.524,66.5364,19-Aug-14,0.050498813
wmt,8/20/2014,66.6419,66.8378,66.3569,66.7577,4898266,4898266,0.071245,0.107,66.686,20-Aug-14,0.051621989
wmt,8/21/2014,66.8467,67.6037,66.7933,67.2831,5260626,5260626,0.52544,0.787,67.3644,21-Aug-14,0.05989852
wmt,8/22/2014,67.4879,67.862,67.3633,67.4434,4137761,4137761,0.160305,0.238,67.565,22-Aug-14,0.062423697
wmt,8/25/2014,67.6215,67.7017,67.2442,67.4078,3393630,3393630,-0.035624,-0.053,67.4144,25-Aug-14,0.061862897
wmt,8/26/2014,67.5325,67.8175,67.1851,67.2564,4222880,4222880,-0.151398,-0.225,67.3672,26-Aug-14,0.05947792
wmt,8/27/2014,67.2475,67.5592,67.1851,67.5503,3200426,3200426,0.293889,0.437,67.4574,27-Aug-14,0.064107674
wmt,8/28/2014,67.2119,67.6304,67.2119,67.5948,2928089,2928089,0.04453,0.066,67.5002,28-Aug-14,0.064808674
wmt,8/29/2014,67.4612,67.577,67.0516,67.2386,5080513,5080513,-0.356228,-0.527,67.2777,29-Aug-14,0.05919752
wmt,9/2/2014,67.1673,67.6304,67.1584,67.4612,4532422,4532422,0.222644,0.331,67.4004,2-Sep-14,0.062704097
wmt,9/3/2014,67.6393,67.9778,67.577,67.6928,4709373,4709373,0.231548,0.343,67.7409,3-Sep-14,0.06635245
wmt,9/4/2014,67.8264,68.2182,67.7818,68.1826,5282252,5282252,0.489818,0.724,68.0436,4-Sep-14,0.074068181
wmt,9/5/2014,68.147,69.2246,68.1113,69.0286,7841819,7841819,0.846048,1.241,68.8623,5-Sep-14,0.087395067
wmt,9/8/2014,68.6902,68.8594,68.0668,68.1559,5946869,5946869,-0.872766,-1.264,68.2442,8-Sep-14,0.073647581
wmt,9/9/2014,68.1826,68.5744,67.8353,68.3429,5631979,5631979,0.187023,0.274,68.2608,9-Sep-14,0.076593358
wmt,9/10/2014,68.3874,68.6457,68.0134,68.1381,6697057,6697057,-0.204834,-0.3,68.2113,10-Sep-14,0.073367181
wmt,9/11/2014,67.9956,68.0757,67.764,67.7729,4985299,4985299,-0.365137,-0.536,67.8848,11-Sep-14,0.067614251
wmt,9/12/2014,67.6572,67.7284,67.3811,67.479,5693775,5693775,-0.293889,-0.434,67.505,12-Sep-14,0.062984498
wmt,9/15/2014,67.4879,67.5859,67.3365,67.5147,3748478,3748478,0.035623,0.053,67.492,15-Sep-14,0.063546873
wmt,9/16/2014,67.3633,68.1915,67.3276,67.9689,4109537,4109537,0.454192,0.673,67.9569,16-Sep-14,0.070701804
wmt,9/17/2014,68.0045,68.1024,67.6928,67.8976,4239265,4239265,-0.071242,-0.105,67.8666,17-Sep-14,0.069578628
wmt,9/18/2014,67.96,68.2004,67.6037,67.8798,4751711,4751711,-0.017814,-0.026,67.8602,18-Sep-14,0.069298228
wmt,9/19/2014,68.0846,68.6368,68.0223,68.432,13323532,13323532,0.552157,0.813,68.4025,19-Sep-14,0.077996935
wmt,9/22/2014,68.3874,68.4498,67.9065,67.96,4450704,4450704,-0.472004,-0.69,68.1285,22-Sep-14,0.070561604
wmt,9/23/2014,67.6839,67.8843,67.3009,67.3276,6717115,6717115,-0.632311,-0.93,67.458,23-Sep-14,0.060599521
wmt,9/24/2014,67.4434,68.8505,67.4167,68.6457,8434589,8434589,1.3181,1.958,68.5288,24-Sep-14,0.081363312
wmt,9/25/2014,68.5121,68.619,67.7907,67.7907,4963485,4963485,-0.854957,-1.245,67.9935,25-Sep-14,0.067894651
wmt,9/26/2014,67.9065,68.1915,67.5592,68.1203,3752888,3752888,0.329514,0.486,67.9156,26-Sep-14,0.073086781
wmt,9/29/2014,67.7373,67.9065,67.3722,67.7551,4959285,4959285,-0.365136,-0.536,67.6119,29-Sep-14,0.067333851
wmt,9/30/2014,67.7195,68.3251,67.479,68.1024,5640744,5640744,0.347324,0.513,68.0549,30-Sep-14,0.072804805
wmt,10/1/2014,68.1381,68.4498,67.6037,67.7907,6524863,6524863,-0.311702,-0.458,67.8588,1-Oct-14,0.067894651
wmt,10/2/2014,67.8709,68.4943,67.6482,67.8887,4929134,4929134,0.097967,0.145,68.0243,2-Oct-14,0.069438428
wmt,10/3/2014,68.1915,69.0019,68.1559,68.8594,5819678,5819678,0.970728,1.43,68.7958,3-Oct-14,0.084729689
wmt,10/6/2014,68.619,69.3938,68.5655,68.8861,5429677,5429677,0.026715,0.039,69.0189,6-Oct-14,0.08515029
wmt,10/7/2014,68.6012,69.1934,68.3251,68.8416,7059857,7059857,-0.044526,-0.065,68.8893,7-Oct-14,0.084449289
wmt,10/8/2014,68.9396,69.897,68.4052,69.6788,8107097,8107097,0.83714,1.216,69.4321,8-Oct-14,0.09763755
wmt,10/9/2014,69.563,70.2042,69.1622,69.3403,7072744,7072744,-0.338416,-0.486,69.5567,9-Oct-14,0.09230522
wmt,10/10/2014,69.4027,70.6851,69.4027,69.7233,10078027,10078027,0.382946,0.552,70.1006,10-Oct-14,0.09833855
wmt,10/13/2014,69.4917,69.986,68.9752,69.0732,8201401,8201401,-0.650123,-0.932,69.5294,13-Oct-14,0.088097642
wmt,10/14/2014,69.3136,70.0261,69.1711,69.4472,7901051,7901051,0.374044,0.542,69.5128,14-Oct-14,0.093989197
wmt,10/15/2014,69.091,69.1889,66.2233,66.9714,21057683,21057683,-2.4758,-3.565,67.3902,15-Oct-14,0.054988367
wmt,10/16/2014,65.217,65.9645,64.6648,65.7424,14346643,14346643,-1.229,-1.835,65.5902,16-Oct-14,0.035628152
wmt,10/17/2014,66.063,66.348,65.0389,65.9918,11472069,11472069,0.24936,0.379,65.8164,17-Oct-14,0.039556905
wmt,10/20/2014,66.0274,66.9892,65.8315,66.918,7040685,7040685,0.9262,1.404,66.6876,20-Oct-14,0.054147166
wmt,10/21/2014,66.9536,67.862,66.8022,67.7017,8299743,8299743,0.78371,1.171,67.546,21-Oct-14,0.066492651
wmt,10/22/2014,68.1024,68.2717,67.6928,67.7106,5927620,5927620,0.008906,0.013,67.951,22-Oct-14,0.066632851
wmt,10/23/2014,68.0134,68.2627,67.4879,67.9065,6367092,6367092,0.195924,0.289,67.8882,23-Oct-14,0.069718828
wmt,10/24/2014,67.7996,68.1292,67.2386,68.0223,4483654,4483654,0.115776,0.17,67.908,24-Oct-14,0.071543004
wmt,10/27/2014,67.9778,68.5566,67.96,68.2093,4107391,4107391,0.18702,0.275,68.2682,27-Oct-14,0.074488782
wmt,10/28/2014,68.2449,68.3963,67.6839,67.9956,4979984,4979984,-0.213739,-0.313,67.9077,28-Oct-14,0.071122404
wmt,10/29/2014,68.1737,68.2538,67.6572,68.0312,5763263,5763263,0.035623,0.052,68.0002,29-Oct-14,0.071683205
wmt,10/30/2014,67.8353,68.2182,67.6661,68.0846,4872414,4872414,0.053437,0.079,67.9811,30-Oct-14,0.072524405
wmt,10/31/2014,68.4765,68.9307,67.6928,67.9243,7570734,7570734,-0.160303,-0.235,68.1252,31-Oct-14,0.069999228
wmt,11/3/2014,67.9956,68.0223,67.3187,67.9332,6887875,6887875,0.008904,0.013,67.7031,3-Nov-14,0.070139428
wmt,11/4/2014,68.1203,68.904,67.9332,68.806,6904853,6904853,0.872766,1.285,68.634,4-Nov-14,0.083888489
wmt,11/5/2014,69.3493,69.6699,68.8416,69.1979,5673772,5673772,0.391854,0.57,69.2547,5-Nov-14,0.090062019
wmt,11/6/2014,69.5986,69.6253,68.7258,69.2958,4621864,4621864,0.097964,0.142,69.1833,6-Nov-14,0.09160422
wmt,11/7/2014,69.3225,70.4268,69.1177,70.1508,9498782,9498782,0.854953,1.234,69.903,7-Nov-14,0.10507288
wmt,11/10/2014,69.9994,71.362,69.8391,70.7475,12640479,12640479,0.596687,0.851,70.8262,10-Nov-14,0.114472588
wmt,11/11/2014,70.7118,70.7296,70.222,70.3645,5602406,5602406,-0.38295,-0.541,70.3707,11-Nov-14,0.108439258
wmt,11/12/2014,70.2042,70.7475,70.0439,70.5337,6791218,6791218,0.169212,0.24,70.5207,12-Nov-14,0.111104635
wmt,11/13/2014,72.1011,73.9713,72.0121,73.8645,22812356,22812356,3.3308,4.722,73.2934,13-Nov-14,0.163574126
wmt,11/14/2014,73.5439,74.0515,73.1164,73.8823,10636644,10636644,0.017811,0.024,73.5757,14-Nov-14,0.163854526
wmt,11/17/2014,73.5439,74.5591,73.4993,74.4255,7993427,7993427,0.543253,0.735,74.2745,17-Nov-14,0.172411457
wmt,11/18/2014,74.3632,74.7372,74.2207,74.6215,6096432,6096432,0.195926,0.263,74.5638,18-Nov-14,0.17549901
wmt,11/19/2014,74.7729,76.269,74.7372,75.6902,12189846,12189846,1.0687,1.432,75.7398,19-Nov-14,0.192334048
wmt,11/20/2014,75.5299,75.9573,74.8441,75.325,7812733,7812733,-0.365135,-0.482,75.2205,20-Nov-14,0.186581118
wmt,11/21/2014,76.0019,76.0909,75.325,75.3874,6649630,6649630,0.062339,0.083,75.5864,21-Nov-14,0.187564094
wmt,11/24/2014,75.5655,76.2423,75.4942,76.0553,7995454,7995454,0.667932,0.886,75.9342,24-Nov-14,0.198085402
wmt,11/25/2014,76.1444,76.1533,75.1558,75.6545,6675451,6675451,-0.400759,-0.527,75.637,25-Nov-14,0.191771672
