ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
intc,3/31/2014,22.3761,22.7337,22.3499,22.5191,29336281,29336281,0.169237,0.757,22.5825,31-Mar-14,0.088105259
intc,4/1/2014,22.5069,22.6814,22.3673,22.6727,23779846,23779846,0.153534,0.682,22.5791,1-Apr-14,0.09552709
intc,4/2/2014,22.6465,22.725,22.3673,22.5854,22374400,22374400,-0.087237,-0.385,22.5099,2-Apr-14,0.091308823
intc,4/3/2014,22.8122,23.0827,22.8035,23.0391,38581278,38581278,0.453632,2.009,22.971,3-Apr-14,0.113231251
intc,4/4/2014,23.1088,23.3182,22.773,22.821,47918021,47918021,-0.218092,-0.947,23.009,4-Apr-14,0.10269283
intc,4/7/2014,22.9431,23.3269,22.8559,23.1045,49813483,49813483,0.283519,1.242,23.1925,7-Apr-14,0.116391328
intc,4/8/2014,22.9954,23.5363,22.9867,23.4752,56699485,56699485,0.370753,1.605,23.412,8-Apr-14,0.134303261
intc,4/9/2014,23.4927,23.5712,23.3182,23.5363,34481773,34481773,0.061062,0.26,23.447,9-Apr-14,0.137255565
intc,4/10/2014,23.5625,23.6323,22.9954,23.0521,40478238,40478238,-0.484158,-2.057,23.2364,10-Apr-14,0.113859401
intc,4/11/2014,22.9169,23.1961,22.8297,22.8383,36126904,36126904,-0.213818,-0.928,22.9606,11-Apr-14,0.103528752
intc,4/14/2014,22.9518,23.2484,22.8035,23.1699,26958006,26958006,0.331586,1.452,23.0963,14-Apr-14,0.119551404
intc,4/15/2014,23.1263,23.4054,22.9954,23.3531,45074434,45074434,0.183198,0.791,23.3675,15-Apr-14,0.128403485
intc,4/16/2014,23.5363,23.7631,23.2004,23.4927,59037351,59037351,0.139575,0.598,25.8597,16-Apr-14,0.135148847
intc,4/17/2014,23.4491,23.689,23.3706,23.5886,38112609,38112609,0.095959,0.408,23.5747,17-Apr-14,0.13978266
intc,4/21/2014,23.5974,23.5974,23.3182,23.5101,20399688,20399688,-0.078511,-0.333,23.4765,21-Apr-14,0.135989602
intc,4/22/2014,23.4752,23.5363,23.2571,23.4142,29602313,29602313,-0.095962,-0.408,23.3704,22-Apr-14,0.131355789
intc,4/23/2014,23.3793,23.5276,23.3095,23.3357,25581417,25581417,-0.07851,-0.335,23.3876,23-Apr-14,0.12756273
intc,4/24/2014,23.388,23.5189,23.2397,23.3357,25432837,25432837,0,0,23.4066,24-Apr-14,0.12756273
intc,4/25/2014,23.2484,23.3095,22.8428,22.9082,33617211,33617211,-0.427459,-1.832,22.9635,25-Apr-14,0.106906266
intc,4/28/2014,22.8297,23.0216,22.6901,22.9693,33472820,33472820,0.061065,0.267,22.8898,28-Apr-14,0.10985857
intc,4/29/2014,22.9954,23.2528,22.9867,23.1001,22146001,22146001,0.130856,0.57,23.1257,29-Apr-14,0.116178723
intc,4/30/2014,22.9605,23.292,22.8733,23.2833,25863926,25863926,0.183197,0.793,23.1989,30-Apr-14,0.125030804
intc,5/1/2014,23.1263,23.2659,23.0216,23.074,19755249,19755249,-0.209366,-0.899,23.1162,1-May-14,0.114917592
intc,5/2/2014,23.1699,23.2397,23.0303,23.0391,24236459,24236459,-0.034894,-0.151,23.1193,2-May-14,0.113231251
intc,5/5/2014,23.0171,23.1051,22.8675,23.0259,20738950,20738950,-0.013187,-0.057,23.0036,5-May-14,0.112593437
intc,5/6/2014,23.0171,23.2106,22.8763,23.0523,21818282,21818282,0.026394,0.115,23.4103,6-May-14,0.113869065
intc,5/7/2014,23.1051,23.2722,23.0699,23.2018,24693262,24693262,0.149576,0.649,23.1699,7-May-14,0.121092787
intc,5/8/2014,23.1578,23.3426,23.0699,23.1754,24168530,24168530,-0.026397,-0.114,23.1953,8-May-14,0.11981716
intc,5/9/2014,23.2018,23.237,23.0699,23.1403,20324413,20324413,-0.035191,-0.152,23.1371,9-May-14,0.118121156
intc,5/12/2014,23.237,23.3514,23.1403,23.2018,20607769,20607769,0.061588,0.266,23.2346,12-May-14,0.121092787
intc,5/13/2014,23.3074,23.3514,23.1666,23.2722,20524972,20524972,0.070389,0.303,23.2942,13-May-14,0.12449446
intc,5/14/2014,23.3074,23.3338,23.1666,23.1666,17811913,17811913,-0.105585,-0.454,23.2405,14-May-14,0.119391951
intc,5/15/2014,23.1666,23.3162,22.8851,22.8851,31752745,31752745,-0.281553,-1.215,22.9965,15-May-14,0.105790092
intc,5/16/2014,22.9203,22.9379,22.6475,22.7179,30017576,30017576,-0.167174,-0.73,22.7448,16-May-14,0.097711119
intc,5/19/2014,22.6563,22.9555,22.6563,22.9115,22680849,22680849,0.193572,0.852,22.8227,19-May-14,0.107065719
intc,5/20/2014,22.8939,23.0259,22.7663,22.9115,22293213,22293213,0,0,22.8779,20-May-14,0.107065719
intc,5/21/2014,22.9643,23.0963,22.8763,23.0523,18721592,18721592,0.140775,0.614,23.0197,21-May-14,0.113869065
intc,5/22/2014,23.0611,23.1139,22.9467,23.0083,15926522,15926522,-0.043992,-0.191,23.0245,22-May-14,0.111743019
intc,5/23/2014,23.0083,23.1403,22.9995,23.1306,17178021,17178021,0.122301,0.532,23.1116,23-May-14,0.117652459
intc,5/27/2014,23.1666,23.5274,23.0347,23.501,27271940,27271940,0.370418,1.601,23.4467,27-May-14,0.135549897
intc,5/28/2014,23.4922,23.7034,23.457,23.6506,27150171,27150171,0.149578,0.636,24.8853,28-May-14,0.142778452
intc,5/29/2014,23.677,23.7227,23.5109,23.721,20640029,20640029,0.070388,0.298,23.6753,29-May-14,0.146180124
intc,5/30/2014,23.7034,24.0377,23.6946,24.0377,43641005,43641005,0.316745,1.335,23.975,30-May-14,0.16148282
intc,6/2/2014,24.0289,24.0641,23.8617,23.9849,20265670,20265670,-0.052788,-0.22,23.9794,2-Jun-14,0.158931565
intc,6/3/2014,23.9497,24.3721,23.8617,24.3369,33257030,33257030,0.351943,1.467,24.2287,3-Jun-14,0.17593993
intc,6/4/2014,24.2049,24.4248,24.1961,24.2841,21612727,21612727,-0.05279,-0.217,24.3976,4-Jun-14,0.173388675
intc,6/5/2014,24.2489,24.3369,24.1345,24.3369,26546297,26546297,0.05279,0.217,24.2392,5-Jun-14,0.17593993
intc,6/6/2014,24.4424,24.8208,24.3984,24.7856,34795599,34795599,0.448727,1.844,24.8555,6-Jun-14,0.197620762
intc,6/9/2014,24.724,25.0055,24.4864,24.5568,39934314,39934314,-0.228763,-0.923,24.7094,9-Jun-14,0.186565325
intc,6/10/2014,24.504,24.9264,24.3896,24.8472,34260634,34260634,0.290352,1.182,24.8287,10-Jun-14,0.200597226
intc,6/11/2014,24.7592,24.8208,24.46,24.5744,27749284,27749284,-0.272754,-1.098,24.5857,11-Jun-14,0.187415743
intc,6/12/2014,24.5128,24.724,24.4336,24.6008,31211438,31211438,0.026394,0.107,24.8502,12-Jun-14,0.188691371
intc,6/13/2014,26.1758,26.4485,26.0086,26.2813,122194302,122194302,1.6805,6.831,26.2934,13-Jun-14,0.269891813
intc,6/16/2014,26.1494,26.5277,26.1054,26.4045,36407788,36407788,0.12318,0.469,26.3653,16-Jun-14,0.275844741
intc,6/17/2014,26.2901,26.4837,26.2549,26.3517,28441218,28441218,-0.052794,-0.2,26.3895,17-Jun-14,0.273293486
intc,6/18/2014,26.2901,26.3781,26.1054,26.3341,34412750,34412750,-0.017595,-0.067,26.2549,18-Jun-14,0.272443068
intc,6/19/2014,26.3693,26.4749,26.2989,26.4749,27166851,27166851,0.140778,0.535,26.3982,19-Jun-14,0.279246414
intc,6/20/2014,26.4573,26.5717,26.4221,26.5717,39829862,39829862,0.096784,0.366,26.5235,20-Jun-14,0.283923714
intc,6/23/2014,26.4837,26.6685,26.2637,26.5981,26529643,26529643,0.026397,0.099,26.5644,23-Jun-14,0.285199341
intc,6/24/2014,26.5365,27.126,26.4749,26.8357,53398112,53398112,0.237561,0.893,26.9345,24-Jun-14,0.296679987
intc,6/25/2014,26.8181,27.2756,26.7873,27.17,44294569,44294569,0.334344,1.246,27.0967,25-Jun-14,0.312833101
intc,6/26/2014,27.1084,27.1876,26.9324,27.082,26728433,26728433,-0.087984,-0.324,27.0527,26-Jun-14,0.30858101
intc,6/27/2014,27.1612,27.2756,27.0116,27.214,30776510,30776510,0.131978,0.487,28.5236,27-Jun-14,0.314959146
intc,6/30/2014,27.1612,27.2756,26.9764,27.1876,21562544,21562544,-0.026395,-0.097,27.227,30-Jun-14,0.313683519
intc,7/1/2014,27.2668,27.3548,27.1612,27.258,28240458,28240458,0.070388,0.259,27.255,1-Jul-14,0.317085192
intc,7/2/2014,27.2668,27.3196,27.0996,27.258,16831171,16831171,0,0,27.2005,2-Jul-14,0.317085192
intc,7/3/2014,27.346,27.5922,27.2932,27.3988,20437633,20437633,0.140776,0.516,27.3976,3-Jul-14,0.323888537
intc,7/7/2014,27.3548,27.4516,27.2052,27.302,22237033,22237033,-0.096783,-0.353,27.2941,7-Jul-14,0.319211237
intc,7/8/2014,27.2756,27.346,27.0116,27.0908,37614506,37614506,-0.211166,-0.773,27.1495,8-Jul-14,0.309006219
intc,7/9/2014,27.1348,27.258,27.0028,27.1788,28302427,28302427,0.087986,0.325,27.1429,9-Jul-14,0.31325831
intc,7/10/2014,26.9236,27.5659,26.7829,27.5043,32458765,32458765,0.325546,1.198,27.3206,10-Jul-14,0.328986215
intc,7/11/2014,27.5043,27.6715,27.3108,27.4955,20053217,20053217,-0.008796,-0.032,27.461,11-Jul-14,0.328561005
intc,7/14/2014,27.6363,27.7815,27.5747,27.7067,24251533,24251533,0.211165,0.768,27.6751,14-Jul-14,0.338766024
intc,7/15/2014,27.7859,27.9795,27.4164,27.9003,61218169,61218169,0.193569,0.699,27.787,15-Jul-14,0.348120624
intc,7/16/2014,29.3081,30.5662,29.2201,30.4871,135893228,135893228,2.5868,9.272,29.9073,16-Jul-14,0.473112772
intc,7/17/2014,30.0911,30.2319,29.5896,29.6512,70591117,70591117,-0.835867,-2.742,29.886,17-Jul-14,0.43272274
intc,7/18/2014,29.7392,29.7744,29.3784,29.6512,46530079,46530079,0,0,29.6288,18-Jul-14,0.43272274
intc,7/21/2014,29.5192,30.1175,29.5104,29.9679,32097230,32097230,0.316751,1.068,29.9158,21-Jul-14,0.448025435
intc,7/22/2014,30.0559,30.6454,29.9767,30.6103,42920550,42920550,0.642384,2.144,30.447,22-Jul-14,0.4790657
intc,7/23/2014,30.5135,30.5399,30.1791,30.3551,26078170,26078170,-0.255246,-0.834,30.322,23-Jul-14,0.466734636
intc,7/24/2014,30.2495,30.5091,30.0075,30.1351,33180903,33180903,-0.219965,-0.725,30.1784,24-Jul-14,0.456104408
intc,7/25/2014,30.0471,30.2407,29.8536,30.1351,31614014,31614014,0,0,30.0715,25-Jul-14,0.456104408
intc,7/28/2014,30.1175,30.1967,29.8096,30.1175,30975052,30975052,-0.017597,-0.058,30.0145,28-Jul-14,0.45525399
intc,7/29/2014,30.1527,30.2407,29.9943,30.0823,26143454,26143454,-0.035196,-0.117,30.119,29-Jul-14,0.453553154
intc,7/30/2014,30.1879,30.4167,29.9504,30.2231,32788878,32788878,0.140778,0.468,30.1549,30-Jul-14,0.460356499
intc,7/31/2014,29.9943,30.1351,29.748,29.8184,35432286,35432286,-0.404735,-1.339,29.9045,31-Jul-14,0.440801712
intc,8/1/2014,29.6952,29.9416,29.572,29.6908,33472580,33472580,-0.127579,-0.428,29.7175,1-Aug-14,0.43463618
intc,8/4/2014,29.7304,29.9943,29.5192,29.9591,27250118,27250118,0.268358,0.904,29.7897,4-Aug-14,0.447600226
intc,8/5/2014,29.9016,29.9193,28.8697,29.069,49851005,49851005,-0.890138,-2.971,29.2651,5-Aug-14,0.404591292
intc,8/6/2014,28.8742,29.3967,28.6882,29.0912,27924094,27924094,0.022145,0.076,29.182,6-Aug-14,0.405663979
intc,8/7/2014,29.1664,29.3613,28.821,28.945,27823411,27823411,-0.146146,-0.502,29.0582,7-Aug-14,0.398599709
intc,8/8/2014,29.0336,29.2284,28.821,28.8742,35489572,35489572,-0.070855,-0.245,28.9694,8-Aug-14,0.395178709
intc,8/11/2014,29.069,29.441,29.0602,29.2462,27723925,27723925,0.371998,1.288,29.2792,11-Aug-14,0.413153457
intc,8/12/2014,29.1487,29.3613,28.945,29.3436,24814652,24814652,0.097428,0.333,29.1636,12-Aug-14,0.417859749
intc,8/13/2014,29.441,30.247,29.4322,30.2027,36250868,36250868,0.85914,2.928,29.948,13-Aug-14,0.459370787
intc,8/14/2014,30.1584,30.3179,29.8839,30.061,25457954,25457954,-0.141716,-0.469,30.0589,14-Aug-14,0.452523954
intc,8/15/2014,30.2027,30.3001,29.8616,30.2647,28582224,28582224,0.203716,0.678,30.1527,15-Aug-14,0.462366579
intc,8/18/2014,30.3444,30.5304,30.092,30.4773,27233549,27233549,0.21257,0.702,30.3934,18-Aug-14,0.472639244
intc,8/19/2014,30.557,30.557,30.3356,30.4153,29283445,29283445,-0.062001,-0.203,30.437,19-Aug-14,0.469643453
intc,8/20/2014,30.3179,30.5659,30.2736,30.557,27142650,27142650,0.141715,0.466,30.4971,20-Aug-14,0.476490285
intc,8/21/2014,30.5216,31.1681,30.5127,31.1327,37164868,37164868,0.575712,1.884,30.9484,21-Aug-14,0.504307658
intc,8/22/2014,31.177,31.177,30.9201,30.9467,21197845,21197845,-0.185999,-0.597,31.0266,22-Aug-14,0.495320284
intc,8/25/2014,31.0796,31.1327,30.6899,30.8316,18614486,18614486,-0.115142,-0.372,30.8766,25-Aug-14,0.489758742
intc,8/26/2014,30.8139,31.0441,30.7253,30.8227,19664736,19664736,-0.008856,-0.029,30.8338,26-Aug-14,0.489328701
intc,8/27/2014,30.9024,30.9467,30.6721,30.8139,17168931,17168931,-0.00886,-0.029,30.7844,27-Aug-14,0.488903492
intc,8/28/2014,30.6544,30.8316,30.6544,30.6899,18908864,18908864,-0.123998,-0.402,30.713,28-Aug-14,0.482911909
intc,8/29/2014,30.8316,30.9423,30.7076,30.929,32305331,32305331,0.23914,0.779,30.8608,29-Aug-14,0.494465034
intc,9/2/2014,30.7873,30.9201,30.4959,30.619,32095584,32095584,-0.309997,-1.002,30.6087,2-Sep-14,0.479486077
intc,9/3/2014,30.8404,30.8936,30.5127,30.619,26668973,26668973,0,0,30.6933,3-Sep-14,0.479486077
intc,9/4/2014,30.5836,31.0796,30.5747,30.9157,27633583,27633583,0.296712,0.969,30.9031,4-Sep-14,0.493822388
intc,9/5/2014,30.929,31.1061,30.8493,30.9999,20842220,20842220,0.084145,0.272,30.9943,5-Sep-14,0.497890866
intc,9/8/2014,30.9644,31.4959,30.8936,31.2921,24860766,24860766,0.292283,0.943,31.2607,8-Sep-14,0.512009741
intc,9/9/2014,31.2567,31.2567,30.867,30.9201,22334672,22334672,-0.371999,-1.189,31.0053,9-Sep-14,0.494034993
intc,9/10/2014,30.867,31.115,30.7076,31.0176,19964378,19964378,0.097425,0.315,30.9661,10-Sep-14,0.498746116
intc,9/11/2014,30.8139,31.0176,30.5836,31.0176,21958239,21958239,0,0,30.8441,11-Sep-14,0.498746116
intc,9/12/2014,30.9113,30.9201,30.557,30.6633,26733700,26733700,-0.354282,-1.142,30.7193,12-Sep-14,0.481626618
intc,9/15/2014,30.743,30.7961,30.3179,30.5924,22438275,22438275,-0.070857,-0.231,30.5317,15-Sep-14,0.478200786
intc,9/16/2014,30.5304,31.0707,30.5304,30.9379,20878492,20878492,0.345427,1.129,30.8867,16-Sep-14,0.494895075
intc,9/17/2014,30.9201,31.177,30.7696,30.9821,26278958,26278958,0.044285,0.143,30.9709,17-Sep-14,0.497030784
intc,9/18/2014,31.1061,31.1504,30.8759,31.1504,23815486,23815486,0.168289,0.543,31.0161,18-Sep-14,0.505162908
intc,9/19/2014,31.1416,31.1947,30.8404,30.8404,46860142,46860142,-0.310002,-0.995,31.0107,19-Sep-14,0.490183951
intc,9/22/2014,30.805,31.0264,30.6013,30.743,25448163,25448163,-0.097426,-0.316,30.8139,22-Sep-14,0.48547766
intc,9/23/2014,30.743,30.743,30.4507,30.4861,25691469,25691469,-0.256856,-0.835,30.5723,23-Sep-14,0.473064453
intc,9/24/2014,30.464,30.867,30.4419,30.7784,18829270,18829270,0.292284,0.959,30.7134,24-Sep-14,0.48718816
intc,9/25/2014,30.7164,30.8139,30.0079,30.2382,34644687,34644687,-0.540283,-1.755,30.2596,25-Sep-14,0.461086119
intc,9/26/2014,30.3444,30.433,29.7864,30.3444,25883498,25883498,0.106286,0.351,30.1624,26-Sep-14,0.46621762
intc,9/29/2014,30.1673,30.991,30.061,30.9113,29003106,29003106,0.566854,1.868,30.7428,29-Sep-14,0.493609784
intc,9/30/2014,30.9113,30.9999,30.4773,30.8404,35274555,35274555,-0.070859,-0.229,30.8293,30-Sep-14,0.490183951
intc,10/1/2014,30.6544,30.805,29.9724,30.1053,35095646,35095646,-0.735138,-2.384,30.3909,1-Oct-14,0.454664496
intc,10/2/2014,30.0787,30.1141,29.4587,29.689,32911575,32911575,-0.416286,-1.383,29.7579,2-Oct-14,0.434549206
intc,10/3/2014,29.813,30.2736,29.6447,30.1407,25834842,25834842,0.451714,1.521,30.0722,3-Oct-14,0.456374996
intc,10/6/2014,30.247,30.5393,29.999,30.2116,24323080,24323080,0.070856,0.235,30.2491,6-Oct-14,0.459800828
intc,10/7/2014,30.1496,30.1584,29.596,29.6447,25972716,25972716,-0.566854,-1.876,29.8307,7-Oct-14,0.432408665
intc,10/8/2014,29.6624,30.4419,29.3524,30.3533,34963367,34963367,0.708569,2.39,29.9528,8-Oct-14,0.466647661
intc,10/9/2014,30.247,30.4986,29.7422,29.7776,28192889,28192889,-0.575713,-1.897,30.0334,9-Oct-14,0.438830288
intc,10/10/2014,28.8919,29.1044,27.0142,28.263,80917567,80917567,-1.5146,-5.086,28.4284,10-Oct-14,0.365646004
intc,10/13/2014,28.0947,28.6704,27.8733,27.8733,42117454,42117454,-0.389716,-1.379,28.1807,13-Oct-14,0.346816005
intc,10/14/2014,28.3339,28.9317,28.0859,28.4667,68671035,68671035,0.59343,2.129,28.5061,14-Oct-14,0.375488628
intc,10/15/2014,27.0452,28.0327,26.2613,27.7006,92309007,92309007,-0.766141,-2.691,27.3697,15-Oct-14,0.338471277
intc,10/16/2014,27.3596,27.9087,27.2356,27.3242,47787439,47787439,-0.376426,-1.359,27.501,16-Oct-14,0.320283924
intc,10/17/2014,27.6342,28.0859,27.4304,27.7936,37504513,37504513,0.469423,1.718,27.8113,17-Oct-14,0.342964964
intc,10/20/2014,27.4924,28.077,27.3684,27.9707,30523697,30523697,0.177144,0.637,27.7964,20-Oct-14,0.351522297
intc,10/21/2014,28.0504,28.8919,27.9707,28.883,33281716,33281716,0.912281,3.262,28.5594,21-Oct-14,0.395603918
intc,10/22/2014,28.9273,29.1133,28.5376,28.5819,26725598,26725598,-0.301141,-1.043,28.7943,22-Oct-14,0.381055002
intc,10/23/2014,28.9804,29.1487,28.8742,28.9539,22255305,22255305,0.372,1.302,28.9914,23-Oct-14,0.39902975
intc,10/24/2014,28.9804,29.5207,28.8476,29.3879,27814900,27814900,0.433997,1.499,29.3214,24-Oct-14,0.42000029
intc,10/27/2014,29.2993,29.4897,29.0247,29.4056,23751948,23751948,0.017714,0.06,29.2908,27-Oct-14,0.42085554
intc,10/28/2014,29.4322,29.8927,29.4322,29.8839,21859946,21859946,0.478286,1.627,29.7131,28-Oct-14,0.443966621
intc,10/29/2014,29.9016,30.0876,29.6802,30.0433,24615225,24615225,0.159426,0.533,29.9486,29-Oct-14,0.451668704
intc,10/30/2014,29.7422,29.7687,28.697,28.8564,55217857,55217857,-1.1869,-3.95,29.0762,30-Oct-14,0.394318627
intc,10/31/2014,29.8839,30.123,29.3879,30.123,52089698,52089698,1.2666,4.389,29.8706,31-Oct-14,0.455519746
intc,11/3/2014,29.9459,30.5393,29.9281,30.3887,28703617,28703617,0.265713,0.882,30.3097,3-Nov-14,0.468358161
intc,11/4/2014,30.3356,30.805,30.2957,30.5924,34695928,34695928,0.203712,0.67,30.5845,4-Nov-14,0.478200786
intc,11/5/2014,30.3562,30.4008,29.955,30.0976,34705503,34705503,-0.494798,-1.617,30.1391,5-Nov-14,0.454292438
intc,11/6/2014,30.0361,30.5166,29.7856,30.1511,25240559,25240559,0.053492,0.178,30.0789,6-Nov-14,0.456877516
intc,11/7/2014,30.2938,30.3116,29.5895,29.9372,27604495,27604495,-0.213963,-0.71,29.9042,7-Nov-14,0.446542035
intc,11/10/2014,29.8034,29.8569,29.4914,29.6519,30653627,30653627,-0.285288,-0.953,29.686,10-Nov-14,0.432756563
intc,11/11/2014,29.741,29.9015,29.5939,29.6965,19676704,19676704,0.044579,0.15,29.7557,11-Nov-14,0.4349116
intc,11/12/2014,29.6251,29.7945,29.4201,29.7589,22864222,22864222,0.062405,0.21,29.6763,12-Nov-14,0.437926719
intc,11/13/2014,29.7321,30.1868,29.7232,30.0263,26449256,26449256,0.267457,0.899,30.0312,13-Nov-14,0.450847277
intc,11/14/2014,30.0887,30.2849,29.7321,30.267,18104633,18104633,0.24071,0.802,30.1631,14-Nov-14,0.462477713
intc,11/17/2014,30.1511,30.5345,30.0976,30.5256,17646285,17646285,0.258538,0.854,30.3865,17-Nov-14,0.474973062
intc,11/18/2014,30.481,31.114,30.4542,30.9446,30676720,30676720,0.419012,1.373,30.9441,18-Nov-14,0.495218814
intc,11/19/2014,30.9267,31.0159,30.5345,30.6236,21289619,21289619,-0.320944,-1.037,30.7028,19-Nov-14,0.479708345
intc,11/20/2014,30.4364,32.0679,30.3116,32.0501,61994706,61994706,1.4264,4.658,31.4777,20-Nov-14,0.548635707
intc,11/21/2014,32.0768,32.5047,31.6489,31.7291,56721572,56721572,-0.320945,-1.001,32.0345,21-Nov-14,0.533125239
intc,11/24/2014,31.9966,32.4779,31.952,32.3175,33321144,33321144,0.588401,1.854,32.2592,24-Nov-14,0.561556265
intc,11/25/2014,32.4156,32.5226,32.2284,32.3799,29093173,29093173,0.062407,0.193,32.4048,25-Nov-14,0.564571384
intc,11/26/2014,32.4245,32.9772,32.3443,32.897,24062025,24062025,0.517078,1.597,32.7727,26-Nov-14,0.589557251
intc,11/28/2014,33.0218,33.6013,32.9327,33.209,19128510,19128510,0.312032,0.949,33.314,28-Nov-14,0.604632846
intc,12/1/2014,33.1734,33.5389,32.897,33.1377,30904004,30904004,-0.071321,-0.215,33.1488,1-Dec-14,0.601187686
intc,12/2/2014,33.1466,33.5211,33.1466,33.5211,28361104,28361104,0.383354,1.157,33.3826,2-Dec-14,0.619713274
