ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
pfe,3/20/2014,26.8634,26.8634,26.5205,26.6878,22696147,22696147,0.167268,0.631,26.6597,20-Mar-14,0.051508048
pfe,3/21/2014,27.039,27.1728,26.3115,26.9136,62719258,62719258,0.225813,0.846,25.4128,21-Mar-14,0.060404641
pfe,3/24/2014,26.5707,26.6794,26.2027,26.3365,41807065,41807065,-0.577077,-2.144,26.3873,24-Mar-14,0.037666713
pfe,3/25/2014,26.5707,26.7547,26.4201,26.6125,21139199,21139199,0.275994,1.048,26.5926,25-Mar-14,0.048541203
pfe,3/26/2014,26.7714,27.1059,26.487,26.9136,31579480,31579480,0.301083,1.131,26.8972,26-Mar-14,0.060404641
pfe,3/27/2014,26.9972,27.0808,26.6794,26.8467,27743994,27743994,-0.066905,-0.249,26.7514,27-Mar-14,0.057768759
pfe,3/28/2014,26.9303,27.1645,26.5457,26.6627,21969901,21969901,-0.183997,-0.685,26.7938,28-Mar-14,0.050519099
pfe,3/31/2014,26.7296,26.9136,26.6209,26.8634,18473249,18473249,0.200722,0.753,26.8222,31-Mar-14,0.058426745
pfe,4/1/2014,26.7045,26.9721,26.5539,26.7212,21836775,21836775,-0.14218,-0.529,26.7121,1-Apr-14,0.052824018
pfe,4/2/2014,26.6961,27.0892,26.6041,27.0056,21615821,21615821,0.284361,1.064,26.9401,2-Apr-14,0.064029471
pfe,4/3/2014,27.1227,27.1728,26.9136,27.0976,20036574,20036574,0.091997,0.341,27.0423,3-Apr-14,0.067654302
pfe,4/4/2014,27.1979,27.3401,26.8216,26.8969,26276720,26276720,-0.200721,-0.741,27.0794,4-Apr-14,0.059746656
pfe,4/7/2014,26.3281,26.5205,25.9685,26.094,54582482,54582482,-0.802893,-2.985,29.4034,7-Apr-14,0.028112133
pfe,4/8/2014,26.1441,26.2529,25.8012,25.818,34572690,34572690,-0.275992,-1.058,25.9921,8-Apr-14,0.017237643
pfe,4/9/2014,25.9183,26.1358,25.6089,26.119,38686954,38686954,0.301081,1.166,25.8845,9-Apr-14,0.029097142
pfe,4/10/2014,26.2445,26.2863,25.5169,25.6005,30444904,30444904,-0.518532,-1.985,25.7598,10-Apr-14,0.008668072
pfe,4/11/2014,25.5085,25.5085,24.9482,24.9733,40821080,40821080,-0.62726,-2.45,25.1693,11-Apr-14,-0.016043813
pfe,4/14/2014,25.1322,25.1991,24.7391,24.9816,28833929,28833929,0.008366,0.033,24.9757,14-Apr-14,-0.01571679
pfe,4/15/2014,25.0653,25.2158,24.7558,24.9983,30079681,30079681,0.016723,0.067,24.9664,15-Apr-14,-0.015058805
pfe,4/16/2014,25.2158,25.2743,25.0234,25.1656,29506945,29506945,0.167272,0.669,25.1431,16-Apr-14,-0.00846713
pfe,4/17/2014,25.2158,25.4249,25.1489,25.2994,26536813,26536813,0.133814,0.532,25.299,17-Apr-14,-0.003195367
pfe,4/21/2014,25.542,25.8765,25.4249,25.8096,30336778,30336778,0.510171,2.017,25.7024,21-Apr-14,0.01690668
pfe,4/22/2014,25.8012,26.1358,25.8012,25.9267,25974867,25974867,0.117086,0.454,26.0117,22-Apr-14,0.021520459
pfe,4/23/2014,26.0772,26.0772,25.726,25.8598,20493333,20493333,-0.066904,-0.258,25.8238,23-Apr-14,0.018884577
pfe,4/24/2014,25.8431,25.8431,25.2576,25.6842,24963923,24963923,-0.175634,-0.679,25.5497,24-Apr-14,0.011965879
pfe,4/25/2014,25.7009,25.7594,25.5462,25.7176,18669530,18669530,0.033453,0.13,25.6732,25-Apr-14,0.01328185
pfe,4/28/2014,26.4201,27.0558,26.2361,26.7965,71421571,71421571,1.0789,4.195,26.6562,28-Apr-14,0.055790863
pfe,4/29/2014,26.8132,26.8383,26.2612,26.5623,39659341,39659341,-0.234177,-0.874,26.4882,29-Apr-14,0.046563306
pfe,4/30/2014,26.5623,26.7129,26.1107,26.1609,36534514,36534514,-0.401445,-1.511,26.3217,30-Apr-14,0.030748015
pfe,5/1/2014,25.9936,26.4118,25.8765,26.0521,41507996,41507996,-0.108726,-0.416,26.0605,1-May-14,0.02646126
pfe,5/2/2014,25.9434,25.9769,25.5497,25.7176,41708460,41708460,-0.334538,-1.284,25.7366,2-May-14,0.01328185
pfe,5/5/2014,25.3078,25.3162,24.9649,25.0569,54908732,54908732,-0.660712,-2.569,25.0991,5-May-14,-0.012749946
pfe,5/6/2014,25.0903,25.0987,24.5325,24.6136,54719820,54719820,-0.443263,-1.769,24.9128,6-May-14,-0.030216111
pfe,5/7/2014,24.5883,24.8752,24.3434,24.4871,49056067,49056067,-0.126558,-0.514,24.6223,7-May-14,-0.035200252
pfe,5/8/2014,24.5714,24.8415,24.4533,24.6136,36094515,36094515,0.12657,0.517,24.649,8-May-14,-0.030216111
pfe,5/9/2014,24.5546,24.6474,24.2795,24.4955,38996257,38996257,-0.118132,-0.48,24.4516,9-May-14,-0.034869289
pfe,5/12/2014,24.7571,24.7866,24.4955,24.5799,21658093,21658093,0.084382,0.344,24.5941,12-May-14,-0.031543902
pfe,5/13/2014,24.563,24.8077,24.5546,24.639,26287428,26287428,0.059065,0.24,24.6578,13-May-14,-0.029215342
pfe,5/14/2014,24.5883,24.7065,24.4027,24.5546,26782297,26782297,-0.084382,-0.342,24.5625,14-May-14,-0.03254073
pfe,5/15/2014,24.5293,24.6221,24.3943,24.5208,26836907,26836907,-0.03375,-0.137,24.5118,15-May-14,-0.033872461
pfe,5/16/2014,24.4702,24.9343,24.4702,24.5714,35704300,35704300,0.050626,0.206,24.6385,16-May-14,-0.031878805
pfe,5/19/2014,24.9596,25.0693,24.6811,24.7065,40994909,40994909,0.135009,0.549,24.8838,19-May-14,-0.02655582
pfe,5/20/2014,24.9258,24.9258,24.6474,24.6811,24872164,24872164,-0.025314,-0.102,24.7734,20-May-14,-0.027556589
pfe,5/21/2014,24.6811,25.2477,24.639,24.9512,21444759,21444759,0.270014,1.094,24.9397,21-May-14,-0.01691456
pfe,5/22/2014,24.9427,25.2043,24.9343,25.0271,21451982,21451982,0.075943,0.304,25.0866,22-May-14,-0.013924076
pfe,5/23/2014,24.9512,25.0102,24.833,24.8837,18933462,18933462,-0.143446,-0.573,24.9106,23-May-14,-0.019574082
pfe,5/27/2014,25.2549,25.3056,24.9512,24.9849,26930669,26930669,0.101258,0.407,25.0246,27-May-14,-0.015586769
pfe,5/28/2014,25.0609,25.1621,24.9765,24.9849,27369551,27369551,0,0,25.0475,28-May-14,-0.015586769
pfe,5/29/2014,25.0862,25.1115,24.9174,24.9765,24470229,24470229,-0.008437,-0.034,24.997,29-May-14,-0.015917732
pfe,5/30/2014,24.9427,25.0989,24.9005,25.0018,26239799,26239799,0.025314,0.101,25.0143,30-May-14,-0.014920904
pfe,6/2/2014,24.968,25.1452,24.968,25.0693,19999906,19999906,0.0675,0.27,25.4877,2-Jun-14,-0.012261382
pfe,6/3/2014,25.1199,25.1621,24.9343,24.968,24202687,24202687,-0.101254,-0.404,25.1787,3-Jun-14,-0.016252635
pfe,6/4/2014,24.9849,25.0946,24.909,25.0102,23406829,23406829,0.042189,0.169,25.006,4-Jun-14,-0.014589941
pfe,6/5/2014,25.0524,25.1343,24.8752,25.1115,19358977,19358977,0.101258,0.405,25.0145,5-Jun-14,-0.010598688
pfe,6/6/2014,25.1537,25.2043,24.7571,24.8246,26817064,26817064,-0.286894,-1.142,24.9939,6-Jun-14,-0.021902642
pfe,6/9/2014,24.7908,24.833,24.639,24.7655,24414475,24414475,-0.059065,-0.238,24.7238,9-Jun-14,-0.024231201
pfe,6/10/2014,24.7571,24.8921,24.6811,24.8921,18212310,18212310,0.12657,0.511,24.8249,10-Jun-14,-0.01924312
pfe,6/11/2014,24.8583,24.9302,24.7908,24.833,18743566,18743566,-0.059065,-0.237,24.8553,11-Jun-14,-0.021571679
pfe,6/12/2014,24.7908,24.968,24.7655,24.8499,24118677,24118677,0.016875,0.068,24.882,12-Jun-14,-0.020905814
pfe,6/13/2014,24.8583,24.9723,24.774,24.9174,19604327,19604327,0.067503,0.272,24.8791,13-Jun-14,-0.018246291
pfe,6/16/2014,24.8921,25.0693,24.7402,24.9849,25028485,25028485,0.067506,0.271,24.9188,16-Jun-14,-0.015586769
pfe,6/17/2014,24.9596,24.9933,24.8415,24.8752,18283381,18283381,-0.109695,-0.439,24.9113,17-Jun-14,-0.019908985
pfe,6/18/2014,24.9174,25.0693,24.7571,25.0693,19338165,19338165,0.194072,0.78,24.9122,18-Jun-14,-0.012261382
pfe,6/19/2014,25.0609,25.0693,24.8921,24.968,20308232,20308232,-0.101254,-0.404,24.9497,19-Jun-14,-0.016252635
pfe,6/20/2014,25.0946,25.2465,25.0018,25.1284,31303024,31303024,0.160319,0.642,25.134,20-Jun-14,-0.009932822
pfe,6/23/2014,25.1537,25.1874,24.7486,24.8499,25188458,25188458,-0.278451,-1.108,24.8587,23-Jun-14,-0.020905814
pfe,6/24/2014,24.833,24.8752,24.7233,24.7233,23354055,23354055,-0.126571,-0.509,24.7787,24-Jun-14,-0.025893895
pfe,6/25/2014,24.5968,25.179,24.5968,25.1452,31517974,31517974,0.4219,1.706,25.0566,25-Jun-14,-0.009270897
pfe,6/26/2014,25.0777,25.1368,24.8752,24.968,19472797,19472797,-0.177197,-0.705,24.989,26-Jun-14,-0.016252635
pfe,6/27/2014,25.0355,25.103,24.8752,25.0355,30672693,30672693,0.067505,0.27,26.6774,27-Jun-14,-0.013593113
pfe,6/30/2014,25.1115,25.179,24.9933,25.044,20566300,20566300,0.008437,0.034,25.1462,30-Jun-14,-0.01325821
pfe,7/1/2014,24.9849,25.4996,24.9638,25.3815,25600160,25600160,0.33752,1.348,25.3419,1-Jul-14,3.94003E-05
pfe,7/2/2014,25.3646,25.6684,25.314,25.6262,18501691,18501691,0.244702,0.964,25.5714,2-Jul-14,0.00968066
pfe,7/3/2014,25.8287,25.854,25.5587,25.7612,14852913,14852913,0.135007,0.527,25.7042,3-Jul-14,0.014999704
pfe,7/7/2014,25.7275,25.8456,25.6346,25.7275,17593378,17593378,-0.033752,-0.131,25.7159,7-Jul-14,0.013671913
pfe,7/8/2014,25.719,25.7275,25.3309,25.4406,22440385,22440385,-0.286892,-1.115,25.4766,8-Jul-14,0.00236796
pfe,7/9/2014,25.4153,25.4828,25.2296,25.3562,20680419,20680419,-0.084379,-0.332,25.3798,9-Jul-14,-0.000957428
pfe,7/10/2014,25.1115,25.3477,24.9596,25.314,20114399,20114399,-0.042191,-0.166,25.1915,10-Jul-14,-0.002620122
pfe,7/11/2014,25.3477,25.4153,25.1452,25.3731,18359599,18359599,0.059066,0.233,25.303,11-Jul-14,-0.000291562
pfe,7/14/2014,25.4743,25.5924,25.4017,25.5165,20483726,20483726,0.143447,0.565,25.5224,14-Jul-14,0.005358444
pfe,7/15/2014,25.4828,25.8372,25.4828,25.66,30883159,30883159,0.143444,0.562,25.6756,15-Jul-14,0.011012391
pfe,7/16/2014,25.7443,26.1325,25.622,26.124,35413297,35413297,0.464092,1.809,25.9475,16-Jul-14,0.029294143
pfe,7/17/2014,25.7612,25.9468,25.6009,25.93,24389678,24389678,-0.194074,-0.743,25.8083,17-Jul-14,0.02165048
pfe,7/18/2014,25.7612,25.9468,25.6009,25.93,24403174,24403174,0,0,25.8083,18-Jul-14,0.02165048
pfe,7/21/2014,25.6768,25.854,25.5671,25.6093,22763367,22763367,-0.320644,-1.237,25.6714,21-Jul-14,0.009014795
pfe,7/22/2014,25.7781,25.9131,25.6515,25.7275,18742272,18742272,0.118131,0.461,25.7739,22-Jul-14,0.013671913
pfe,7/23/2014,25.8962,25.8962,25.584,25.6431,21115436,21115436,-0.084381,-0.328,25.6785,23-Jul-14,0.010346526
pfe,7/24/2014,25.6262,25.795,25.584,25.6009,14838961,14838961,-0.042186,-0.165,25.6488,24-Jul-14,0.008683832
pfe,7/25/2014,25.584,25.6093,25.3815,25.4743,14504702,14504702,-0.126572,-0.494,25.4766,25-Jul-14,0.003695751
pfe,7/28/2014,25.1368,25.4574,25.1284,25.3984,27297106,27297106,-0.075941,-0.298,25.3417,28-Jul-14,0.000705266
pfe,7/29/2014,25.5924,25.7275,25.0524,25.0862,37913591,37913591,-0.312207,-1.229,25.3178,29-Jul-14,-0.011595516
pfe,7/30/2014,25.1202,25.1457,24.7116,24.9074,33990600,33990600,-0.178774,-0.713,24.8681,30-Jul-14,-0.018640295
pfe,7/31/2014,24.9074,24.9585,24.4307,24.4307,38357296,38357296,-0.476692,-1.914,24.6132,31-Jul-14,-0.037422431
pfe,8/1/2014,24.4307,24.7712,24.4222,24.5669,31341919,31341919,0.136197,0.557,24.5986,1-Aug-14,-0.032056106
pfe,8/4/2014,24.6435,24.652,24.3456,24.4733,24144726,24144726,-0.093634,-0.381,24.4625,4-Aug-14,-0.035743977
pfe,8/5/2014,24.3286,24.4392,24.0817,24.1838,27686952,27686952,-0.289425,-1.183,24.2483,5-Aug-14,-0.047150371
pfe,8/6/2014,24.0902,24.1668,23.9114,24.0732,23380186,23380186,-0.110663,-0.458,24.0643,6-Aug-14,-0.051508048
pfe,8/7/2014,24.2094,24.2094,23.7667,23.8689,30515280,30515280,-0.204297,-0.849,23.896,7-Aug-14,-0.059557534
pfe,8/8/2014,23.9029,24.1753,23.7242,24.1243,30110284,30110284,0.255372,1.07,23.9759,8-Aug-14,-0.049494691
pfe,8/11/2014,24.286,24.3371,23.9966,24.0476,22055839,22055839,-0.076612,-0.318,24.0954,11-Aug-14,-0.052516696
pfe,8/12/2014,24.0562,24.1413,23.8604,23.9029,20433209,20433209,-0.144711,-0.602,23.955,12-Aug-14,-0.058217923
pfe,8/13/2014,24.0476,24.2094,23.9881,24.0136,17429544,17429544,0.110662,0.463,24.0423,13-Aug-14,-0.053856307
pfe,8/14/2014,24.0562,24.5073,23.9795,24.4562,19994969,19994969,0.442647,1.843,24.331,14-Aug-14,-0.036417722
pfe,8/15/2014,24.5669,24.601,24.1838,24.3796,21736655,21736655,-0.076612,-0.313,24.3951,15-Aug-14,-0.039435787
pfe,8/18/2014,24.4733,24.635,24.4222,24.5499,22969591,22969591,0.170249,0.698,24.5341,18-Aug-14,-0.032725912
pfe,8/19/2014,24.6605,24.7116,24.4201,24.635,18851434,18851434,0.085123,0.347,24.6123,19-Aug-14,-0.029372944
pfe,8/20/2014,24.5414,24.6691,24.4647,24.5924,15032899,15032899,-0.042562,-0.173,24.5687,20-Aug-14,-0.031051398
pfe,8/21/2014,24.618,24.6776,24.4647,24.5329,24371476,24371476,-0.059586,-0.242,24.5508,21-Aug-14,-0.033395717
pfe,8/22/2014,24.5669,24.6691,24.5329,24.618,16348816,16348816,0.085124,0.347,24.6283,22-Aug-14,-0.030042749
pfe,8/25/2014,24.6265,24.7627,24.6095,24.6095,16919958,16919958,-0.008512,-0.035,24.651,25-Aug-14,-0.030377652
pfe,8/26/2014,25.0691,25.1372,24.8819,25.0266,21118070,21118070,0.417109,1.695,24.9681,26-Aug-14,-0.013943776
pfe,8/27/2014,25.0862,25.1713,24.9968,25.1032,23188549,23188549,0.076611,0.306,25.0952,27-Aug-14,-0.010925711
pfe,8/28/2014,25.0521,25.2563,24.9925,25.0095,20604008,20604008,-0.093635,-0.373,25.0841,28-Aug-14,-0.014617521
pfe,8/29/2014,25.0776,25.1032,24.9329,25.0181,16784494,16784494,0.008511,0.034,25.0187,29-Aug-14,-0.014278679
pfe,9/2/2014,24.8648,25.0351,24.8223,24.9074,20718884,20718884,-0.110664,-0.442,24.921,2-Sep-14,-0.018640295
pfe,9/3/2014,25.0691,25.1372,24.8819,25.0266,21118570,21118570,0.119177,0.478,24.9681,3-Sep-14,-0.013943776
pfe,9/4/2014,25.1372,25.1543,24.9414,25.001,22374102,22374102,-0.025537,-0.102,25.0433,4-Sep-14,-0.014952424
pfe,9/5/2014,24.9414,25.2479,24.8648,25.2394,17570111,17570111,0.238347,0.953,25.0991,5-Sep-14,-0.005559386
pfe,9/8/2014,25.1798,25.2394,24.9414,25.0266,14627107,14627107,-0.21281,-0.843,25.0819,8-Sep-14,-0.013943776
pfe,9/9/2014,25.0436,25.0606,24.6946,24.8819,21640035,21640035,-0.14471,-0.578,24.8307,9-Sep-14,-0.019645003
pfe,9/10/2014,24.8989,25.1372,24.8223,25.0606,19433442,19433442,0.17876,0.718,25.0181,10-Sep-14,-0.012604165
pfe,9/11/2014,25.0181,25.2309,24.9244,25.2224,18643671,18643671,0.161738,0.645,25.135,11-Sep-14,-0.006229192
pfe,9/12/2014,25.0862,25.1968,24.9755,25.0521,18226112,18226112,-0.17025,-0.675,25.0595,12-Sep-14,-0.012939067
pfe,9/15/2014,25.0606,25.4692,25.0053,25.4692,24320580,24320580,0.417108,1.665,25.3278,15-Sep-14,0.003494809
pfe,9/16/2014,25.4948,25.6395,25.3245,25.5799,19603611,19603611,0.110662,0.434,25.5222,16-Sep-14,0.007856425
pfe,9/17/2014,25.6991,25.9331,25.6224,25.8353,26216479,26216479,0.255375,0.998,25.8002,17-Sep-14,0.017919269
pfe,9/18/2014,25.8863,26.1502,25.8267,26.031,26425808,26425808,0.195784,0.758,26.0147,18-Sep-14,0.025629913
pfe,9/19/2014,26.1843,26.2524,25.7586,25.8778,35022166,35022166,-0.153223,-0.589,25.9644,19-Sep-14,0.019593783
pfe,9/22/2014,25.7586,25.8522,25.5203,25.6905,24880231,24880231,-0.187275,-0.724,25.6665,22-Sep-14,0.012214101
pfe,9/23/2014,25.3926,25.7331,25.1117,25.5799,29182583,29182583,-0.110661,-0.431,25.5302,23-Sep-14,0.007856425
pfe,9/24/2014,25.631,25.9204,25.5969,25.8012,22080475,22080475,0.221323,0.865,25.7988,24-Sep-14,0.016575718
pfe,9/25/2014,25.8182,25.8523,25.5118,25.5203,22601559,22601559,-0.280908,-1.089,25.6185,25-Sep-14,0.005508166
pfe,9/26/2014,25.5118,25.5203,25.1669,25.299,23789557,23789557,-0.221326,-0.867,25.3378,26-Sep-14,-0.003211127
pfe,9/29/2014,25.2564,25.4011,25.1713,25.3415,19969777,19969777,0.042563,0.168,25.3198,29-Sep-14,-0.001536613
pfe,9/30/2014,25.3415,25.5288,25.1543,25.1713,25670326,25670326,-0.170248,-0.672,25.2899,30-Sep-14,-0.008242548
pfe,10/1/2014,25.001,25.0351,24.7031,24.8138,35887859,35887859,-0.357525,-1.42,24.834,1-Oct-14,-0.022328165
pfe,10/2/2014,24.8223,24.933,24.5924,24.7371,28201985,28201985,-0.076609,-0.309,24.7128,2-Oct-14,-0.02535017
pfe,10/3/2014,24.9329,24.95,24.6861,24.8733,24079246,24079246,0.136198,0.551,24.8747,3-Oct-14,-0.019983846
pfe,10/6/2014,24.984,25.0351,24.6946,24.8308,16506250,16506250,-0.042563,-0.171,24.857,6-Oct-14,-0.02165836
pfe,10/7/2014,24.7116,24.7882,24.5073,24.5073,24686621,24686621,-0.323472,-1.303,24.6474,7-Oct-14,-0.034404366
pfe,10/8/2014,24.5243,25.0181,24.2945,25.0095,29529138,29529138,0.502235,2.049,24.6962,8-Oct-14,-0.014617521
pfe,10/9/2014,25.0266,25.0606,24.6265,24.6776,22839126,22839126,-0.331988,-1.327,24.829,9-Oct-14,-0.02769449
pfe,10/10/2014,24.7797,25.0862,24.6861,24.7967,32065292,32065292,0.119178,0.483,24.8604,10-Oct-14,-0.023001911
pfe,10/13/2014,24.8223,24.9329,24.1881,24.2349,34089392,34089392,-0.561823,-2.266,24.6113,13-Oct-14,-0.045137015
pfe,10/14/2014,24.3796,24.5158,24.1753,24.2264,23260406,23260406,-0.008514,-0.035,24.3315,14-Oct-14,-0.045471917
pfe,10/15/2014,23.9966,24.0902,23.4603,23.9966,41183731,41183731,-0.229834,-0.949,23.8294,15-Oct-14,-0.054526113
pfe,10/16/2014,23.7242,23.8433,23.4177,23.5795,37803059,37803059,-0.417109,-1.738,23.6314,16-Oct-14,-0.070959989
pfe,10/17/2014,23.6731,23.8433,23.5199,23.6901,32572812,32572812,0.11066,0.469,23.6839,17-Oct-14,-0.066602313
pfe,10/20/2014,23.7242,23.8093,23.4943,23.7752,38925417,38925417,0.085127,0.359,23.6588,20-Oct-14,-0.063249345
pfe,10/21/2014,23.937,24.2775,23.8348,24.0732,36483573,36483573,0.297933,1.253,24.1008,21-Oct-14,-0.051508048
pfe,10/22/2014,24.0476,24.2519,23.8433,24.0902,30788550,30788550,0.017026,0.071,24.1097,22-Oct-14,-0.050838242
pfe,10/23/2014,24.3881,24.5754,24.32,24.3456,30775083,30775083,0.255374,1.06,24.453,23-Oct-14,-0.040775398
pfe,10/24/2014,24.5158,24.9159,24.4392,24.7797,28424946,28424946,0.434134,1.783,24.7362,24-Oct-14,-0.023671716
pfe,10/27/2014,24.7627,24.8648,24.6435,24.7116,22967053,22967053,-0.068099,-0.275,24.7311,27-Oct-14,-0.026354879
pfe,10/28/2014,24.8308,24.9414,24.5669,24.7627,32386317,32386317,0.051075,0.207,24.6994,28-Oct-14,-0.024341522
pfe,10/29/2014,26.0762,26.1105,25.7156,25.7929,19807392,19807392,1.0302,4.16,25.848,29-Oct-14,0.016248695
pfe,10/30/2014,25.0181,25.5203,25.0181,25.4011,21097190,21097190,-0.391733,-1.519,25.3498,30-Oct-14,0.000811647
pfe,10/31/2014,25.5458,25.7076,25.3756,25.4948,25196027,25196027,0.093637,0.369,25.5297,31-Oct-14,0.004503457
pfe,11/3/2014,25.4522,25.7076,25.4181,25.6991,21736423,21736423,0.204298,0.801,25.6157,3-Nov-14,0.012552944
pfe,11/4/2014,25.6565,25.7927,25.4267,25.7757,24386112,24386112,0.076613,0.298,25.6873,4-Nov-14,0.015571009
pfe,11/5/2014,26.0762,26.1105,25.7156,25.7929,19808464,19808464,0.017185,0.067,25.848,5-Nov-14,0.016248695
pfe,11/6/2014,25.8272,25.9817,25.7327,25.7929,16517411,16517411,0,0,25.8067,6-Nov-14,0.016248695
pfe,11/7/2014,25.8701,25.8701,25.5524,25.6898,17267966,17267966,-0.103034,-0.399,25.6513,7-Nov-14,0.012186521
pfe,11/10/2014,25.7242,25.9989,25.5954,25.9302,22840409,22840409,0.240411,0.936,25.8688,10-Nov-14,0.02165836
pfe,11/11/2014,25.9131,26.102,25.8444,26.0333,15729781,15729781,0.103033,0.397,25.9791,11-Nov-14,0.025720533
pfe,11/12/2014,25.956,26.2222,25.956,26.1191,23469625,23469625,0.085863,0.33,26.1282,12-Nov-14,0.029101082
pfe,11/13/2014,26.205,26.2908,25.9817,26.1191,14352896,14352896,0,0,26.1496,13-Nov-14,0.029101082
pfe,11/14/2014,26.0848,26.2393,25.9474,26.0504,18133000,18133000,-0.068689,-0.263,26.0483,14-Nov-14,0.026394279
pfe,11/17/2014,25.6812,26.1105,25.6555,26.0333,26236768,26236768,-0.017174,-0.066,25.8889,17-Nov-14,0.025720533
pfe,11/18/2014,26.1792,26.3424,26.0161,26.2651,20237580,20237580,0.231828,0.891,26.2524,18-Nov-14,0.034853529
pfe,11/19/2014,26.1191,26.2393,25.9989,26.1363,15876908,15876908,-0.128792,-0.49,26.1062,19-Nov-14,0.029778767
pfe,11/20/2014,26.0419,26.1792,25.9732,26.1363,16476903,16476903,0,0,26.1024,20-Nov-14,0.029778767
pfe,11/21/2014,26.4025,26.4282,25.9302,26.1449,27597836,27597836,0.008586,0.033,26.1252,21-Nov-14,0.03011761
