ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
unh,6/6/2014,74.2436,74.5499,73.8538,74.1879,3286592,3286592,0.120661,0.163,74.1908,6-Jun-14,0.133995295
unh,6/9/2014,74.2993,74.4849,73.566,74.0301,2801673,2801673,-0.157789,-0.213,73.9706,9-Jun-14,0.131583251
unh,6/10/2014,73.8816,74.2482,73.7609,74.0765,2459185,2459185,0.046409,0.063,74.0294,10-Jun-14,0.132292496
unh,6/11/2014,74.0301,74.5685,73.7145,74.4107,2733575,2733575,0.334139,0.451,74.283,11-Jun-14,0.137400893
unh,6/12/2014,74.3967,74.6019,73.7579,74.0796,2559953,2559953,-0.331015,-0.445,74.0279,12-Jun-14,0.132339881
unh,6/13/2014,73.9864,74.0144,73.2963,73.8372,2265154,2265154,-0.242454,-0.327,73.6478,13-Jun-14,0.128634688
unh,6/16/2014,73.8372,73.8652,72.5596,72.7368,4547770,4547770,-1.1004,-1.49,73.0261,16-Jun-14,0.111814581
unh,6/17/2014,72.6436,72.9699,72.2985,72.8953,3430890,3430890,0.15853,0.218,72.747,17-Jun-14,0.114237325
unh,6/18/2014,72.8953,74.0144,72.5317,73.8652,4823037,4823037,0.969825,1.33,73.2486,18-Jun-14,0.129062681
unh,6/19/2014,73.9957,75.3386,73.9118,75.0774,4544281,4544281,1.2123,1.641,74.829,19-Jun-14,0.147591701
unh,6/20/2014,75.3759,75.9867,75.0308,75.9167,7366539,7366539,0.839271,1.118,75.681,20-Jun-14,0.160420778
unh,6/23/2014,75.8981,76.1405,75.5157,75.9913,3066875,3066875,0.074601,0.098,75.9355,23-Jun-14,0.161561072
unh,6/24/2014,75.9354,76.8259,75.926,76.2245,4685483,4685483,0.23313,0.307,76.3594,24-Jun-14,0.165125639
unh,6/25/2014,75.8608,76.8213,75.3572,76.784,3634609,3634609,0.559514,0.734,76.3706,25-Jun-14,0.173677847
unh,6/26/2014,76.9145,76.9145,76.1499,76.7373,2916113,2916113,-0.046624,-0.061,76.5309,26-Jun-14,0.172964017
unh,6/27/2014,76.1778,76.5695,75.8235,76.4669,4755622,4755622,-0.270432,-0.352,78.7468,27-Jun-14,0.168830831
unh,6/30/2014,76.728,76.9705,76.0892,76.2338,3916130,3916130,-0.23313,-0.305,76.5895,30-Jun-14,0.165267793
unh,7/1/2014,76.2245,76.7933,76.1405,76.3643,5482404,5482404,0.13055,0.171,76.4859,1-Jul-14,0.167262544
unh,7/2/2014,76.2804,76.9518,75.5997,76.9238,3693498,3693498,0.559517,0.733,76.5599,2-Jul-14,0.175814753
unh,7/3/2014,77.0171,77.8097,76.7653,77.7258,2183356,2183356,0.801968,1.043,77.5555,3-Jul-14,0.188073682
unh,7/7/2014,77.3901,77.4927,76.2711,76.6721,2558521,2558521,-1.0538,-1.356,76.7096,7-Jul-14,0.171967405
unh,7/8/2014,76.4856,76.5322,75.8887,76.4016,2972233,2972233,-0.270431,-0.353,76.2767,8-Jul-14,0.167832692
unh,7/9/2014,76.4483,77.1663,76.3643,77.157,3079544,3079544,0.755343,0.989,76.9344,9-Jul-14,0.179379319
unh,7/10/2014,75.7955,76.9425,75.581,76.5415,3829357,3829357,-0.615465,-0.798,76.4645,10-Jul-14,0.169971126
unh,7/11/2014,76.3923,77.5207,76.2114,77.2782,2758370,2758370,0.736691,0.962,77.0156,11-Jul-14,0.181231915
unh,7/14/2014,77.7072,78.9754,77.5953,78.5837,3800692,3800692,1.3055,1.689,78.6512,14-Jul-14,0.201187068
unh,7/15/2014,78.3693,79.022,78.0823,78.2387,4375967,4375967,-0.345033,-0.439,78.5015,15-Jul-14,0.195913588
unh,7/16/2014,78.3972,78.4532,77.5999,78.1081,3955246,3955246,-0.130556,-0.167,77.9585,16-Jul-14,0.193917309
unh,7/17/2014,78.5651,81.3533,77.8004,79.3671,7118352,7118352,1.2589,1.612,80.0435,17-Jul-14,0.213161688
unh,7/18/2014,79.7028,79.9918,78.7329,79.7494,3892050,3892050,0.382336,0.482,79.6005,18-Jul-14,0.219005315
unh,7/21/2014,79.4696,79.5349,78.3599,79.3204,4025054,4025054,-0.428961,-0.538,79.0223,21-Jul-14,0.212447858
unh,7/22/2014,79.7494,80.9057,79.7028,80.2436,4366881,4366881,0.923197,1.164,80.452,22-Jul-14,0.226559383
unh,7/23/2014,80.4861,80.7052,79.9825,80.1411,2596329,2596329,-0.102577,-0.128,80.2915,23-Jul-14,0.224992625
unh,7/24/2014,79.6841,80.5047,79.5349,79.8986,4022427,4022427,-0.242455,-0.303,80.071,24-Jul-14,0.221285904
unh,7/25/2014,78.4439,79.2738,78.332,78.9661,3362632,3362632,-0.932523,-1.167,78.8692,25-Jul-14,0.207032223
unh,7/28/2014,79.2925,80.1037,78.8915,79.9639,2206871,2206871,0.997798,1.264,79.7177,28-Jul-14,0.222284043
unh,7/29/2014,79.2272,79.7867,78.3226,78.5837,4897834,4897834,-1.3801,-1.726,78.6844,29-Jul-14,0.201187068
unh,7/30/2014,79.0407,79.1432,76.2058,77.3528,7171944,7171944,-1.2309,-1.566,77.0797,30-Jul-14,0.18237221
unh,7/31/2014,76.2524,76.6348,75.1101,75.581,5345605,5345605,-1.7718,-2.291,75.5888,31-Jul-14,0.155289453
unh,8/1/2014,76.0846,76.9611,75.6789,76.7187,3197713,3197713,1.1377,1.505,76.4665,1-Aug-14,0.172679707
unh,8/4/2014,76.0846,76.9611,75.6789,76.7187,3197713,3197713,0,0,76.4665,4-Aug-14,0.172679707
unh,8/5/2014,76.3084,76.9611,75.1334,75.5251,4599538,4599538,-1.1936,-1.556,75.7075,5-Aug-14,0.154434996
unh,8/6/2014,75.4878,76.5787,75.2919,76.0006,3311312,3311312,0.475591,0.63,76.0844,6-Aug-14,0.161703227
unh,8/7/2014,75.5344,75.6183,73.8185,73.9118,5471126,5471126,-2.0889,-2.748,74.3149,7-Aug-14,0.129774983
unh,8/8/2014,74.0517,74.779,73.4269,74.7138,3713398,3713398,0.801968,1.085,74.2759,8-Aug-14,0.142033912
unh,8/11/2014,74.9655,75.208,74.3781,74.4806,3460399,3460399,-0.233132,-0.312,74.6669,11-Aug-14,0.138469346
unh,8/12/2014,74.2382,74.9655,74.1636,74.807,3206150,3206150,0.326386,0.438,74.7365,12-Aug-14,0.143458516
unh,8/13/2014,75.18,76.1592,74.9609,76.01,3049868,3049868,1.203,1.608,75.8016,13-Aug-14,0.16184691
unh,8/14/2014,76.1965,76.5322,74.751,76.2991,2241095,2241095,0.28908,0.38,76.1831,14-Aug-14,0.166265933
unh,8/15/2014,76.6627,76.728,75.3572,75.9727,2442721,2442721,-0.326382,-0.428,75.9431,15-Aug-14,0.161276763
unh,8/18/2014,76.2524,76.9145,75.8608,76.784,2795757,2795757,0.811294,1.068,76.6637,18-Aug-14,0.173677847
unh,8/19/2014,76.9238,78.1081,76.5135,77.8377,3549430,3549430,1.0538,1.372,77.6449,19-Aug-14,0.189784124
unh,8/20/2014,77.3435,78.0988,76.8026,77.8004,2579624,2579624,-0.037302,-0.048,77.6667,20-Aug-14,0.189213976
unh,8/21/2014,77.9683,78.4252,77.9496,78.1175,2648527,2648527,0.317057,0.408,78.2203,21-Aug-14,0.194060992
unh,8/22/2014,77.9589,78.332,77.8284,78.1268,2089466,2089466,0.009325,0.012,78.0917,22-Aug-14,0.194203147
unh,8/25/2014,78.6956,79.0313,78.2853,78.5558,1988101,1988101,0.428962,0.549,78.7081,25-Aug-14,0.200760604
unh,8/26/2014,78.7516,79.5815,78.4718,79.3764,2269197,2269197,0.820619,1.045,79.2751,26-Aug-14,0.213303843
unh,8/27/2014,79.4323,81.1016,79.2272,80.5514,5804220,5804220,1.175,1.48,80.6265,27-Aug-14,0.231264244
unh,8/28/2014,80.197,81.1295,79.7494,80.5141,2753827,2753827,-0.037299,-0.046,80.6603,28-Aug-14,0.230694097
unh,8/29/2014,80.8964,81.344,80.5234,80.8311,3297485,3297485,0.317056,0.394,80.855,29-Aug-14,0.235539584
unh,9/2/2014,81.2414,81.3347,79.9732,80.5607,3726067,3726067,-0.27043,-0.335,80.4793,2-Sep-14,0.231406399
unh,9/3/2014,80.9244,81.4559,80.5887,80.9337,2824458,2824458,0.37301,0.463,81.0417,3-Sep-14,0.237107871
unh,9/4/2014,80.9057,82.4817,80.8591,81.1855,3650146,3650146,0.25178,0.311,81.5906,4-Sep-14,0.240956747
unh,9/5/2014,81.0829,81.8755,80.8871,81.8289,3873450,3873450,0.643442,0.793,81.5133,5-Sep-14,0.250791404
unh,9/8/2014,81.7823,82.062,81.5212,81.9781,2298199,2298199,0.149203,0.182,81.8522,8-Sep-14,0.253071993
unh,9/9/2014,82.062,82.8547,81.5865,82.5843,4413984,4413984,0.606139,0.739,82.4216,9-Sep-14,0.262338032
unh,9/10/2014,82.823,82.8792,81.1842,81.7086,3355823,3355823,-0.87565,-1.06,81.7218,10-Sep-14,0.248952565
unh,9/11/2014,81.2497,81.5869,80.7253,81.5494,3035393,3035393,-0.159202,-0.195,81.2858,11-Sep-14,0.246519121
unh,9/12/2014,81.6992,81.6992,80.4069,80.7066,2582410,2582410,-0.842841,-1.034,80.7753,12-Sep-14,0.233636546
unh,9/15/2014,80.8189,81.3059,80.3788,80.5661,2441860,2441860,-0.140474,-0.174,80.6549,15-Sep-14,0.23148894
unh,9/16/2014,80.538,81.821,80.3975,81.6243,2973828,2973828,1.0582,1.313,81.4299,16-Sep-14,0.247664001
unh,9/17/2014,81.4277,81.9986,80.9819,81.4651,3302717,3302717,-0.159198,-0.195,81.4839,17-Sep-14,0.245230558
unh,9/18/2014,81.8678,82.3829,81.6524,82.0645,2583988,2583988,0.599351,0.736,82.0736,18-Sep-14,0.254392656
unh,9/19/2014,82.8886,83.0852,82.0739,82.2237,6486285,6486285,0.159201,0.194,82.5595,19-Sep-14,0.256826099
unh,9/22/2014,82.2237,82.823,81.924,82.1956,2335394,2335394,-0.028092,-0.034,82.2556,22-Sep-14,0.256396578
unh,9/23/2014,81.7742,82.1207,80.8939,81.0905,2640243,2640243,-1.1051,-1.344,81.3861,23-Sep-14,0.239504629
unh,9/24/2014,81.1186,82.8418,81.0999,82.6076,2661475,2661475,1.5171,1.871,82.2907,24-Sep-14,0.262694183
unh,9/25/2014,82.2143,82.411,80.5661,80.7066,3657085,3657085,-1.9011,-2.301,80.9396,25-Sep-14,0.233636546
unh,9/26/2014,80.7721,81.4464,80.4537,81.0999,2260493,2260493,0.393325,0.487,80.9666,26-Sep-14,0.239648312
unh,9/29/2014,80.1447,81.4277,80.1447,81.0156,3114772,3114772,-0.084284,-0.104,80.9606,29-Sep-14,0.238359749
unh,9/30/2014,81.1748,81.5494,80.6457,80.7721,2843214,2843214,-0.243486,-0.301,80.9672,30-Sep-14,0.234637743
unh,10/1/2014,80.538,80.7815,79.2363,79.4891,4140232,4140232,-1.283,-1.588,79.5556,1-Oct-14,0.215026513
unh,10/2/2014,79.461,79.8544,78.4122,79.5079,3046995,3046995,0.018731,0.024,79.3109,2-Oct-14,0.215313879
unh,10/3/2014,79.948,80.8002,79.6671,80.5567,3108080,3108080,1.0489,1.319,80.4196,3-Oct-14,0.231345257
unh,10/6/2014,81.1467,81.423,79.5547,79.6858,2596071,2596071,-0.870936,-1.081,80.0368,6-Oct-14,0.21803316
unh,10/7/2014,79.5079,79.7233,78.5995,78.843,3416980,3416980,-0.84284,-1.058,79.2111,7-Oct-14,0.205150585
unh,10/8/2014,78.9366,81.3247,78.6557,81.1186,4791144,4791144,2.2757,2.886,80.3788,8-Oct-14,0.23993415
unh,10/9/2014,80.8658,81.0531,79.255,79.5453,4432816,4432816,-1.5733,-1.94,79.8932,9-Oct-14,0.215885555
unh,10/10/2014,79.6858,81.3059,79.6483,79.9667,4036846,4036846,0.421421,0.53,80.5514,10-Oct-14,0.222326843
unh,10/13/2014,79.8075,80.4912,78.4403,78.6182,3677943,3677943,-1.3485,-1.686,79.4739,13-Oct-14,0.201714416
unh,10/14/2014,78.9834,79.1988,77.3071,77.56,5929537,5929537,-1.0582,-1.346,77.8839,14-Oct-14,0.185539355
unh,10/15/2014,76.9512,77.7098,75.5933,76.9419,8308870,8308870,-0.618082,-0.797,76.7761,15-Oct-14,0.176091419
unh,10/16/2014,79.3768,81.1935,78.7549,79.9667,10233059,10233059,3.0249,3.931,80.1902,16-Oct-14,0.222326843
unh,10/17/2014,81.334,83.1695,81.2404,82.5795,8532850,8532850,2.6128,3.267,82.0205,17-Oct-14,0.262264661
unh,10/20/2014,82.6357,83.1976,82.411,82.9167,4895885,4895885,0.337135,0.408,82.8348,20-Oct-14,0.267418915
unh,10/21/2014,83.4973,85.2954,83.207,85.1736,5882176,5882176,2.2569,2.722,84.6838,21-Oct-14,0.301916642
unh,10/22/2014,85.6325,85.6325,84.0124,84.0686,4290410,4290410,-1.1051,-1.297,84.6211,22-Oct-14,0.285026222
unh,10/23/2014,85.1643,85.4827,84.6773,84.902,3159178,3159178,0.833474,0.991,84.9931,23-Oct-14,0.297765115
unh,10/24/2014,84.902,85.876,84.8365,85.8198,2977336,2977336,0.91776,1.081,85.5325,24-Oct-14,0.311794099
unh,10/27/2014,85.6231,86.4191,85.5716,86.2787,3948931,3948931,0.458878,0.535,86.107,27-Oct-14,0.318808591
unh,10/28/2014,85.2673,86.8874,84.6211,86.7563,4751011,4751011,0.477606,0.554,85.7818,28-Oct-14,0.326108921
unh,10/29/2014,89.5002,89.9122,88.9851,89.7156,3454715,3454715,2.9593,3.411,89.4859,29-Oct-14,0.371343148
unh,10/30/2014,86.6814,88.1704,86.6252,87.9175,2836374,2836374,-1.7981,-2.004,87.5831,30-Oct-14,0.343858383
unh,10/31/2014,88.9664,89.5938,88.3202,88.9758,5031542,5031542,1.0582,1.204,89.0741,31-Oct-14,0.360034973
unh,11/3/2014,89.3878,89.5892,88.4982,88.8353,4004311,4004311,-0.140474,-0.158,88.8531,3-Nov-14,0.357887368
unh,11/4/2014,88.957,89.5283,88.2547,88.9477,4437644,4437644,0.112378,0.127,88.9656,4-Nov-14,0.359605452
unh,11/5/2014,89.5002,89.9122,88.9851,89.7156,3454715,3454715,0.767921,0.863,89.4859,5-Nov-14,0.371343148
unh,11/6/2014,89.9403,90.5022,89.8092,90.0995,3743249,3743249,0.38396,0.428,90.0522,6-Nov-14,0.377211231
unh,11/7/2014,89.4346,89.6407,87.1028,87.6647,6155418,6155418,-2.4349,-2.702,88.0355,7-Nov-14,0.339994222
unh,11/10/2014,87.7302,88.9664,87.5617,88.7323,4087673,4087673,1.0676,1.218,88.5401,10-Nov-14,0.356312966
unh,11/11/2014,89.0132,89.6688,88.7042,89.6126,2291363,2291363,0.880297,0.992,89.3772,11-Nov-14,0.369768746
unh,11/12/2014,89.1818,89.8748,88.5169,89.6032,2897661,2897661,-0.009364,-0.01,89.4676,12-Nov-14,0.369625063
unh,11/13/2014,89.5657,90.5959,89.341,89.8092,2767673,2767673,0.206027,0.23,89.9538,13-Nov-14,0.372773866
unh,11/14/2014,89.9216,90.0153,88.8447,89.0694,2709574,2709574,-0.739824,-0.824,89.2686,14-Nov-14,0.361465691
unh,11/17/2014,89.1537,90.5491,88.8166,90.343,3297638,3297638,1.2736,1.43,90.1378,17-Nov-14,0.380933238
unh,11/18/2014,90.83,92.3471,90.6989,91.9538,4320839,4320839,1.6108,1.783,92.0027,18-Nov-14,0.405555038
unh,11/19/2014,91.523,92.1598,90.6427,90.7083,3433847,3433847,-1.2455,-1.355,91.0062,19-Nov-14,0.386517012
unh,11/20/2014,90.3337,90.6989,90.0621,90.6989,3316654,3316654,-0.009365,-0.01,84.1846,20-Nov-14,0.386373329
unh,11/21/2014,91.214,91.8133,90.4554,90.5678,4408560,4408560,-0.131106,-0.145,90.934,21-Nov-14,0.384369406
unh,11/24/2014,91.0922,91.111,90.3805,90.7457,3998787,3998787,0.177931,0.196,90.7427,24-Nov-14,0.387088688
unh,11/25/2014,90.8394,91.907,90.7551,91.6822,4066251,4066251,0.936489,1.032,91.5809,25-Nov-14,0.40140351
unh,11/26/2014,91.7665,92.4689,91.6073,91.8789,2765874,2765874,0.196663,0.215,91.9319,26-Nov-14,0.404410157
unh,11/28/2014,92.4314,93.1057,92.1786,92.3658,2177486,2177486,0.486974,0.53,92.5768,28-Nov-14,0.411852642
unh,12/1/2014,92.4782,93.4887,91.7852,92.7685,4892834,4892834,0.40269,0.436,92.7125,1-Dec-14,0.418008092
