ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
ibm,3/20/2014,155.5772,158.7736,155.3242,158.47,5062629,5062629,2.6904,1.727,157.7254,20-Mar-14,0.092712675
ibm,3/21/2014,158.976,159.1447,157.2049,157.4326,12535281,12535281,-1.0373,-0.655,153.5608,21-Mar-14,0.085559396
ibm,3/24/2014,158.0736,159.7688,158.023,158.7652,5738492,5738492,1.3325,0.846,158.865,24-Mar-14,0.094748194
ibm,3/25/2014,159.1953,164.7911,159.1447,164.4917,10912699,10912699,5.7265,3.607,162.9966,25-Mar-14,0.134234653
ibm,3/26/2014,164.4411,164.9892,161.8941,162.4507,6851772,6851772,-2.041,-1.241,162.7647,26-Mar-14,0.120161159
ibm,3/27/2014,161.8519,162.4929,159.6692,160.0977,6767653,6767653,-2.353,-1.448,159.6483,27-Mar-14,0.103936303
ibm,3/28/2014,160.1905,162.4507,159.4905,160.6206,5194443,5194443,0.52289,0.327,161.026,28-Mar-14,0.107541903
ibm,3/31/2014,161.6242,163.4206,161.4218,162.3411,8537746,8537746,1.7205,1.071,162.5338,31-Mar-14,0.119405424
ibm,4/1/2014,162.8724,164.5676,162.5856,164.0362,5395346,5395346,1.6952,1.044,163.8431,1-Apr-14,0.131093802
ibm,4/2/2014,163.817,164.0362,162.3411,163.235,4924073,4924073,-0.801206,-0.488,167.9897,2-Apr-14,0.125569215
ibm,4/3/2014,162.9399,163.0917,162.223,162.5097,4091060,4091060,-0.725304,-0.444,162.6422,3-Apr-14,0.120567987
ibm,4/4/2014,162.8724,163.5892,161.3206,161.7338,6090863,6090863,-0.775903,-0.477,162.4992,4-Apr-14,0.115217853
ibm,4/7/2014,161.6917,164.7185,161.5652,164.0531,6747080,6747080,2.3193,1.434,163.6594,7-Apr-14,0.131210334
ibm,4/8/2014,163.5218,163.7558,162.5096,163.0158,5125001,5125001,-1.0374,-0.632,163.1218,8-Apr-14,0.124057745
ibm,4/9/2014,163.5133,166.1447,163.2772,165.8411,5485124,5485124,2.8253,1.733,164.9302,9-Apr-14,0.143539294
ibm,4/10/2014,165.3519,168.0085,165.0146,165.0314,8425601,8425601,-0.809641,-0.488,166.3881,10-Apr-14,0.137956096
ibm,4/11/2014,164.4917,166.1447,163.8423,164.6182,4835214,4835214,-0.413252,-0.25,166.0042,11-Apr-14,0.13510692
ibm,4/14/2014,165.5037,167.1905,165.2001,166.7941,5433621,5433621,2.1759,1.322,166.5587,14-Apr-14,0.150110602
ibm,4/15/2014,165.2844,166.4905,164.8121,166.1615,5353177,5353177,-0.632531,-0.379,165.8144,15-Apr-14,0.145748577
ibm,4/16/2014,167.0302,167.5868,164.4579,165.6387,8527295,8527295,-0.522892,-0.315,165.3322,16-Apr-14,0.142143667
ibm,4/17/2014,157.9218,160.8314,157.7194,160.2495,11255493,11255493,-5.3892,-3.254,160.2541,17-Apr-14,0.104983024
ibm,4/21/2014,160.0724,162.6067,160.0218,162.1555,5425283,5425283,1.906,1.189,161.9862,21-Apr-14,0.11812564
ibm,4/22/2014,161.9362,162.7712,161.2531,162.0543,3878619,3878619,-0.101204,-0.062,162.0345,22-Apr-14,0.117427826
ibm,4/23/2014,161.7507,162.2736,160.3338,161.7001,4736919,4736919,-0.354219,-0.219,161.313,23-Apr-14,0.114985478
ibm,4/24/2014,162.1133,162.1133,160.2664,160.4266,4407352,4407352,-1.2735,-0.788,160.9026,24-Apr-14,0.106204197
ibm,4/25/2014,160.6965,160.8061,159.4905,159.929,3871407,3871407,-0.497589,-0.31,160.3658,25-Apr-14,0.102773051
ibm,4/28/2014,161.2025,163.6061,160.7302,162.8893,5638334,5638334,2.9602,1.851,162.7813,28-Apr-14,0.123185478
ibm,4/29/2014,163.2688,165.2507,163.117,164.5507,4626352,4626352,1.6614,1.02,164.6132,29-Apr-14,0.134641481
ibm,4/30/2014,163.935,166.0266,163.9097,165.6977,4211284,4211284,1.147,0.697,165.4978,30-Apr-14,0.142550495
ibm,5/1/2014,165.5627,165.9254,162.8977,163.2182,3675823,3675823,-2.4795,-1.496,163.7644,1-May-14,0.125453372
ibm,5/2/2014,163.4037,163.4796,161.2953,161.4555,3052953,3052953,-1.7627,-1.08,161.864,2-May-14,0.113298866
ibm,5/5/2014,161.1266,161.4977,160.0724,161.3037,2222168,2222168,-0.151807,-0.094,160.9475,5-May-14,0.112252145
ibm,5/6/2014,161.0254,161.0423,159.6085,160.2664,3188706,3188706,-1.0374,-0.643,163.2112,6-May-14,0.105099556
ibm,5/7/2014,160.6142,161.4286,158.5699,160.5803,3821023,3821023,0.313936,0.196,160.3147,7-May-14,0.107264019
ibm,5/8/2014,160.4615,161.6576,159.6726,160.2495,2431945,2431945,-0.33083,-0.206,160.4311,8-May-14,0.104983024
ibm,5/9/2014,160.3088,161.6707,159.7914,161.242,2261739,2261739,0.992493,0.619,161.2452,9-May-14,0.1118267
ibm,5/12/2014,162.1242,163.7359,161.9715,163.3542,3778611,3778611,2.1122,1.31,163.2149,12-May-14,0.126391145
ibm,5/13/2014,163.5408,163.7444,162.6671,163.0318,2226997,2226997,-0.322349,-0.197,163.1503,13-May-14,0.124168071
ibm,5/14/2014,162.7943,162.8622,159.6217,160.0883,5255970,5255970,-2.9436,-1.806,160.6077,14-May-14,0.103871486
ibm,5/15/2014,160.3852,160.3937,157.9336,158.1712,4202556,4202556,-1.9171,-1.198,158.7935,15-May-14,0.090652332
ibm,5/16/2014,158.01,158.977,157.7216,158.6801,3949644,3949644,0.50897,0.322,158.3117,16-May-14,0.094161396
ibm,5/19/2014,158.2984,158.7395,157.8149,158.6292,3270670,3270670,-0.050897,-0.032,158.3941,19-May-14,0.093810421
ibm,5/20/2014,157.993,158.3748,156.6782,156.8394,3032896,3032896,-1.7899,-1.128,157.3067,20-May-14,0.081469049
ibm,5/21/2014,157.6537,158.765,156.8903,158.1118,2988348,2988348,1.2724,0.811,158.0956,21-May-14,0.090242745
ibm,5/22/2014,158.1627,158.1627,156.9581,157.5095,2218149,2218149,-0.602283,-0.381,157.6393,22-May-14,0.086089651
ibm,5/23/2014,157.6452,157.8997,157.1957,157.7301,2563424,2563424,0.220555,0.14,157.6105,23-May-14,0.087610774
ibm,5/27/2014,156.763,157.4841,156.025,156.746,4794501,4794501,-0.984009,-0.624,156.6432,27-May-14,0.08082502
ibm,5/28/2014,156.4916,156.8309,155.1852,155.304,3724124,3724124,-1.4421,-0.92,155.699,28-May-14,0.070881865
ibm,5/29/2014,155.779,155.8978,154.6678,155.8808,2759978,2759978,0.576833,0.371,155.2913,29-May-14,0.074859127
ibm,5/30/2014,155.5584,156.5679,154.8035,156.3898,4620207,4620207,0.508971,0.327,159.0875,30-May-14,0.078368881
ibm,6/2/2014,156.7291,158.0186,156.6527,157.518,3204034,3204034,1.1282,0.721,157.4174,2-Jun-14,0.086148262
ibm,6/3/2014,157.3992,157.5774,156.1862,156.3983,2517123,2517123,-1.1197,-0.711,156.618,3-Jun-14,0.078427492
ibm,6/4/2014,156.6867,157.3144,156.254,156.517,2376981,2376981,0.118762,0.076,156.6473,4-Jun-14,0.079245975
ibm,6/5/2014,156.6443,157.8573,156.0165,157.764,2861974,2861974,1.247,0.797,157.2714,5-Jun-14,0.087844528
ibm,6/6/2014,158.1797,159.1806,157.6961,158.0948,3296900,3296900,0.330832,0.21,158.4217,6-Jun-14,0.090125524
ibm,6/9/2014,157.9676,159.1721,157.747,157.9676,2728403,2728403,-0.127243,-0.08,158.2575,9-Jun-14,0.08924843
ibm,6/10/2014,157.9506,157.9675,155.9317,156.3304,4157062,4157062,-1.6372,-1.036,156.4874,10-Jun-14,0.077959295
ibm,6/11/2014,155.7536,156.254,154.3963,154.5999,4065310,4065310,-1.7305,-1.107,155.0372,11-Jun-14,0.06602682
ibm,6/12/2014,154.795,154.8544,153.4632,153.7262,4425491,4425491,-0.873733,-0.565,153.9714,12-Jun-14,0.060002317
ibm,6/13/2014,154.3878,155.2361,153.9806,154.8629,2778984,2778984,1.1367,0.739,154.7038,13-Jun-14,0.067840308
ibm,6/16/2014,154.7271,154.9901,153.7389,154.6847,3556218,3556218,-0.178141,-0.115,154.462,16-Jun-14,0.06661155
ibm,6/17/2014,154.303,155.0749,154.0146,154.6084,2460857,2460857,-0.076346,-0.049,156.4018,17-Jun-14,0.066085431
ibm,6/18/2014,154.4217,155.7536,154.2097,155.7451,3935653,3935653,1.1367,0.735,155.0079,18-Jun-14,0.073923423
ibm,6/19/2014,156.1862,156.4831,154.6898,155.0834,3551276,3551276,-0.661661,-0.425,155.3889,19-Jun-14,0.069360742
ibm,6/20/2014,154.8883,154.9562,153.8788,154.0061,10686834,10686834,-1.0773,-0.695,154.7853,20-Jun-14,0.061932337
ibm,6/23/2014,154.32,154.5999,153.5395,154.5066,3231699,3231699,0.500486,0.325,154.1428,23-Jun-14,0.06538348
ibm,6/24/2014,153.9637,155.2361,153.2426,153.4377,3875453,3875453,-1.0688,-0.692,154.1098,24-Jun-14,0.058012996
ibm,6/25/2014,152.9033,153.5141,152.7421,153.302,2763020,2763020,-0.135726,-0.088,153.1888,25-Jun-14,0.057077292
ibm,6/26/2014,153.4293,153.8534,152.072,153.0051,3258470,3258470,-0.2969,-0.194,152.9475,26-Jun-14,0.05503005
ibm,6/27/2014,152.4961,154.778,152.4028,154.1418,4575680,4575680,1.1367,0.743,157.8639,27-Jun-14,0.062868042
ibm,6/30/2014,153.8195,154.3284,152.9118,153.7686,4228836,4228836,-0.373246,-0.242,154.0744,30-Jun-14,0.060294681
ibm,7/1/2014,154.1333,158.8583,154.1333,158.0779,6644363,6644363,4.3093,2.802,157.6509,1-Jul-14,0.090008992
ibm,7/2/2014,158.0694,160.3173,157.9252,159.8084,5097199,5097199,1.7305,1.095,159.6701,2-Jul-14,0.101941466
ibm,7/3/2014,159.8084,160.1612,158.9261,159.9271,2422363,2422363,0.11876,0.074,159.729,3-Jul-14,0.102759949
ibm,7/7/2014,159.1467,159.7066,159.0025,159.5115,2958947,2958947,-0.415661,-0.26,161.2815,7-Jul-14,0.099894225
ibm,7/8/2014,159.1806,159.5454,158.0948,158.8159,3135115,3135115,-0.695592,-0.436,158.8538,8-Jul-14,0.09509779
ibm,7/9/2014,159.2061,160.241,158.5359,159.8338,3309559,3309559,1.0179,0.641,159.7213,9-Jul-14,0.102116609
ibm,7/10/2014,158.1542,159.5199,157.9591,159.223,3177816,3177816,-0.610764,-0.382,158.7859,10-Jul-14,0.097904904
ibm,7/11/2014,159.2485,159.7744,158.379,159.4775,2403840,2403840,0.254486,0.16,159.2682,11-Jul-14,0.099659781
ibm,7/14/2014,159.9441,161.5473,159.9271,161.0553,4502202,4502202,1.5778,0.989,161.1302,14-Jul-14,0.11053933
ibm,7/15/2014,160.7839,161.242,159.6557,159.8932,4873452,4873452,-1.1621,-0.722,160.1599,15-Jul-14,0.102526196
ibm,7/16/2014,163.0743,164.0243,161.8188,163.176,7815648,7815648,3.2829,2.053,163.1112,16-Jul-14,0.125162386
ibm,7/17/2014,163.176,166.2214,162.8707,163.2863,8872269,8872269,0.110277,0.068,164.4242,17-Jul-14,0.125922948
ibm,7/18/2014,162.8367,164.0922,161.1741,163.2948,8169325,8169325,0.008483,0.005,162.716,18-Jul-14,0.125981559
ibm,7/21/2014,162.2769,162.6162,160.5379,161.8951,4154740,4154740,-1.3997,-0.857,161.654,21-Jul-14,0.11633008
ibm,7/22/2014,162.5229,165.178,162.4974,164.6436,4853041,4853041,2.7484,1.698,164.3413,22-Jul-14,0.135282063
ibm,7/23/2014,164.6605,165.3307,164.2025,164.2534,3584465,3584465,-0.390211,-0.237,164.6963,23-Jul-14,0.132591481
ibm,7/24/2014,164.5248,165.9415,164.3552,165.6191,3612656,3612656,1.3657,0.831,165.4867,24-Jul-14,0.142008517
ibm,7/25/2014,165.67,166.179,164.3892,164.9065,3376455,3376455,-0.712559,-0.43,165.1914,25-Jul-14,0.137094861
ibm,7/28/2014,164.8217,166.6031,164.2703,166.0772,3242443,3242443,1.1706,0.71,165.7221,28-Jul-14,0.145167296
ibm,7/29/2014,165.67,166.1705,165.0253,165.0508,3264409,3264409,-1.0264,-0.618,165.5913,29-Jul-14,0.138089866
ibm,7/30/2014,165.5852,166.2553,163.6341,164.5672,3945601,3945601,-0.483521,-0.293,164.6947,30-Jul-14,0.134755255
ibm,7/31/2014,163.5832,164.8132,162.4805,162.5907,4208005,4208005,-1.9765,-1.201,163.3584,31-Jul-14,0.121126514
ibm,8/1/2014,161.5982,162.4465,160.2071,160.4531,5181080,5181080,-2.1377,-1.315,160.7765,1-Aug-14,0.106386925
ibm,8/4/2014,160.6227,161.1317,159.9865,160.8687,2125935,2125935,0.415659,0.259,160.6389,4-Aug-14,0.10925265
ibm,8/5/2014,160.1137,160.4921,158.1542,158.7141,3307945,3307945,-2.1546,-1.339,159.0737,5-Aug-14,0.09439584
ibm,8/6/2014,158.1679,159.4649,157.3829,158.6884,3847046,3847046,-0.025632,-0.016,158.6122,6-Aug-14,0.094218628
ibm,8/7/2014,159.2601,159.2943,156.649,157.2634,2708935,2708935,-1.425,-0.898,157.4931,7-Aug-14,0.084392695
ibm,8/8/2014,157.3488,159.2857,156.649,159.2516,2781936,2781936,1.9882,1.264,158.5116,8-Aug-14,0.098102112
ibm,8/11/2014,160.2585,160.7278,158.953,159.9684,2527208,2527208,0.716773,0.45,159.9665,11-Aug-14,0.103044729
ibm,8/12/2014,159.9513,161.0094,159.4052,159.8575,1858635,1858635,-0.110928,-0.069,159.8964,12-Aug-14,0.10228003
ibm,8/13/2014,160.4206,160.8302,159.8831,160.378,1795041,1795041,0.520513,0.326,160.3418,13-Aug-14,0.105869081
ibm,8/14/2014,160.0537,160.5657,159.5076,160.3182,1929581,1929581,-0.059731,-0.037,160.1458,14-Aug-14,0.105456737
ibm,8/15/2014,160.2926,161.1715,159.3881,159.8916,2815822,2815822,-0.42665,-0.266,160.2055,15-Aug-14,0.102515163
ibm,8/18/2014,160.506,161.9651,160.2158,161.5811,2420398,2420398,1.6895,1.057,161.4535,18-Aug-14,0.114164927
ibm,8/19/2014,162.1614,162.3406,161.5811,162.187,2040117,2040117,0.605843,0.375,162.0367,19-Aug-14,0.118342844
ibm,8/20/2014,162.0078,162.46,161.4873,162.2126,2177702,2177702,0.025602,0.016,162.0482,20-Aug-14,0.118519366
ibm,8/21/2014,162.8952,163.8936,162.5539,163.1768,2497985,2497985,0.964227,0.594,163.4606,21-Aug-14,0.125167903
ibm,8/22/2014,162.7843,163.7314,162.3747,162.4771,1940434,1940434,-0.699706,-0.429,162.752,22-Aug-14,0.120343197
ibm,8/25/2014,163.3133,163.6717,162.7331,163.1171,1726100,1726100,0.639976,0.394,163.2085,25-Aug-14,0.124756248
ibm,8/26/2014,162.9976,165.1394,162.9976,164.6786,3175399,3175399,1.5615,0.957,164.5127,26-Aug-14,0.135523402
ibm,8/27/2014,164.7127,165.6539,163.4584,164.0472,2190285,2190285,-0.631443,-0.383,164.0922,27-Aug-14,0.131169651
ibm,8/28/2014,163.3816,164.0886,162.6904,163.8338,1503582,1503582,-0.213326,-0.13,163.6523,28-Aug-14,0.129698175
ibm,8/29/2014,164.0728,164.4738,163.1,164.0898,2911097,2911097,0.255993,0.156,163.9639,29-Aug-14,0.131463395
ibm,9/2/2014,164.4141,164.6615,162.9208,163.4584,2679659,2679659,-0.631445,-0.385,163.4512,2-Sep-14,0.127109645
ibm,9/3/2014,164.1666,164.6445,163.7144,163.7912,1824378,1824378,0.332787,0.204,163.984,3-Sep-14,0.129404431
ibm,9/4/2014,163.5693,164.4226,162.1784,162.7075,2868754,2868754,-1.0837,-0.662,163.1639,4-Sep-14,0.121931896
ibm,9/5/2014,162.5795,163.6205,162.204,163.1512,2261215,2261215,0.443721,0.273,163.0229,5-Sep-14,0.124991381
ibm,9/8/2014,162.7672,163.1512,161.7091,162.2467,2525626,2525626,-0.904501,-0.554,162.1962,8-Sep-14,0.118754499
ibm,9/9/2014,162.4174,162.7587,161.9395,162.1187,2403631,2403631,-0.127997,-0.079,162.2056,9-Sep-14,0.117871889
ibm,9/10/2014,162.2296,163.9618,162.2126,163.4413,2765324,2765324,1.3226,0.816,163.2696,10-Sep-14,0.126991734
ibm,9/11/2014,163.0488,164.4994,162.2296,163.5949,2299390,2299390,0.153592,0.094,163.5637,11-Sep-14,0.128050866
ibm,9/12/2014,163.3816,163.4925,162.6136,163.2195,2900967,2900967,-0.375449,-0.229,163.0506,12-Sep-14,0.125462336
ibm,9/15/2014,163.3389,164.252,162.6222,163.6717,2457803,2457803,0.452248,0.277,163.3857,15-Sep-14,0.128580432
ibm,9/16/2014,163.1939,165.1735,162.8269,164.653,2561528,2561528,0.981294,0.6,164.4379,16-Sep-14,0.13534688
ibm,9/17/2014,164.8749,165.2333,164.0898,164.5165,3214117,3214117,-0.136525,-0.083,164.6248,17-Sep-14,0.134405659
ibm,9/18/2014,164.508,165.6514,164.4397,165.3271,2963446,2963446,0.810637,0.493,165.3074,18-Sep-14,0.139995063
ibm,9/19/2014,166.0012,166.3937,164.8493,165.5404,8854514,8854514,0.213325,0.129,165.7681,19-Sep-14,0.14146585
ibm,9/22/2014,165.3015,165.6599,164.3714,164.781,3317962,3317962,-0.759439,-0.459,165.0266,22-Sep-14,0.13622949
ibm,9/23/2014,164.4738,164.7469,163.4243,163.5096,3301797,3301797,-1.2714,-0.772,163.9606,23-Sep-14,0.127462689
ibm,9/24/2014,162.9805,164.2178,162.0248,164.0984,3082594,3082594,0.58878,0.36,163.2793,24-Sep-14,0.131522695
ibm,9/25/2014,163.8765,164.2605,161.2483,161.2825,4158816,4158816,-2.8159,-1.716,161.9829,25-Sep-14,0.112105963
ibm,9/26/2014,161.2142,162.4088,160.9412,162.1784,2494024,2494024,0.895968,0.556,161.8177,26-Sep-14,0.118283544
ibm,9/29/2014,160.8558,162.0931,160.523,161.8201,2344723,2344723,-0.358387,-0.221,161.4673,29-Sep-14,0.115812925
ibm,9/30/2014,162.0504,162.4686,159.3881,159.7124,3705432,3705432,-2.1077,-1.302,160.091,30-Sep-14,0.101279509
ibm,10/1/2014,162.0504,162.4686,159.3881,159.7124,3723192,3723192,0,0,160.091,1-Oct-14,0.101279509
ibm,10/2/2014,160.1305,160.2329,158.9188,159.4905,2283619,2283619,-0.221858,-0.139,159.5775,2-Oct-14,0.099749421
ibm,10/3/2014,160.5145,161.5897,160.0452,160.9923,3071521,3071521,1.5018,0.942,160.9851,3-Oct-14,0.11010492
ibm,10/6/2014,161.8627,162.8867,161.0265,161.3081,2100191,2100191,0.315722,0.196,161.6886,6-Oct-14,0.112282485
ibm,10/7/2014,160.2244,160.523,158.3215,158.4666,2994065,2994065,-2.8415,-1.762,159.2363,7-Oct-14,0.09268923
ibm,10/8/2014,158.6884,161.7859,158.3812,161.5811,2985329,2985329,3.1146,1.965,160.4844,8-Oct-14,0.114164927
ibm,10/9/2014,161.3763,161.7006,158.7908,159.0724,2625609,2625609,-2.5087,-1.553,159.6374,9-Oct-14,0.096866458
ibm,10/10/2014,158.5946,160.1988,157.9461,158.6543,5090345,5090345,-0.418117,-0.263,159.1633,10-Oct-14,0.093983495
ibm,10/13/2014,158.2789,159.2687,156.5125,156.5978,3599924,3599924,-2.0565,-1.296,157.8643,13-Oct-14,0.079803123
ibm,10/14/2014,157.7669,158.4751,156.6576,156.8368,3924974,3924974,0.238925,0.153,157.5071,14-Oct-14,0.081451121
ibm,10/15/2014,155.6933,156.8282,152.5266,155.0875,6897656,6897656,-1.7493,-1.115,154.5918,15-Oct-14,0.069389013
ibm,10/16/2014,153.4236,154.8571,152.4764,153.4577,5578683,5578683,-1.6298,-1.051,153.6432,16-Oct-14,0.058150904
ibm,10/17/2014,154.6523,156.0176,153.782,155.3435,4354442,4354442,1.8858,1.229,155.1601,17-Oct-14,0.071154233
ibm,10/20/2014,142.369,145.3437,142.2368,144.2932,23416511,23416511,-11.0503,-7.113,144.2291,20-Oct-14,-0.00504191
ibm,10/21/2014,141.9893,142.2283,137.9617,139.2844,20953605,20953605,-5.0089,-3.471,139.2766,21-Oct-14,-0.039579547
ibm,10/22/2014,138.5847,141.1446,137.4668,138.0556,11091424,11091424,-1.2288,-0.882,139.0432,22-Oct-14,-0.048052604
ibm,10/23/2014,138.3372,138.943,137.8423,138.3884,7600270,7600270,0.332787,0.241,138.3978,23-Oct-14,-0.045757817
ibm,10/24/2014,138.3031,138.6103,137.7655,138.3031,6652379,6652379,-0.085327,-0.062,138.1158,24-Oct-14,-0.046345994
ibm,10/27/2014,138.2348,139.0113,138.0727,138.1239,4989437,4989437,-0.179194,-0.13,138.4253,27-Oct-14,-0.047581648
ibm,10/28/2014,138.2348,139.6001,138.0641,139.6001,7896863,7896863,1.4762,1.069,138.7962,28-Oct-14,-0.037402672
ibm,10/29/2014,140.223,140.4662,138.8833,139.4806,4741689,4741689,-0.119462,-0.086,139.6582,29-Oct-14,-0.038226671
ibm,10/30/2014,139.5148,140.4705,139.1052,140.2401,3895979,3895979,0.759438,0.544,139.8508,30-Oct-14,-0.032989621
ibm,10/31/2014,141.2043,141.2982,139.6142,140.2827,5818375,5818375,0.042665,0.03,140.024,31-Oct-14,-0.032695877
ibm,11/3/2014,140.1547,140.4022,139.4081,140.2486,4690274,4690274,-0.034133,-0.024,139.9821,3-Nov-14,-0.03293101
ibm,11/4/2014,140.2315,140.2486,138.4396,138.7894,4247079,4247079,-1.4591,-1.04,139.0983,4-Nov-14,-0.042992765
ibm,11/5/2014,139.199,139.5489,137.8594,138.0812,4104747,4104747,-0.708236,-0.51,138.2375,5-Nov-14,-0.047876082
ibm,11/6/2014,138.5624,138.7772,137.5056,138.717,4067641,4067641,0.635806,0.46,138.3292,6-Nov-14,-0.043491992
ibm,11/7/2014,138.6827,139.3587,138.1929,139.2411,3494803,3494803,0.524078,0.378,138.9048,7-Nov-14,-0.039878117
ibm,11/10/2014,139.095,141.303,138.8459,140.4611,4958236,4958236,1.22,0.876,140.6575,10-Nov-14,-0.03146574
ibm,11/11/2014,140.6415,140.8133,139.6964,140.2978,3535694,3535694,-0.163238,-0.116,140.3398,11-Nov-14,-0.032591757
ibm,11/12/2014,139.4215,140.0401,138.9748,139.1122,3378229,3378229,-1.1856,-0.845,139.3136,12-Nov-14,-0.040766933
ibm,11/13/2014,139.181,139.8683,139.0091,139.8597,3239726,3239726,0.747456,0.537,139.498,13-Nov-14,-0.035612628
ibm,11/14/2014,139.2669,141.3202,138.9146,141.0367,4978415,4978415,1.177,0.842,140.7618,14-Nov-14,-0.027496752
ibm,11/17/2014,141.0367,141.7326,140.6587,141.0367,4798933,4798933,0,0,141.2107,17-Nov-14,-0.027496752
ibm,11/18/2014,141.5264,141.5436,139.0864,139.0864,5412495,5412495,-1.9503,-1.383,139.5557,18-Nov-14,-0.040944834
ibm,11/19/2014,139.2239,139.2669,138.2874,138.6912,3802631,3802631,-0.395204,-0.284,138.6514,19-Nov-14,-0.043669893
ibm,11/20/2014,138.2789,138.7514,137.2908,138.0125,4183102,4183102,-0.678722,-0.489,137.7317,20-Nov-14,-0.048349795
ibm,11/21/2014,139.0349,139.138,138.107,138.2531,4076875,4076875,0.240559,0.174,138.5388,21-Nov-14,-0.046690764
ibm,11/24/2014,138.7857,140.779,138.3734,139.3098,6619032,6619032,1.0567,0.764,139.6879,24-Nov-14,-0.039404404
