ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
cvx,2/24/2014,93.6656,95.0123,93.4012,94.31,7348553,7348553,1.2145,1.305,94.5685,24-Feb-14,0.036205101
cvx,2/25/2014,94.4918,95.3717,94.3844,94.9875,5976339,5976339,0.677479,0.718,94.9617,25-Feb-14,0.043648945
cvx,2/26/2014,94.8636,95.7228,94.5166,95.4336,6114023,6114023,0.446144,0.47,95.3034,26-Feb-14,0.048550346
cvx,2/27/2014,95.5576,95.6898,94.6488,95.5823,4923905,4923905,0.148715,0.156,95.2278,27-Feb-14,0.050184146
cvx,2/28/2014,95.7311,96.4499,94.8553,95.2849,6947143,6947143,-0.297428,-0.311,95.7547,28-Feb-14,0.046916545
cvx,3/3/2014,94.8388,95.9954,94.4009,94.8801,6046576,6046576,-0.404836,-0.425,94.5835,3-Mar-14,0.042468917
cvx,3/4/2014,95.7476,96.0615,95.2271,95.2767,5612688,5612688,0.396572,0.418,95.5415,4-Mar-14,0.04682645
cvx,3/5/2014,95.0784,95.2271,94.1943,94.5413,6704008,6704008,-0.735309,-0.772,94.9506,5-Mar-14,0.038746446
cvx,3/6/2014,94.7727,95.1362,94.4753,94.8883,5179876,5179876,0.346998,0.367,94.798,6-Mar-14,0.042559012
cvx,3/7/2014,95.0701,95.7972,94.7148,95.0784,5055612,5055612,0.190025,0.2,95.105,7-Mar-14,0.044647684
cvx,3/10/2014,95.3841,95.7889,94.2852,95.7063,6203531,6203531,0.627907,0.66,95.1436,10-Mar-14,0.051546562
cvx,3/11/2014,95.7558,96.0285,94.3844,94.6074,6274518,6274518,-1.0988,-1.148,94.87,11-Mar-14,0.039472701
cvx,3/12/2014,94.3017,96.1359,94.2935,95.5493,6821466,6821466,0.941863,0.996,95.5655,12-Mar-14,0.049821567
cvx,3/13/2014,95.508,95.6319,94.2852,94.5579,5405112,5405112,-0.991434,-1.038,89.2111,13-Mar-14,0.038928834
cvx,3/14/2014,94.4835,94.9297,93.9217,94.2687,6290005,6290005,-0.289167,-0.306,94.3153,14-Mar-14,0.035751328
cvx,3/17/2014,94.4009,95.2519,94.2935,95.0701,5895674,5895674,0.801409,0.85,95.0172,17-Mar-14,0.04455649
cvx,3/18/2014,95.5245,96.297,95.1775,96.0368,6329618,6329618,0.966647,1.017,96.6614,18-Mar-14,0.055177839
cvx,3/19/2014,95.7393,96.4499,94.7314,95.1775,5569641,5569641,-0.859245,-0.895,92.6115,19-Mar-14,0.045736518
cvx,3/20/2014,94.8883,95.9046,94.451,95.4336,5280578,5280578,0.256122,0.269,95.4962,20-Mar-14,0.048550346
cvx,3/21/2014,96.0781,97.4909,95.4915,95.5328,14894127,14894127,0.099145,0.104,92.1682,21-Mar-14,0.049640278
cvx,3/24/2014,95.8385,96.4085,95.5526,95.7145,5386996,5386996,0.181762,0.19,95.8938,24-Mar-14,0.051636657
cvx,3/25/2014,96.0285,96.8216,96.012,96.739,5573789,5573789,1.0245,1.07,96.5268,25-Mar-14,0.062893068
cvx,3/26/2014,97.3256,97.7222,96.9621,97.2513,5972009,5972009,0.512241,0.53,97.1524,26-Mar-14,0.068521823
cvx,3/27/2014,97.2843,97.4826,96.5242,97.2182,5224576,5224576,-0.03305,-0.034,96.754,27-Mar-14,0.068158146
cvx,3/28/2014,97.5983,97.9453,97.243,97.904,5875099,5875099,0.68574,0.705,97.7089,28-Mar-14,0.075693184
cvx,3/31/2014,98.1436,98.8293,97.8916,98.2427,5482812,5482812,0.338742,0.346,98.2404,31-Mar-14,0.079414557
cvx,4/1/2014,98.441,98.8209,98.1849,98.3171,5391435,5391435,0.074357,0.076,98.479,1-Apr-14,0.080232006
cvx,4/2/2014,97.9205,98.7632,97.9205,98.6062,4505159,4505159,0.289168,0.294,98.4006,2-Apr-14,0.083408413
cvx,4/3/2014,98.9615,98.9697,98.222,98.3501,4448768,4448768,-0.256121,-0.26,98.4973,3-Apr-14,0.080594585
cvx,4/4/2014,98.9367,98.9367,97.9783,98.1518,5301335,5301335,-0.198285,-0.202,98.3269,4-Apr-14,0.078415818
cvx,4/7/2014,97.7552,98.1683,96.9456,96.9456,5241259,5241259,-1.2062,-1.229,97.4135,7-Apr-14,0.065163028
cvx,4/8/2014,97.21,97.747,96.8117,97.3256,4711840,4711840,0.380048,0.392,97.2945,8-Apr-14,0.069338174
cvx,4/9/2014,97.3504,98.5236,97.1521,98.3997,5377587,5377587,1.0741,1.104,98.0326,9-Apr-14,0.081139551
cvx,4/10/2014,96.8298,97.5404,96.2929,96.4085,8769453,8769453,-1.9911,-2.024,96.3007,10-Apr-14,0.05926179
cvx,4/11/2014,96.2516,97.2678,96.2516,96.6894,7028942,7028942,0.280905,0.291,96.9475,11-Apr-14,0.062348102
cvx,4/14/2014,97.3587,98.1766,96.9456,98.0692,6819190,6819190,1.3797,1.427,98.516,14-Apr-14,0.077508273
cvx,4/15/2014,98.0775,99.3994,97.7718,99.3911,7681867,7681867,1.3219,1.348,98.9229,15-Apr-14,0.092032285
cvx,4/16/2014,99.8868,100.8906,99.8868,100.6552,7277495,7277495,1.2641,1.272,100.5545,16-Apr-14,0.105921235
cvx,4/17/2014,100.5643,102.3241,100.5643,102.1836,8604891,8604891,1.5285,1.519,101.8894,17-Apr-14,0.122714108
cvx,4/21/2014,101.6631,102.7785,101.6631,102.6463,6351118,6351118,0.46267,0.453,102.5151,21-Apr-14,0.127797897
cvx,4/22/2014,102.3406,102.7367,102.1258,102.448,5851778,5851778,-0.198289,-0.193,102.5166,22-Apr-14,0.12561913
cvx,4/23/2014,102.605,103.2412,102.605,103.0181,5596357,5596357,0.570075,0.556,103.0508,23-Apr-14,0.131882947
cvx,4/24/2014,103.142,103.2081,102.5637,102.6959,5185910,5185910,-0.322215,-0.313,102.8536,24-Apr-14,0.128342863
cvx,4/25/2014,102.638,103.0264,102.1011,102.4398,5778653,5778653,-0.25612,-0.249,102.505,25-Apr-14,0.125529035
cvx,4/28/2014,102.6628,104.15,102.6546,103.8773,7687848,7687848,1.4376,1.403,103.5475,28-Apr-14,0.141323169
cvx,4/29/2014,104.0343,105.1497,103.9021,104.0756,6666828,6666828,0.198288,0.191,104.7385,29-Apr-14,0.143501936
cvx,4/30/2014,103.9021,104.0839,103.5303,103.7038,6129242,6129242,-0.371788,-0.357,103.7519,30-Apr-14,0.139416886
cvx,5/1/2014,103.8195,103.9021,102.6794,103.2246,6380335,6380335,-0.479195,-0.462,103.2769,1-May-14,0.134151808
cvx,5/2/2014,102.3654,103.9352,102.101,103.0429,5406091,5406091,-0.18176,-0.176,103.0878,2-May-14,0.13215543
cvx,5/5/2014,103.1255,103.9765,102.7289,103.5716,4224353,4224353,0.528762,0.513,103.5873,5-May-14,0.137964375
cvx,5/6/2014,103.2742,103.8443,102.8776,103.2494,5600010,5600010,-0.322214,-0.311,107.7738,6-May-14,0.134424291
cvx,5/7/2014,104.0591,104.7448,103.803,104.2904,5436267,5436267,1.041,1.008,104.32,7-May-14,0.145861992
cvx,5/8/2014,103.8525,104.2078,103.1668,103.3486,5010009,5010009,-0.941861,-0.903,103.5626,8-May-14,0.135514224
cvx,5/9/2014,103.5964,104.1582,102.9727,103.299,4826142,4826142,-0.049574,-0.048,103.3729,9-May-14,0.134969258
cvx,5/12/2014,103.7451,103.7451,102.9685,103.4725,4914743,4914743,0.173504,0.168,103.2901,12-May-14,0.136875541
cvx,5/13/2014,103.7451,104.0921,103.2494,103.9765,4415213,4415213,0.503978,0.487,103.7897,13-May-14,0.142413102
cvx,5/14/2014,104.2161,104.7448,103.9021,104.4474,4961548,4961548,0.470929,0.453,104.4137,14-May-14,0.147586986
cvx,5/15/2014,104.2974,104.5724,102.9476,103.1642,5942941,5942941,-1.2832,-1.229,103.5503,15-May-14,0.13348818
cvx,5/16/2014,103.2892,103.6142,102.3976,102.6393,6435090,6435090,-0.524945,-0.509,102.8355,16-May-14,0.127720986
cvx,5/19/2014,102.4476,102.8393,102.3643,102.4476,4045979,4045979,-0.191646,-0.187,102.5661,19-May-14,0.125614735
cvx,5/20/2014,102.4476,102.5726,101.856,102.0727,4044716,4044716,-0.374962,-0.366,102.1806,20-May-14,0.121495625
cvx,5/21/2014,102.4893,103.6225,102.4393,103.4559,4758794,4758794,1.3832,1.355,103.2017,21-May-14,0.136693153
cvx,5/22/2014,103.4059,103.6642,102.9559,103.0142,3262734,3262734,-0.441622,-0.427,103.2078,22-May-14,0.131840096
cvx,5/23/2014,103.4059,103.6225,102.7643,102.7976,3811307,3811307,-0.216643,-0.21,102.9985,23-May-14,0.129460264
cvx,5/27/2014,103.1226,103.3142,102.281,102.356,4287468,4287468,-0.441622,-0.43,102.4537,27-May-14,0.124608305
cvx,5/28/2014,102.406,102.7476,102.0893,102.0893,4705743,4705743,-0.266637,-0.26,102.4669,28-May-14,0.121678013
cvx,5/29/2014,102.3976,102.406,101.3644,101.9227,6255073,6255073,-0.166647,-0.163,101.7595,29-May-14,0.119847541
cvx,5/30/2014,101.856,102.3893,101.6644,102.3143,5166981,5166981,0.391623,0.384,103.082,30-May-14,0.124150138
cvx,6/2/2014,102.431,102.5226,101.6644,101.831,3689833,3689833,-0.483286,-0.472,101.9376,2-Jun-14,0.118840013
cvx,6/3/2014,101.981,102.3393,101.4227,102.1143,3563774,3563774,0.283307,0.278,101.9572,3-Jun-14,0.121952693
cvx,6/4/2014,101.9227,102.2227,101.656,101.9477,3285543,3285543,-0.16665,-0.163,102.0853,4-Jun-14,0.120122222
cvx,6/5/2014,102.0977,103.1392,102.0393,102.9226,4225026,4225026,0.974897,0.956,102.7866,5-Jun-14,0.130833667
cvx,6/6/2014,103.0726,103.9058,102.9392,103.4809,4295422,4295422,0.558274,0.542,104.1854,6-Jun-14,0.136967834
cvx,6/9/2014,103.3309,103.8583,103.2226,103.6308,3660777,3660777,0.149987,0.145,103.6368,9-Jun-14,0.138614819
cvx,6/10/2014,104.1391,104.4641,103.4475,104.4391,5877350,5877350,0.808248,0.78,104.1328,10-Jun-14,0.147495792
cvx,6/11/2014,104.2641,104.5474,103.8392,104.3058,4570851,4570851,-0.133317,-0.128,104.2902,11-Jun-14,0.146031195
cvx,6/12/2014,104.7641,105.1807,104.5058,105.0807,6815809,6815809,0.774917,0.743,104.9038,12-Jun-14,0.154545195
cvx,6/13/2014,104.939,106.0389,104.9057,106.0389,5578790,5578790,0.958234,0.912,105.6407,13-Jun-14,0.165073153
cvx,6/16/2014,105.9473,107.3263,105.9389,107.1055,7074254,7074254,1.0666,1.006,106.867,16-Jun-14,0.176792126
cvx,6/17/2014,106.5722,107.5261,106.2972,107.3471,6721037,6721037,0.241644,0.226,107.0026,17-Jun-14,0.179446639
cvx,6/18/2014,107.4554,108.7386,106.9555,108.5553,7703901,7703901,1.2082,1.126,108.0525,18-Jun-14,0.192721404
cvx,6/19/2014,108.5637,109.9885,108.247,109.9802,7425763,7425763,1.4249,1.313,109.291,19-Jun-14,0.208377099
cvx,6/20/2014,109.9468,110.3218,109.0553,110.2718,11350979,11350979,0.291635,0.265,110.0934,20-Jun-14,0.211580974
cvx,6/23/2014,110.4218,111.2967,110.3385,110.8051,11010250,11010250,0.533278,0.484,110.7561,23-Jun-14,0.21744046
cvx,6/24/2014,110.6051,111.2051,109.7469,109.7969,8581147,8581147,-1.0082,-0.91,110.3451,24-Jun-14,0.206363141
cvx,6/25/2014,109.4386,110.2885,109.1636,109.3469,6714259,6714259,-0.449952,-0.41,109.6259,25-Jun-14,0.20141889
cvx,6/26/2014,109.3302,109.3386,107.9304,109.0886,6111572,6111572,-0.258307,-0.236,108.6893,26-Jun-14,0.19858089
cvx,6/27/2014,108.9303,109.1094,107.7387,108.622,8674870,8674870,-0.466619,-0.428,111.1995,27-Jun-14,0.193454251
cvx,6/30/2014,108.447,108.847,107.7971,108.7803,5708219,5708219,0.158317,0.146,109.0094,30-Jun-14,0.195193529
cvx,7/1/2014,109.1053,109.5052,108.7052,108.772,4001310,4001310,-0.008332,-0.008,108.9948,1-Jul-14,0.195102335
cvx,7/2/2014,108.7636,109.0886,108.3137,108.5137,5137137,5137137,-0.258305,-0.237,108.5689,2-Jul-14,0.192264335
cvx,7/3/2014,109.5219,109.6469,108.922,109.3136,3513987,3513987,0.799916,0.737,109.2211,3-Jul-14,0.201053016
cvx,7/7/2014,108.6886,108.8553,108.3387,108.7136,3659977,3659977,-0.599935,-0.549,108.6415,7-Jul-14,0.194460681
cvx,7/8/2014,108.072,108.6387,107.9221,108.2387,4687818,4687818,-0.474954,-0.437,108.2923,8-Jul-14,0.189242848
cvx,7/9/2014,108.547,109.7302,108.3137,109.4802,5203960,5203960,1.2415,1.147,109.1469,9-Jul-14,0.202883487
cvx,7/10/2014,108.722,109.0386,108.2387,108.5303,4405007,4405007,-0.949902,-0.868,108.5651,10-Jul-14,0.192446723
cvx,7/11/2014,107.5971,108.2304,106.6805,107.0472,5248059,5248059,-1.4832,-1.367,107.0508,11-Jul-14,0.176151571
cvx,7/14/2014,107.3221,107.9054,106.9722,107.7054,4135861,4135861,0.658261,0.615,107.55,14-Jul-14,0.183383362
cvx,7/15/2014,107.5471,107.9054,107.1638,107.7054,4845041,4845041,0,0,107.6328,15-Jul-14,0.183383362
cvx,7/16/2014,108.2304,109.1053,108.0637,109.0636,4499463,4499463,1.3582,1.261,108.8832,16-Jul-14,0.19830621
cvx,7/17/2014,108.8553,109.5719,108.222,108.3887,4961188,4961188,-0.674926,-0.619,108.8075,17-Jul-14,0.190890932
cvx,7/18/2014,108.8553,108.9303,107.9721,108.647,4339481,4339481,0.258303,0.238,108.5964,18-Jul-14,0.193728932
cvx,7/21/2014,108.4137,109.4386,108.3304,109.3969,3719336,3719336,0.749921,0.69,109.0505,21-Jul-14,0.201968251
cvx,7/22/2014,109.6136,110.9884,109.6136,110.4718,4391784,4391784,1.0749,0.983,110.6178,22-Jul-14,0.213778418
cvx,7/23/2014,110.5718,111.5967,110.3885,111.555,4589473,4589473,1.0832,0.981,111.1565,23-Jul-14,0.22567978
cvx,7/24/2014,111.68,112.5716,111.3967,112.3633,5340621,5340621,0.808246,0.725,112.2539,24-Jul-14,0.234560753
cvx,7/25/2014,112.1383,112.1633,110.8718,111.2967,3706926,3706926,-1.0666,-0.949,111.3011,25-Jul-14,0.22284178
cvx,7/28/2014,111.2884,111.4883,110.7301,111.0217,4625241,4625241,-0.274971,-0.247,111.0055,28-Jul-14,0.219820293
cvx,7/29/2014,110.7384,111.4217,110.3385,110.3385,4189062,4189062,-0.683262,-0.615,110.7869,29-Jul-14,0.212313821
cvx,7/30/2014,110.7968,111.3967,109.572,110.4301,4601818,4601818,0.091659,0.083,110.3655,30-Jul-14,0.213320251
cvx,7/31/2014,109.7635,109.9635,107.5721,107.6888,7974203,7974203,-2.7414,-2.482,108.4717,31-Jul-14,0.183200974
cvx,8/1/2014,106.4555,107.4554,105.289,106.5722,7377853,7377853,-1.1166,-1.037,106.7085,1-Aug-14,0.17093264
cvx,8/4/2014,106.3972,106.9555,105.014,106.7972,7360036,7360036,0.224976,0.211,106.1353,4-Aug-14,0.173404765
cvx,8/5/2014,106.4972,106.4972,103.8058,104.1225,8072084,8072084,-2.6747,-2.504,104.6994,5-Aug-14,0.144017237
cvx,8/6/2014,104.0725,105.7973,103.9891,104.7641,5137980,5137980,0.641602,0.616,104.9737,6-Aug-14,0.15106664
cvx,8/7/2014,105.1474,105.5973,104.0141,104.6974,4650702,4650702,-0.066661,-0.064,104.7119,7-Aug-14,0.150333792
cvx,8/8/2014,105.0474,106.6222,104.9157,106.5389,4738871,4738871,1.8415,1.759,105.9229,8-Aug-14,0.170566765
cvx,8/11/2014,106.7888,107.2138,106.2722,106.4139,3466541,3466541,-0.124984,-0.117,106.6427,11-Aug-14,0.169193362
cvx,8/12/2014,105.9389,106.0556,105.2057,105.8973,4944155,4944155,-0.516615,-0.485,105.6356,12-Aug-14,0.163517362
cvx,8/13/2014,106.3556,106.8555,105.714,106.3222,3518236,3518236,0.424956,0.401,106.2175,13-Aug-14,0.168185834
cvx,8/14/2014,106.3889,106.4056,105.4307,105.7889,4523969,4523969,-0.533277,-0.502,105.8013,14-Aug-14,0.162326347
cvx,8/15/2014,106.2343,106.5419,105.6125,105.9654,5754674,5754674,0.176484,0.167,106.0373,15-Aug-14,0.164265592
cvx,8/18/2014,106.1083,106.3772,105.5705,106.1335,4630044,4630044,0.168067,0.159,105.8588,18-Aug-14,0.166112544
cvx,8/19/2014,106.4864,107.31,106.3436,107.2511,3893506,3893506,1.1176,1.053,107.0521,19-Aug-14,0.178391866
cvx,8/20/2014,106.9318,107.2259,106.5369,107.1335,3230292,3230292,-0.117646,-0.11,106.9002,20-Aug-14,0.177099768
cvx,8/21/2014,107.2932,107.7133,106.873,107.5032,2675933,2675933,0.369746,0.345,107.5012,21-Aug-14,0.181161745
cvx,8/22/2014,106.7385,107.1419,106.2764,106.8142,3237050,3237050,-0.689071,-0.641,106.7461,22-Aug-14,0.173591548
cvx,8/25/2014,107.2007,107.6209,107.0411,107.4276,2645710,2645710,0.613441,0.574,107.4072,25-Aug-14,0.180331111
cvx,8/26/2014,107.6125,108.1587,107.5116,107.7721,2832412,2832412,0.344536,0.321,107.8958,26-Aug-14,0.18411621
cvx,8/27/2014,107.9066,108.2511,107.7217,108.0999,2767034,2767034,0.327727,0.304,108.0651,27-Aug-14,0.187717822
cvx,8/28/2014,107.7974,108.3184,107.7721,108.1923,2409000,2409000,0.092436,0.086,108.1332,28-Aug-14,0.188733041
cvx,8/29/2014,108.4024,108.8478,107.9822,108.7805,3523273,3523273,0.588229,0.544,108.5477,29-Aug-14,0.195195726
cvx,9/2/2014,108.5705,108.7217,106.7722,107.1755,4749550,4749550,-1.605,-1.475,107.3929,2-Sep-14,0.177561232
cvx,9/3/2014,107.9402,108.3016,107.2848,107.4444,3846795,3846795,0.268906,0.251,107.7195,3-Sep-14,0.180515696
cvx,9/4/2014,107.7385,107.9486,106.0495,106.5537,5199719,5199719,-0.890749,-0.829,106.8927,4-Sep-14,0.170729376
cvx,9/5/2014,106.8478,107.0915,106.0159,107.0579,5038730,5038730,0.5042,0.473,106.733,5-Sep-14,0.176269134
cvx,9/8/2014,106.4528,106.5116,105.6243,106.0579,4209166,4209166,-0.999992,-0.934,106.0292,8-Sep-14,0.16528191
cvx,9/9/2014,104.6125,105.7049,104.4192,105.1923,6729901,6729901,-0.865539,-0.816,105.1086,9-Sep-14,0.155771369
cvx,9/10/2014,104.5873,104.8225,103.3688,104.436,10949804,10949804,-0.756297,-0.719,103.9085,10-Sep-14,0.147461731
cvx,9/11/2014,103.5957,104.2596,102.8646,104.0579,6570215,6570215,-0.378147,-0.362,103.7411,11-Sep-14,0.143307462
cvx,9/12/2014,103.8142,103.915,102.6966,103.0747,4924475,4924475,-0.983187,-0.945,103.1963,12-Sep-14,0.132504823
cvx,9/15/2014,102.8142,104.8562,102.5705,104.4024,5445646,5445646,1.3277,1.288,104.0371,15-Sep-14,0.147092561
cvx,9/16/2014,104.2512,105.6125,103.873,105.0075,6592111,6592111,0.605035,0.58,105.0298,16-Sep-14,0.15374093
cvx,9/17/2014,105.1503,105.4528,104.5789,104.8058,4583452,4583452,-0.201679,-0.192,105.0033,17-Sep-14,0.151524807
cvx,9/18/2014,104.915,105.0747,104.0747,104.3184,4691243,4691243,-0.48739,-0.465,104.4156,18-Sep-14,0.146169634
cvx,9/19/2014,104.9907,105.6293,104.7428,104.873,10089985,10089985,0.554616,0.532,105.094,19-Sep-14,0.152263148
cvx,9/22/2014,104.7049,104.9738,103.7554,103.7722,5850510,5850510,-1.1008,-1.05,104.01,22-Sep-14,0.140168412
cvx,9/23/2014,103.8058,104.1839,103.2428,103.4108,5620724,5620724,-0.36134,-0.348,103.6142,23-Sep-14,0.136197629
cvx,9/24/2014,103.4192,103.4192,101.5537,102.8562,8009122,8009122,-0.554616,-0.536,102.4069,24-Sep-14,0.130104115
cvx,9/25/2014,102.6882,103.0327,101.4109,101.4109,6466253,6466253,-1.4454,-1.405,101.8208,25-Sep-14,0.11422428
cvx,9/26/2014,101.3016,102.5537,100.8562,102.0747,5506425,5506425,0.66386,0.655,101.8948,26-Sep-14,0.121517599
cvx,9/29/2014,101.4445,101.4613,100.1167,101.3016,6794683,6794683,-0.773103,-0.757,100.8973,29-Sep-14,0.113023376
cvx,9/30/2014,101.268,101.268,99.7134,100.268,8385747,8385747,-1.0336,-1.02,100.3391,30-Sep-14,0.101666982
cvx,10/1/2014,99.831,100.2932,98.6378,98.8647,8034916,8034916,-1.4033,-1.4,99.3803,1-Oct-14,0.08624861
cvx,10/2/2014,98.6462,99.0747,97.5874,98.4109,8171219,8171219,-0.453778,-0.459,98.3773,2-Oct-14,0.081262608
cvx,10/3/2014,99.2932,99.2932,97.8143,98.9151,6298350,6298350,0.504199,0.512,98.7481,3-Oct-14,0.086802366
cvx,10/6/2014,99.0831,100.0412,98.5537,99.2344,5410741,5410741,0.319321,0.323,99.1822,6-Oct-14,0.090310587
cvx,10/7/2014,98.7134,99.5201,97.4781,97.4949,7309332,7309332,-1.7395,-1.753,98.3005,7-Oct-14,0.071198311
cvx,10/8/2014,97.3353,99.3689,96.7638,99.1168,9523621,9523621,1.6218,1.664,98.0981,8-Oct-14,0.089018489
cvx,10/9/2014,98.3353,98.3857,95.9991,96.226,11489228,11489228,-2.8907,-2.916,96.84,9-Oct-14,0.057256622
cvx,10/10/2014,96.3857,97.2512,94.8563,95.705,9258246,9258246,-0.521,-0.541,95.996,10-Oct-14,0.051532278
cvx,10/13/2014,95.4193,96.2933,93.9908,94.142,7803960,7803960,-1.563,-1.633,95.0408,13-Oct-14,0.034359247
cvx,10/14/2014,94.621,94.9991,91.6799,92.2513,11541488,11541488,-1.8907,-2.008,93.2302,14-Oct-14,0.013585703
cvx,10/15/2014,91.2345,92.016,89.621,91.8227,15279216,15279216,-0.428569,-0.465,90.9858,15-Oct-14,0.008876578
cvx,10/16/2014,90.7219,93.545,90.0832,93.3269,11908643,11908643,1.5042,1.638,92.3929,16-Oct-14,0.025403561
cvx,10/17/2014,93.9319,94.7386,93.0496,93.9487,10897892,10897892,0.621844,0.666,93.9883,17-Oct-14,0.032235417
cvx,10/20/2014,93.7218,94.3482,93.2513,93.6882,8830023,8830023,-0.260503,-0.277,93.648,20-Oct-14,0.029373245
cvx,10/21/2014,95.1084,96.7806,94.8823,96.7134,8904866,8904866,3.0252,3.229,95.9741,21-Oct-14,0.062611795
cvx,10/22/2014,96.8059,97.6798,95.7218,95.7975,7211577,7211577,-0.915959,-0.947,96.6099,22-Oct-14,0.052548596
cvx,10/23/2014,97.4781,98.5874,96.5958,97.6378,7195681,7195681,1.8403,1.921,97.8013,23-Oct-14,0.072768385
cvx,10/24/2014,97.6378,97.6966,96.2428,97.4025,5508970,5508970,-0.235292,-0.241,97.1187,24-Oct-14,0.070183091
cvx,10/27/2014,96.1168,96.9487,95.3437,96.6546,6721122,6721122,-0.747894,-0.768,96.4075,27-Oct-14,0.061965746
cvx,10/28/2014,97.621,98.5453,96.7722,98.4277,7274132,7274132,1.7731,1.834,97.7667,28-Oct-14,0.081447193
cvx,10/29/2014,99.1588,99.9403,97.5621,98.4361,6873675,6873675,0.008405,0.009,98.8626,29-Oct-14,0.081539486
cvx,10/30/2014,97.6294,98.5285,97.1168,98.4865,5174430,5174430,0.050418,0.051,97.9379,30-Oct-14,0.082093242
cvx,10/31/2014,99.4529,100.9823,97.8058,100.7974,10671453,10671453,2.3109,2.346,99.8306,31-Oct-14,0.107483618
cvx,11/3/2014,100.6966,100.8142,97.8647,98.1336,10341474,10341474,-2.6638,-2.643,99.1184,3-Nov-14,0.078215851
cvx,11/4/2014,97.4697,97.4949,96.4655,96.9487,9585771,9585771,-1.1849,-1.207,96.9061,4-Nov-14,0.065197089
cvx,11/5/2014,98.5453,98.5705,96.5201,98.3605,6603319,6603319,1.4118,1.456,97.7134,5-Nov-14,0.080708852
cvx,11/6/2014,98.2344,99.621,97.7806,99.6041,6383773,6383773,1.2437,1.264,98.9626,6-Nov-14,0.094372564
cvx,11/7/2014,99.789,100.6125,99.4613,99.831,7366568,7366568,0.226891,0.228,99.932,7-Nov-14,0.096865565
cvx,11/10/2014,100.4865,100.5621,98.5789,99.0915,6114563,6114563,-0.739492,-0.741,99.2204,10-Nov-14,0.088740513
cvx,11/11/2014,99.1168,99.7204,98.5705,99.5285,3957455,3957455,0.436972,0.441,99.3131,11-Nov-14,0.093541929
cvx,11/12/2014,99.0411,99.7554,98.6378,98.8647,4923889,4923889,-0.663858,-0.667,99.0931,12-Nov-14,0.08624861
cvx,11/13/2014,98.3941,98.7134,97.1756,97.8563,11019889,11019889,-1.0084,-1.02,97.9755,13-Nov-14,0.075169093
cvx,11/14/2014,98.1276,98.6789,97.8901,98.6535,4891687,4891687,0.797187,0.815,98.4213,14-Nov-14,0.083928108
cvx,11/17/2014,98.3481,98.5093,97.7629,98.17,5713725,5713725,-0.483429,-0.49,98.1547,17-Nov-14,0.078615786
cvx,11/18/2014,98.3566,98.9164,97.746,97.9325,5677322,5677322,-0.237474,-0.242,98.1691,18-Nov-14,0.07600632
cvx,11/19/2014,98.3566,98.9588,97.5933,98.7807,4270319,4270319,0.84812,0.866,98.4763,19-Nov-14,0.085325683
cvx,11/20/2014,98.5177,99.6288,98.5177,99.4931,5272801,5272801,0.712421,0.721,99.1563,20-Nov-14,0.093152982
cvx,11/21/2014,100.7483,100.8501,99.8493,100.5702,7361563,7361563,1.0771,1.083,100.4631,21-Nov-14,0.104987321
cvx,11/24/2014,100.1885,100.5702,99.3574,99.7306,5807601,5807601,-0.839638,-0.835,99.7481,24-Nov-14,0.095762447
