ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
mmm,11/26/2014,142.6772,143.1107,142.2527,142.9843,1823224,1823224,0.225798,0.158,142.7814,26-Nov-14,0.308712497
mmm,11/28/2014,144.1313,145.2513,143.4268,144.592,1565487,1565487,1.6077,1.124,144.6835,28-Nov-14,0.323427519
mmm,12/1/2014,143.0204,144.0636,142.5778,142.8488,2502120,2502120,-1.7432,-1.206,143.2112,1-Dec-14,0.307472287
mmm,12/2/2014,143.4088,145.2152,143.192,145.0526,2504391,2504391,2.2038,1.543,144.4522,2-Dec-14,0.327643317
mmm,12/3/2014,145.5042,146.7145,144.6642,146.5519,3040255,3040255,1.4993,1.034,146.0608,3-Dec-14,0.341366171
mmm,12/4/2014,146.3171,147.148,145.3236,146.5519,2165107,2165107,0,0,146.3478,4-Dec-14,0.341366171
mmm,12/5/2014,146.6783,147.1299,146.2087,146.5609,1722974,1722974,0.009028,0.006,146.6079,5-Dec-14,0.341448547
mmm,12/8/2014,146.4074,147.0396,144.601,145.3506,1905159,1905159,-1.2103,-0.826,145.7391,8-Dec-14,0.330370864
mmm,12/9/2014,144.4113,145.5042,143.7068,145.2603,2051810,2051810,-0.090321,-0.062,144.7212,9-Dec-14,0.329544362
mmm,12/10/2014,145.1519,145.2423,142.4333,142.9211,3251563,3251563,-2.3393,-1.61,143.419,10-Dec-14,0.308134038
mmm,12/11/2014,143.7701,144.7094,143.0836,143.743,2437334,2437334,0.821904,0.575,144.1891,11-Dec-14,0.315656757
mmm,12/12/2014,143.2101,143.5985,141.9095,141.9095,2823193,2823193,-1.8335,-1.276,142.6524,12-Dec-14,0.298875024
mmm,12/15/2014,142.8127,143.1016,140.5276,141.6656,2610662,2610662,-0.24386,-0.172,141.8109,15-Dec-14,0.296642647
mmm,12/16/2014,142.0359,145.8113,141.8734,143.6526,3383374,3383374,1.987,1.403,144.3202,16-Dec-14,0.314829341
mmm,12/17/2014,143.8694,145.3145,142.5056,145.0526,3948875,3948875,1.3999,0.975,143.9051,17-Dec-14,0.327643317
mmm,12/18/2014,146.6783,149.2976,146.3171,149.2976,3359781,3359781,4.245,2.927,148.1692,18-Dec-14,0.366497126
mmm,12/19/2014,148.8279,150.0111,148.4486,149.4602,4891344,4891344,0.162574,0.109,149.1405,19-Dec-14,0.367985377
mmm,12/22/2014,150.1285,151.1085,150.0563,151.0769,2090886,2090886,1.6167,1.082,150.758,22-Dec-14,0.382782775
mmm,12/23/2014,151.7543,151.8807,150.7156,150.7156,2190217,2190217,-0.361278,-0.239,151.0966,23-Dec-14,0.379475853
mmm,12/24/2014,150.0834,151.384,150.0834,150.7969,981961,981961,0.081287,0.054,151.0606,24-Dec-14,0.380219979
mmm,12/26/2014,151.1401,151.5646,150.0653,150.1647,1607376,1607376,-0.632233,-0.419,150.4172,26-Dec-14,0.374433554
mmm,12/29/2014,150.2008,150.9414,149.7582,150.5711,1218833,1218833,0.406436,0.271,150.6188,29-Dec-14,0.378153268
mmm,12/30/2014,150.4266,150.5982,149.2795,149.7853,1180680,1180680,-0.785776,-0.522,149.7838,30-Dec-14,0.370960966
mmm,12/31/2014,149.9298,150.9866,148.3041,148.4125,1631764,1631764,-1.3729,-0.917,149.4131,31-Dec-14,0.358395946
mmm,1/2/2015,148.7647,149.0989,146.9764,148.1776,2117562,2117562,-0.234831,-0.158,147.9285,2-Jan-15,0.356245944
mmm,1/5/2015,147.2203,147.7983,144.5829,144.8358,3692901,3692901,-3.3418,-2.255,145.6885,5-Jan-15,0.325658982
mmm,1/6/2015,145.2513,145.748,142.4731,143.2914,3537144,3537144,-1.5445,-1.066,143.8921,6-Jan-15,0.311523335
mmm,1/7/2015,144.4204,144.7636,143.5533,144.33,3081291,3081291,1.0387,0.725,144.2918,7-Jan-15,0.321029475
mmm,1/8/2015,145.0978,147.8435,144.9803,147.7893,3149592,3149592,3.4592,2.397,146.5399,8-Jan-15,0.352691896
mmm,1/9/2015,147.988,148.1234,145.6577,145.9738,2378568,2378568,-1.8154,-1.228,146.3624,9-Jan-15,0.336074914
mmm,1/12/2015,146.6693,146.6693,144.5287,145.179,2149230,2149230,-0.794807,-0.544,145.2579,12-Jan-15,0.328800237
mmm,1/13/2015,146.5248,148.4703,144.0139,145.0707,2706698,2706698,-0.108382,-0.075,145.8083,13-Jan-15,0.327808984
mmm,1/14/2015,143.6436,144.9894,143.1559,144.3662,1983535,1983535,-0.704492,-0.486,144.0324,14-Jan-15,0.321360808
mmm,1/15/2015,145.3145,145.8113,143.9394,144.2036,1881406,1881406,-0.162573,-0.113,144.5979,15-Jan-15,0.319872556
mmm,1/16/2015,144.3842,146.4796,143.6888,146.3171,2349676,2349676,2.1135,1.466,145.2537,16-Jan-15,0.339217084
mmm,1/20/2015,146.9674,147.5815,144.5649,146.2629,2096201,2096201,-0.054189,-0.037,145.9409,20-Jan-15,0.338721
mmm,1/21/2015,146.01,147.5544,145.4319,146.8048,1597680,1597680,0.541916,0.371,146.6739,21-Jan-15,0.343680925
mmm,1/22/2015,147.4551,149.9208,146.4345,149.8305,2225819,2225819,3.0257,2.061,148.8359,22-Jan-15,0.371374674
mmm,1/23/2015,149.704,149.9118,148.0422,148.1415,2249181,2249181,-1.689,-1.127,148.8555,23-Jan-15,0.355915527
mmm,1/26/2015,147.7802,148.3763,146.1365,148.3402,3556293,3556293,0.198704,0.134,147.0826,26-Jan-15,0.357734196
mmm,1/27/2015,146.597,149.1531,145.3597,147.7893,4190749,4190749,-0.550947,-0.371,147.5473,27-Jan-15,0.352691896
mmm,1/28/2015,148.6744,150.4446,147.9067,148.0693,3574594,3574594,0.279988,0.189,149.0661,28-Jan-15,0.355254692
mmm,1/29/2015,148.1867,150.0743,147.1119,150.0472,2674618,2674618,1.978,1.336,148.7287,29-Jan-15,0.373358095
mmm,1/30/2015,148.8008,149.2253,146.588,146.588,3561892,3561892,-3.4592,-2.305,147.5781,30-Jan-15,0.341696589
mmm,2/2/2015,146.4254,148.6834,145.3145,148.5028,2379692,2379692,1.9148,1.306,147.18,2-Feb-15,0.359222448
mmm,2/3/2015,149.1802,150.1014,148.7647,149.8756,2604773,2604773,1.3729,0.924,149.5416,3-Feb-15,0.371787467
mmm,2/4/2015,149.7311,149.7763,148.3402,148.855,2363803,2363803,-1.0206,-0.681,149.0477,4-Feb-15,0.362446078
mmm,2/5/2015,149.3066,150.4627,148.8008,150.4266,2050539,2050539,1.5716,1.056,149.8647,5-Feb-15,0.376830683
mmm,2/6/2015,150.1376,151.4472,149.5324,149.9931,1826929,1826929,-0.43353,-0.288,150.5181,6-Feb-15,0.372862926
mmm,2/9/2015,148.4667,149.5144,147.9789,148.8821,2072981,2072981,-1.1109,-0.741,148.7836,9-Feb-15,0.36269412
mmm,2/10/2015,149.3879,150.0563,148.6654,149.7673,1885097,1885097,0.885129,0.595,149.4709,10-Feb-15,0.370796215
mmm,2/11/2015,149.5173,149.9262,148.563,149.4809,1695064,1695064,-0.286337,-0.191,149.2973,11-Feb-15,0.368174841
mmm,2/12/2015,149.8899,150.8169,149.8172,150.7805,1615661,1615661,1.2996,0.869,150.5265,12-Feb-15,0.380069873
mmm,2/13/2015,150.7714,151.4258,150.2534,150.8078,1792069,1792069,0.027264,0.018,150.8147,13-Feb-15,0.380319745
mmm,2/17/2015,150.8078,151.6984,150.0353,151.6984,2100869,2100869,0.890633,0.591,151.1286,17-Feb-15,0.388471265
mmm,2/18/2015,151.1713,152.2346,150.8714,152.1346,1552002,1552002,0.436227,0.288,151.7024,18-Feb-15,0.392463734
mmm,2/19/2015,152.1346,152.271,151.3894,151.8529,1648814,1648814,-0.281729,-0.185,151.8209,19-Feb-15,0.389885379
mmm,2/20/2015,151.5348,152.9253,150.0716,152.789,2416631,2416631,0.936075,0.616,152.0292,20-Feb-15,0.398453353
mmm,2/23/2015,152.8072,153.4677,152.4114,153.4161,1835977,1835977,0.627077,0.41,153.1379,23-Feb-15,0.404193099
mmm,2/24/2015,152.9253,153.8159,152.7435,153.6978,1770282,1770282,0.281731,0.184,153.3575,24-Feb-15,0.406771454
mmm,2/25/2015,153.5615,154.1886,153.2434,153.4888,2019149,2019149,-0.209026,-0.136,153.7846,25-Feb-15,0.404858511
mmm,2/26/2015,153.4524,154.4794,153.2616,154.1431,1789370,1789370,0.654343,0.426,154.0947,26-Feb-15,0.410847214
mmm,2/27/2015,154.1886,154.2703,153.1843,153.2706,1946016,1946016,-0.87246,-0.566,153.5379,27-Feb-15,0.402861361
mmm,3/2/2015,152.8253,154.9519,152.789,154.9519,2223104,2223104,1.6813,1.097,154.4078,2-Mar-15,0.418250032
mmm,3/3/2015,154.1068,154.134,152.0983,152.9253,2232425,2232425,-2.0266,-1.308,152.9469,3-Mar-15,0.399700885
mmm,3/4/2015,152.9162,152.9162,151.2804,151.9165,1575686,1575686,-1.0088,-0.66,151.9714,4-Mar-15,0.3904675
mmm,3/5/2015,151.962,152.4073,151.4894,152.2891,1547152,1547152,0.37261,0.245,152.0659,5-Mar-15,0.393877848
mmm,3/6/2015,151.3167,151.5621,149.0538,149.3719,2114438,2114438,-2.9173,-1.916,149.96,6-Mar-15,0.367177182
mmm,3/9/2015,149.699,151.5712,149.5082,151.1986,1608060,1608060,1.8267,1.223,150.8315,9-Mar-15,0.383896675
mmm,3/10/2015,149.7808,149.8263,147.4543,147.4634,2564593,2564593,-3.7352,-2.47,148.2875,10-Mar-15,0.349708985
mmm,3/11/2015,147.8632,148.3358,146.9181,146.9817,1894304,1894304,-0.481668,-0.327,147.5456,11-Mar-15,0.345300062
mmm,3/12/2015,147.7633,149.5173,147.7451,149.4718,1715011,1715011,2.4901,1.694,149.0094,12-Mar-15,0.36809155
mmm,3/13/2015,149.0629,149.3991,147.0271,147.8996,2284740,2284740,-1.5722,-1.052,147.8314,13-Mar-15,0.353701454
mmm,3/16/2015,148.663,151.1077,148.663,151.0532,2111173,2111173,3.1536,2.132,150.6183,16-Mar-15,0.382565852
mmm,3/17/2015,150.4261,150.4352,148.4812,149.2537,2557898,2557898,-1.7994,-1.191,149.2558,17-Mar-15,0.366095316
mmm,3/18/2015,148.2813,151.7257,147.2725,151.2894,3062438,3062438,2.0357,1.364,149.792,18-Mar-15,0.384727753
mmm,3/19/2015,151.0077,151.0532,149.8172,150.5533,1953456,1953456,-0.736135,-0.487,150.4253,19-Mar-15,0.377990347
mmm,3/20/2015,150.9441,151.8929,150.3079,151.3076,4371778,4371778,0.754311,0.501,151.0897,20-Mar-15,0.384894335
mmm,3/23/2015,151.6166,151.6848,150.7078,150.9804,2157318,2157318,-0.327174,-0.216,151.1272,23-Mar-15,0.381899526
mmm,3/24/2015,150.4806,152.3618,150.4352,151.1531,2090967,2090967,0.172675,0.114,151.5858,24-Mar-15,0.383480221
mmm,3/25/2015,151.0804,151.3349,147.8269,147.8632,2540852,2540852,-3.2899,-2.177,148.8478,25-Mar-15,0.353368291
mmm,3/26/2015,147.2271,148.4721,146.5091,147.7633,2050735,2050735,-0.099971,-0.068,147.7358,26-Mar-15,0.352453922
mmm,3/27/2015,147.5542,148.9538,147.2452,148.5903,1722661,1722661,0.827018,0.56,148.4618,27-Mar-15,0.360023321
mmm,3/30/2015,149.2265,151.5621,149.2265,150.9077,1684009,1684009,2.3175,1.56,151.0026,30-Mar-15,0.381234114
mmm,3/31/2015,150.3261,150.8623,149.6082,149.9081,2081259,2081259,-0.999689,-0.662,150.2198,31-Mar-15,0.372084935
mmm,4/1/2015,149.3082,149.5354,147.1362,147.6997,2148057,2148057,-2.2084,-1.473,147.8286,1-Apr-15,0.351871802
mmm,4/2/2015,148.4812,149.0174,147.3361,147.9541,1852617,1852617,0.254466,0.172,148.1656,2-Apr-15,0.354200284
mmm,4/6/2015,146.9181,150.8532,146.6818,150.3897,2560334,2560334,2.4356,1.646,149.9368,6-Apr-15,0.376492943
mmm,4/7/2015,150.317,152.2891,150.208,151.0532,2479510,2479510,0.663429,0.441,151.6116,7-Apr-15,0.382565852
mmm,4/8/2015,151.0532,151.9711,150.1444,151.1077,1754434,1754434,0.054528,0.036,151.0312,8-Apr-15,0.383064682
mmm,4/9/2015,151.0895,151.9347,150.0262,151.5803,1680624,1680624,0.472583,0.313,151.0899,9-Apr-15,0.387390315
mmm,4/10/2015,152.2255,152.4073,151.0622,151.8347,1501941,1501941,0.254464,0.168,151.7191,10-Apr-15,0.389718797
mmm,4/13/2015,151.553,152.0982,150.4988,150.7169,1860416,1860416,-1.1178,-0.736,151.1707,13-Apr-15,0.379487752
mmm,4/14/2015,150.2443,151.2985,149.1992,150.8532,1915188,1915188,0.13632,0.09,150.6422,14-Apr-15,0.380735284
mmm,4/15/2015,151.5167,152.0801,150.7351,151.2622,1995871,1995871,0.408963,0.271,151.4209,15-Apr-15,0.384478796
mmm,4/16/2015,150.6169,151.453,150.0444,150.7623,1662831,1662831,-0.499843,-0.33,150.7213,16-Apr-15,0.379903291
mmm,4/17/2015,149.5264,149.5354,146.4364,146.9635,3063509,3063509,-3.7988,-2.52,147.381,17-Apr-15,0.34513348
mmm,4/20/2015,148.1359,150.3079,147.8905,149.5082,2394237,2394237,2.5447,1.731,149.6476,20-Apr-15,0.368424714
mmm,4/21/2015,150.5442,150.5897,148.6993,149.0447,1970534,1970534,-0.463492,-0.31,149.2137,21-Apr-15,0.364182372
mmm,4/22/2015,148.872,149.8535,147.7451,149.6536,2228828,2228828,0.608903,0.409,149.1013,22-Apr-15,0.369755537
mmm,4/23/2015,144.9914,146.7272,144.1462,145.1005,5704517,5704517,-4.5531,-3.042,145.283,23-Apr-15,0.328081739
mmm,4/24/2015,145.2368,145.2368,143.4555,144.4916,3043484,3043484,-0.608903,-0.42,144.3588,24-Apr-15,0.322508574
mmm,4/27/2015,144.9369,145.4685,143.4192,143.5737,3448760,3448760,-0.917895,-0.635,144.0291,27-Apr-15,0.314107182
mmm,4/28/2015,143.3101,143.919,141.9378,143.8917,3387920,3387920,0.318081,0.222,143.3188,28-Apr-15,0.317017785
mmm,4/29/2015,143.0647,143.5282,141.9378,142.6558,3078628,3078628,-1.236,-0.859,142.6945,29-Apr-15,0.305705789
mmm,4/30/2015,142.5194,143.5146,141.7833,142.1287,3510160,3510160,-0.527112,-0.369,142.5284,30-Apr-15,0.300881327
mmm,5/1/2015,142.4922,143.6736,142.4922,143.301,2160149,2160149,1.1724,0.825,143.1755,1-May-15,0.311611202
mmm,5/4/2015,143.9554,145.2731,143.4828,144.5188,2240314,2240314,1.2178,0.85,144.7664,4-May-15,0.322757531
mmm,5/5/2015,144.3734,144.9096,143.0556,143.51,1947744,1947744,-1.0088,-0.698,143.7035,5-May-15,0.313524146
mmm,5/6/2015,143.5191,144.5733,142.2741,143.2647,2203122,2203122,-0.24538,-0.171,143.0871,6-May-15,0.311278954
mmm,5/7/2015,142.8921,144.6824,142.8921,144.1462,2112923,2112923,0.881547,0.615,144.0978,7-May-15,0.319347183
mmm,5/8/2015,145.6367,146.6818,145.464,145.9547,2025537,2025537,1.8085,1.255,146.1998,8-May-15,0.335900095
mmm,5/11/2015,145.6457,146.3183,145.2277,145.3186,1708711,1708711,-0.636168,-0.436,145.7277,11-May-15,0.330077973
mmm,5/12/2015,144.2371,145.773,143.6009,145.4731,1864809,1864809,0.154497,0.106,145.1678,12-May-15,0.331492087
mmm,5/13/2015,145.8002,146.9908,145.7366,146.6,2587859,2587859,1.1269,0.775,146.4217,13-May-15,0.341806423
mmm,5/14/2015,147.3089,148.4085,147.0453,148.2722,2462549,2462549,1.6722,1.141,147.8717,14-May-15,0.357111803
mmm,5/15/2015,148.2722,148.8357,147.8178,148.4085,1923774,1923774,0.136323,0.092,148.1999,15-May-15,0.358359335
mmm,5/18/2015,148.1359,148.6721,147.5088,148.0177,1748384,1748384,-0.390787,-0.263,148.0851,18-May-15,0.354782405
mmm,5/19/2015,148.1995,148.6721,147.7269,148.2449,2076094,2076094,0.2272,0.153,148.2831,19-May-15,0.35686193
mmm,5/20/2015,148.5422,149.1367,148.0118,148.0666,1978568,1978568,-0.178295,-0.12,148.3636,20-May-15,0.355229979
mmm,5/21/2015,148.0666,148.4816,147.9752,148.213,2401909,2401909,0.146328,0.099,148.2063,21-May-15,0.356569955
mmm,5/22/2015,148.149,148.4599,146.9326,147.2252,1822803,1822803,-0.987721,-0.666,147.4759,22-May-15,0.347528779
mmm,5/26/2015,147.2252,147.5362,145.4464,145.954,2471109,2471109,-1.2712,-0.863,145.9613,26-May-15,0.335893688
mmm,5/27/2015,146.1644,147.5271,145.8991,147.2618,2625930,2625930,1.3078,0.896,147.0161,27-May-15,0.347863773
mmm,5/28/2015,146.6491,147.1429,145.9723,147.1246,1578079,1578079,-0.137185,-0.093,146.7122,28-May-15,0.346608003
mmm,5/29/2015,146.7314,147.0515,145.1766,145.4876,2880519,2880519,-1.6371,-1.113,145.7267,29-May-15,0.331624803
mmm,6/1/2015,145.5059,146.1095,145.0212,145.3961,1906559,1906559,-0.091454,-0.063,145.491,1-Jun-15,0.330787318
mmm,6/2/2015,144.7559,146.2192,144.4541,145.4876,2481192,2481192,0.091454,0.063,145.5019,2-Jun-15,0.331624803
mmm,6/3/2015,145.9723,146.7863,145.3961,146.4753,2074495,2074495,0.987722,0.679,146.2947,3-Jun-15,0.340665064
mmm,6/4/2015,145.8809,146.6765,144.5822,144.82,2237628,2237628,-1.6553,-1.13,145.2999,4-Jun-15,0.325514367
mmm,6/5/2015,144.0426,144.4724,143.5579,143.6585,2314771,2314771,-1.1615,-0.802,143.8557,5-Jun-15,0.314883342
mmm,6/8/2015,143.128,143.9603,142.9451,143.2103,1608614,1608614,-0.448133,-0.312,143.5231,8-Jun-15,0.310781039
mmm,6/9/2015,143.4481,144.7377,143.2195,143.567,1810752,1810752,0.356678,0.249,143.8773,9-Jun-15,0.314045858
mmm,6/10/2015,143.5396,145.9357,143.5396,145.451,1758925,1758925,1.884,1.312,145.3326,10-Jun-15,0.331289809
mmm,6/11/2015,145.5242,146.6582,145.4144,146.2009,1854228,1854228,0.749936,0.516,146.2663,11-Jun-15,0.338153524
mmm,6/12/2015,146.1918,146.3198,144.3901,144.5365,1910513,1910513,-1.6645,-1.138,144.8242,12-Jun-15,0.322919536
mmm,6/15/2015,143.6585,143.878,142.1129,142.5519,2353069,2353069,-1.9846,-1.373,142.6209,15-Jun-15,0.304754809
mmm,6/16/2015,142.2043,143.6219,142.0946,143.1189,1729688,1729688,0.567027,0.398,143.1405,16-Jun-15,0.30994447
mmm,6/17/2015,143.2195,144.1249,142.4421,143.5396,1839387,1839387,0.420694,0.294,143.4559,17-Jun-15,0.31379507
mmm,6/18/2015,144.1249,146.5485,143.9374,145.9815,2528893,2528893,2.4419,1.701,146.0288,18-Jun-15,0.336145391
mmm,6/19/2015,145.7437,146.2192,145.3596,145.3687,3287179,3287179,-0.612751,-0.42,145.6649,19-Jun-15,0.33053653
mmm,6/22/2015,146.1918,146.9692,145.826,146.0363,1447412,1447412,0.667624,0.459,146.3789,22-Jun-15,0.336646967
mmm,6/23/2015,146.704,147.1246,145.8809,146.1827,2286400,2286400,0.146329,0.1,146.2853,23-Jun-15,0.337986943
mmm,6/24/2015,146.0363,146.2924,144.0792,144.0792,2862870,2862870,-2.1035,-1.439,144.8466,24-Jun-15,0.318733942
mmm,6/25/2015,144.3627,144.7925,142.5976,142.5976,2564048,2564048,-1.4816,-1.028,143.2024,25-Jun-15,0.305173094
mmm,6/26/2015,142.8171,144.4907,142.6067,143.6676,2625489,2625489,1.07,0.75,143.8453,26-Jun-15,0.314966633
mmm,6/29/2015,142.5976,143.0732,140.7685,140.7959,2474976,2474976,-2.8717,-1.999,141.6092,29-Jun-15,0.288682421
mmm,6/30/2015,141.7562,142.0306,140.9057,141.116,2561158,2561158,0.320095,0.227,141.3759,30-Jun-15,0.291612245
mmm,7/1/2015,142.7897,143.064,141.4453,142.3507,1726793,1726793,1.2347,0.875,142.1547,1-Jul-15,0.302913258
mmm,7/2/2015,142.7439,142.7439,141.6647,142.1037,2022399,2022399,-0.246931,-0.173,142.0706,2-Jul-15,0.300652506
mmm,7/6/2015,140.741,142.2866,140.6862,141.8294,2172154,2172154,-0.274367,-0.193,141.6067,6-Jul-15,0.298141882
mmm,7/7/2015,141.8842,142.3324,140.0734,142.1495,2865996,2865996,0.320094,0.226,141.186,7-Jul-15,0.301071706
mmm,7/8/2015,140.9148,141.2989,139.6527,139.6619,2613316,2613316,-2.4876,-1.75,140.4187,8-Jul-15,0.2783031
mmm,7/9/2015,141.3812,142.2135,140.613,140.613,2069222,2069222,0.951137,0.681,141.1761,9-Jul-15,0.287008367
mmm,7/10/2015,141.5184,142.5425,141.299,141.7105,2061321,2061321,1.0975,0.78,141.8312,10-Jul-15,0.297053609
mmm,7/13/2015,143.0549,143.375,142.3507,143.1006,2107208,2107208,1.3901,0.981,143.1006,13-Jul-15,0.309776973
mmm,7/14/2015,143.1189,143.6585,142.9268,143.3841,1812274,1812274,0.283514,0.198,143.3785,14-Jul-15,0.312371803
mmm,7/15/2015,143.1921,143.5853,142.5793,142.6708,1786207,1786207,-0.713353,-0.498,143.0317,15-Jul-15,0.305843082
mmm,7/16/2015,144.1158,144.445,143.3018,143.7408,2023869,2023869,1.07,0.75,143.7732,16-Jul-15,0.315636621
mmm,7/17/2015,143.128,143.9237,143.064,143.3018,2429011,2429011,-0.438986,-0.305,143.443,17-Jul-15,0.311618524
mmm,7/20/2015,143.375,144.1798,142.9177,143.6951,2349130,2349130,0.393257,0.274,143.7215,20-Jul-15,0.315218336
mmm,7/21/2015,143.3567,143.7498,142.0672,142.4513,2743931,2743931,-1.2438,-0.866,142.7284,21-Jul-15,0.303834033
mmm,7/22/2015,142.2958,142.9543,141.2441,142.1312,3067734,3067734,-0.320096,-0.225,141.9509,22-Jul-15,0.300904209
mmm,7/23/2015,138.9394,140.5581,136.2872,136.7261,5176373,5176373,-5.405,-3.803,137.5278,23-Jul-15,0.251432191
mmm,7/24/2015,136.1408,137.9151,135.9945,136.5707,3433648,3433648,-0.155475,-0.114,136.7419,24-Jul-15,0.250009839
mmm,7/27/2015,135.9396,136.2689,135.0799,136.0036,3117558,3117558,-0.567024,-0.415,135.8779,27-Jul-15,0.244819263
mmm,7/28/2015,136.1317,138.7565,135.6515,138.1986,3277739,3277739,2.1949,1.614,137.6656,28-Jul-15,0.264909748
mmm,7/29/2015,138.5004,138.729,137.8328,138.5095,2176889,2176889,0.310949,0.225,138.3568,29-Jul-15,0.267755367
mmm,7/30/2015,138.098,138.7656,137.4852,138.6193,2120011,2120011,0.109746,0.079,138.377,30-Jul-15,0.268760348
mmm,7/31/2015,139.4973,139.7533,138.1254,138.4089,1619622,1619622,-0.210349,-0.152,138.5474,31-Jul-15,0.266834591
mmm,8/3/2015,137.9059,138.8113,136.2176,137.2932,2355658,2355658,-1.1158,-0.806,137.1285,3-Aug-15,0.256622767
mmm,8/4/2015,138.034,138.5918,137.284,137.5492,1811933,1811933,0.256075,0.187,137.8591,4-Aug-15,0.258965894
mmm,8/5/2015,138.8754,140.1466,138.0248,138.1071,1765640,1765640,0.55788,0.406,138.7853,5-Aug-15,0.264072264
mmm,8/6/2015,137.9974,138.2992,136.1774,136.5067,1764818,1764818,-1.6005,-1.159,136.7211,6-Aug-15,0.249424058
mmm,8/7/2015,135.7933,137.1834,135.5029,136.1683,1669711,1669711,-0.338385,-0.248,135.9896,7-Aug-15,0.246326736
mmm,8/10/2015,137.1834,138.4638,137.0828,138.3175,1571784,1571784,2.1492,1.578,138.2065,10-Aug-15,0.265998021
mmm,8/11/2015,137.1834,137.1834,135.5921,135.7933,1810785,1810785,-2.5242,-1.825,136.1112,11-Aug-15,0.242894421
mmm,8/12/2015,134.6592,136.0036,133.5892,135.8299,2054319,2054319,0.036582,0.027,134.7995,12-Aug-15,0.243229415
mmm,8/13/2015,135.3543,135.866,134.5147,134.8056,1793138,1793138,-1.0243,-0.754,134.9411,13-Aug-15,0.23385416
mmm,8/14/2015,135.0434,135.8207,134.7324,135.6104,1401860,1401860,0.804809,0.597,135.4249,14-Aug-15,0.241220367
mmm,8/17/2015,134.833,136.5524,133.8544,136.4884,1648944,1648944,0.877973,0.647,135.8218,17-Aug-15,0.249256561
mmm,8/18/2015,135.9305,136.1957,135.2446,135.6378,1706387,1706387,-0.850535,-0.623,135.6329,18-Aug-15,0.241471154
mmm,8/19/2015,134.6386,135.8818,133.7913,134.3347,2525241,2525241,-1.3031,-0.961,134.4446,19-Aug-15,0.229544088
mmm,8/20/2015,133.0822,133.4138,132.0048,132.014,3281679,3281679,-2.3207,-1.728,132.603,20-Aug-15,0.208303091
mmm,8/21/2015,132.1705,133.8282,130.6971,130.8536,5442026,5442026,-1.1604,-0.879,131.8274,21-Aug-15,0.197682135
mmm,8/24/2015,126.2766,130.8536,123.4034,127.6212,7359480,7359480,-3.2324,-2.47,127.9036,24-Aug-15,0.168096493
mmm,8/25/2015,130.6418,130.826,126.5253,126.7555,5435890,5435890,-0.865665,-0.678,128.5746,25-Aug-15,0.160172879
mmm,8/26/2015,128.9289,131.4983,127.5751,131.4338,4562206,4562206,4.6783,3.691,129.7072,26-Aug-15,0.202992613
mmm,8/27/2015,132.3823,133.4874,130.1537,132.5205,4104567,4104567,1.0867,0.827,132.0365,27-Aug-15,0.212939005
mmm,8/28/2015,131.7101,132.9073,131.5075,132.806,2664554,2664554,0.285484,0.215,132.255,28-Aug-15,0.215552141
mmm,8/31/2015,131.6917,132.456,130.7891,130.8997,2514923,2514923,-1.9063,-1.435,131.3311,31-Aug-15,0.198104081
mmm,9/1/2015,128.45,129.3801,127.0318,127.5475,3671447,3671447,-3.3522,-2.561,128.2378,1-Sep-15,0.167421929
mmm,9/2/2015,128.9565,130.0708,128.229,130.0708,3312687,3312687,2.5233,1.978,129.1176,2-Sep-15,0.190517291
mmm,9/3/2015,130.7155,131.5996,130.1353,130.5313,2606203,2606203,0.46046,0.354,130.976,3-Sep-15,0.194732174
mmm,9/4/2015,128.8736,129.5459,128.1553,128.7815,3195773,3195773,-1.7497,-1.34,128.7098,4-Sep-15,0.178716534
mmm,9/8/2015,130.8168,132.1982,130.3287,132.0876,2432857,2432857,3.3061,2.567,131.5713,8-Sep-15,0.20897674
mmm,9/9/2015,133.4046,133.8558,129.4538,129.7209,2642784,2642784,-2.3668,-1.792,131.2663,9-Sep-15,0.187314712
mmm,9/10/2015,129.8498,130.6878,129.067,129.6472,2031210,2031210,-0.073676,-0.057,129.7726,10-Sep-15,0.186640148
mmm,9/11/2015,129.4906,130.1537,128.7171,130.0892,2506009,2506009,0.442043,0.341,129.6265,11-Sep-15,0.190685703
mmm,9/14/2015,130.3287,130.3839,128.9565,129.6748,2277158,2277158,-0.414415,-0.319,129.6214,14-Sep-15,0.186892766
mmm,9/15/2015,130.3655,132.4652,129.8866,132.2442,2690814,2690814,2.5694,1.981,131.7636,15-Sep-15,0.210410075
mmm,9/16/2015,132.1613,133.0362,131.885,132.7968,2060707,2060707,0.552555,0.418,132.5695,16-Sep-15,0.215467934
mmm,9/17/2015,132.4376,134.04,131.2496,131.6456,2855145,2855145,-1.1512,-0.867,132.3404,17-Sep-15,0.204931184
mmm,9/18/2015,130.0064,130.1261,128.2014,128.5789,6526037,6526037,-3.0667,-2.329,129.1441,18-Sep-15,0.176862168
mmm,9/21/2015,129.3893,129.9235,128.3303,128.9657,2492937,2492937,0.386787,0.301,128.973,21-Sep-15,0.180402487
mmm,9/22/2015,127.3357,127.5567,126.3964,127.1055,2775299,2775299,-1.8603,-1.442,126.9446,22-Sep-15,0.163376373
mmm,9/23/2015,127.5751,127.9159,126.0372,126.7739,2684501,2684501,-0.331529,-0.261,126.8388,23-Sep-15,0.160341291
