ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
dis,3/6/2014,77.1895,77.7112,77.1709,77.6366,5774783,5774783,0.614834,0.798,77.5148,6-Mar-14,0.190741746
dis,3/7/2014,77.8788,77.9254,76.4023,76.584,7478961,7478961,-1.0527,-1.356,76.8919,7-Mar-14,0.174597624
dis,3/10/2014,76.556,76.7843,76.1042,76.3604,5211542,5211542,-0.223575,-0.292,76.349,10-Mar-14,0.171168187
dis,3/11/2014,76.5653,76.6958,75.1959,75.5033,7174290,7174290,-0.857041,-1.122,75.8019,11-Mar-14,0.158022521
dis,3/12/2014,75.0748,75.8201,74.5718,75.8108,6378361,6378361,0.307416,0.407,75.3779,12-Mar-14,0.162738765
dis,3/13/2014,76.1554,76.3697,74.2085,74.46,8570629,8570629,-1.3508,-1.782,72.39,13-Mar-14,0.142021037
dis,3/14/2014,74.3855,74.9071,74.1246,74.5904,7754672,7754672,0.130418,0.175,74.5541,14-Mar-14,0.144021031
dis,3/17/2014,74.991,76.0157,74.814,75.8201,7282393,7282393,1.2297,1.649,75.6042,17-Mar-14,0.162881402
dis,3/18/2014,75.9505,76.6212,75.7162,76.379,5395913,5395913,0.558939,0.737,76.3159,18-Mar-14,0.171453462
dis,3/19/2014,76.6212,76.6678,74.5625,75.0096,6403205,6403205,-1.3694,-1.793,73.2937,19-Mar-14,0.150450459
dis,3/20/2014,75.0748,75.4754,74.3016,75.2798,5968527,5968527,0.270153,0.36,75.1737,20-Mar-14,0.154594618
dis,3/21/2014,76.3511,76.4349,74.5718,74.8513,7841172,7841172,-0.428518,-0.569,73.336,21-Mar-14,0.148022552
dis,3/24/2014,75.1866,75.3916,73.9476,74.0501,7643653,7643653,-0.801148,-1.07,74.27,24-Mar-14,0.135734246
dis,3/25/2014,74.7488,74.8419,73.221,74.106,6693822,6693822,0.055894,0.075,74.0311,25-Mar-14,0.136591606
dis,3/26/2014,74.46,74.7488,73.2303,73.2396,6752012,6752012,-0.866355,-1.169,73.8032,26-Mar-14,0.123303303
dis,3/27/2014,72.9369,73.235,71.9913,73.1092,9194723,9194723,-0.130419,-0.178,72.5757,27-Mar-14,0.121303309
dis,3/28/2014,73.3421,74.0222,72.9509,73.5843,5281656,5281656,0.475099,0.65,73.6356,28-Mar-14,0.128590096
dis,3/31/2014,74.2457,74.8885,74.2085,74.5904,6848852,6848852,1.0061,1.367,74.5049,31-Mar-14,0.144021031
dis,4/1/2014,74.8885,76.025,74.8885,75.9878,6555910,6555910,1.3973,1.873,75.6679,1-Apr-14,0.16545348
dis,4/2/2014,76.1275,76.3604,75.7362,76.0809,6073512,6073512,0.093159,0.123,76.0674,2-Apr-14,0.16688139
dis,4/3/2014,76.3138,76.6119,75.5872,76.0995,4930098,4930098,0.018629,0.024,76.1406,3-Apr-14,0.167166665
dis,4/4/2014,76.6864,77.1802,74.8978,74.9258,8894844,8894844,-1.1738,-1.542,75.8854,4-Apr-14,0.149165187
dis,4/7/2014,74.9165,75.2705,73.1838,73.7147,9001326,9001326,-1.211,-1.616,74.0393,7-Apr-14,0.13059009
dis,4/8/2014,73.8452,74.1992,72.7739,74.1246,7085161,7085161,0.409888,0.556,73.5888,8-Apr-14,0.136876881
dis,4/9/2014,74.4973,75.0189,73.8358,74.963,7005696,7005696,0.838411,1.131,74.584,9-Apr-14,0.149735737
dis,4/10/2014,75.3822,75.3822,72.1777,72.2056,10160154,10160154,-2.7574,-3.678,72.8791,10-Apr-14,0.107444456
dis,4/11/2014,72.2056,72.6155,71.5535,71.7398,9206216,9206216,-0.465785,-0.645,71.9864,11-Apr-14,0.100300306
dis,4/14/2014,72.3826,72.5037,71.5908,72.3081,5964923,5964923,0.568255,0.792,72.1606,14-Apr-14,0.109016537
dis,4/15/2014,72.5596,72.8568,71.0877,72.3453,6404957,6404957,0.037264,0.052,72.0032,15-Apr-14,0.109587087
dis,4/16/2014,73.0161,73.575,72.8392,73.5471,5960869,5960869,1.2017,1.661,73.2812,16-Apr-14,0.128019546
dis,4/17/2014,73.3142,74.7301,73.221,74.5159,7627952,7627952,0.968827,1.317,74.2713,17-Apr-14,0.142878396
dis,4/21/2014,74.4879,74.5066,73.3049,73.6961,7080747,7080747,-0.819776,-1.1,73.7411,21-Apr-14,0.130304815
dis,4/22/2014,73.7986,74.4227,73.7893,74.0128,5876138,5876138,0.316731,0.43,74.1633,22-Apr-14,0.135162162
dis,4/23/2014,74.0874,74.4786,73.5657,74.0781,4149634,4149634,0.06521,0.088,73.94,23-Apr-14,0.136163693
dis,4/24/2014,74.283,74.5811,73.6961,74.1433,4635013,4635013,0.06521,0.088,74.0916,24-Apr-14,0.13716369
dis,4/25/2014,74.0222,74.0222,72.8111,72.8763,6193863,6193863,-1.2669,-1.709,73.1116,25-Apr-14,0.117731234
dis,4/28/2014,73.3701,73.6495,71.6187,72.4571,7522690,7522690,-0.419205,-0.575,72.5455,28-Apr-14,0.111301806
dis,4/29/2014,72.9881,73.2955,72.4199,73.2583,4608880,4608880,0.801144,1.106,72.9814,29-Apr-14,0.123590112
dis,4/30/2014,73.1279,74.0874,72.8301,73.9104,6550228,6550228,0.652096,0.89,73.5515,30-Apr-14,0.133591615
dis,5/1/2014,73.9197,74.404,73.8358,74.1153,6486920,6486920,0.204944,0.277,74.1029,1-May-14,0.136734243
dis,5/2/2014,74.1712,75.0376,74.1712,74.814,7599763,7599763,0.698675,0.943,74.7833,2-May-14,0.147450468
dis,5/5/2014,74.9165,75.7456,74.3389,75.6617,5672735,5672735,0.847724,1.133,75.3944,5-May-14,0.160451962
dis,5/6/2014,76.0064,76.0437,75.2705,75.4847,10696487,10696487,-0.176998,-0.234,76.4197,6-May-14,0.157737246
dis,5/7/2014,76.0623,76.7982,74.637,74.7954,11907798,11907798,-0.689358,-0.913,75.5637,7-May-14,0.147165193
dis,5/8/2014,74.7208,76.6399,74.5904,76.0157,9258242,9258242,1.2204,1.632,75.9912,8-May-14,0.165881393
dis,5/9/2014,75.7083,76.407,75.3636,76.3418,5376634,5376634,0.326049,0.429,75.9199,9-May-14,0.170882911
dis,5/12/2014,76.4629,77.264,76.4629,76.7796,5704379,5704379,0.437833,0.574,76.8951,12-May-14,0.177597615
dis,5/13/2014,76.7889,77.0881,76.1554,76.4629,5274805,5274805,-0.31673,-0.413,76.6411,13-May-14,0.172740268
dis,5/14/2014,76.1741,76.556,75.1121,75.3822,6192041,6192041,-1.0806,-1.413,75.6512,14-May-14,0.156165165
dis,5/15/2014,75.1214,75.2983,73.7893,74.6649,7688663,7688663,-0.717303,-0.952,74.5356,15-May-14,0.145163665
dis,5/16/2014,75.6328,75.8686,74.8497,75.8403,5823957,5823957,1.1754,1.574,75.4535,16-May-14,0.163191217
dis,5/19/2014,74.9258,75.8108,74.6556,75.5033,4897949,4897949,-0.336963,-0.444,75.4988,19-May-14,0.158022521
dis,5/20/2014,75.4009,76.1648,75.0096,75.5406,6023361,6023361,0.037263,0.049,75.5681,20-May-14,0.158594606
dis,5/21/2014,75.848,76.7051,75.848,76.5653,4736535,4736535,1.0247,1.357,76.3866,21-May-14,0.174310815
dis,5/22/2014,76.5653,77.1243,76.4256,76.7144,4651995,4651995,0.149051,0.195,76.8777,22-May-14,0.176597618
dis,5/23/2014,76.5653,77.6575,76.5653,77.618,4580584,4580584,0.90362,1.178,77.405,23-May-14,0.190456471
dis,5/27/2014,77.8416,78.2328,77.618,78.0093,5197723,5197723,0.391256,0.504,77.9754,27-May-14,0.196457986
dis,5/28/2014,78.0652,78.1583,77.5528,77.8788,4652083,4652083,-0.130418,-0.167,77.8572,28-May-14,0.194456459
dis,5/29/2014,78.1769,78.3353,77.7205,78.2794,6522392,6522392,0.400573,0.514,78.1388,29-May-14,0.200600612
dis,5/30/2014,78.0745,78.6148,77.8975,78.2608,6351807,6351807,-0.018633,-0.024,78.2624,30-May-14,0.200315336
dis,6/2/2014,78.503,78.6427,78.2608,78.503,3933943,3933943,0.242207,0.309,78.4915,2-Jun-14,0.204030049
dis,6/3/2014,78.3167,78.4688,77.9906,78.1397,4541453,4541453,-0.363309,-0.463,78.1811,3-Jun-14,0.19845798
dis,6/4/2014,78.1117,78.6194,77.6087,78.475,5800205,5800205,0.335361,0.429,78.2648,4-Jun-14,0.203600602
dis,6/5/2014,78.5961,79.1365,78.1583,78.9781,5955977,5955977,0.503046,0.641,78.8857,5-Jun-14,0.211316836
dis,6/6/2014,79.0992,79.1737,78.4983,78.8197,5302807,5302807,-0.158364,-0.201,78.7937,6-Jun-14,0.208887396
dis,6/9/2014,78.8104,79.9842,78.7452,79.6302,5672010,5672010,0.81046,1.028,79.596,9-Jun-14,0.22131834
dis,6/10/2014,79.5557,79.5557,78.9036,78.9501,4632627,4632627,-0.680043,-0.854,79.035,10-Jun-14,0.21088739
dis,6/11/2014,78.8104,79.006,78.4098,78.5403,4300940,4300940,-0.409887,-0.519,78.6391,11-Jun-14,0.204602133
dis,6/12/2014,78.2794,78.4378,76.9473,77.1336,7237220,7237220,-1.4067,-1.791,77.4354,12-Jun-14,0.183027046
dis,6/13/2014,77.087,77.3059,76.202,77.1336,4711915,4711915,0,0,76.0306,13-Jun-14,0.183027046
dis,6/16/2014,76.9845,77.7298,76.91,77.5994,5181129,5181129,0.465782,0.604,77.3608,16-Jun-14,0.190171196
dis,6/17/2014,77.3013,77.7484,76.9587,77.469,4536152,4536152,-0.130421,-0.168,77.4199,17-Jun-14,0.188171202
dis,6/18/2014,77.4876,78.0139,77.1382,77.8602,4536536,4536536,0.391258,0.505,77.5262,18-Jun-14,0.194171184
dis,6/19/2014,77.9254,78.1769,77.5528,78.0372,4327002,4327002,0.177,0.227,77.9698,19-Jun-14,0.196885899
dis,6/20/2014,78.3167,78.326,77.1243,77.1522,11073748,11073748,-0.884989,-1.134,77.6499,20-Jun-14,0.183312321
dis,6/23/2014,77.1802,77.2547,76.6864,77.0963,3947865,3947865,-0.055895,-0.072,77.0714,23-Jun-14,0.182454962
dis,6/24/2014,77.0218,77.8509,76.8448,77.0218,5057264,5057264,-0.074524,-0.097,77.2616,24-Jun-14,0.181312327
dis,6/25/2014,77.0125,78.5496,76.8355,78.1583,7899781,7899781,1.1365,1.476,78.0528,25-Jun-14,0.198743255
dis,6/26/2014,78.8849,78.8849,78.0372,78.6707,6424106,6424106,0.512362,0.656,78.4798,26-Jun-14,0.206602127
dis,6/27/2014,78.3726,79.5463,78.3726,79.4625,17932432,17932432,0.791828,1.007,94.9215,27-Jun-14,0.218746262
dis,6/30/2014,79.5929,80.1798,79.2482,79.8724,6997990,6997990,0.40989,0.516,80.0771,30-Jun-14,0.225033052
dis,7/1/2014,79.9376,80.9244,79.891,80.5524,5608207,5608207,0.680043,0.851,80.5891,1-Jul-14,0.235462468
dis,7/2/2014,80.6549,80.7713,80.3009,80.5245,4439758,4439758,-0.027948,-0.035,80.5526,2-Jul-14,0.235034555
dis,7/3/2014,80.7667,81.0275,80.5804,80.8971,3210405,3210405,0.372627,0.463,80.8889,3-Jul-14,0.240749262
dis,7/7/2014,80.6829,80.8785,80.4127,80.6642,4897895,4897895,-0.232891,-0.288,80.6774,7-Jul-14,0.237177187
dis,7/8/2014,80.2916,80.4127,79.8165,79.9842,4733747,4733747,-0.680043,-0.843,80.0226,8-Jul-14,0.226747771
dis,7/9/2014,80.1146,81.3117,79.9749,81.2511,6317683,6317683,1.2669,1.584,80.852,9-Jul-14,0.246178693
dis,7/10/2014,80.6083,81.6144,80.2916,80.9157,7249673,7249673,-0.335362,-0.413,81.0334,10-Jul-14,0.241034537
dis,7/11/2014,81.0462,81.3815,80.4593,80.9437,5016396,5016396,0.027947,0.035,80.7467,11-Jul-14,0.241463983
dis,7/14/2014,81.4747,81.5026,80.7294,80.8226,4017054,4017054,-0.121105,-0.15,81.0552,14-Jul-14,0.239606627
dis,7/15/2014,80.6549,80.7201,79.6857,80.2543,7006703,7006703,-0.568253,-0.703,80.2025,15-Jul-14,0.230890396
dis,7/16/2014,80.7574,81.633,79.2948,79.5091,10679328,10679328,-0.745251,-0.929,79.8923,16-Jul-14,0.219460983
dis,7/17/2014,79.4904,80.2916,79.0619,79.211,6886606,6886606,-0.298102,-0.375,79.6648,17-Jul-14,0.214888911
dis,7/18/2014,79.5929,80.096,79.3417,79.9376,4719105,4719105,0.726621,0.917,79.7933,18-Jul-14,0.226033049
dis,7/21/2014,79.9376,80.1146,79.6488,79.8724,4800402,4800402,-0.06521,-0.082,79.9085,21-Jul-14,0.225033052
dis,7/22/2014,80.4593,80.6363,79.6581,80.3102,4984215,4984215,0.437836,0.548,80.3568,22-Jul-14,0.231747755
dis,7/23/2014,80.4034,80.6083,79.891,80.1519,3650328,3650328,-0.158367,-0.197,80.1917,23-Jul-14,0.229319849
dis,7/24/2014,80.5804,81.0108,80.4034,80.8598,4174497,4174497,0.707989,0.883,80.7798,24-Jul-14,0.240177177
dis,7/25/2014,80.3941,80.7667,80.1612,80.3289,4666234,4666234,-0.53099,-0.657,80.356,25-Jul-14,0.232034564
dis,7/28/2014,80.5152,81.2464,79.9376,81.1859,4547120,4547120,0.85704,1.067,80.8116,28-Jul-14,0.245178696
dis,7/29/2014,81.3163,81.3256,80.2636,80.3009,5479099,5479099,-0.884987,-1.09,80.6138,29-Jul-14,0.231605118
dis,7/30/2014,80.6922,81.2977,80.1994,81.2418,7299155,7299155,0.94088,1.172,80.8245,30-Jul-14,0.246036055
dis,7/31/2014,80.6642,80.9996,79.8258,80.0028,6343453,6343453,-1.239,-1.525,80.1727,31-Jul-14,0.227033046
dis,8/1/2014,79.5463,80.1239,79.3787,79.537,6759649,6759649,-0.465782,-0.582,79.6611,1-Aug-14,0.219888896
dis,8/4/2014,80.273,81.5306,80.1239,81.2697,8262656,8262656,1.7327,2.178,80.9371,4-Aug-14,0.246463968
dis,8/5/2014,81.1766,81.2697,80.1332,80.8133,9361789,9361789,-0.456466,-0.562,80.6609,5-Aug-14,0.239463989
dis,8/6/2014,80.2823,81.6237,80.273,80.6642,9793689,9793689,-0.149051,-0.184,80.9547,6-Aug-14,0.237177187
dis,8/7/2014,81.0368,81.0555,79.3973,79.6581,7916861,7916861,-1.0061,-1.247,80.1067,7-Aug-14,0.221746252
dis,8/8/2014,79.7885,80.9437,79.7606,80.9064,6382687,6382687,1.2483,1.567,80.5411,8-Aug-14,0.240891899
dis,8/11/2014,81.1114,81.9591,81.0927,81.5119,5052787,5052787,0.605516,0.748,81.6491,11-Aug-14,0.25017868
dis,8/12/2014,81.1859,81.6237,80.8412,81.2418,4510527,4510527,-0.270153,-0.331,81.2202,12-Aug-14,0.246036055
dis,8/13/2014,81.7355,81.9311,81.4374,81.6051,4532339,4532339,0.363309,0.447,81.6382,13-Aug-14,0.251608124
dis,8/14/2014,82.0057,82.8255,81.8007,82.546,8218205,8218205,0.940882,1.153,82.4841,14-Aug-14,0.266039061
dis,8/15/2014,82.9279,83.3471,82.6205,83.1701,8211200,8211200,0.624149,0.756,83.088,15-Aug-14,0.275611118
dis,8/18/2014,83.5241,84.1809,83.4496,83.8129,4977060,4977060,0.642779,0.773,83.8882,18-Aug-14,0.285469983
dis,8/19/2014,83.962,84.111,83.5055,83.9247,4153038,4153038,0.111789,0.133,83.8861,19-Aug-14,0.287184702
dis,8/20/2014,83.7663,83.8874,83.5334,83.6918,3894514,3894514,-0.232893,-0.278,83.7165,20-Aug-14,0.283612627
dis,8/21/2014,83.8967,84.3346,83.8176,84.1949,4719099,4719099,0.503046,0.601,84.1741,21-Aug-14,0.291328861
dis,8/22/2014,83.962,84.6793,83.9526,84.2973,4762155,4762155,0.102472,0.122,84.4342,22-Aug-14,0.292899408
dis,8/25/2014,84.7258,84.9028,84.1203,84.1949,3515384,3515384,-0.102472,-0.122,84.3786,25-Aug-14,0.291328861
dis,8/26/2014,84.4091,84.465,83.785,83.8595,4117717,4117717,-0.335363,-0.398,83.9976,26-Aug-14,0.286184705
dis,8/27/2014,83.9713,84.2228,83.8194,84.1855,3739669,3739669,0.326048,0.389,84.0632,27-Aug-14,0.29118469
dis,8/28/2014,84.8283,84.9215,84.4651,84.7165,3667626,3667626,0.530991,0.631,84.7236,28-Aug-14,0.299328836
dis,8/29/2014,84.139,84.1939,83.2167,83.7291,4179401,4179401,-0.987459,-1.166,83.6273,29-Aug-14,0.284184711
dis,9/2/2014,84.0085,84.7072,83.9806,84.5861,5601956,5601956,0.857039,1.024,84.4277,2-Sep-14,0.297328843
dis,9/3/2014,84.8283,84.9215,84.4651,84.7165,3684009,3684009,0.13042,0.154,84.7236,3-Sep-14,0.299328836
dis,9/4/2014,84.6513,84.9587,83.8502,83.9713,5458719,5458719,-0.745252,-0.88,84.3355,4-Sep-14,0.287899424
dis,9/5/2014,83.9713,84.7165,83.934,84.7165,4597562,4597562,0.745252,0.888,84.4627,5-Sep-14,0.299328836
dis,9/8/2014,84.5488,84.6234,83.9899,84.3625,4331230,4331230,-0.353995,-0.418,84.3379,8-Sep-14,0.293899405
dis,9/9/2014,84.3066,84.3439,83.3844,83.4682,4797688,4797688,-0.894302,-1.06,83.6184,9-Sep-14,0.28018319
dis,9/10/2014,83.4123,83.6732,82.6764,83.3937,5078620,5078620,-0.074525,-0.089,83.1711,10-Sep-14,0.279040555
dis,9/11/2014,83.0956,83.879,82.9652,83.8129,4102227,4102227,0.419204,0.503,83.6711,11-Sep-14,0.285469983
dis,9/12/2014,83.934,84.0272,83.1422,83.5334,3888474,3888474,-0.279468,-0.333,83.5585,12-Sep-14,0.281183187
dis,9/15/2014,83.5986,84.1855,83.431,83.9154,4909956,4909956,0.38194,0.457,83.8635,15-Sep-14,0.287042064
dis,9/16/2014,83.5707,84.2414,83.3378,84.0924,4333970,4333970,0.176997,0.211,83.9256,16-Sep-14,0.28975678
dis,9/17/2014,84.3812,84.5582,83.8129,84.1483,4058070,4058070,0.055896,0.066,84.2225,17-Sep-14,0.290614139
dis,9/18/2014,84.1296,84.3066,83.757,84.1576,4343618,4343618,0.009315,0.011,84.1327,18-Sep-14,0.290756777
dis,9/19/2014,84.5861,84.9122,84.2042,84.2973,13382935,13382935,0.139734,0.166,84.4882,19-Sep-14,0.292899408
dis,9/22/2014,84.2973,84.4091,83.0863,83.1794,5003007,5003007,-1.1179,-1.326,83.4469,22-Sep-14,0.275753755
dis,9/23/2014,83.0211,83.1282,82.192,82.2665,6155770,6155770,-0.912931,-1.098,82.6799,23-Sep-14,0.261752265
dis,9/24/2014,82.3131,83.5055,82.2013,83.3285,5616214,5616214,1.062,1.291,82.9613,24-Sep-14,0.278040558
dis,9/25/2014,83.1515,83.4682,82.0336,82.0429,7081657,7081657,-1.2856,-1.543,82.3534,25-Sep-14,0.258322827
dis,9/26/2014,82.1175,82.8068,81.8939,82.6671,5796117,5796117,0.624149,0.761,82.3208,26-Sep-14,0.267896417
dis,9/29/2014,82.0895,82.9512,81.3815,82.7509,5190828,5190828,0.083842,0.101,82.5598,29-Sep-14,0.26918169
dis,9/30/2014,82.7602,83.4123,82.4808,82.9372,4832868,4832868,0.186311,0.225,83.0247,30-Sep-14,0.272039043
dis,10/1/2014,82.9838,83.1329,81.2325,81.5026,7512499,7512499,-1.4346,-1.73,81.8071,1-Oct-14,0.250036043
dis,10/2/2014,81.5119,81.661,78.857,80.8505,11051144,11051144,-0.652095,-0.8,80.2251,2-Oct-14,0.24003454
dis,10/3/2014,82.0709,82.8161,81.5585,82.3969,7552890,7552890,1.5464,1.913,82.4232,3-Oct-14,0.263752258
dis,10/6/2014,82.7137,83.077,82.0429,82.4994,4051853,4051853,0.102471,0.124,82.5496,6-Oct-14,0.265324339
dis,10/7/2014,81.9777,82.2199,81.0834,81.1486,6225508,6225508,-1.3508,-1.637,81.5582,7-Oct-14,0.244606612
dis,10/8/2014,81.1021,82.1175,80.422,82.0802,7007965,7007965,0.931564,1.148,81.4256,8-Oct-14,0.258894911
dis,10/9/2014,82.0057,82.1268,79.714,79.8444,8727122,8727122,-2.2358,-2.724,80.4077,9-Oct-14,0.224603606
dis,10/10/2014,80.0401,81.0462,79.5557,80.3661,12675546,12675546,0.521678,0.653,80.423,10-Oct-14,0.232605115
dis,10/13/2014,80.0401,80.4779,78.0279,78.1676,9039814,9039814,-2.1985,-2.736,79.2019,13-Oct-14,0.198885893
dis,10/14/2014,78.9501,79.6674,78.1583,78.3819,8607117,8607117,0.21426,0.274,78.7498,14-Oct-14,0.202172693
dis,10/15/2014,76.7516,78.0279,73.1651,76.4629,21844427,21844427,-1.919,-2.448,75.9883,15-Oct-14,0.172740268
dis,10/16/2014,74.46,76.8262,74.106,76.1461,13216697,13216697,-0.316734,-0.414,75.7231,16-Oct-14,0.167881387
dis,10/17/2014,77.0218,78.8663,77.0218,78.0931,12386547,12386547,1.947,2.557,78.1065,17-Oct-14,0.197743258
dis,10/20/2014,78.4657,79.7513,78.3865,79.6674,8306147,8306147,1.5743,2.016,79.2735,20-Oct-14,0.22188889
dis,10/21/2014,80.4127,81.6796,80.3475,81.5492,9170356,9170356,1.8818,2.362,81.2964,21-Oct-14,0.250750765
dis,10/22/2014,81.9218,82.546,81.0275,81.1393,9314515,9314515,-0.409889,-0.503,81.6213,22-Oct-14,0.244463974
dis,10/23/2014,82.1734,82.5646,81.7541,81.9684,7245328,7245328,0.829094,1.022,82.1899,23-Oct-14,0.257180193
dis,10/24/2014,81.8939,82.5879,81.5865,82.546,4937482,4937482,0.577571,0.705,82.1446,24-Oct-14,0.266039061
dis,10/27/2014,82.4156,82.9,82.2013,82.3969,5644486,5644486,-0.149051,-0.181,82.5089,27-Oct-14,0.263752258
dis,10/28/2014,82.9466,83.8036,82.8628,83.7756,4554351,4554351,1.3787,1.673,83.3946,28-Oct-14,0.284897899
dis,10/29/2014,83.6918,84.0737,82.8628,83.403,5442103,5442103,-0.372625,-0.445,83.4927,29-Oct-14,0.279183193
dis,10/30/2014,83.3192,84.3439,82.8255,84.0458,4445329,4445329,0.642781,0.771,83.7234,30-Oct-14,0.289042058
dis,10/31/2014,85.2475,85.6854,84.5395,85.1264,7472216,7472216,1.0806,1.286,85.0575,31-Oct-14,0.305615627
dis,11/3/2014,84.996,85.5363,84.7724,85.4338,5447877,5447877,0.307417,0.361,85.3187,3-Nov-14,0.310330336
dis,11/4/2014,85.676,85.6854,83.6545,84.1669,7928517,7928517,-1.2669,-1.483,84.1604,4-Nov-14,0.290899414
dis,11/5/2014,85.3314,85.3314,83.4589,84.7724,7020959,7020959,0.605517,0.719,84.296,5-Nov-14,0.300186196
dis,11/6/2014,85.0426,85.704,84.9122,85.704,9938826,9938826,0.931566,1.099,85.3918,6-Nov-14,0.314474495
dis,11/7/2014,83.2726,83.8595,82.5832,83.8409,16176328,16176328,-1.8631,-2.174,83.311,7-Nov-14,0.28589943
dis,11/10/2014,84.0644,84.2321,82.8627,83.6359,8155734,8155734,-0.204943,-0.244,83.4463,10-Nov-14,0.282755268
dis,11/11/2014,83.8502,83.8688,83.0304,83.8222,5896789,5896789,0.186314,0.223,83.5127,11-Nov-14,0.285612621
dis,11/12/2014,83.6266,83.9526,83.2167,83.7477,5262460,5262460,-0.074526,-0.089,83.7433,12-Nov-14,0.284469986
dis,11/13/2014,83.934,84.5023,83.8688,84.2973,5098761,5098761,0.549623,0.656,84.2296,13-Nov-14,0.292899408
dis,11/14/2014,84.4743,84.6327,84.1949,84.5861,4281140,4281140,0.288784,0.343,84.5047,14-Nov-14,0.297328843
dis,11/17/2014,84.3066,84.5675,83.8874,84.2228,4148400,4148400,-0.363308,-0.43,84.25,17-Nov-14,0.291756774
dis,11/18/2014,84.1483,84.4836,83.962,84.1017,4466404,4466404,-0.121105,-0.144,84.2451,18-Nov-14,0.289899417
dis,11/19/2014,84.0831,84.1017,83.0816,83.6732,7709962,7709962,-0.428519,-0.51,83.4288,19-Nov-14,0.283327352
dis,11/20/2014,83.1422,83.3378,82.6764,82.8161,8603976,8603976,-0.857042,-1.024,82.9285,20-Nov-14,0.270181687
dis,11/21/2014,83.5521,83.6545,82.6857,82.872,7383521,7383521,0.055896,0.067,82.9877,21-Nov-14,0.271039046
dis,11/24/2014,83.2074,84.4557,83.2074,84.3812,6504104,6504104,1.5091,1.821,84.1588,24-Nov-14,0.294186214
dis,11/25/2014,84.5023,85.6295,84.5023,85.3779,7404151,7404151,0.996777,1.181,85.2916,25-Nov-14,0.309472977
dis,11/26/2014,85.6667,85.9648,85.3966,85.6295,4607258,4607258,0.251521,0.295,85.6208,26-Nov-14,0.313331861
dis,11/28/2014,86.1977,86.5983,85.9182,86.1791,3852961,3852961,0.549623,0.642,86.2499,28-Nov-14,0.321761283
dis,12/1/2014,86.2909,86.766,85.7971,86.3561,6714729,6714729,0.176997,0.205,86.3722,1-Dec-14,0.324475999
