ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
dwdp,10/6/2017,68.8101,69.228,68.6351,69.2183,4247331,4247331,0.242973,0.352,69.0372,6-Oct-17,0.06013772
dwdp,10/9/2017,69.1988,69.8597,69.0045,69.6653,5278932,5278932,0.447071,0.646,69.5335,9-Oct-17,0.066983909
dwdp,10/10/2017,69.5487,69.7334,69.16,69.5584,4829699,4829699,-0.106908,-0.153,69.5122,10-Oct-17,0.065346644
dwdp,10/11/2017,69.4904,69.6167,68.9267,69.607,5091115,5091115,0.048594,0.07,69.3258,11-Oct-17,0.066090995
dwdp,10/12/2017,69.4904,69.6167,69.2085,69.3932,4464655,4464655,-0.213816,-0.307,69.4805,12-Oct-17,0.062816464
dwdp,10/13/2017,69.5196,69.6848,69.1502,69.4224,5136216,5136216,0.029156,0.042,69.4484,13-Oct-17,0.063263687
dwdp,10/16/2017,69.782,69.7917,68.8198,68.9364,4336975,4336975,-0.485945,-0.7,69.0472,16-Oct-17,0.05582018
dwdp,10/17/2017,68.8101,68.9413,68.5477,68.8878,5606700,5606700,-0.048595,-0.07,68.7955,17-Oct-17,0.055075829
dwdp,10/18/2017,68.8684,68.9753,68.5768,68.7906,4755382,4755382,-0.097191,-0.141,68.76,18-Oct-17,0.053587127
dwdp,10/19/2017,68.6643,69.0773,68.3144,68.8975,6006408,6006408,0.106909,0.155,68.8631,19-Oct-17,0.055224393
dwdp,10/20/2017,69.1988,69.3836,69.0045,69.1794,7374262,7374262,0.281848,0.409,69.1796,20-Oct-17,0.059541933
dwdp,10/23/2017,69.9277,70.1511,69.3932,69.539,11205340,11205340,0.359602,0.52,69.7111,23-Oct-17,0.065049516
dwdp,10/24/2017,69.8208,70.093,69.5973,69.8403,10364834,10364834,0.301287,0.433,69.8171,24-Oct-17,0.069664184
dwdp,10/25/2017,69.8403,70.0735,68.9364,69.1211,6559212,6559212,-0.719202,-1.03,69.3863,25-Oct-17,0.058649019
dwdp,10/26/2017,70.2971,71.7743,70.0055,70.9968,16846954,16846954,1.8758,2.714,70.8845,26-Oct-17,0.087376975
dwdp,10/27/2017,70.9482,71.0454,70.1999,70.5012,8587317,8587317,-0.495664,-0.698,70.4819,27-Oct-17,0.079786436
dwdp,10/30/2017,70.2874,70.5692,69.5097,69.6653,5860821,5860821,-0.83583,-1.186,69.9488,30-Oct-17,0.066983909
dwdp,10/31/2017,69.8889,70.4283,69.5876,70.2776,6007601,6007601,0.612292,0.879,70.1086,31-Oct-17,0.07636181
dwdp,11/1/2017,71.0551,71.5119,70.2874,71.2592,7968525,7968525,0.981614,1.397,70.9716,1-Nov-17,0.091395857
dwdp,11/2/2017,69.9958,71.1426,69.5487,70.0152,10314302,10314302,-1.244,-1.746,70.0882,2-Nov-17,0.072342928
dwdp,11/3/2017,70.0638,70.2388,68.8684,69.16,8619088,8619088,-0.855266,-1.222,69.1688,3-Nov-17,0.059244806
dwdp,11/6/2017,69.3932,69.7139,68.1589,68.2658,9270953,9270953,-0.894142,-1.293,68.7032,6-Nov-17,0.045549365
dwdp,11/7/2017,68.8975,69.1502,68.3436,69.1405,6719034,6719034,0.874704,1.281,68.8421,7-Nov-17,0.058946146
dwdp,11/8/2017,69.3057,69.4904,68.7226,68.8198,6091437,6091437,-0.320725,-0.464,68.9438,8-Nov-17,0.05403435
dwdp,11/9/2017,68.5185,68.5574,68.0423,68.2561,4529926,4529926,-0.563698,-0.819,68.2469,9-Nov-17,0.045400801
dwdp,11/10/2017,68.2561,68.5088,67.7799,68.0034,7127142,7127142,-0.252692,-0.37,68.0577,10-Nov-17,0.041530483
dwdp,11/13/2017,69.4079,69.4275,68.421,68.5285,6865130,6865130,0.525077,0.772,68.7531,13-Nov-17,0.049572841
dwdp,11/14/2017,68.206,68.333,66.7745,67.0041,8133045,8133045,-1.5244,-2.224,67.2649,14-Nov-17,0.026225345
dwdp,11/15/2017,66.6621,67.5611,66.4422,67.395,14901145,14901145,0.390866,0.583,67.1242,15-Nov-17,0.032212315
dwdp,11/16/2017,67.7761,69.1539,67.4927,69.0659,9595780,9595780,1.671,2.479,68.5606,16-Nov-17,0.057803583
dwdp,11/17/2017,69.0366,69.5838,68.89,69.1245,8784131,8784131,0.058629,0.085,69.1995,17-Nov-17,0.058701093
dwdp,11/20/2017,69.0464,69.6424,68.9291,69.232,5600160,5600160,0.107489,0.156,69.2976,20-Nov-17,0.060347547
dwdp,11/21/2017,69.7695,70.1359,69.4763,69.6327,8091913,8091913,0.400637,0.579,69.7455,21-Nov-17,0.066484612
dwdp,11/22/2017,69.7206,69.7499,68.9877,68.9877,6403981,6403981,-0.644929,-0.926,69.1051,22-Nov-17,0.056605883
dwdp,11/24/2017,68.9877,69.7597,68.9193,69.535,2636225,2636225,0.547212,0.793,69.4281,24-Nov-17,0.064988253
dwdp,11/27/2017,69.4079,69.4275,68.421,68.5285,6865430,6865430,-1.0065,-1.447,68.7531,27-Nov-17,0.049572841
dwdp,11/28/2017,68.6946,69.574,68.5285,69.4666,8536608,8536608,0.938076,1.369,69.2118,28-Nov-17,0.063940648
dwdp,11/29/2017,69.5447,70.2874,69.2516,70.1408,6437722,6437722,0.674244,0.971,69.9427,29-Nov-17,0.0742666
dwdp,11/30/2017,70.1799,71.1668,69.8082,70.3167,8947524,8947524,0.175889,0.251,70.3598,30-Nov-17,0.07696066
dwdp,12/1/2017,70.6685,70.9518,69.0561,69.3884,7635467,7635467,-0.928305,-1.32,69.7079,1-Dec-17,0.062742948
dwdp,12/4/2017,70.0822,71.3207,69.8672,70.4828,8568660,8568660,1.0944,1.577,70.8089,4-Dec-17,0.079504624
dwdp,12/5/2017,71.2743,71.5284,69.8672,69.9063,8653891,8653891,-0.576526,-0.818,70.3538,5-Dec-17,0.070675031
dwdp,12/6/2017,70.0235,70.1506,69.3298,69.4568,5718907,5718907,-0.449494,-0.643,69.5954,6-Dec-17,0.063790553
dwdp,12/7/2017,69.3786,69.8672,69.2319,69.7402,6199520,6199520,0.283376,0.408,69.663,7-Dec-17,0.068131067
dwdp,12/8/2017,69.5838,69.8867,68.7141,69.1148,8554883,8554883,-0.625385,-0.897,69.3153,8-Dec-17,0.058552529
dwdp,12/11/2017,69.1636,69.7792,69.0659,69.1929,6637423,6637423,0.078174,0.113,69.3158,11-Dec-17,0.059748697
dwdp,12/12/2017,69.2907,69.5252,69.0513,69.1734,9231704,9231704,-0.019543,-0.028,69.2377,12-Dec-17,0.059450038
dwdp,12/13/2017,69.0659,69.4275,68.8119,68.9487,9708476,9708476,-0.224747,-0.325,69.1338,13-Dec-17,0.056008565
dwdp,12/14/2017,68.9975,69.3102,68.4698,68.7141,7043250,7043250,-0.234519,-0.34,68.8692,14-Dec-17,0.052415464
dwdp,12/15/2017,68.4454,68.8314,68.2646,68.4014,16367655,16367655,-0.312693,-0.455,68.4463,15-Dec-17,0.047626195
dwdp,12/18/2017,68.7923,70.0529,68.636,69.7597,7101853,7101853,1.3583,1.986,69.7231,18-Dec-17,0.068429726
dwdp,12/19/2017,69.7792,70.1066,69.5936,69.789,5166907,5166907,0.029315,0.042,69.8415,19-Dec-17,0.068878481
dwdp,12/20/2017,70.0333,70.4144,69.6131,69.6424,5837730,5837730,-0.146574,-0.21,69.8544,20-Dec-17,0.066633176
dwdp,12/21/2017,70.1017,70.1603,69.3884,70.004,7250309,7250309,0.361549,0.519,69.9135,21-Dec-17,0.072171391
dwdp,12/22/2017,70.346,70.6978,70.1213,70.4633,4378410,4378410,0.459268,0.656,70.4526,22-Dec-17,0.079205965
dwdp,12/26/2017,70.4633,70.5219,69.6815,69.8086,3230974,3230974,-0.6547,-0.929,69.8898,26-Dec-17,0.069178672
dwdp,12/27/2017,70.0138,70.1115,69.662,69.8086,4259551,4259551,0,0,69.7971,27-Dec-17,0.069178672
dwdp,12/28/2017,69.7499,69.9942,69.2711,69.877,4343255,4343255,0.068402,0.098,69.7261,28-Dec-17,0.070226277
dwdp,12/29/2017,70.1701,70.2092,69.5936,69.5936,4745557,4745557,-0.283379,-0.406,69.7528,29-Dec-17,0.065885762
dwdp,1/2/2018,69.9356,70.5414,69.7695,70.2581,7430608,7430608,0.664472,0.955,70.0788,2-Jan-18,0.07606315
dwdp,1/3/2018,70.3655,71.4697,70.0529,71.3818,7885764,7885764,1.1237,1.599,71.1222,3-Jan-18,0.093273581
dwdp,1/4/2018,71.4991,73.0283,71.4697,72.7498,9716612,9716612,1.368,1.916,72.671,4-Jan-18,0.114225676
dwdp,1/5/2018,72.7987,73.8149,72.7889,73.6977,9140192,9140192,0.947849,1.303,73.5134,5-Jan-18,0.128743579
dwdp,1/8/2018,73.6195,73.7661,72.7694,73.4436,5822418,5822418,-0.254063,-0.345,73.3677,8-Jan-18,0.124851819
dwdp,1/9/2018,73.2286,74.5967,72.955,73.6195,7573431,7573431,0.175889,0.239,73.9357,9-Jan-18,0.127545879
dwdp,1/10/2018,73.2873,73.6488,72.2124,72.5055,7134595,7134595,-1.114,-1.513,72.6686,10-Jan-18,0.110484012
dwdp,1/11/2018,72.701,73.512,72.5153,73.5022,5956914,5956914,0.996705,1.375,73.2519,11-Jan-18,0.125749328
dwdp,1/12/2018,73.8442,73.8997,73.2775,73.6879,4982697,4982697,0.185662,0.253,73.5978,12-Jan-18,0.128593483
dwdp,1/16/2018,74.0299,74.6069,72.6423,73.2384,7237518,7237518,-0.449494,-0.61,73.4843,16-Jan-18,0.121709005
dwdp,1/17/2018,74.2351,74.6064,73.3752,74.0397,7768222,7768222,0.801272,1.094,74.0705,17-Jan-18,0.133981603
dwdp,1/18/2018,73.8442,74.8996,73.4045,74.2937,10220286,10220286,0.254063,0.343,74.3311,18-Jan-18,0.137871831
dwdp,1/19/2018,74.7432,74.7432,74.0299,74.2742,8179008,8179008,-0.019543,-0.026,74.3944,19-Jan-18,0.137573172
dwdp,1/22/2018,74.0592,74.4403,73.5706,74.4403,6074526,6074526,0.166117,0.224,74.1959,22-Jan-18,0.140117136
dwdp,1/23/2018,74.1276,74.626,73.8791,74.4012,5663582,5663582,-0.039085,-0.053,74.3151,23-Jan-18,0.139518286
dwdp,1/24/2018,74.538,75.3198,73.8833,74.2742,9253691,9253691,-0.127032,-0.171,74.4818,24-Jan-18,0.137573172
dwdp,1/25/2018,74.5869,75.2123,74.4696,74.8996,6660050,6660050,0.625385,0.842,74.8982,25-Jan-18,0.14715171
dwdp,1/26/2018,74.8214,75.2611,73.5413,75.2611,6201046,6201046,0.36155,0.483,74.9782,26-Jan-18,0.152688393
dwdp,1/29/2018,75.2611,75.3002,74.0983,74.1374,5883221,5883221,-1.1237,-1.493,74.571,29-Jan-18,0.135477962
dwdp,1/30/2018,73.7661,74.2449,73.2091,73.4143,7536597,7536597,-0.723101,-0.975,73.5358,30-Jan-18,0.124403064
dwdp,1/31/2018,73.6586,74.3133,73.0821,73.854,10170190,10170190,0.439725,0.599,73.6697,31-Jan-18,0.131137448
dwdp,2/1/2018,72.9746,74.2644,71.7531,71.8215,13258373,13258373,-2.0325,-2.752,72.4383,1-Feb-18,0.100007964
dwdp,2/2/2018,71.3916,71.6163,69.0268,69.2711,12794618,12794618,-2.5504,-3.551,69.8631,2-Feb-18,0.060946398
dwdp,2/5/2018,68.5871,70.2241,65.4993,66.2908,19108846,19108846,-2.9803,-4.302,67.8308,5-Feb-18,0.015300543
dwdp,2/6/2018,65.1084,70.3069,64.6785,70.2483,23151934,23151934,3.9575,5.97,68.2577,6-Feb-18,0.075913055
dwdp,2/7/2018,69.3395,70.4926,68.9096,68.9877,11215147,11215147,-1.2605,-1.794,69.7597,7-Feb-18,0.056605883
dwdp,2/8/2018,69.0561,69.8476,66.5644,66.6523,13079261,13079261,-2.3354,-3.385,67.9615,8-Feb-18,0.020837226
dwdp,2/9/2018,67.2875,68.6164,65.7045,67.8933,13137503,13137503,1.241,1.862,67.0704,9-Feb-18,0.039844207
dwdp,2/12/2018,68.5969,70.4046,68.5676,70.1994,10242542,10242542,2.3061,3.397,69.671,12-Feb-18,0.075164109
dwdp,2/13/2018,69.7108,70.1115,68.9877,69.1343,6619120,6619120,-1.0651,-1.517,69.4838,13-Feb-18,0.058851188
dwdp,2/14/2018,68.3917,69.8672,68.3037,69.7011,7483385,7483385,0.566755,0.82,69.3035,14-Feb-18,0.067532217
dwdp,2/15/2018,70.4144,70.6001,69.2613,70.2092,6405878,6405878,0.508124,0.729,70.0472,15-Feb-18,0.075314205
dwdp,2/16/2018,70.0235,71.2792,69.877,70.3069,6939146,6939146,0.097716,0.139,70.5336,16-Feb-18,0.076810564
dwdp,2/20/2018,69.9649,70.688,69.7011,69.9844,6743006,6743006,-0.322464,-0.459,70.1771,20-Feb-18,0.0718712
dwdp,2/21/2018,69.8672,70.9909,69.3004,69.3395,7298841,7298841,-0.644927,-0.922,70.0408,21-Feb-18,0.061994002
dwdp,2/22/2018,69.7011,71.0056,69.574,70.2874,6506456,6506456,0.947848,1.367,70.377,22-Feb-18,0.076511905
dwdp,2/23/2018,70.8053,71.6945,70.0626,71.587,6021458,6021458,1.2996,1.849,71.094,23-Feb-18,0.096416395
dwdp,2/26/2018,71.7433,72.4274,71.3818,72.3687,6646957,6646957,0.781731,1.092,72.0805,26-Feb-18,0.108388802
dwdp,2/27/2018,71.966,72.5062,71.0722,71.0722,6727280,6727280,-1.2965,-1.792,71.6361,27-Feb-18,0.088531791
dwdp,2/28/2018,71.2097,71.6615,68.9998,69.0489,8154011,8154011,-2.0233,-2.847,69.9418,28-Feb-18,0.057543214
dwdp,3/1/2018,68.8917,69.2355,67.1434,67.5363,10963015,10963015,-1.5126,-2.191,68.0395,1-Mar-18,0.034376445
dwdp,3/2/2018,67.055,67.5756,66.446,67.2122,9488512,9488512,-0.324126,-0.48,67.1136,2-Mar-18,0.029412576
dwdp,3/5/2018,66.7702,68.7444,66.3282,68.4203,9278886,9278886,1.2081,1.797,67.7558,5-Mar-18,0.047915665
dwdp,3/6/2018,68.8623,70.424,68.4105,69.5302,6677548,6677548,1.1099,1.622,69.441,6-Mar-18,0.064914737
dwdp,3/7/2018,68.4203,69.2453,68.1845,68.9212,7748132,7748132,-0.608966,-0.876,68.8171,7-Mar-18,0.055587379
dwdp,3/8/2018,69.2453,69.54,68.4571,69.3239,5739209,5739209,0.402703,0.584,69.0184,8-Mar-18,0.061755075
dwdp,3/9/2018,69.5891,70.9838,69.3534,70.9445,5267737,5267737,1.6206,2.338,70.4983,9-Mar-18,0.086575956
dwdp,3/12/2018,70.9544,71.9267,69.9132,70.0704,6995596,6995596,-0.874161,-1.232,70.5089,12-Mar-18,0.073188364
dwdp,3/13/2018,70.7776,71.141,69.2944,69.3141,11534414,11534414,-0.756297,-1.079,69.9527,13-Mar-18,0.061604979
dwdp,3/14/2018,69.6578,69.6578,67.6345,67.7622,8393876,8393876,-1.5519,-2.239,68.1743,14-Mar-18,0.037836298
dwdp,3/15/2018,67.8604,68.0463,66.6621,66.672,9032509,9032509,-1.0902,-1.609,67.2001,15-Mar-18,0.021138949
dwdp,3/16/2018,66.3478,67.4479,66.1809,66.7505,17712716,17712716,0.078577,0.118,66.7885,16-Mar-18,0.022341243
dwdp,3/19/2018,66.5639,66.6523,64.6437,65.3754,12865065,12865065,-1.3751,-2.06,65.3022,19-Mar-18,0.001280406
dwdp,3/20/2018,65.6799,65.9844,64.9236,65.2085,10390941,10390941,-0.166975,-0.255,65.2997,20-Mar-18,-0.001275811
dwdp,3/21/2018,65.2085,67.3399,64.9826,66.23,8183916,8183916,1.0215,1.567,66.2798,21-Mar-18,0.014369339
dwdp,3/22/2018,65.6308,66.3085,64.3343,64.4522,8923993,8923993,-1.7778,-2.684,65.0866,22-Mar-18,-0.012859195
dwdp,3/23/2018,64.4915,64.8745,61.8374,61.9377,13309621,13309621,-2.5144,-3.901,62.8027,23-Mar-18,-0.051370923
dwdp,3/26/2018,62.6056,63.4012,61.3189,63.3325,10362691,10362691,1.3947,2.252,62.5252,26-Mar-18,-0.030008362
dwdp,3/27/2018,63.5584,64.3343,62.0163,62.5074,11457836,11457836,-0.82505,-1.303,63.2447,27-Mar-18,-0.042645478
dwdp,3/28/2018,62.753,63.3128,61.2158,61.2993,11078758,11078758,-1.2081,-1.933,61.988,28-Mar-18,-0.061148567
dwdp,3/29/2018,61.5056,62.8905,61.2011,62.5762,12034470,12034470,1.2769,2.083,62.0552,29-Mar-18,-0.041591747
dwdp,4/2/2018,62.4387,62.9789,60.1796,60.9359,11698449,11698449,-1.6403,-2.621,61.0588,2-Apr-18,-0.06671435
dwdp,4/3/2018,61.1618,62.6547,60.3662,62.1931,11797865,11797865,1.2572,2.063,61.6818,3-Apr-18,-0.047459252
dwdp,4/4/2018,60.9064,62.6449,60.2287,62.5565,10645852,10645852,0.363415,0.584,61.612,4-Apr-18,-0.041893469
dwdp,4/5/2018,62.8708,64.4424,62.8021,64.2754,10358543,10358543,1.7189,2.748,63.944,5-Apr-18,-0.015567039
dwdp,4/6/2018,63.6664,63.8334,62.0752,62.5762,11325014,11325014,-1.6992,-2.644,62.8305,6-Apr-18,-0.041591747
dwdp,4/9/2018,62.8708,63.3227,62.3404,62.5565,12640092,12640092,-0.019643,-0.031,62.8866,9-Apr-18,-0.041893469
dwdp,4/10/2018,63.6959,65.2969,63.6959,64.7174,9250465,9250465,2.1608,3.454,64.7217,10-Apr-18,-0.008797429
dwdp,4/11/2018,63.9709,64.0986,63.3128,63.578,6872275,6872275,-1.1394,-1.761,63.694,11-Apr-18,-0.026248319
dwdp,4/12/2018,64.0298,65.6603,63.9415,65.287,8044492,8044492,1.709,2.688,65.1765,12-Apr-18,-7.35161E-05
dwdp,4/13/2018,65.8076,66.1514,64.7075,64.9924,6083581,6083581,-0.294661,-0.451,65.3202,13-Apr-18,-0.004585568
dwdp,4/16/2018,65.5031,66.0728,64.904,65.8174,5507469,5507469,0.825051,1.269,65.6474,16-Apr-18,0.008050015
dwdp,4/17/2018,66.1907,66.672,65.8469,66.3478,10950282,10950282,0.530389,0.806,66.2874,17-Apr-18,0.016173547
dwdp,4/18/2018,66.4755,67.1434,66.1907,66.8487,6650957,6650957,0.500924,0.755,66.7935,18-Apr-18,0.023845261
dwdp,4/19/2018,66.5541,66.6228,65.0219,65.346,10144215,10144215,-1.5028,-2.248,65.4406,19-Apr-18,0.00083012
dwdp,4/20/2018,65.3754,65.7683,64.4424,64.8647,8723797,8723797,-0.481279,-0.737,64.9128,20-Apr-18,-0.006541403
dwdp,4/23/2018,64.6977,64.8843,64.3441,64.4325,5293914,5293914,-0.43217,-0.666,64.5499,23-Apr-18,-0.013160918
dwdp,4/24/2018,64.8352,65.0022,61.2305,62.0556,12438746,12438746,-2.3769,-3.689,62.6045,24-Apr-18,-0.049565183
dwdp,4/25/2018,62.2127,62.6105,61.3288,62.5074,7865687,7865687,0.451813,0.728,62.1923,25-Apr-18,-0.042645478
dwdp,4/26/2018,62.6646,63.4994,62.4485,62.9003,13409495,13409495,0.392882,0.629,63.0413,26-Apr-18,-0.036627877
dwdp,4/27/2018,62.8119,63.8137,62.5271,63.1753,6992843,6992843,0.275016,0.437,63.249,27-Apr-18,-0.032416015
dwdp,4/30/2018,63.578,63.745,62.1145,62.1145,7369825,7369825,-1.0608,-1.679,62.5307,30-Apr-18,-0.048663079
dwdp,5/1/2018,62.0851,62.2422,60.8681,61.9377,7165070,7165070,-0.176798,-0.285,61.4184,1-May-18,-0.051370923
dwdp,5/2/2018,61.7118,62.7923,61.7118,62.3601,8669545,8669545,0.422348,0.682,62.2446,2-May-18,-0.044901504
dwdp,5/3/2018,62.6646,64.3245,60.6805,62.3404,15473444,15473444,-0.019645,-0.032,62.103,3-May-18,-0.045203226
dwdp,5/4/2018,62.0851,64.0593,61.6038,63.3226,7921261,7921261,0.982204,1.576,63.2664,4-May-18,-0.030159989
dwdp,5/7/2018,63.3521,64.2263,63.2441,63.7646,6706217,6706217,0.441991,0.698,63.8295,7-May-18,-0.02339038
dwdp,5/8/2018,63.411,63.6861,62.6155,63.0869,6000101,6000101,-0.67772,-1.063,63.1581,8-May-18,-0.033769937
dwdp,5/9/2018,63.578,64.9727,63.5289,64.8549,10312284,10312284,1.768,2.802,64.4259,9-May-18,-0.006691499
dwdp,5/10/2018,64.9727,66.4952,64.904,65.7585,7500630,7500630,0.903626,1.393,65.7637,10-May-18,0.007147911
dwdp,5/11/2018,65.9157,66.4068,65.5228,65.7389,6451183,6451183,-0.019643,-0.03,65.9906,11-May-18,0.006847721
dwdp,5/14/2018,65.9942,66.5443,65.8469,66.3282,6628273,6628273,0.589322,0.896,66.2056,14-May-18,0.015873356
dwdp,5/15/2018,65.8764,66.2398,65.3263,65.9549,5971048,5971048,-0.373237,-0.563,65.8572,15-May-18,0.010155946
dwdp,5/16/2018,65.896,66.8782,65.621,66.8193,6053441,6053441,0.864339,1.31,66.6041,16-May-18,0.023394975
dwdp,5/17/2018,66.6032,67.4282,66.5148,66.947,8120467,8120467,0.127686,0.191,67.0029,17-May-18,0.02535081
dwdp,5/18/2018,66.7702,67.0747,66.171,66.3675,6011909,6011909,-0.579501,-0.866,66.4588,18-May-18,0.016475269
dwdp,5/21/2018,66.7898,67.5559,66.7898,67.4086,8146298,8146298,1.0411,1.569,67.3166,21-May-18,0.03242061
dwdp,5/22/2018,67.4282,67.4921,66.1219,66.2692,6128861,6128861,-1.1394,-1.69,66.8627,22-May-18,0.014969721
dwdp,5/23/2018,65.6897,65.9402,64.9826,65.8469,7170855,7170855,-0.422349,-0.637,65.5466,23-May-18,0.008501833
dwdp,5/24/2018,65.5228,66.1121,64.7763,65.1986,5254746,5254746,-0.648253,-0.984,65.2529,24-May-18,-0.001427438
dwdp,5/25/2018,64.9433,64.9727,64.2459,64.5406,7132517,7132517,-0.658076,-1.009,64.5433,25-May-18,-0.011505273
dwdp,5/29/2018,63.8923,64.2459,62.3994,62.8021,9894903,9894903,-1.7385,-2.694,63.0311,29-May-18,-0.038131894
dwdp,5/30/2018,63.2467,64.3138,63.2368,64.0174,7184596,7184596,1.2153,1.935,63.8964,30-May-18,-0.019518531
dwdp,5/31/2018,63.9779,64.1261,63.2862,63.3455,11932126,11932126,-0.671891,-1.05,63.5218,31-May-18,-0.029809256
dwdp,6/1/2018,64.0964,65.7564,63.7012,65.3809,8903138,8903138,2.0354,3.213,65.0818,1-Jun-18,0.001364643
dwdp,6/4/2018,65.707,66.6259,65.5983,66.3295,9338432,9338432,0.948553,1.451,66.3045,4-Jun-18,0.015893267
dwdp,6/5/2018,66.5271,68.0883,66.3493,67.0804,10348197,10348197,0.750937,1.132,67.1689,5-Jun-18,0.027393945
dwdp,6/6/2018,67.2286,69.3234,67.0508,69.2048,13919388,13919388,2.1244,3.167,68.6292,6-Jun-18,0.059930956
dwdp,6/7/2018,69.106,69.5605,68.1179,68.5922,9312759,9312759,-0.612606,-0.885,68.7414,7-Jun-18,0.050548461
dwdp,6/8/2018,68.612,69.1752,67.7128,68.6614,6227713,6227713,0.069166,0.101,68.5658,8-Jun-18,0.051608318
dwdp,6/11/2018,68.7009,69.0368,68.1278,68.6614,6776904,6776904,0,0,68.7349,11-Jun-18,0.051608318
dwdp,6/12/2018,68.8194,69.1949,68.4143,68.9479,7522997,7522997,0.286541,0.417,68.8316,12-Jun-18,0.055996312
dwdp,6/13/2018,68.938,69.0072,67.7227,67.7523,9395538,9395538,-1.1956,-1.734,68.1298,13-Jun-18,0.037684671
dwdp,6/14/2018,68.0685,68.1772,67.2286,67.5646,7463077,7463077,-0.187734,-0.277,67.5786,14-Jun-18,0.034809884
dwdp,6/15/2018,67.1397,67.3176,66.1615,66.9421,17299552,17299552,-0.622488,-0.921,66.882,15-Jun-18,0.025275762
dwdp,6/18/2018,66.369,67.1447,66.1714,66.9816,6563654,6563654,0.039523,0.059,66.8094,18-Jun-18,0.025880738
dwdp,6/19/2018,66.0133,66.0133,64.1962,65.5687,10741333,10741333,-1.4129,-2.109,65.0239,19-Jun-18,0.004240961
dwdp,6/20/2018,65.707,65.707,64.6695,65.1043,7191427,7191427,-0.464395,-0.708,65.1083,20-Jun-18,-0.002871724
dwdp,6/21/2018,64.9561,64.9561,64.2447,64.5016,6176499,6176499,-0.602726,-0.926,64.6035,21-Jun-18,-0.012102592
dwdp,6/22/2018,65.2624,66.4283,65.2624,66.201,18217183,18217183,1.6995,2.635,66.1178,22-Jun-18,0.013925179
