ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
v,12/4/2014,63.7804,63.8218,63.2869,63.5516,7403544,1850886,-0.111946,-0.176,63.5842,4-Dec-14,0.232537392
v,12/5/2014,63.6733,64.1235,63.5176,64.0895,7837856,1959464,0.537828,0.846,63.9497,5-Dec-14,0.242969574
v,12/8/2014,64.126,64.6443,63.8875,64.0286,12342300,3085575,-0.060838,-0.095,64.2552,8-Dec-14,0.241788463
v,12/9/2014,63.1525,64.4253,63.1525,64.2817,10454000,2613500,0.253096,0.395,63.9717,9-Dec-14,0.246697154
v,12/10/2014,64.1941,64.4521,63.5176,63.6928,8551652,2137913,-0.588936,-0.916,63.9137,10-Dec-14,0.235275864
v,12/11/2014,63.9921,64.6322,63.885,64.0335,13383756,3345939,0.340707,0.535,64.357,11-Dec-14,0.241883495
v,12/12/2014,63.4032,64.3572,62.4906,62.4906,15338560,3834640,-1.5429,-2.41,63.0656,12-Dec-14,0.211960063
v,12/15/2014,62.8289,62.9943,61.5926,62.4711,12831172,3207793,-0.019468,-0.031,62.4381,15-Dec-14,0.211581875
v,12/16/2014,61.5512,62.897,61.4125,61.6704,12050340,3012585,-0.800663,-1.282,62.1246,16-Dec-14,0.196052877
v,12/17/2014,61.8432,63.1671,61.741,63.0503,9726832,2431708,1.3799,2.237,62.4101,17-Dec-14,0.222815041
v,12/18/2014,63.722,64.3572,63.5516,64.2866,10318072,2579518,1.2363,1.961,63.9988,18-Dec-14,0.246792186
v,12/19/2014,64.0919,64.3888,63.61,63.6806,15563548,3890887,-0.60597,-0.943,63.9937,19-Dec-14,0.235039254
v,12/22/2014,63.8631,64.3231,63.7682,64.2988,5703328,1425832,0.618141,0.971,64.0685,22-Dec-14,0.247028797
v,12/23/2014,64.4934,64.8366,64.2623,64.5543,5539252,1384813,0.255529,0.397,64.6304,23-Dec-14,0.251984035
v,12/24/2014,64.6103,65.428,64.5835,65.1311,5237588,1309397,0.576772,0.893,65.1874,24-Dec-14,0.263170654
v,12/26/2014,65.1311,65.5423,64.8853,64.8853,4768856,1192214,-0.245798,-0.377,65.1297,26-Dec-14,0.258403541
v,12/29/2014,64.8512,65.1481,64.5032,64.5957,5262444,1315611,-0.289601,-0.446,64.7489,29-Dec-14,0.252786958
v,12/30/2014,64.5153,64.5835,64.0242,64.3815,4781420,1195355,-0.214161,-0.332,64.2824,30-Dec-14,0.248632703
v,12/31/2014,64.6078,65.0386,63.8047,63.8096,6032496,1508124,-0.5719,-0.888,64.3025,31-Dec-14,0.237541116
v,1/2/2015,64.0968,64.9169,63.8802,64.4959,8394080,2098520,0.686281,1.076,64.3926,2-Jan-15,0.250851409
v,1/5/2015,64.1235,64.1259,62.998,63.0722,12751200,3187800,-1.4237,-2.207,63.2816,5-Jan-15,0.223239775
v,1/6/2015,63.2231,63.464,62.0221,62.6658,11070492,2767623,-0.406417,-0.644,62.6647,6-Jan-15,0.215357941
v,1/7/2015,62.8946,63.5516,62.6536,63.5054,9346840,2336710,0.8396,1.34,63.1271,7-Jan-15,0.231641377
v,1/8/2015,64.053,64.5202,63.9142,64.3572,10443656,2610914,0.851769,1.341,64.2724,8-Jan-15,0.248161422
v,1/9/2015,64.1527,64.3615,63.2184,63.4032,10523504,2630876,-0.953979,-1.482,63.4922,9-Jan-15,0.229659281
v,1/12/2015,63.5273,63.7609,63.0649,63.2791,6425516,1606379,-0.124115,-0.196,63.3657,12-Jan-15,0.227252451
v,1/13/2015,63.7658,64.6881,63.0576,63.464,10283952,2570988,0.184955,0.292,63.886,13-Jan-15,0.230838453
v,1/14/2015,62.4565,62.9335,61.8432,62.1937,12225292,3056323,-1.2704,-2.002,62.2455,14-Jan-15,0.206201902
v,1/15/2015,62.4735,62.6585,61.4149,61.6023,10584704,2646176,-0.591371,-0.951,61.7905,15-Jan-15,0.194732126
v,1/16/2015,61.303,62.0817,61.2056,62.0452,11137144,2784286,0.442919,0.719,61.5901,16-Jan-15,0.203321852
v,1/20/2015,62.3543,63.1988,61.8773,62.5052,14933704,3733426,0.459955,0.741,62.3513,20-Jan-15,0.21224322
v,1/21/2015,62.3397,63.1842,61.9357,62.6123,9784004,2446001,0.10708,0.171,62.6954,21-Jan-15,0.214320347
v,1/22/2015,62.1669,63.0308,61.6607,62.6901,11565944,2891486,0.077875,0.124,62.4956,22-Jan-15,0.215829222
v,1/23/2015,62.914,63.4324,62.8313,62.8581,6166604,1541651,0.16792,0.268,63.0185,23-Jan-15,0.21908746
v,1/26/2015,62.5295,62.6147,61.7654,62.4297,8552504,2138126,-0.428318,-0.681,62.3654,26-Jan-15,0.210778952
v,1/27/2015,61.7629,61.7629,60.495,61.0815,11027748,2756937,-1.3482,-2.16,61.0971,27-Jan-15,0.184631586
v,1/28/2015,61.4563,61.5731,59.9401,59.9547,11430860,2857715,-1.1268,-1.845,60.569,28-Jan-15,0.162778114
v,1/29/2015,60.2395,60.5485,59.6651,60.3539,15668440,3917110,0.399114,0.666,60.0877,29-Jan-15,0.17052031
v,1/30/2015,63.3715,64.1547,62.0355,62.0355,22151504,5537876,1.6816,2.786,63.0336,30-Jan-15,0.203133727
v,2/2/2015,62.3762,62.3762,60.7676,62.1401,13667040,3416760,0.104648,0.169,61.5952,2-Feb-15,0.205162369
v,2/3/2015,62.4735,63.3837,61.9941,63.2231,15075516,3768879,1.083,1.743,62.8508,3-Feb-15,0.226166372
v,2/4/2015,63.1744,64.912,63.0552,64.4642,22170932,5542733,1.2411,1.963,64.4765,4-Feb-15,0.25023661
v,2/5/2015,65.0386,66.1459,64.71,66.1459,16565612,4141403,1.6816,2.609,65.7163,5-Feb-15,0.282851967
v,2/6/2015,66.1337,66.3041,64.7441,65.0799,11241908,2810477,-1.0659,-1.611,65.2797,6-Feb-15,0.262177667
v,2/9/2015,65.0775,65.3038,64.5592,64.603,7834464,1958616,-0.476989,-0.733,64.8696,9-Feb-15,0.252928536
v,2/10/2015,64.9169,65.1895,64.1568,64.3815,9396996,2349249,-0.221462,-0.343,64.4202,10-Feb-15,0.248632703
v,2/11/2015,64.5154,64.8368,64.3377,64.7613,8795424,2198856,0.379845,0.59,64.6434,11-Feb-15,0.25599865
v,2/12/2015,65.1582,65.9592,65.0219,65.9592,11641792,2910448,1.1979,1.85,65.7541,12-Feb-15,0.279231056
v,2/13/2015,66.4072,66.4072,65.4406,65.6476,8477504,2119376,-0.311642,-0.472,65.8318,13-Feb-15,0.273187799
v,2/17/2015,66.098,66.2222,65.706,65.9495,6811388,1702847,0.301903,0.46,65.9709,17-Feb-15,0.279042931
v,2/18/2015,65.9495,65.9811,65.2872,65.5234,6429320,1607330,-0.426077,-0.646,65.5226,18-Feb-15,0.270779029
v,2/19/2015,65.7547,65.7547,65.2507,65.5185,5654804,1413701,-0.004869,-0.007,65.5554,19-Feb-15,0.270683997
v,2/20/2015,65.5039,66.4681,65.0219,66.4681,9034712,2258678,0.949544,1.449,65.9813,20-Feb-15,0.289100804
v,2/23/2015,66.4583,66.546,65.7985,66.4705,6654672,1663668,0.002434,0.004,66.295,23-Feb-15,0.28914735
v,2/24/2015,66.6653,66.6653,66.0225,66.339,9049176,2262294,-0.131473,-0.198,66.3546,24-Feb-15,0.286597002
v,2/25/2015,66.0444,66.7676,66.0444,66.4705,6842864,1710716,0.131473,0.198,66.5071,25-Feb-15,0.28914735
v,2/26/2015,66.5168,66.8333,66.2295,66.6507,13459712,3364928,0.18017,0.271,66.6002,26-Feb-15,0.292642199
v,2/27/2015,66.5825,66.7578,66.0566,66.0566,7965388,1991347,-0.594071,-0.891,66.2276,27-Feb-15,0.281120058
v,3/2/2015,67.3714,67.7561,66.8187,67.7561,11653460,2913365,1.6994,2.573,67.329,2-Mar-15,0.314080634
v,3/3/2015,67.8437,67.8437,66.5898,67.0281,8807124,2201781,-0.727982,-1.074,67.0442,3-Mar-15,0.299961599
v,3/4/2015,66.9916,66.9916,66.2855,66.6507,8021344,2005336,-0.377385,-0.563,66.5825,4-Mar-15,0.292642199
v,3/5/2015,66.955,66.9891,66.6507,66.7432,6756076,1689019,0.092521,0.139,66.7925,5-Mar-15,0.29443617
v,3/6/2015,66.5655,66.8284,65.5551,65.577,11590692,2897673,-1.1662,-1.747,65.9639,6-Mar-15,0.271818563
v,3/9/2015,65.8643,66.2757,65.5137,66.0834,8903900,2225975,0.506422,0.772,65.9524,9-Mar-15,0.281639825
v,3/10/2015,65.65,65.7036,64.569,64.569,11125520,2781380,-1.5144,-2.292,64.9383,10-Mar-15,0.252269131
v,3/11/2015,64.6737,65.0998,64.0455,64.4594,12105228,3026307,-0.109566,-0.17,64.6369,11-Mar-15,0.250143518
v,3/12/2015,64.8612,65.7377,64.8368,65.6354,9530808,2382702,1.176,1.824,65.4646,12-Mar-15,0.272951188
v,3/13/2015,65.4552,65.4552,64.3986,64.5276,12583356,3145839,-1.1078,-1.688,64.6955,13-Mar-15,0.251466207
v,3/16/2015,64.9805,65.7498,64.9172,65.4991,9849580,2462395,0.971456,1.505,65.4507,16-Mar-15,0.270307748
v,3/17/2015,65.2653,65.3384,64.3109,64.3986,14290636,3572659,-1.1005,-1.68,64.6982,17-Mar-15,0.248964346
v,3/18/2015,64.2987,65.2459,63.0619,65.1704,50657992,12664498,0.771807,1.198,64.6566,18-Mar-15,0.263932849
v,3/19/2015,65.0852,65.4358,64.0334,65.0657,15407485,15407485,-0.104692,-0.161,64.9137,19-Mar-15,0.261902268
v,3/20/2015,65.4942,65.9324,65.0365,65.65,15372026,15372026,0.584335,0.898,65.5423,20-Mar-15,0.273234345
v,3/23/2015,66.2538,66.4291,65.3189,65.3286,8128038,8128038,-0.321386,-0.49,65.7157,23-Mar-15,0.267001024
v,3/24/2015,65.3481,65.9227,65.0949,65.3481,6534817,6534817,0.019479,0.03,65.4166,24-Mar-15,0.267379212
v,3/25/2015,65.3481,65.6695,64.0139,64.0139,13054254,13054254,-1.3342,-2.042,64.6462,25-Mar-15,0.241503367
v,3/26/2015,63.5464,64.569,63.3224,63.8775,9487207,9487207,-0.136346,-0.213,64.0278,26-Mar-15,0.238857987
v,3/27/2015,63.8094,64.0918,63.449,63.8288,6521105,6521105,-0.048693,-0.076,63.7518,27-Mar-15,0.237913486
v,3/30/2015,64.2963,64.5885,63.7899,63.9457,11237071,11237071,0.116868,0.183,64.0203,30-Mar-15,0.240180677
v,3/31/2015,63.7607,64.4765,63.6828,63.7022,7400471,7400471,-0.243476,-0.381,63.9844,31-Mar-15,0.23545817
v,4/1/2015,63.7412,63.8089,62.7673,63.4782,7632997,7632997,-0.223994,-0.352,63.3332,1-Apr-15,0.231113852
v,4/2/2015,63.2932,63.9068,63.1179,63.5854,5083011,5083011,0.107125,0.169,63.6089,2-Apr-15,0.233192919
v,4/6/2015,63.04,63.9262,62.7288,63.4977,8351174,8351174,-0.087645,-0.138,63.5557,6-Apr-15,0.231492041
v,4/7/2015,63.673,64.4619,63.6048,64.0821,6660777,6660777,0.58433,0.92,64.1929,7-Apr-15,0.242826057
v,4/8/2015,64.1697,65.0949,64.0821,64.7638,6604178,6604178,0.681728,1.064,64.7823,8-Apr-15,0.256047136
v,4/9/2015,64.832,65.0754,64.0431,64.7053,5408457,5408457,-0.058435,-0.09,64.5042,9-Apr-15,0.254912571
v,4/10/2015,64.9488,64.9488,64.2087,64.608,4628805,4628805,-0.09739,-0.151,64.5172,10-Apr-15,0.253025507
v,4/13/2015,64.4911,65.0559,63.7996,63.897,5059770,5059770,-0.710938,-1.1,64.2495,13-Apr-15,0.239236176
v,4/14/2015,63.8094,64.2184,63.1861,63.8191,5621787,5621787,-0.077914,-0.122,63.8105,14-Apr-15,0.237725362
v,4/15/2015,63.8873,64.1892,63.5951,63.9652,5347147,5347147,0.146084,0.229,63.9634,15-Apr-15,0.240558866
v,4/16/2015,63.8191,64.2866,63.6438,63.936,4121327,4121327,-0.029216,-0.046,64.0323,16-Apr-15,0.239992553
v,4/17/2015,63.4003,63.7899,62.6699,62.8355,11212862,11212862,-1.1005,-1.721,63.0602,17-Apr-15,0.21864915
v,4/20/2015,63.3029,63.5075,62.8939,63.0303,5948900,5948900,0.19478,0.31,63.1471,20-Apr-15,0.222427155
v,4/21/2015,63.3322,64.1113,63.2932,63.6438,9619744,9619744,0.61355,0.973,63.7257,21-Apr-15,0.234325545
v,4/22/2015,64.1015,68.1529,64.0723,66.2344,20912410,20912410,2.5906,4.07,66.6564,22-Apr-15,0.284568361
v,4/23/2015,66.4194,66.4388,65.7571,65.9519,7193418,7193418,-0.282428,-0.426,66.0322,23-Apr-15,0.279089477
v,4/24/2015,66.3512,66.3999,65.5526,65.7182,6219940,6219940,-0.233733,-0.354,65.8027,24-Apr-15,0.274557035
v,4/27/2015,66.6044,66.8187,65.1826,65.3481,7122407,7122407,-0.370079,-0.563,65.5716,27-Apr-15,0.267379212
v,4/28/2015,65.5526,65.7377,64.6761,65.0267,6297484,6297484,-0.321382,-0.492,65.0277,28-Apr-15,0.261145892
v,4/29/2015,65.1144,66.6726,65.0365,65.5818,9812432,9812432,0.555114,0.854,65.7476,29-Apr-15,0.271911655
v,4/30/2015,65.426,65.7377,63.712,64.3255,11780629,11780629,-1.2563,-1.916,64.4777,30-Apr-15,0.247546624
v,5/1/2015,63.5172,64.9196,63.449,64.0528,10142798,10142798,-0.272694,-0.424,63.9603,1-May-15,0.242257804
v,5/4/2015,64.3255,64.4132,63.7607,63.8678,7426362,7426362,-0.185036,-0.289,64.0664,4-May-15,0.238669863
v,5/5/2015,64.0528,64.6566,63.8873,64.2379,8099808,8099808,0.370078,0.579,64.3754,5-May-15,0.245847685
v,5/6/2015,64.4229,64.9099,63.5269,63.9554,7084552,7084552,-0.282429,-0.44,64.0847,6-May-15,0.240368802
v,5/7/2015,63.8678,65.0365,63.8264,64.8417,6660325,6660325,0.88624,1.386,64.6653,7-May-15,0.25755795
v,5/8/2015,65.3871,68.3281,65.2605,67.6562,18359045,18359045,2.8145,4.341,67.1219,8-May-15,0.312143145
v,5/11/2015,67.4907,67.8802,66.994,67.218,10998489,10998489,-0.438247,-0.648,67.4969,11-May-15,0.303644573
v,5/12/2015,66.7603,67.1985,66.1954,66.8966,7438183,7438183,-0.321387,-0.478,66.7809,12-May-15,0.297411252
v,5/13/2015,67.0722,67.199,66.5259,66.9746,5130304,5130304,0.078048,0.117,66.8112,13-May-15,0.298924005
v,5/14/2015,67.2771,68.321,67.1698,68.2917,6491067,6491067,1.3171,1.966,68.0084,14-May-15,0.324468209
v,5/15/2015,68.3893,68.9649,67.6195,67.8722,7121014,7121014,-0.419507,-0.614,68.0919,15-May-15,0.316332309
v,5/18/2015,68.038,68.5258,67.4429,68.2917,5554915,5554915,0.419507,0.618,68.2065,18-May-15,0.324468209
v,5/19/2015,68.4283,68.8405,68.2917,68.4478,4351021,4351021,0.156094,0.229,68.529,19-May-15,0.327495656
v,5/20/2015,68.5356,68.6039,67.7844,68.0771,4870062,4870062,-0.370726,-0.542,68.1305,20-May-15,0.320306197
v,5/21/2015,67.8527,68.1649,67.5893,67.6771,6483841,6483841,-0.399994,-0.588,67.7654,21-May-15,0.312548486
v,5/22/2015,67.6088,68.1454,67.6088,67.921,4511698,4511698,0.243898,0.36,67.955,22-May-15,0.31727875
v,5/26/2015,67.6185,67.8029,66.6429,66.8673,6228123,6228123,-1.0536,-1.551,67.0068,26-May-15,0.296842999
v,5/27/2015,67.1698,68.038,66.8283,67.7941,7064824,7064824,0.926814,1.386,67.5244,27-May-15,0.314817616
v,5/28/2015,67.7844,68.0771,67.121,67.8624,3894955,3894955,0.068293,0.101,67.7705,28-May-15,0.316142245
v,5/29/2015,67.6381,67.9057,66.843,67.0039,6678126,6678126,-0.858524,-1.265,67.1509,29-May-15,0.299492258
v,6/1/2015,67.4429,67.7551,66.76,67.4234,6309379,6309379,0.419504,0.626,67.3675,1-Jun-15,0.307628157
v,6/2/2015,67.0527,67.7649,66.3503,67.3551,4458019,4458019,-0.068289,-0.101,67.2541,2-Jun-15,0.306303528
v,6/3/2015,67.5698,67.8039,67.2088,67.2673,4906437,4906437,-0.087804,-0.13,67.4028,3-Jun-15,0.304600711
v,6/4/2015,66.9551,67.4576,66.3649,66.5454,6460018,6460018,-0.721941,-1.073,66.7308,4-Jun-15,0.290599981
v,6/5/2015,66.6234,67.0232,66.3405,66.7015,4413051,4413051,0.156095,0.235,66.7418,5-Jun-15,0.293627428
v,6/8/2015,66.5259,66.6234,65.9698,66.0283,4864250,4864250,-0.673161,-1.009,66.2326,8-Jun-15,0.2805712
v,6/9/2015,66.0186,66.4283,65.8803,66.2917,4439728,4439728,0.263411,0.399,66.2131,9-Jun-15,0.285679653
v,6/10/2015,66.5551,67.9698,66.4478,67.9307,6807778,6807778,1.639,2.472,67.6026,10-Jun-15,0.317466875
v,6/11/2015,67.999,68.3112,67.7212,67.9405,5238730,5238730,0.009755,0.014,68.0567,11-Jun-15,0.317656938
v,6/12/2015,67.7356,68.0364,67.3356,67.6381,4900741,4900741,-0.302434,-0.445,67.6127,12-Jun-15,0.311792109
v,6/15/2015,67.0429,67.3063,66.5064,66.8966,5995111,5995111,-0.741453,-1.096,66.9176,15-Jun-15,0.297411252
v,6/16/2015,66.7795,67.482,66.6237,67.3259,5937366,5937366,0.429263,0.642,67.1338,16-Jun-15,0.305737215
v,6/17/2015,67.4234,67.7161,66.839,67.0722,7818293,7818293,-0.253655,-0.377,67.1369,17-Jun-15,0.300816887
v,6/18/2015,67.2186,68.1356,67.199,67.8039,7596781,7596781,0.731696,1.091,67.788,18-Jun-15,0.31500768
v,6/19/2015,67.5795,67.6381,66.8088,67.0137,8728814,8728814,-0.790232,-1.165,67.2185,19-Jun-15,0.299682322
v,6/22/2015,67.6283,67.7454,67.2186,67.4039,5511724,5511724,0.390238,0.582,67.4446,22-Jun-15,0.307249969
v,6/23/2015,67.4137,67.8916,67.4039,67.7259,3888705,3888705,0.321946,0.478,67.6817,23-Jun-15,0.313494926
v,6/24/2015,67.4234,67.7063,67.082,67.1795,4670595,4670595,-0.546333,-0.807,67.3224,24-Jun-15,0.302897893
v,6/25/2015,67.6868,67.6868,66.8381,66.9454,4705090,4705090,-0.234143,-0.349,67.0758,25-Jun-15,0.298357693
v,6/26/2015,67.0234,67.521,66.7405,67.0722,7025589,7025589,0.126828,0.189,67.0468,26-Jun-15,0.300816887
v,6/29/2015,66.3308,66.8186,65.0625,65.0918,9706735,9706735,-1.9805,-2.953,65.4634,29-Jun-15,0.262408459
v,6/30/2015,65.6966,65.8332,65.1308,65.5113,6811014,6811014,0.419507,0.644,65.4952,30-Jun-15,0.270544359
v,7/1/2015,66.282,66.6332,65.882,66.1942,6260775,6260775,0.682915,1.042,66.1706,1-Jul-15,0.283788711
v,7/2/2015,66.4869,66.6527,65.9698,66.5747,5053044,5053044,0.380484,0.575,66.3814,2-Jul-15,0.291168234
v,7/6/2015,65.9015,66.4576,65.7161,66.4576,5270623,5270623,-0.117072,-0.176,66.2633,6-Jul-15,0.288897164
v,7/7/2015,66.4478,66.5356,64.9064,66.1161,6500716,6500716,-0.341458,-0.514,65.7514,7-Jul-15,0.282274018
v,7/8/2015,65.3747,65.6771,65.0235,65.1015,5973457,5973457,-1.0146,-1.535,65.285,8-Jul-15,0.262596584
v,7/9/2015,65.9991,66.2819,65.3844,65.4137,4837767,4837767,0.312188,0.48,65.7598,9-Jul-15,0.268651477
v,7/10/2015,66.321,66.8673,66.2527,66.7503,5110161,5110161,1.3366,2.043,66.6536,10-Jul-15,0.294573869
v,7/13/2015,67.3649,67.9015,67.1503,67.8234,6832321,6832321,1.0732,1.608,67.6488,13-Jul-15,0.315385869
v,7/14/2015,68.2624,68.5844,67.7746,68.3893,5635409,5635409,0.565846,0.834,68.3173,14-Jul-15,0.32636109
v,7/15/2015,68.4185,68.5649,67.9893,68.3112,4506241,4506241,-0.078049,-0.114,68.3391,15-Jul-15,0.324846397
v,7/16/2015,68.7112,68.8673,68.2624,68.8478,6512488,6512488,0.536578,0.785,68.6247,16-Jul-15,0.335253367
v,7/17/2015,68.6819,69.2283,68.5649,69.1502,6287563,6287563,0.302434,0.439,68.9523,17-Jul-15,0.341118196
v,7/20/2015,69.5502,71.2185,69.4917,70.9258,10198462,10198462,1.7756,2.568,70.7349,20-Jul-15,0.375554676
v,7/21/2015,71.0663,71.1014,70.0088,70.2624,10919600,10919600,-0.663406,-0.935,70.3602,21-Jul-15,0.362688512
v,7/22/2015,70.1844,70.3892,69.8722,70.2136,6303165,6303165,-0.048779,-0.069,70.1067,22-Jul-15,0.361742072
v,7/23/2015,70.438,70.4868,69.4624,69.999,10755749,10755749,-0.21463,-0.306,69.9054,23-Jul-15,0.35758006
v,7/24/2015,74.9062,75.0428,72.5843,72.9746,21196114,21196114,2.9756,4.251,73.6656,24-Jul-15,0.415289673
v,7/27/2015,72.4673,72.8867,71.7863,72.0575,10293792,10293792,-0.917059,-1.257,72.1395,27-Jul-15,0.397503181
v,7/28/2015,72.4868,73.3453,72.0477,72.916,10054266,10054266,0.858523,1.191,72.7765,28-Jul-15,0.414153168
v,7/29/2015,73.1209,74.5648,72.8477,74.155,13746934,13746934,1.239,1.699,74.076,29-Jul-15,0.438182679
v,7/30/2015,74.038,74.8867,73.4038,74.516,6506995,6506995,0.360968,0.487,74.3958,30-Jul-15,0.445184013
v,7/31/2015,74.5843,74.6428,73.4819,73.5014,8526346,8526346,-1.0146,-1.362,73.8377,31-Jul-15,0.425506579
v,8/3/2015,73.7453,74.1843,73.1794,73.9209,5810801,5810801,0.419505,0.571,73.6982,3-Aug-15,0.433642478
v,8/4/2015,73.6867,74.2233,73.199,73.4331,6957856,6957856,-0.487797,-0.66,73.5605,4-Aug-15,0.424181949
v,8/5/2015,74.1941,74.3111,73.0916,73.1502,6976371,6976371,-0.282923,-0.385,73.5027,5-Aug-15,0.418695308
v,8/6/2015,73.4624,73.5794,71.7551,71.7843,7767766,7767766,-1.3658,-1.867,72.2592,6-Aug-15,0.392204664
v,8/7/2015,71.8819,72.4965,71.5307,72.399,6484583,6484583,0.614622,0.856,72.086,7-Aug-15,0.404126327
v,8/10/2015,73.0624,73.3453,72.0477,72.5648,6183517,6183517,0.165856,0.229,72.5194,10-Aug-15,0.407341898
v,8/11/2015,72.0087,72.4575,71.4331,71.5697,6475970,6475970,-0.99511,-1.371,71.7493,11-Aug-15,0.388042652
v,8/12/2015,71.2082,72.1512,70.7391,71.8629,7656064,7656064,0.293177,0.41,71.4411,12-Aug-15,0.393729054
v,8/13/2015,71.7554,72.7277,71.7065,72.244,5992012,5992012,0.381105,0.53,72.259,13-Aug-15,0.401120213
v,8/14/2015,72.1658,72.7033,71.7749,72.5274,3861503,3861503,0.283386,0.392,72.4106,14-Aug-15,0.406616552
v,8/17/2015,72.3124,72.7424,71.8238,72.713,3473502,3473502,0.185666,0.256,72.4569,17-Aug-15,0.41021613
v,8/18/2015,72.5665,73.0257,72.3222,72.7717,6325531,6325531,0.058633,0.081,72.6583,18-Aug-15,0.411354574
v,8/19/2015,72.5078,73.2505,71.9899,72.7033,5886855,5886855,-0.068404,-0.094,72.5473,19-Aug-15,0.410028005
v,8/20/2015,71.8824,72.8303,71.1495,72.2635,12082313,12082313,-0.439738,-0.605,72.2205,20-Aug-15,0.401498402
v,8/21/2015,70.8466,71.9411,69.3417,69.5665,15752243,15752243,-2.6971,-3.732,70.2896,21-Aug-15,0.349192034
v,8/24/2015,62.6968,69.4394,58.6317,66.801,20950616,20950616,-2.7655,-3.975,66.5388,24-Aug-15,0.295557159
v,8/25/2015,70.0551,70.1626,65.0812,65.4427,14485048,14485048,-1.3583,-2.033,67.5875,25-Aug-15,0.269213911
v,8/26/2015,67.788,69.371,66.3515,69.0779,12219954,12219954,3.6352,5.555,67.874,26-Aug-15,0.33971599
v,8/27/2015,70.2994,70.8368,69.1854,70.7489,9122241,9122241,1.671,2.419,70.292,27-Aug-15,0.372123829
v,8/28/2015,70.4557,71.0078,69.9671,70.8075,6411408,6411408,0.058635,0.083,70.5732,28-Aug-15,0.373260333
v,8/31/2015,70.2701,70.4411,69.2049,69.674,8313310,8313310,-1.1335,-1.601,69.7449,31-Aug-15,0.351276919
v,9/1/2015,67.8271,68.7847,66.9378,67.3873,11491455,11491455,-2.2866,-3.282,67.8457,1-Sep-15,0.306928024
v,9/2/2015,68.345,68.3548,67.1333,68.0323,9217978,9217978,0.644947,0.957,67.6564,2-Sep-15,0.319437333
v,9/3/2015,68.8434,69.4639,68.3938,68.7945,9035174,9035174,0.762214,1.12,68.8965,3-Sep-15,0.334219652
v,9/4/2015,67.7098,68.3157,67.0746,67.5828,9469404,9469404,-1.2117,-1.761,67.7025,4-Sep-15,0.310719605
v,9/8/2015,69.1365,69.3906,67.9639,68.9215,7984865,7984865,1.3388,1.981,68.6121,8-Sep-15,0.336682725
v,9/9/2015,69.1365,69.7473,67.8466,68.0127,9022190,9022190,-0.90879,-1.319,68.6108,9-Sep-15,0.319057205
v,9/10/2015,67.915,69.0388,67.8759,68.6284,7244174,7244174,0.615631,0.905,68.5461,10-Sep-15,0.330998262
v,9/11/2015,68.2668,69.1951,67.8735,69.1463,6452146,6452146,0.517914,0.755,68.6956,11-Sep-15,0.341042559
v,9/14/2015,69.1072,69.1854,68.0274,68.4134,7059339,7059339,-0.732897,-1.06,68.3915,14-Sep-15,0.326828493
v,9/15/2015,68.8727,69.1333,67.9248,68.902,6962608,6962608,0.488598,0.714,68.794,15-Sep-15,0.336304537
v,9/16/2015,68.8434,69.4883,68.4525,69.371,8207593,8207593,0.469052,0.681,69.1093,16-Sep-15,0.345400453
v,9/17/2015,69.674,70.6707,68.8922,69.3417,7663296,7663296,-0.029315,-0.042,69.643,17-Sep-15,0.344832201
v,9/18/2015,68.2277,69.1951,68.1202,68.1984,14508062,14508062,-1.1433,-1.649,68.4491,18-Sep-15,0.322658723
v,9/21/2015,69.0095,69.6935,68.6186,69.1658,12756516,12756516,0.967422,1.419,69.1804,21-Sep-15,0.341420747
v,9/22/2015,68.4036,68.7847,67.7293,68.6479,11394027,11394027,-0.517913,-0.749,68.4142,22-Sep-15,0.331376451
v,9/23/2015,68.56,69.5225,68.3059,69.3319,10655796,10655796,0.684037,0.996,69.1299,23-Sep-15,0.344642137
v,9/24/2015,68.7456,69.0192,68.0518,68.6381,8406708,8406708,-0.693807,-1.001,68.507,24-Sep-15,0.331186387
v,9/25/2015,69.5665,69.8303,68.6088,69.0779,7756572,7756572,0.439737,0.641,69.2806,25-Sep-15,0.33971599
v,9/28/2015,68.5893,68.6772,65.5013,65.6675,15261204,15261204,-3.4104,-4.937,66.4157,28-Sep-15,0.273573745
v,9/29/2015,65.9802,67.1333,65.6675,66.9671,11326665,11326665,1.2997,1.979,66.5939,29-Sep-15,0.298778548
v,9/30/2015,67.7391,68.0714,66.7033,68.0714,9309180,9309180,1.1042,1.649,67.6268,30-Sep-15,0.320195649
v,10/1/2015,68.4916,69.1561,67.4069,68.3938,8679888,8679888,0.322474,0.474,68.1498,1-Oct-15,0.326448365
v,10/2/2015,67.231,69.117,66.801,69.0583,7460435,7460435,0.664491,0.972,68.1039,2-Oct-15,0.339335862
v,10/5/2015,69.4394,70.6902,69.3026,70.5828,7286755,7286755,1.5244,2.207,70.2729,5-Oct-15,0.368902439
v,10/6/2015,70.573,70.8857,70.1919,70.4362,5782470,5782470,-0.146581,-0.208,70.5171,6-Oct-15,0.366059238
v,10/7/2015,71.0225,71.5599,70.7977,71.5502,6273559,6273559,1.114,1.582,71.2232,7-Oct-15,0.387664463
v,10/8/2015,71.3352,72.244,71.1691,72.2147,5713137,5713137,0.664493,0.929,71.7703,8-Oct-15,0.400551961
