ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
csco,3/6/2014,18.6292,18.7143,18.5185,18.5781,23573297,23573297,-0.042572,-0.229,18.5771,6-Mar-14,0.012529839
csco,3/7/2014,18.6633,18.6803,18.4419,18.5015,33180970,33180970,-0.076626,-0.412,18.5362,7-Mar-14,0.008355043
csco,3/10/2014,18.4163,18.5781,18.3908,18.4674,26164042,26164042,-0.034061,-0.184,18.4734,10-Mar-14,0.00649655
csco,3/11/2014,18.6122,18.6718,18.3738,18.3993,34645658,34645658,-0.068112,-0.369,18.4797,11-Mar-14,0.002785014
csco,3/12/2014,18.3312,18.6633,18.3312,18.5781,31855258,31855258,0.178799,0.972,18.5549,12-Mar-14,0.012529839
csco,3/13/2014,18.6377,18.6633,18.3057,18.3227,42144410,42144410,-0.255429,-1.375,18.4256,13-Mar-14,-0.001389782
csco,3/14/2014,18.3482,18.4334,18.1183,18.1779,38256705,38256705,-0.144827,-0.79,18.2143,14-Mar-14,-0.009281564
csco,3/17/2014,18.1779,18.4078,18.1098,18.3142,33221895,33221895,0.136314,0.75,18.3197,17-Mar-14,-0.001853043
csco,3/18/2014,18.1694,18.4845,18.1269,18.4163,45849610,45849610,0.102171,0.558,18.3962,18-Mar-14,0.003711536
csco,3/19/2014,18.4674,18.5611,18.3525,18.4163,32674256,32674256,0,0,18.2371,19-Mar-14,0.003711536
csco,3/20/2014,18.3823,18.7314,18.3823,18.5866,34952767,34952767,0.170287,0.925,18.6031,20-Mar-14,0.0129931
csco,3/21/2014,18.6803,18.8165,18.3738,18.4249,97377342,97377342,-0.161772,-0.87,13.7921,21-Mar-14,0.004180247
csco,3/24/2014,18.4589,18.5526,18.2759,18.3653,32782091,32782091,-0.059599,-0.323,18.3542,24-Mar-14,0.000931972
csco,3/25/2014,18.4674,19.0379,18.4334,19.0209,53374279,53374279,0.655597,3.57,18.8144,25-Mar-14,0.036662997
csco,3/26/2014,19.106,19.3189,19.0038,19.0038,67102413,67102413,-0.017027,-0.09,19.1179,26-Mar-14,0.035731025
csco,3/27/2014,18.8421,19.0634,18.6803,18.7484,52152335,52152335,-0.255429,-1.344,18.7144,27-Mar-14,0.021811404
csco,3/28/2014,18.808,19.1911,18.7739,19.0123,49289378,49289378,0.26394,1.408,19.0853,28-Mar-14,0.036194286
csco,3/31/2014,19.1486,19.2763,19.0719,19.0847,32887846,32887846,0.072374,0.381,19.1483,31-Mar-14,0.040140177
csco,4/1/2014,19.1749,20.0164,19.1491,19.8361,80113826,80113826,0.751356,3.937,19.6886,1-Apr-14,0.081092423
csco,4/2/2014,19.8447,19.8618,19.5441,19.7416,38323460,38323460,-0.094456,-0.476,19.6851,2-Apr-14,0.075942054
csco,4/3/2014,19.7931,20.0035,19.7502,19.8275,30311153,30311153,0.085868,0.435,19.8641,3-Apr-14,0.080623712
csco,4/4/2014,19.9906,20.0507,19.4067,19.5026,49382348,49382348,-0.324847,-1.638,19.5992,4-Apr-14,0.062916253
csco,4/7/2014,19.4067,19.8103,19.3208,19.6214,55317116,55317116,0.11876,0.609,19.7013,7-Apr-14,0.069391003
csco,4/8/2014,19.4411,19.7244,19.4067,19.6987,37373940,37373940,0.077283,0.394,19.6282,8-Apr-14,0.07360395
csco,4/9/2014,19.7502,20.025,19.6557,19.8532,37888567,37888567,0.154567,0.785,19.8457,9-Apr-14,0.082024395
csco,4/10/2014,19.8962,19.9735,19.3208,19.4497,53926961,53926961,-0.403593,-2.033,19.5578,10-Apr-14,0.060033137
csco,4/11/2014,19.3638,19.7417,19.2607,19.2865,47254044,47254044,-0.163152,-0.839,19.434,11-Apr-14,0.051138531
csco,4/14/2014,19.4325,19.6987,19.3037,19.6214,35804789,35804789,0.334895,1.736,19.5583,14-Apr-14,0.069391003
csco,4/15/2014,19.6128,19.7502,19.4153,19.6557,29845393,29845393,0.034348,0.175,19.5916,15-Apr-14,0.071260396
csco,4/16/2014,19.776,19.879,19.6042,19.776,31451928,31451928,0.120217,0.612,19.7849,16-Apr-14,0.077816898
csco,4/17/2014,19.7588,19.9992,19.5613,19.9305,47813602,47813602,0.154569,0.782,19.8334,17-Apr-14,0.086237342
csco,4/21/2014,19.9391,20.2568,19.9048,20.0937,38796361,38796361,0.163152,0.819,20.1305,21-Apr-14,0.095131948
csco,4/22/2014,20.1194,20.274,20.0937,20.1967,28725094,28725094,0.103046,0.513,20.1951,22-Apr-14,0.100745577
csco,4/23/2014,20.1967,20.2397,19.9563,20.1796,29973292,29973292,-0.017175,-0.085,20.1223,23-Apr-14,0.099813606
csco,4/24/2014,20.2998,20.2998,19.9563,20.0336,33976746,33976746,-0.14598,-0.723,20.0829,24-Apr-14,0.091856422
csco,4/25/2014,19.982,20.025,19.6472,19.7502,25087265,25087265,-0.283372,-1.414,19.7704,25-Apr-14,0.076410765
csco,4/28/2014,19.879,19.9563,19.5699,19.7674,36817120,36817120,0.017171,0.087,19.7293,28-Apr-14,0.077348187
csco,4/29/2014,19.9219,19.9305,19.7974,19.8876,14582958,14582958,0.120222,0.608,19.8817,29-Apr-14,0.083899238
csco,4/30/2014,19.8189,19.8704,19.6815,19.8447,23979302,23979302,-0.042934,-0.216,19.8094,30-Apr-14,0.081561134
csco,5/1/2014,19.8704,19.879,19.6729,19.7588,17463860,17463860,-0.085873,-0.433,19.7832,1-May-14,0.076879476
csco,5/2/2014,19.8447,19.8532,19.6643,19.6987,18757383,18757383,-0.060108,-0.304,19.7416,2-May-14,0.07360395
csco,5/5/2014,19.6643,19.7502,19.5098,19.7116,17859321,17859321,0.01288,0.065,19.6768,5-May-14,0.074307016
csco,5/6/2014,19.6128,19.6557,19.4325,19.5098,21815152,21815152,-0.201794,-1.024,19.8095,6-May-14,0.063308662
csco,5/7/2014,19.5098,19.6643,19.2607,19.6386,38895231,38895231,0.128806,0.66,19.4999,7-May-14,0.070328425
csco,5/8/2014,19.6643,19.8962,19.5441,19.7657,32181435,32181435,0.127087,0.647,19.7491,8-May-14,0.077255535
csco,5/9/2014,19.7159,19.8447,19.6815,19.7674,22593850,22593850,0.001714,0.009,19.7539,9-May-14,0.077348187
csco,5/12/2014,19.7845,20.0379,19.7502,19.9134,40217552,40217552,0.145982,0.738,19.9439,12-May-14,0.085305371
csco,5/13/2014,19.8704,19.9305,19.5441,19.63,57933097,57933097,-0.283371,-1.423,19.6643,13-May-14,0.069859714
csco,5/14/2014,19.6815,19.7944,19.4325,19.587,59330114,59330114,-0.043022,-0.219,19.7967,14-May-14,0.06751616
csco,5/15/2014,20.8408,21.2014,20.712,20.7635,120944457,120944457,1.1765,6.007,20.963,15-May-14,0.131636891
csco,5/16/2014,20.7291,20.991,20.6604,20.9266,40477610,40477610,0.163156,0.786,20.8316,16-May-14,0.140526046
csco,5/19/2014,20.815,20.991,20.712,20.9095,39392687,39392687,-0.017174,-0.082,20.8913,19-May-14,0.139594075
csco,5/20/2014,20.8322,20.9438,20.6261,20.712,56321957,56321957,-0.197502,-0.945,20.7563,20-May-14,0.128830076
csco,5/21/2014,20.7978,21.1671,20.7549,21.0211,65262617,65262617,0.309134,1.493,20.9748,21-May-14,0.145676415
csco,5/22/2014,20.9696,21.0726,20.8579,20.9352,26751009,26751009,-0.085872,-0.409,20.932,22-May-14,0.140994757
csco,5/23/2014,20.9352,21.0984,20.9095,21.0554,27778949,27778949,0.120219,0.574,21.0215,23-May-14,0.147545808
csco,5/27/2014,21.2443,21.3646,21.1499,21.2186,32369061,32369061,0.163155,0.775,21.2505,27-May-14,0.156440414
csco,5/28/2014,21.1499,21.4075,21.1499,21.313,28651605,28651605,0.094457,0.445,21.3369,28-May-14,0.161585333
csco,5/29/2014,21.3388,21.3989,21.0898,21.1928,21644415,21644415,-0.12022,-0.564,21.1856,29-May-14,0.155034281
csco,5/30/2014,21.2186,21.2529,21.0211,21.1413,29381576,29381576,-0.051522,-0.243,21.4732,30-May-14,0.152227466
csco,6/2/2014,21.1585,21.2959,21.0898,21.2787,20393395,20393395,0.137393,0.65,21.2389,2-Jun-14,0.159715939
csco,6/3/2014,21.2529,21.313,20.9953,21.1885,23339056,23339056,-0.090163,-0.424,21.173,3-Jun-14,0.154799926
csco,6/4/2014,21.1327,21.1671,20.9524,21.0383,20635113,20635113,-0.150273,-0.709,21.0574,4-Jun-14,0.146613837
csco,6/5/2014,21.1413,21.2443,20.961,21.21,23320286,23320286,0.17174,0.816,21.1019,5-Jun-14,0.155971703
csco,6/6/2014,21.2358,21.4247,21.2186,21.3216,22485479,22485479,0.111632,0.526,21.46,6-Jun-14,0.162054043
csco,6/9/2014,21.2873,21.4247,21.2272,21.2959,18819050,18819050,-0.025762,-0.121,21.3298,9-Jun-14,0.160653361
csco,6/10/2014,21.2358,21.5535,21.1241,21.4676,36581952,36581952,0.171742,0.806,21.4632,10-Jun-14,0.170011227
csco,6/11/2014,21.3388,21.6136,21.2873,21.502,36173954,36173954,0.034347,0.16,21.4952,11-Jun-14,0.171886071
csco,6/12/2014,21.4247,21.4762,21.1413,21.1756,26900429,26900429,-0.326308,-1.518,21.2382,12-Jun-14,0.15409686
csco,6/13/2014,21.1799,21.2787,21.1241,21.21,20947626,20947626,0.034349,0.162,21.2045,13-Jun-14,0.155971703
csco,6/16/2014,21.0554,21.2358,20.9953,21.064,19251335,19251335,-0.145978,-0.688,21.0885,16-Jun-14,0.148014519
csco,6/17/2014,21.0297,21.1413,20.961,21.0383,17972802,17972802,-0.025762,-0.122,21.2319,17-Jun-14,0.146613837
csco,6/18/2014,21.21,21.2529,21.0039,21.1499,24724403,24724403,0.111629,0.531,21.1388,18-Jun-14,0.152696177
csco,6/19/2014,21.1413,21.2186,20.9953,21.2186,20646826,20646826,0.068699,0.325,21.1689,19-Jun-14,0.156440414
csco,6/20/2014,21.1499,21.3817,21.1327,21.3216,39707996,39707996,0.103044,0.486,21.2742,20-Jun-14,0.162054043
csco,6/23/2014,21.3045,21.3817,21.1671,21.21,18752284,18752284,-0.111632,-0.524,21.2449,23-Jun-14,0.155971703
csco,6/24/2014,21.1413,21.2443,21.0554,21.064,24301971,24301971,-0.145978,-0.688,21.1476,24-Jun-14,0.148014519
csco,6/25/2014,21.0812,21.2787,20.961,21.2272,22584002,22584002,0.163152,0.775,21.1821,25-Jun-14,0.156909125
csco,6/26/2014,21.1756,21.3002,21.0211,21.1671,19134751,19134751,-0.060109,-0.283,21.2339,26-Jun-14,0.153633599
csco,6/27/2014,21.1241,21.2744,21.0211,21.21,35000284,35000284,0.042935,0.203,21.9805,27-Jun-14,0.155971703
csco,6/30/2014,21.1842,21.3817,21.1413,21.3388,23996086,23996086,0.128804,0.607,21.3697,30-Jun-14,0.162991465
csco,7/1/2014,21.459,21.5621,21.2701,21.5363,34613220,34613220,0.197505,0.926,21.486,1-Jul-14,0.173755464
csco,7/2/2014,21.6055,21.7526,21.519,21.6574,30197226,30197226,0.121139,0.562,21.6452,2-Jul-14,0.180355566
csco,7/3/2014,21.7613,21.8478,21.744,21.7959,19598757,19598757,0.138443,0.639,21.7928,3-Jul-14,0.187903991
csco,7/7/2014,21.6315,21.8478,21.6055,21.8305,21293566,21293566,0.034611,0.159,21.7772,7-Jul-14,0.189789734
csco,7/8/2014,21.8132,21.8997,21.6834,21.6921,34622899,34622899,-0.138442,-0.634,21.7929,8-Jul-14,0.18224676
csco,7/9/2014,21.8218,22.0641,21.7526,22.0122,35610460,35610460,0.320145,1.476,21.9604,9-Jul-14,0.199692613
csco,7/10/2014,21.8478,22.0814,21.8218,22.0122,27278787,27278787,0,0,21.9853,10-Jul-14,0.199692613
csco,7/11/2014,22.0814,22.1939,22.0122,22.0814,20945929,20945929,0.069221,0.314,22.0935,11-Jul-14,0.2034641
csco,7/14/2014,22.1593,22.1939,21.9776,22.0122,19244308,19244308,-0.069221,-0.313,22.0503,14-Jul-14,0.199692613
csco,7/15/2014,21.9603,22.2199,21.943,22.2112,29495978,29495978,0.199011,0.904,22.1359,15-Jul-14,0.210538363
csco,7/16/2014,22.2631,22.54,22.2631,22.4794,40476713,40476713,0.268228,1.208,22.4781,16-Jul-14,0.225155601
csco,7/17/2014,22.3583,22.4967,22.129,22.1766,29570341,29570341,-0.302839,-1.347,22.3029,17-Jul-14,0.20865262
csco,7/18/2014,22.2372,22.4621,22.2112,22.4189,25465861,25465861,0.242271,1.092,22.3658,18-Jul-14,0.221858275
csco,7/21/2014,22.4016,22.4535,22.2545,22.367,20825966,20825966,-0.051916,-0.232,22.3554,21-Jul-14,0.21902966
csco,7/22/2014,22.4535,22.566,22.4189,22.4535,28735712,28735712,0.086527,0.387,22.4858,22-Jul-14,0.223744018
csco,7/23/2014,22.2545,22.315,22.1074,22.2199,28761335,28761335,-0.233621,-1.04,22.1981,23-Jul-14,0.211012524
csco,7/24/2014,22.3064,22.4102,22.2155,22.3497,21876611,21876611,0.129791,0.584,22.3365,24-Jul-14,0.218086788
csco,7/25/2014,22.3237,22.5141,22.2199,22.4708,28641293,28641293,0.121136,0.542,22.422,25-Jul-14,0.22468689
csco,7/28/2014,22.2631,22.4967,22.1247,22.4275,27686408,27686408,-0.043263,-0.193,22.3691,28-Jul-14,0.222326986
csco,7/29/2014,22.3929,22.5054,22.2285,22.2458,22444236,22444236,-0.181705,-0.81,22.3557,29-Jul-14,0.212424107
csco,7/30/2014,22.3497,22.3583,22.0382,22.1766,26124216,26124216,-0.06922,-0.311,22.1569,30-Jul-14,0.20865262
csco,7/31/2014,22.0468,22.0641,21.7786,21.8305,28226460,28226460,-0.346103,-1.561,21.9007,31-Jul-14,0.189789734
csco,8/1/2014,21.7526,21.8132,21.4584,21.6315,28609413,28609413,-0.19901,-0.912,21.6018,1-Aug-14,0.178943984
csco,8/4/2014,21.5796,21.8218,21.5104,21.7743,17252442,17252442,0.142767,0.66,21.7072,4-Aug-14,0.186726763
csco,8/5/2014,21.6488,21.7353,21.519,21.6055,21176784,21176784,-0.168727,-0.775,21.628,5-Aug-14,0.177526951
csco,8/6/2014,21.5709,21.8132,21.5017,21.5709,20990550,20990550,-0.03461,-0.16,21.6385,6-Aug-14,0.175641207
csco,8/7/2014,21.6401,21.7267,21.3633,21.5104,24123698,24123698,-0.060569,-0.281,21.5038,7-Aug-14,0.172343881
csco,8/8/2014,21.519,21.6834,21.4065,21.6574,21656527,21656527,0.147095,0.684,21.5625,8-Aug-14,0.180355566
csco,8/11/2014,21.7094,21.9516,21.6401,21.8305,25956067,25956067,0.173054,0.799,21.8417,11-Aug-14,0.189789734
csco,8/12/2014,21.8132,21.8651,21.6315,21.7613,21934971,21934971,-0.069219,-0.317,21.7418,12-Aug-14,0.186018247
csco,8/13/2014,21.7786,21.8651,21.5709,21.8045,43224570,43224570,0.043259,0.199,21.6924,13-Aug-14,0.188372701
csco,8/14/2014,21.5796,21.5796,21.0431,21.2335,63790214,63790214,-0.571072,-2.619,21.2406,14-Aug-14,0.157252483
csco,8/15/2014,21.3373,21.3373,20.9999,21.1383,33625941,33625941,-0.095176,-0.448,21.1758,15-Aug-14,0.152063963
csco,8/18/2014,21.1902,21.3373,21.1383,21.3113,27666914,27666914,0.173051,0.819,21.2631,18-Aug-14,0.16149268
csco,8/19/2014,21.3113,21.3633,21.2854,21.32,20348896,20348896,0.00865,0.041,21.3213,19-Aug-14,0.161966841
csco,8/20/2014,21.2421,21.4152,21.2162,21.3806,20229017,20229017,0.060571,0.284,21.3434,20-Aug-14,0.165269618
csco,8/21/2014,21.4152,21.5536,21.3892,21.5363,20881827,20881827,0.155747,0.728,21.4941,21-Aug-14,0.173755464
csco,8/22/2014,21.519,21.6055,21.32,21.3286,22453672,22453672,-0.207661,-0.964,21.4533,22-Aug-14,0.162435552
csco,8/25/2014,21.3719,21.493,21.3633,21.3719,19356815,19356815,0.043261,0.203,21.4083,25-Aug-14,0.164795457
csco,8/26/2014,21.3719,21.5709,21.346,21.4671,17053449,17053449,0.095177,0.445,21.4996,26-Aug-14,0.169983977
csco,8/27/2014,21.4498,21.5104,21.3806,21.4584,15753794,15753794,-0.008652,-0.04,21.4455,27-Aug-14,0.169509816
csco,8/28/2014,21.3719,21.545,21.32,21.5017,15506352,15506352,0.043263,0.202,21.4685,28-Aug-14,0.17186972
csco,8/29/2014,21.545,21.6228,21.4238,21.6228,17972307,17972307,0.121138,0.563,21.5616,29-Aug-14,0.178469823
csco,9/2/2014,21.5796,21.6272,21.4152,21.5277,19836085,19836085,-0.09518,-0.44,21.5097,2-Sep-14,0.173286753
csco,9/3/2014,21.5796,21.744,21.5623,21.6661,22043379,22043379,0.138443,0.643,21.6728,3-Sep-14,0.180829727
csco,9/4/2014,21.7007,21.7526,21.4844,21.5536,20268911,20268911,-0.112483,-0.519,21.6207,4-Sep-14,0.174698336
csco,9/5/2014,21.5104,21.6921,21.5104,21.6315,19865202,19865202,0.077873,0.361,21.6163,5-Sep-14,0.178943984
csco,9/8/2014,21.5709,21.7093,21.4671,21.5882,14189834,14189834,-0.043266,-0.2,21.5815,8-Sep-14,0.176584079
csco,9/9/2014,21.5277,21.6055,21.2854,21.5104,19076594,19076594,-0.077873,-0.361,21.5075,9-Sep-14,0.172343881
csco,9/10/2014,21.493,21.6315,21.493,21.5709,15738779,15738779,0.060569,0.282,21.5855,10-Sep-14,0.175641207
csco,9/11/2014,21.5623,21.8045,21.5017,21.7872,22106436,22106436,0.216315,1.003,21.7128,11-Sep-14,0.18742983
csco,9/12/2014,21.7699,21.8565,21.6921,21.7699,33197323,33197323,-0.017304,-0.079,21.7811,12-Sep-14,0.186486958
csco,9/15/2014,21.5882,21.7094,21.519,21.6834,33412035,33412035,-0.086527,-0.397,21.6087,15-Sep-14,0.181772599
csco,9/16/2014,21.6315,21.9906,21.6142,21.8218,31902713,31902713,0.138442,0.638,21.8426,16-Sep-14,0.189315573
csco,9/17/2014,21.7526,21.8997,21.6921,21.8089,25703284,25703284,-0.012979,-0.059,21.8407,17-Sep-14,0.188612507
csco,9/18/2014,21.7786,21.8651,21.7613,21.8218,15939969,15939969,0.012979,0.06,21.8326,18-Sep-14,0.189315573
csco,9/19/2014,21.8132,21.8911,21.6401,21.8045,47343687,47343687,-0.017306,-0.079,21.8007,19-Sep-14,0.188372701
csco,9/22/2014,21.7959,21.7959,21.5104,21.6055,21346828,21346828,-0.19901,-0.913,21.5998,22-Sep-14,0.177526951
csco,9/23/2014,21.519,21.6574,21.346,21.3719,20750887,20750887,-0.233619,-1.081,21.4436,23-Sep-14,0.164795457
csco,9/24/2014,21.3979,21.6661,21.3113,21.6142,19700375,19700375,0.242272,1.134,21.5332,24-Sep-14,0.178001112
csco,9/25/2014,21.5969,21.5969,21.1989,21.2335,27242027,27242027,-0.380715,-1.761,21.3003,25-Sep-14,0.157252483
csco,9/26/2014,21.1989,21.7094,21.1643,21.6315,29863678,29863678,0.398022,1.875,21.5238,26-Sep-14,0.178943984
csco,9/29/2014,21.3979,21.8045,21.3979,21.7353,28708554,28708554,0.103832,0.48,21.7105,29-Sep-14,0.184601214
csco,9/30/2014,21.7092,22.0143,21.6656,21.9446,36919335,36919335,0.209251,0.963,21.9155,30-Sep-14,0.196008328
csco,10/1/2014,21.9707,22.0143,21.744,21.8225,44916150,44916150,-0.12206,-0.556,21.8868,1-Oct-14,0.189353724
csco,10/2/2014,21.8399,21.8923,21.5784,21.8487,28334042,28334042,0.026154,0.12,21.8082,2-Oct-14,0.190781657
csco,10/3/2014,21.9794,22.1189,21.8312,22.0666,29038349,29038349,0.217965,0.998,22.0471,3-Oct-14,0.202657481
csco,10/6/2014,22.1015,22.1625,21.7615,21.8051,23953106,23953106,-0.261555,-1.185,21.903,6-Oct-14,0.188405402
csco,10/7/2014,21.8051,22.0172,21.4389,21.4781,29310234,29310234,-0.326948,-1.499,21.676,7-Oct-14,0.17058349
csco,10/8/2014,21.4215,21.5174,21.0814,21.4999,40348337,40348337,0.021799,0.101,21.3128,8-Oct-14,0.171771618
csco,10/9/2014,21.3691,21.4825,21.0814,21.0902,29343104,29343104,-0.409773,-1.906,21.2238,9-Oct-14,0.149442452
csco,10/10/2014,20.846,20.9332,20.3491,20.3491,48313616,48313616,-0.741076,-3.514,20.5622,10-Oct-14,0.109051569
csco,10/13/2014,20.2619,20.445,19.9916,19.9916,33227683,33227683,-0.357462,-1.757,20.1998,13-Oct-14,0.089567369
csco,10/14/2014,20.105,20.3578,20.0178,20.1006,29321873,29321873,0.108981,0.545,20.17,14-Oct-14,0.095508006
csco,10/15/2014,19.8696,20.1834,19.608,20.0178,40079835,40079835,-0.082822,-0.412,19.8999,15-Oct-14,0.090995302
csco,10/16/2014,19.7475,20.121,19.669,19.8957,30931253,30931253,-0.122062,-0.61,19.9225,16-Oct-14,0.084340698
csco,10/17/2014,20.0352,20.3404,19.9829,20.2706,28484982,28484982,0.374896,1.884,20.2215,17-Oct-14,0.10477322
csco,10/20/2014,19.9655,20.1224,19.7824,19.9916,34386940,34386940,-0.278993,-1.376,19.9276,20-Oct-14,0.089567369
csco,10/21/2014,20.1398,20.5758,20.0178,20.4973,33712736,33712736,0.505675,2.529,20.3538,21-Oct-14,0.117128656
csco,10/22/2014,20.6368,20.6455,20.2619,20.2793,25172891,25172891,-0.217962,-1.063,20.3637,22-Oct-14,0.105247381
csco,10/23/2014,20.5845,20.7153,20.4188,20.5452,21669864,21669864,0.265917,1.311,20.5948,23-Oct-14,0.119739266
csco,10/24/2014,20.5758,20.7501,20.4537,20.7327,19947265,19947265,0.187446,0.912,20.673,24-Oct-14,0.129958252
csco,10/27/2014,20.5932,20.7588,20.5758,20.7153,16862666,16862666,-0.017436,-0.084,20.6899,27-Oct-14,0.12900993
csco,10/28/2014,20.7676,20.9855,20.7676,20.9812,17798567,17798567,0.265916,1.284,20.9117,28-Oct-14,0.143501815
csco,10/29/2014,20.9332,21.1861,20.8548,21.0117,18885487,18885487,0.030515,0.145,21.0086,29-Oct-14,0.145164103
csco,10/30/2014,20.9245,21.0553,20.8199,20.9943,32212022,32212022,-0.017437,-0.083,20.9349,30-Oct-14,0.144215781
csco,10/31/2014,21.4389,21.4825,21.0814,21.3343,30379143,30379143,0.340022,1.62,21.2807,31-Oct-14,0.162746209
csco,11/3/2014,21.3168,21.4389,21.3168,21.4302,16383403,16383403,0.095906,0.45,21.3886,3-Nov-14,0.16797288
csco,11/4/2014,21.4476,21.7179,21.4302,21.6917,24620912,24620912,0.261554,1.22,21.6315,4-Nov-14,0.182224959
csco,11/5/2014,21.7702,21.9446,21.6569,21.9271,21979615,21979615,0.235402,1.085,21.8355,5-Nov-14,0.195054556
csco,11/6/2014,21.8835,22.0413,21.8138,22.023,18373704,18373704,0.095904,0.437,21.9543,6-Nov-14,0.200281226
csco,11/7/2014,22.0579,22.1451,21.9367,22.0841,34001930,34001930,0.061029,0.277,22.0367,7-Nov-14,0.203611253
csco,11/10/2014,21.8312,21.9969,21.6917,21.9271,32152676,32152676,-0.156933,-0.711,21.8436,10-Nov-14,0.195054556
csco,11/11/2014,21.9707,21.9751,21.8138,21.9271,19810746,19810746,0,0,21.9116,11-Nov-14,0.195054556
csco,11/12/2014,21.7179,21.962,21.6917,21.8923,42258841,42258841,-0.034874,-0.159,21.8292,12-Nov-14,0.193157912
csco,11/13/2014,21.7353,22.5723,21.6917,22.3892,57138794,57138794,0.496957,2.27,22.3134,13-Nov-14,0.220239588
csco,11/14/2014,22.459,22.9603,22.3631,22.9472,48667002,48667002,0.557988,2.492,22.8026,14-Nov-14,0.25065129
csco,11/17/2014,22.7641,23.1477,22.6682,23.0736,33224017,33224017,0.126418,0.551,22.957,17-Nov-14,0.257540249
csco,11/18/2014,23.1041,23.3134,23.017,23.187,27223508,27223508,0.113341,0.491,23.211,18-Nov-14,0.263720692
csco,11/19/2014,23.1739,23.2088,22.9298,23.1826,19882486,19882486,-0.00436,-0.019,23.098,19-Nov-14,0.263480886
csco,11/20/2014,23.0954,23.4006,22.9734,23.3744,23440083,23440083,0.191806,0.827,23.3043,20-Nov-14,0.273934228
csco,11/21/2014,23.4965,23.5837,23.2524,23.4354,31912110,31912110,0.061032,0.261,23.4441,21-Nov-14,0.277258805
csco,11/24/2014,23.4354,23.6447,23.4354,23.5662,26994796,26994796,0.130778,0.558,23.5626,24-Nov-14,0.284387569
csco,11/25/2014,23.5662,23.8016,23.5662,23.7842,28110097,28110097,0.217964,0.925,23.7278,25-Nov-14,0.296268844
csco,11/26/2014,23.8016,23.9411,23.6621,23.9106,19466245,19466245,0.126418,0.532,23.847,26-Nov-14,0.303157803
csco,11/28/2014,23.9934,24.2201,23.8539,24.0981,18138915,18138915,0.187451,0.784,24.0474,28-Nov-14,0.313376789
csco,12/1/2014,23.976,24.0719,23.8278,24.0545,19670218,19670218,-0.043593,-0.181,23.9642,1-Dec-14,0.311000534
