ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
gs,12/2/2014,179.2273,180.7705,178.7539,180.0604,3116089,3116089,1.884,1.057,180.0489,2-Dec-14,0.205670644
gs,12/3/2014,179.6438,181.6036,179.2462,180.7799,3049585,3049585,0.719523,0.4,180.9127,3-Dec-14,0.21048836
gs,12/4/2014,180.619,182.0959,179.8427,181.7267,3162010,3162010,0.946738,0.524,181.1787,4-Dec-14,0.216828061
gs,12/5/2014,182.4557,186.4414,182.2852,185.0403,3625473,3625473,3.3136,1.823,185.0003,5-Dec-14,0.239015672
gs,12/8/2014,185.0403,187.5113,184.1503,186.1479,2714961,2714961,1.1077,0.599,186.1511,8-Dec-14,0.246432077
gs,12/9/2014,183.374,186.716,182.6261,186.4036,4568408,4568408,0.255619,0.137,184.7319,9-Dec-14,0.248144225
gs,12/10/2014,185.0687,185.5515,181.3953,181.774,6506655,6506655,-4.6296,-2.484,182.8917,10-Dec-14,0.217144778
gs,12/11/2014,182.7208,184.5574,182.2474,183.232,3179459,3179459,1.458,0.802,183.7369,11-Dec-14,0.226907434
gs,12/12/2014,181.4995,182.3752,178.0533,178.7634,3838914,3838914,-4.4686,-2.439,179.3276,12-Dec-14,0.196986031
gs,12/15/2014,180.1077,180.6474,175.535,175.6581,4729064,4729064,-3.1053,-1.737,176.8383,15-Dec-14,0.17619318
gs,12/16/2014,174.1622,176.974,172.6853,173.5468,4181927,4181927,-2.1112,-1.202,174.7002,16-Dec-14,0.162056077
gs,12/17/2014,174.3042,176.5669,173.8498,175.1752,5074804,5074804,1.6284,0.938,175.5514,17-Dec-14,0.172959719
gs,12/18/2014,177.9871,181.4521,177.8072,181.4048,4209608,4209608,6.2295,3.556,180.0438,18-Dec-14,0.214672643
gs,12/19/2014,182.0202,184.6142,181.8024,182.9858,4798226,4798226,1.5811,0.872,182.9792,19-Dec-14,0.225258898
gs,12/22/2014,183.5917,184.1409,182.4954,184.0841,3056427,3056427,1.0982,0.6,183.7314,22-Dec-14,0.232613031
gs,12/23/2014,184.9361,185.6556,184.3586,185.0876,2346066,2346066,1.0035,0.545,185.1095,23-Dec-14,0.23933239
gs,12/24/2014,186.1385,186.271,184.6237,185.4568,697700,697700,0.369228,0.199,185.5812,24-Dec-14,0.241804525
gs,12/26/2014,185.6462,186.0249,184.9929,185.0403,1016252,1016252,-0.416565,-0.225,185.4674,26-Dec-14,0.239015672
gs,12/29/2014,185.1539,186.4698,184.4438,185.7408,1229873,1229873,0.700585,0.379,185.8499,29-Dec-14,0.243706167
gs,12/30/2014,185.0876,186.0343,184.2138,185.2864,1136152,1136152,-0.454433,-0.245,185.3397,30-Dec-14,0.240663539
gs,12/31/2014,186.1763,186.3468,183.4497,183.5065,1566780,1566780,-1.7799,-0.961,184.703,31-Dec-14,0.228745465
gs,1/2/2015,184.8982,185.3053,182.4368,184.0557,1877748,1877748,0.549111,0.299,183.7039,2-Jan-15,0.232422866
gs,1/5/2015,182.7776,183.7054,177.4947,178.3089,3417017,3417017,-5.7467,-3.122,179.2404,5-Jan-15,0.193942734
gs,1/6/2015,178.2711,178.611,174.1338,174.7019,3430666,3430666,-3.6071,-2.023,175.5128,6-Jan-15,0.169790538
gs,1/7/2015,176.8983,177.9776,175.8758,177.3054,1896784,1896784,2.6035,1.49,177.0444,7-Jan-15,0.187223375
gs,1/8/2015,179.2651,180.6569,179.1705,180.1361,1962464,1962464,2.8307,1.597,179.9651,8-Jan-15,0.206177525
gs,1/9/2015,180.335,181.1208,177.0024,177.3717,1980679,1980679,-2.7645,-1.535,177.9445,9-Jan-15,0.187667314
gs,1/12/2015,177.3811,177.5421,174.3042,175.2131,2084188,2084188,-2.1586,-1.217,175.36,12-Jan-15,0.173213494
gs,1/13/2015,176.6427,179.2888,173.6036,175.0806,2745342,2745342,-0.132546,-0.076,176.1048,13-Jan-15,0.172326284
gs,1/14/2015,171.5303,172.7894,168.6143,170.6309,5204732,5204732,-4.4497,-2.542,170.6843,14-Jan-15,0.142531434
gs,1/15/2015,170.5835,171.9279,168.0463,168.9836,3145989,3145989,-1.6473,-0.965,169.5753,15-Jan-15,0.131501239
gs,1/16/2015,167.3173,170.5078,164.7895,167.7907,5124104,5124104,-1.1929,-0.706,167.0748,16-Jan-15,0.123513672
gs,1/20/2015,168.1126,168.8321,164.9504,166.2759,3615587,3615587,-1.5148,-0.903,166.2586,20-Jan-15,0.113370688
gs,1/21/2015,165.2534,168.8889,163.6155,167.7149,3737031,3737031,1.439,0.865,167.0879,21-Jan-15,0.123006121
gs,1/22/2015,169.2865,172.8652,167.8096,172.3445,6228247,6228247,4.6296,2.76,171.2215,22-Jan-15,0.154005568
gs,1/23/2015,171.767,173.2344,170.8108,170.877,3123779,3123779,-1.4674,-0.851,171.9612,23-Jan-15,0.144179301
gs,1/26/2015,169.2013,171.3504,168.5765,170.8108,2736529,2736529,-0.066273,-0.039,170.424,26-Jan-15,0.143736031
gs,1/27/2015,167.8001,169.1256,166.9102,167.0901,3335640,3335640,-3.7207,-2.178,167.7676,27-Jan-15,0.118822508
gs,1/28/2015,168.264,168.4913,163.7576,163.8333,3017283,3017283,-3.2568,-1.949,166.27,28-Jan-15,0.097015225
gs,1/29/2015,163.9564,166.9102,163.8522,166.6167,2421445,2421445,2.7834,1.699,165.541,29-Jan-15,0.115652658
gs,1/30/2015,164.8558,166.3327,163.1422,163.2274,3037367,3037367,-3.3893,-2.034,164.3166,30-Jan-15,0.092958165
gs,2/2/2015,163.7765,166.2475,163.0854,166.1433,2975305,2975305,2.916,1.786,164.5326,2-Feb-15,0.112482808
gs,2/3/2015,166.6356,170.8676,166.541,170.6404,3766909,3766909,4.497,2.707,169.5196,3-Feb-15,0.142595045
gs,2/4/2015,169.2013,171.0853,169.0214,169.2581,2980541,2980541,-1.3822,-0.81,170.0739,4-Feb-15,0.13333927
gs,2/5/2015,169.883,171.9279,169.6841,171.1421,2434365,2434365,1.884,1.113,171.0904,5-Feb-15,0.14595439
gs,2/6/2015,172.354,174.7871,171.4924,173.6604,3250893,3250893,2.5183,1.471,173.6906,6-Feb-15,0.162816734
gs,2/9/2015,172.0131,173.206,171.5019,172.5149,2421853,2421853,-1.1456,-0.66,172.4543,9-Feb-15,0.155146554
gs,2/10/2015,173.5847,174.9575,172.638,174.7303,2556334,2556334,2.2154,1.284,174.1676,10-Feb-15,0.169980702
gs,2/11/2015,174.2664,178.1669,173.9634,177.6557,4079642,4079642,2.9254,1.674,176.5658,11-Feb-15,0.189568957
gs,2/12/2015,178.2237,179.8805,177.419,179.6722,3086685,3086685,2.0166,1.135,179.4284,12-Feb-15,0.203071286
gs,2/13/2015,179.7575,181.1397,178.3089,178.9338,2720401,2720401,-0.738457,-0.411,179.55,13-Feb-15,0.198127016
gs,2/17/2015,178.7255,180.477,178.2805,179.8995,2123317,2123317,0.965674,0.54,179.4693,17-Feb-15,0.20459327
gs,2/18/2015,179.445,179.9137,177.8166,178.6214,1850721,1850721,-1.2781,-0.71,178.9796,18-Feb-15,0.19603521
gs,2/19/2015,177.6841,179.7385,177.2959,179.0379,1470372,1470372,0.416563,0.233,178.8261,19-Feb-15,0.198824062
gs,2/20/2015,178.3184,181.4332,177.0876,181.3101,2317113,2317113,2.2722,1.269,179.746,20-Feb-15,0.214038539
gs,2/23/2015,180.5811,180.5811,179.1894,180.174,1691133,1691133,-1.1361,-0.627,179.8705,23-Feb-15,0.2064313
gs,2/24/2015,179.9089,182.9858,179.5776,181.9823,2627289,2627289,1.8083,1.004,181.8653,24-Feb-15,0.218539539
gs,2/25/2015,181.348,182.2,180.316,181.5089,2775703,2775703,-0.47337,-0.26,181.323,25-Feb-15,0.215369689
gs,2/26/2015,180.9297,182.7911,180.4453,182.5347,2449264,2449264,1.0258,0.565,181.8551,26-Feb-15,0.222238367
gs,2/27/2015,181.5755,182.8196,180.2459,180.2459,2572381,2572381,-2.2888,-1.254,181.271,27-Feb-15,0.206912737
gs,3/2/2015,180.4453,182.2688,180.2364,182.1453,1659394,1659394,1.8994,1.054,181.6145,2-Mar-15,0.219630974
gs,3/3/2015,181.1101,183.171,180.9867,181.6515,1487767,1487767,-0.493854,-0.271,181.6989,3-Mar-15,0.216324527
gs,3/4/2015,180.7777,181.2241,179.4766,180.1319,1648467,1648467,-1.5195,-0.837,180.2937,4-Mar-15,0.206149402
gs,3/5/2015,180.5688,181.1291,179.5621,180.5213,1330072,1330072,0.389382,0.216,180.3734,5-Mar-15,0.208756795
gs,3/6/2015,178.147,181.7749,177.1973,177.5107,4103633,4103633,-3.0106,-1.668,178.8491,6-Mar-15,0.188598048
gs,3/9/2015,177.8811,179.2962,177.1878,178.4794,2233659,2233659,0.968708,0.546,178.3316,9-Mar-15,0.195084389
gs,3/10/2015,176.2571,176.7794,173.5219,173.5219,2768460,2768460,-4.9575,-2.778,174.6777,10-Mar-15,0.161889349
gs,3/11/2015,174.0823,176.4945,173.8068,174.918,2098595,2098595,1.3961,0.805,175.2824,11-Mar-15,0.171237527
gs,3/12/2015,176.5895,180.4453,176.5895,180.3978,3114792,3114792,5.4798,3.133,179.1526,12-Mar-15,0.207929848
gs,3/13/2015,179.3721,180.1984,176.7984,179.8185,3095099,3095099,-0.57932,-0.321,178.5627,13-Mar-15,0.2040509
gs,3/16/2015,180.4833,182.8101,180.3504,182.2498,2127669,2127669,2.4313,1.352,182.0729,16-Mar-15,0.220330698
gs,3/17/2015,181.3665,181.623,179.3057,180.9867,1883231,1883231,-1.2631,-0.693,180.6272,17-Mar-15,0.211873077
gs,3/18/2015,180.1319,183.3324,179.6856,182.6487,2790127,2790127,1.662,0.918,181.7953,18-Mar-15,0.223001702
gs,3/19/2015,182.1168,182.1168,179.5811,180.4168,2097075,2097075,-2.2318,-1.222,180.6056,19-Mar-15,0.208057071
gs,3/20/2015,180.8917,184.1663,180.3504,183.4179,3473782,3473782,3.0011,1.663,182.5489,20-Mar-15,0.228152206
gs,3/23/2015,183.5509,184.4816,182.3068,182.3068,1590524,1590524,-1.1112,-0.606,183.3151,23-Mar-15,0.220712366
gs,3/24/2015,182.2878,182.8291,181.547,181.661,1799127,1799127,-0.645802,-0.354,182.0232,24-Mar-15,0.216388139
gs,3/25/2015,181.471,181.6135,177.9286,177.9286,2542039,2542039,-3.7324,-2.055,178.8837,25-Mar-15,0.191396274
gs,3/26/2015,177.1403,178.5174,175.7158,177.8241,2377241,2377241,-0.104469,-0.059,177.4497,26-Mar-15,0.19069655
gs,3/27/2015,177.7766,179.0018,176.9029,178.6029,1539551,1539551,0.778762,0.438,178.1756,27-Mar-15,0.195911335
gs,3/30/2015,179.7235,182.3447,179.6761,181.414,2403833,2403833,2.8112,1.574,181.6423,30-Mar-15,0.214734245
gs,3/31/2015,180.7682,180.9677,178.5174,178.5174,2146581,2146581,-2.8966,-1.597,179.4271,31-Mar-15,0.195338834
gs,4/1/2015,178.4889,182.6582,177.5582,182.5632,4031448,4031448,4.0458,2.266,180.8651,1-Apr-15,0.222429201
gs,4/2/2015,182.0883,183.038,181.2526,181.9174,2296301,2296301,-0.645804,-0.354,182.0528,2-Apr-15,0.218104973
gs,4/6/2015,180.6163,182.9526,179.4481,182.3922,1997035,1997035,0.474858,0.261,181.8506,6-Apr-15,0.221284198
gs,4/7/2015,182.8386,183.9023,182.5727,182.7151,1778008,1778008,0.322899,0.177,183.2605,7-Apr-15,0.223446311
gs,4/8/2015,183.3324,184.1017,182.5347,182.8766,1997262,1997262,0.161452,0.088,183.3407,8-Apr-15,0.224527703
gs,4/9/2015,183.1615,185.2794,182.7341,185.0894,1986490,1986490,2.2128,1.21,184.3104,9-Apr-15,0.239344442
gs,4/10/2015,184.8615,186.0106,184.3296,185.8017,1764768,1764768,0.712282,0.385,185.3872,10-Apr-15,0.244113949
gs,4/13/2015,185.4978,187.4542,184.9755,185.7447,2196136,2196136,-0.05698,-0.031,186.2345,13-Apr-15,0.243732281
gs,4/14/2015,187.0743,188.5084,185.8682,187.7771,3267415,3267415,2.0324,1.094,187.3556,14-Apr-15,0.257341076
gs,4/15/2015,188.2425,191.9748,187.4637,190.9871,5066095,5066095,3.21,1.709,190.1518,15-Apr-15,0.27883499
gs,4/16/2015,192.5067,192.6681,188.7078,190.1419,5976908,5976908,-0.845242,-0.443,190.2762,16-Apr-15,0.273175595
gs,4/17/2015,187.8911,188.2805,185.8112,187.4257,4578358,4578358,-2.7162,-1.429,187.2143,17-Apr-15,0.254988128
gs,4/20/2015,189.0592,189.5626,187.967,188.138,2616642,2616642,0.712285,0.38,188.7048,20-Apr-15,0.259757634
gs,4/21/2015,188.9642,189.4676,186.6944,186.9414,1868271,1868271,-1.1966,-0.636,187.872,21-Apr-15,0.251745292
gs,4/22/2015,187.9575,189.1443,186.6849,188.3469,1938132,1938132,1.4056,0.752,188.2618,22-Apr-15,0.261156413
gs,4/23/2015,188.195,190.4078,187.6631,189.2871,2053443,2053443,0.940214,0.499,189.4542,23-Apr-15,0.26745192
gs,4/24/2015,188.9927,189.0877,187.5207,188.0335,1445668,1445668,-1.2536,-0.662,188.099,24-Apr-15,0.25905791
gs,4/27/2015,188.7648,189.2871,186.495,186.6374,1767077,1767077,-1.3961,-0.742,187.6658,27-Apr-15,0.249709732
gs,4/28/2015,186.3335,187.6717,184.6241,187.5587,1909359,1909359,0.921223,0.494,186.8366,28-Apr-15,0.255878686
gs,4/29/2015,185.9442,189.686,185.6497,188.5749,2480559,2480559,1.0162,0.542,188.4296,29-Apr-15,0.262683083
gs,4/30/2015,188.4229,189.705,185.5738,186.5425,2732817,2732817,-2.0324,-1.078,187.3098,30-Apr-15,0.249074289
gs,5/1/2015,188.4704,188.5844,186.9319,187.5967,2029500,2029500,1.0542,0.565,187.6008,1-May-15,0.256133131
gs,5/4/2015,188.2899,189.6765,187.948,189.2776,1581596,1581596,1.681,0.896,188.8139,4-May-15,0.267388309
gs,5/5/2015,188.3374,190.3128,186.8274,187.3687,2287530,2287530,-1.9089,-1.009,188.5033,5-May-15,0.25460646
gs,5/6/2015,187.8056,188.6034,184.2537,186.381,2433695,2433695,-0.987699,-0.527,185.9051,6-May-15,0.247992897
gs,5/7/2015,186.3905,187.9955,185.0134,187.4637,1795322,1795322,1.0827,0.581,187.0019,7-May-15,0.255242573
gs,5/8/2015,189.0877,191.2151,189.0877,190.4173,3192457,3192457,2.9536,1.576,190.4388,8-May-15,0.275019653
gs,5/11/2015,190.2179,191.7943,190.2179,191.5855,1966678,1966678,1.1681,0.613,191.4086,11-May-15,0.28284183
gs,5/12/2015,190.3983,190.9301,188.1095,190.4458,2247452,2247452,-1.1397,-0.595,189.8469,12-May-15,0.275210486
gs,5/13/2015,190.3888,191.6044,189.8,191.3005,2143328,2143328,0.854743,0.449,190.906,13-May-15,0.280933492
gs,5/14/2015,192.1553,192.6776,191.3005,192.4307,1957048,1957048,1.1302,0.591,192.0745,14-May-15,0.288501225
gs,5/15/2015,192.3642,192.7631,191.6662,192.7631,1742949,1742949,0.332398,0.173,192.3272,15-May-15,0.29072695
gs,5/18/2015,192.4592,194.862,192.4497,194.3681,2164617,2164617,1.605,0.833,194.105,18-May-15,0.301473907
gs,5/19/2015,194.6815,195.8307,194.2636,195.0709,2370071,2370071,0.702787,0.362,195.033,19-May-15,0.306179802
gs,5/20/2015,194.8525,195.6027,193.8838,194.767,1831225,1831225,-0.303909,-0.156,194.724,20-May-15,0.30414491
gs,5/21/2015,194.3111,194.8904,193.9075,194.6435,2225002,2225002,-0.123463,-0.063,194.5024,21-May-15,0.303317964
gs,5/22/2015,194.3681,197.7871,194.3396,197.3502,3040357,3040357,2.7067,1.391,196.7475,22-May-15,0.32144182
gs,5/26/2015,197.0843,197.0843,194.691,196.0016,3336312,3336312,-1.3486,-0.683,195.7491,26-May-15,0.312411698
gs,5/27/2015,196.486,199.1357,195.5173,198.5468,3011464,3011464,2.5452,1.299,198.0257,27-May-15,0.329454162
gs,5/28/2015,198.2324,198.7183,197.4703,198.6135,3084930,3084930,0.066656,0.034,198.2609,28-May-15,0.32990078
gs,5/29/2015,198.3753,198.4134,195.8888,196.4319,2255524,2255524,-2.1816,-1.098,196.7964,29-May-15,0.315292953
gs,6/1/2015,197.5084,198.9374,197.0987,197.9752,2088203,2088203,1.5433,0.786,197.9755,1-Jun-15,0.325626772
gs,6/2/2015,197.0606,198.0038,195.9212,196.6605,2230654,2230654,-1.3147,-0.664,196.9498,2-Jun-15,0.316823641
gs,6/3/2015,197.6989,200.2235,196.9844,198.4325,2417000,2417000,1.772,0.901,198.9836,3-Jun-15,0.328688818
gs,6/4/2015,197.7751,200.1187,197.2035,198.985,3462485,3462485,0.552549,0.278,199.0705,4-Jun-15,0.332388315
gs,6/5/2015,200.7284,201.9097,198.6802,200.4903,3225056,3225056,1.5052,0.756,200.2832,5-Jun-15,0.342467689
gs,6/8/2015,201.1571,201.6811,199.5377,199.8615,2180658,2180658,-0.628764,-0.314,200.2278,8-Jun-15,0.338257292
gs,6/9/2015,200.0616,200.4807,197.7942,199.1279,2278834,2278834,-0.733561,-0.367,199.3856,9-Jun-15,0.333345163
gs,6/10/2015,199.7948,203.3007,199.4518,203.0434,2677304,2677304,3.9155,1.966,202.4759,10-Jun-15,0.359563051
gs,6/11/2015,203.0815,204.4486,202.7957,203.8151,2024123,2024123,0.771664,0.38,203.7796,11-Jun-15,0.364730295
gs,6/12/2015,203.3769,203.8818,201.9764,202.9767,2006235,2006235,-0.838352,-0.411,202.7965,12-Jun-15,0.359116433
gs,6/15/2015,200.9094,202.2908,200.4236,201.7383,1903767,1903767,-1.2385,-0.61,201.5315,15-Jun-15,0.350824201
gs,6/16/2015,201.824,203.4626,201.1381,203.4531,1954185,1954185,1.7148,0.85,202.9017,16-Jun-15,0.362306371
gs,6/17/2015,203.4817,204.3486,202.5109,202.8529,1778397,1778397,-0.600185,-0.295,203.1782,17-Jun-15,0.358287477
gs,6/18/2015,203.3483,204.8345,201.9764,204.4439,2167188,2167188,1.591,0.784,204.2225,18-Jun-15,0.368940692
gs,6/19/2015,203.9866,204.8249,203.1006,203.1006,4163396,4163396,-1.3433,-0.657,203.7143,19-Jun-15,0.359946058
gs,6/22/2015,204.8821,206.5493,204.8249,206.2635,2006095,2006095,3.1629,1.557,206.0517,22-Jun-15,0.381124594
gs,6/23/2015,206.6541,208.4165,206.3873,208.064,2735585,2735585,1.8006,0.873,207.7882,23-Jun-15,0.393180604
gs,6/24/2015,205.9681,206.7303,203.5865,204.2819,3945152,3945152,-3.7821,-1.818,204.7476,24-Jun-15,0.367855952
gs,6/25/2015,204.9678,205.5871,202.4337,202.7481,2434684,2434684,-1.5338,-0.751,203.5969,25-Jun-15,0.357585745
gs,6/26/2015,203.5102,204.4534,202.4909,203.0815,2762606,2762606,0.333435,0.164,203.3684,26-Jun-15,0.359818166
gs,6/29/2015,200.1949,201.2238,197.8228,197.8228,3292821,3292821,-5.2588,-2.589,199.0014,29-Jun-15,0.324606313
gs,6/30/2015,199.9568,200.8142,198.2991,198.9088,4167331,4167331,1.086,0.549,199.1314,30-Jun-15,0.331878086
gs,7/1/2015,201.6144,202.4337,199.0565,200.0044,2820266,2820266,1.0956,0.551,200.1325,1-Jul-15,0.33921414
gs,7/2/2015,200.0044,200.6617,198.6335,199.2994,1816596,1816596,-0.704978,-0.352,199.4151,2-Jul-15,0.334493514
gs,7/6/2015,196.9273,198.6611,196.4986,198.1943,2816813,2816813,-1.1051,-0.554,197.6635,6-Jul-15,0.327093849
gs,7/7/2015,198.1372,199.0803,193.5834,198.3563,3304151,3304151,0.161955,0.082,196.2564,7-Jul-15,0.328178588
gs,7/8/2015,196.5367,196.9987,194.0601,194.4027,2185114,2185114,-3.9536,-1.993,195.3095,8-Jul-15,0.301705586
gs,7/9/2015,197.3274,197.7275,194.7647,195.1172,2256224,2256224,0.714506,0.368,195.8563,9-Jul-15,0.306489823
gs,7/10/2015,197.8895,198.1372,196.4223,197.3845,1840567,1840567,2.2674,1.162,197.2875,10-Jul-15,0.32167149
gs,7/13/2015,199.5281,200.3569,198.7755,200.1759,2041670,2041670,2.7913,1.414,199.7491,13-Jul-15,0.340362491
gs,7/14/2015,200.0711,202.6909,199.7758,202.1193,2090696,2090696,1.9435,0.971,201.9075,14-Jul-15,0.353375348
gs,7/15/2015,203.434,203.5007,201.4191,202.8815,2536657,2536657,0.76214,0.377,202.4509,15-Jul-15,0.358478981
gs,7/16/2015,201.3858,204.0056,199.4137,201.1857,4405218,4405218,-1.6958,-0.836,200.6839,16-Jul-15,0.347124034
gs,7/17/2015,200.7856,202.729,199.8567,202.4051,2848961,2848961,1.2194,0.606,201.3173,17-Jul-15,0.355289043
gs,7/20/2015,202.6147,203.8723,201.2143,202.3385,2175433,2175433,-0.066686,-0.033,202.5179,20-Jul-15,0.354843094
gs,7/21/2015,201.9479,202.7252,200.7761,201.4906,1985341,1985341,-0.84788,-0.419,201.4077,21-Jul-15,0.349165621
gs,7/22/2015,201.7764,203.6055,201.7287,203.1578,2301294,2301294,1.6672,0.827,202.7568,22-Jul-15,0.360329064
gs,7/23/2015,203.5483,204.4534,200.7284,201.0619,2192661,2192661,-2.0959,-1.032,202.2552,23-Jul-15,0.346295079
gs,7/24/2015,201.4429,201.4429,197.1083,197.537,2453880,2453880,-3.5249,-1.753,198.5464,24-Jul-15,0.322692618
gs,7/27/2015,195.7269,196.0984,193.8692,195.3172,2910477,2910477,-2.2197,-1.124,195.1397,27-Jul-15,0.307829008
gs,7/28/2015,197.3369,197.375,194.9171,196.4795,2018072,2018072,1.1623,0.595,195.8866,28-Jul-15,0.315611679
gs,7/29/2015,196.7939,198.2801,195.9365,197.0511,1987293,1987293,0.571604,0.291,197.2377,29-Jul-15,0.319439069
gs,7/30/2015,196.2794,197.537,195.3954,197.3941,1342938,1342938,0.342962,0.174,196.935,30-Jul-15,0.321735771
gs,7/31/2015,197.5846,197.6513,195.2029,195.3649,1644029,1644029,-2.0292,-1.028,195.9708,31-Jul-15,0.308148403
gs,8/3/2015,196.0127,196.2032,193.2404,195.0029,2075500,2075500,-0.362017,-0.185,194.5549,3-Aug-15,0.305724479
gs,8/4/2015,195.3077,197.3464,195.1077,195.4601,1451455,1451455,0.457284,0.235,195.9416,4-Aug-15,0.308785855
gs,8/5/2015,197.1464,197.9466,195.2315,195.9651,1535537,1535537,0.504916,0.258,196.6759,5-Aug-15,0.312167296
gs,8/6/2015,196.2509,196.9177,194.6313,195.3839,1485778,1485778,-0.581131,-0.297,195.6707,6-Aug-15,0.308275626
gs,8/7/2015,195.584,196.8605,192.745,193.812,1691113,1691113,-1.5719,-0.805,193.983,7-Aug-15,0.297750304
gs,8/10/2015,194.9076,196.7939,194.6694,196.2223,1640337,1640337,2.4103,1.244,196.072,10-Aug-15,0.313889488
gs,8/11/2015,193.8692,194.2693,191.1636,192.1544,2553963,2553963,-4.0679,-2.073,192.2863,11-Aug-15,0.286651141
gs,8/12/2015,190.4395,192.0115,187.2767,191.6113,2789694,2789694,-0.543028,-0.283,189.5016,12-Aug-15,0.283014585
gs,8/13/2015,191.2207,192.3925,190.1347,191.2398,3353617,3353617,-0.371541,-0.194,191.3129,13-Aug-15,0.28052705
gs,8/14/2015,191.3255,192.9641,191.2398,192.4592,3567146,3567146,1.2194,0.638,192.3887,14-Aug-15,0.288692059
gs,8/17/2015,191.497,193.2595,190.3252,192.9832,1600670,1600670,0.523971,0.272,192.3767,17-Aug-15,0.292200722
gs,8/18/2015,192.5545,193.4881,191.659,191.659,1665404,1665404,-1.3242,-0.686,192.1847,18-Aug-15,0.283333981
gs,8/19/2015,190.5539,193.1547,189.7155,191.4399,2721310,2721310,-0.219114,-0.114,191.1039,19-Aug-15,0.281866904
gs,8/20/2015,189.0391,189.7917,187.4386,187.4386,3140005,3140005,-4.0012,-2.09,188.5154,20-Aug-15,0.255074506
gs,8/21/2015,184.4949,185.3904,178.7026,178.855,5406193,5406193,-8.5836,-4.579,181.6148,21-Aug-15,0.197599378
gs,8/24/2015,170.0142,178.0453,163.9552,170.9669,7183557,7183557,-7.8881,-4.41,172.0891,24-Aug-15,0.144781264
gs,8/25/2015,177.0926,178.4644,169.2997,169.7856,7204780,7204780,-1.1813,-0.691,174.8202,25-Aug-15,0.13687137
gs,8/26/2015,174.3775,176.3038,170.6335,175.6731,5561817,5561817,5.8875,3.468,173.4452,26-Aug-15,0.176293619
gs,8/27/2015,177.9691,180.8747,176.6531,180.2555,3798482,3798482,4.5824,2.608,178.9926,27-Aug-15,0.206977018
gs,8/28/2015,179.3281,180.5326,178.0567,179.4811,2413053,2413053,-0.774387,-0.43,179.2243,28-Aug-15,0.201791695
gs,8/31/2015,179.4237,181.871,178.9362,180.2936,2857984,2857984,0.812562,0.453,180.5532,31-Aug-15,0.207232133
gs,9/1/2015,176.1257,178.2575,173.1048,174.099,5494486,5494486,-6.1946,-3.436,174.8452,1-Sep-15,0.165753566
gs,9/2/2015,176.7279,177.6361,174.4719,176.3838,3043803,3043803,2.2847,1.312,175.9266,2-Sep-15,0.181052412
gs,9/3/2015,176.8522,179.6149,176.1639,176.9096,2902175,2902175,0.525777,0.298,177.5708,3-Sep-15,0.184573128
gs,9/4/2015,174.2329,174.7778,171.2417,172.4357,4295588,4295588,-4.4739,-2.529,172.3978,4-Sep-15,0.154616237
gs,9/8/2015,175.8102,178.1045,175.5617,177.6934,3060052,3060052,5.2578,3.049,176.9046,8-Sep-15,0.189821393
gs,9/9/2015,181.2018,183.3049,177.1007,177.5022,4756838,4756838,-0.191191,-0.108,179.5301,9-Sep-15,0.188541132
gs,9/10/2015,177.2824,179.548,176.6323,177.7221,3042592,3042592,0.219869,0.124,178.031,10-Sep-15,0.190013566
gs,9/11/2015,177.2633,177.6361,175.2462,177.1103,2536786,2536786,-0.611813,-0.344,176.508,11-Sep-15,0.185917
gs,9/14/2015,177.4258,177.6743,175.2271,175.8389,2746271,2746271,-1.2714,-0.718,176.0465,14-Sep-15,0.177403803
gs,9/15/2015,176.6419,179.7392,176.0779,179.1943,3092831,3092831,3.3554,1.908,178.7323,15-Sep-15,0.199871304
gs,9/16/2015,179.6818,180.9628,178.3722,180.3319,2717753,2717753,1.1376,0.635,179.9738,16-Sep-15,0.207488587
gs,9/17/2015,180.1502,182.1769,177.8082,178.2383,3712648,3712648,-2.0935,-1.161,179.9064,17-Sep-15,0.193470002
gs,9/18/2015,175.1315,175.3035,172.5982,172.971,6529889,6529889,-5.2673,-2.955,173.7661,18-Sep-15,0.158200564
gs,9/21/2015,175.2271,176.2882,173.6975,175.2749,2947153,2947153,2.3039,1.332,174.9692,21-Sep-15,0.173627302
gs,9/22/2015,172.9232,173.0284,170.1701,171.8047,4166934,4166934,-3.4701,-1.98,171.2968,22-Sep-15,0.150391109
gs,9/23/2015,171.8908,172.254,169.9215,171.5084,2732623,2732623,-0.296348,-0.172,171.0247,23-Sep-15,0.148407107
gs,9/24/2015,169.8355,170.1366,167.1206,169.1185,3910036,3910036,-2.3899,-1.393,168.4505,24-Sep-15,0.132404519
gs,9/25/2015,171.3076,173.1335,170.3134,171.9099,3026501,3026501,2.7914,1.651,171.7046,25-Sep-15,0.15109552
gs,9/28/2015,170.6002,170.6002,165.1417,165.3998,3898527,3898527,-6.5101,-3.787,166.3734,28-Sep-15,0.107504389
gs,9/29/2015,165.3903,165.6675,160.1134,164.2909,4419120,4419120,-1.1089,-0.67,163.0034,29-Sep-15,0.10007928
gs,9/30/2015,166.8911,167.3691,164.5777,166.1072,2931453,2931453,1.8163,1.106,166.0626,30-Sep-15,0.112241085
gs,10/1/2015,166.719,168.4111,165.4189,168.2677,3612953,3612953,2.1605,1.301,167.3214,1-Oct-15,0.126707628
